cpu_usage,assigned_mem
5854987.000000,1987711.375000
5628788.000000,1981112.125000
5884081.000000,1934538.375000
5932678.000000,1943355.125000
5824833.000000,1942259.250000
5779513.500000,1934533.250000
5757100.000000,1939643.250000
5831623.000000,1940337.750000
5795335.500000,1935792.125000
5643054.500000,1952674.875000
5959378.000000,1942002.375000
5792044.000000,1954832.500000
5770165.000000,1944989.625000
5782240.000000,1954440.375000
5781943.000000,1931314.125000
5611299.000000,1949748.625000
5709456.000000,1936128.125000
5644238.000000,1941633.875000
5613404.500000,1932015.000000
5638723.000000,1934532.500000
5633329.500000,1937897.375000
5477865.500000,1949282.375000
5729214.500000,1935726.125000
5541145.000000,1944947.500000
5445756.000000,1940970.000000
5513717.500000,1936929.000000
5446395.000000,1929918.750000
5336140.500000,1947165.500000
5452859.500000,1930469.375000
5365580.500000,1941222.125000
5258430.000000,1930975.750000
5534690.000000,1935360.125000
5395020.000000,1933639.000000
5307771.000000,1949617.875000
5321977.500000,1932758.500000
5323709.000000,1932568.750000
5294233.000000,1935520.375000
5761657.500000,1942461.375000
5513166.500000,1943992.500000
5394755.000000,1943936.375000
5393512.000000,1934113.125000
5369672.000000,1945144.625000
5410879.000000,1929762.250000
5561796.000000,1938728.000000
5431186.500000,1940429.125000
5380989.500000,1956154.625000
5478962.000000,1938455.625000
5420350.000000,1933847.875000
5368718.500000,1940599.000000
5741317.000000,1949391.000000
5606065.000000,1944791.625000
5424345.500000,1958765.125000
5512979.500000,1940517.000000
5422415.000000,1947794.875000
5427151.500000,1938721.875000
5544217.500000,1938513.750000
5364059.000000,1949373.500000
5328939.000000,1953970.750000
5374313.500000,1938839.000000
5374560.000000,1937864.500000
5346963.500000,1939841.250000
5695802.000000,1941742.125000
5488371.500000,1948918.000000
5473042.000000,1954077.125000
5473577.000000,1947774.500000
5483752.000000,1943466.375000
5473271.000000,1939573.000000
5628983.500000,1938050.875000
5459007.000000,1950840.625000
5489215.500000,1955094.500000
5466877.500000,1944060.625000
5477587.500000,1938872.500000
5432874.500000,1952112.500000
5794618.500000,1947113.125000
5653547.500000,1946631.250000
5606922.000000,1951859.125000
5782708.000000,1942196.250000
5791540.500000,1942706.875000
5628872.500000,1950731.500000
5618213.500000,1945759.625000
5450618.500000,1946548.875000
5516414.000000,1954511.375000
5515458.500000,1946167.500000
5527953.500000,1940821.250000
5444574.000000,1949954.750000
5705951.000000,1965516.625000
5501868.000000,1944583.875000
5566247.500000,1953578.125000
5565295.500000,1947513.250000
5606488.000000,1938076.875000
5490995.000000,1952632.000000
5547497.500000,1948027.750000
5431282.000000,1947674.375000
5477663.500000,1962266.625000
5466141.000000,1951453.625000
5497583.500000,1948689.375000
5438159.500000,1954137.875000
5734499.500000,1961179.375000
5530341.500000,1951627.250000
5535234.500000,1961632.250000
5583308.500000,1954050.750000
5606853.000000,1946512.125000
5587230.500000,1961435.500000
5717200.000000,1959403.000000
5519403.000000,1955183.500000
5548068.000000,1967343.875000
5522207.500000,1959792.250000
5517869.000000,1946753.625000
5487993.000000,1959197.250000
5685217.500000,1970495.125000
5513518.000000,1962498.000000
5505978.000000,1977406.375000
5579937.000000,1962546.250000
5665182.000000,1950296.750000
5589563.500000,1954664.125000
5668891.000000,1969317.500000
5507302.000000,1969089.125000
5557010.000000,1983484.875000
5558159.500000,1962522.375000
5565418.500000,1951152.125000
5579116.000000,1961842.875000
5822000.500000,1971358.625000
5628812.500000,1970625.875000
5594832.500000,1979420.125000
5622916.500000,1961038.500000
5701415.500000,1954556.250000
5637287.000000,1964581.500000
5718125.000000,1966502.500000
5557732.500000,1971114.375000
5617214.000000,1976989.625000
5626458.000000,1960295.375000
5637939.500000,1960190.375000
5566542.000000,1967877.500000
5892464.500000,1970675.750000
5672193.000000,1971708.750000
5621992.000000,1982958.875000
5672456.000000,1968145.500000
5743374.000000,1957498.750000
5690809.500000,1960952.875000
5748905.500000,1968066.000000
5627402.000000,1969014.000000
5655671.000000,1973153.125000
5598227.000000,1966499.125000
5637962.500000,1959145.750000
5582831.000000,1966735.125000
5841103.500000,1968842.625000
5664909.500000,1967995.125000
5665945.500000,1973888.625000
5685320.000000,1966955.500000
5733330.000000,1963472.625000
5647198.500000,1964441.625000
5794225.500000,1969092.125000
5668492.500000,1973654.250000
5647552.500000,1973874.750000
5631306.500000,1964435.250000
5649102.500000,1956888.375000
5568818.500000,1966729.000000
5838695.500000,1966403.250000
5675497.500000,1965441.625000
5659643.000000,1973703.875000
5695870.000000,1967516.375000
5729725.000000,1961251.875000
5632469.500000,1963650.875000
5689654.500000,1968291.500000
5595569.000000,1969730.250000
5592653.500000,1976688.250000
5582426.500000,1964419.250000
5618683.500000,1953407.750000
5600729.000000,1963370.875000
5835628.500000,1973245.000000
5684791.000000,1966176.000000
5704727.000000,1975286.250000
5728719.500000,1962589.000000
5754042.000000,1959821.750000
5706091.500000,1960934.125000
5768319.500000,1963597.000000
5647691.000000,1962290.500000
5701297.000000,1970324.375000
5699659.500000,1958839.250000
5669757.000000,1955686.875000
5616156.000000,1966841.125000
5785748.500000,1970417.000000
5620151.000000,1959769.375000
5692509.500000,1969477.500000
5696817.500000,1965818.125000
5739610.500000,1959237.250000
5664007.000000,1962442.750000
5697978.000000,1964204.125000
5602453.500000,1960532.000000
5597849.000000,1973222.750000
5585302.000000,1958924.500000
5614313.500000,1954165.125000
5583802.500000,1961375.750000
5784152.500000,1963755.500000
5637152.000000,1957099.250000
5627874.000000,1973453.250000
5678669.500000,1964407.750000
5693616.500000,1954285.625000
5716421.500000,1962225.375000
5820308.000000,1965560.625000
5644541.000000,1960671.625000
5647939.500000,1971310.125000
5657434.500000,1963133.625000
5631495.500000,1954120.375000
5609049.000000,1962373.250000
5771350.000000,1968988.250000
5637476.000000,1961729.000000
5601129.500000,1975362.250000
5640590.000000,1964569.750000
5685039.000000,1953368.875000
5633605.500000,1958035.125000
5700206.000000,1966023.000000
5589508.000000,1967555.875000
5604171.000000,1977466.750000
5630383.500000,1960404.750000
5605165.000000,1950703.250000
5605293.500000,1963949.250000
5809250.000000,1963794.250000
5654770.000000,1961028.500000
5632502.500000,1971785.000000
5674737.000000,1956934.250000
5705166.500000,1954643.625000
5642302.000000,1963564.375000
5760400.000000,1963095.125000
5624034.000000,1965268.500000
5650362.000000,1974670.375000
5677520.500000,1960851.625000
5681834.500000,1957994.750000
5636347.500000,1965941.875000
5900573.000000,1967756.000000
5706516.000000,1965171.875000
5718475.500000,1972125.000000
5788444.000000,1963935.000000
5819334.000000,1960016.750000
5767103.000000,1963402.875000
5812056.500000,1968203.000000
5703411.000000,1964212.250000
5745950.500000,1967954.375000
5715381.000000,1962457.000000
5726728.500000,1958859.500000
5662990.000000,1964702.750000
5855997.000000,1967038.750000
5709108.000000,1961160.000000
5718667.500000,1967828.250000
5742492.500000,1963990.250000
5757978.000000,1960582.000000
5679202.000000,1962401.250000
5791647.500000,1966062.125000
