cpu_usage,assigned_mem
6772887.000000,2030348.500000
6669037.000000,2028084.000000
6666110.500000,2014497.625000
6776661.500000,2032935.500000
6669826.500000,2029379.375000
6551618.000000,2006404.875000
6488198.500000,2007031.875000
6801411.000000,2009573.125000
6570838.500000,2001901.625000
6464838.500000,2011878.500000
6471673.500000,1999676.750000
6431789.000000,1996572.500000
6372350.500000,1997024.000000
6518481.000000,2003554.625000
6488641.000000,1997095.000000
6449853.500000,2011574.625000
6475233.000000,2005048.250000
6555023.500000,2004180.000000
6424030.500000,2005627.125000
6393173.000000,2003552.125000
6329419.500000,1991105.750000
6346531.000000,1999649.625000
6385146.000000,1999684.625000
6394346.000000,2002067.625000
6308241.000000,2005119.000000
6477927.000000,2008606.125000
6393841.000000,1994999.375000
6346843.000000,2001526.375000
6410639.000000,1996045.625000
6407242.500000,2001847.625000
6437327.500000,1999945.625000
6465614.000000,2004350.750000
6395993.500000,1991093.625000
6388765.500000,1997505.375000
6365720.500000,1991076.875000
6289905.500000,1990839.125000
6150253.000000,1991454.125000
6364961.000000,1993258.375000
6230589.500000,1984516.375000
6185826.000000,1985435.625000
6214333.000000,1981855.625000
6224255.500000,1985680.875000
6221538.000000,1985294.375000
6326530.500000,1989019.125000
6330079.500000,1984188.375000
6314258.500000,1992473.375000
6321529.500000,1985991.375000
6313816.000000,1986724.125000
6259382.500000,1990042.500000
6433016.500000,1996431.875000
6380588.000000,1985125.750000
6309611.500000,1990680.375000
6402982.500000,1990973.375000
6428261.500000,1993177.250000
6456096.500000,1992009.375000
6356703.500000,1993467.000000
6281435.500000,1983302.625000
6275356.000000,1986232.875000
6201377.500000,1980943.000000
6211145.500000,1981104.500000
6208531.500000,1987362.500000
6344595.500000,1986326.750000
6240974.500000,1982890.250000
6210895.000000,1980214.500000
6264409.000000,1980180.500000
6258671.500000,1977886.750000
6238271.000000,1979268.500000
6234042.000000,1979016.375000
6169641.500000,1976360.250000
6098872.500000,1974855.625000
6087474.000000,1967370.625000
5958960.000000,1964422.000000
5878393.000000,1966276.250000
6158112.000000,1961214.875000
6008778.500000,1965497.625000
5952806.500000,1965653.375000
6021886.500000,1958524.000000
6015309.000000,1956581.000000
6021832.000000,1969480.125000
6064120.500000,1974654.500000
5989616.500000,1970982.750000
5953426.000000,1975389.625000
5975777.500000,1968094.500000
6003772.500000,1961996.750000
5860291.000000,1975943.375000
6112417.000000,1974130.500000
6006904.000000,1971285.250000
5948305.500000,1972048.625000
6014703.000000,1966813.625000
6033846.000000,1960619.250000
5967783.500000,1971643.750000
6033705.000000,1969651.000000
5907550.500000,1972095.125000
5909095.500000,1974727.500000
5890243.500000,1970907.375000
5876272.500000,1967325.000000
5817377.000000,1973227.750000
6006251.000000,1972414.500000
5888620.000000,1974607.625000
5908177.500000,1977737.625000
5999383.500000,1973022.125000
6074454.500000,1967565.250000
