cpu_usage,assigned_mem
5683822.000000,1966640.625000
5525112.000000,1981448.250000
5800022.000000,1930682.625000
5838291.500000,1935986.375000
5743699.500000,1937162.500000
5717612.500000,1928705.375000
5693570.500000,1934890.625000
5758376.000000,1936914.875000
5752139.000000,1933657.625000
5586407.500000,1950554.250000
5936436.000000,1941126.625000
5762035.000000,1957455.625000
5714554.500000,1946777.375000
5724820.500000,1954488.750000
5734842.000000,1930034.250000
5564767.500000,1949350.625000
5663353.000000,1935429.750000
5588057.500000,1941884.250000
5561233.000000,1931482.125000
5626007.000000,1934097.625000
5619689.000000,1938588.375000
5466047.500000,1948911.625000
5733984.000000,1936756.500000
5531608.000000,1947559.750000
5427276.000000,1942297.125000
5496346.500000,1937507.625000
5435240.000000,1930230.875000
5320910.000000,1947248.375000
5444981.000000,1932264.250000
5350970.500000,1943256.000000
5242531.500000,1931968.625000
5552042.500000,1937695.875000
5403101.500000,1936700.875000
5317317.500000,1952063.000000
5337509.500000,1935581.375000
5336949.000000,1935653.375000
5311420.500000,1937499.250000
5798444.500000,1942878.375000
5541200.500000,1946459.875000
5413351.500000,1944166.875000
5435568.500000,1934010.500000
5388227.500000,1947078.500000
5435403.000000,1931144.875000
5583228.000000,1941707.500000
5455980.500000,1943089.250000
5395254.500000,1958531.625000
5520161.500000,1942051.375000
5460161.000000,1936861.500000
5389704.000000,1944076.625000
5752416.000000,1951327.500000
5621395.000000,1947568.125000
5445295.000000,1960158.625000
5533164.000000,1941688.625000
5448193.500000,1947470.000000
5450340.000000,1938963.000000
5564043.500000,1939096.000000
5379371.500000,1952136.375000
5335443.000000,1956516.250000
5382082.500000,1942285.875000
5385223.000000,1941667.875000
5356093.500000,1943133.000000
5726534.500000,1943624.125000
5517830.000000,1951890.625000
5509766.500000,1955375.750000
5517466.500000,1947816.000000
5526387.500000,1944196.500000
5509890.000000,1940803.500000
5651500.500000,1941191.125000
5503476.000000,1950464.625000
5537049.500000,1954049.125000
5518944.500000,1942112.750000
5519828.500000,1939937.500000
5476234.500000,1951894.500000
5823351.500000,1950005.625000
5704680.500000,1949907.750000
5660013.000000,1955360.000000
5840209.000000,1941451.000000
5854373.000000,1942656.750000
5700926.500000,1951616.625000
5682352.000000,1946435.875000
5508599.500000,1944796.000000
5573560.500000,1952329.500000
5565531.500000,1944927.500000
5570218.500000,1941417.125000
5488438.500000,1949617.500000
5759141.000000,1962268.000000
5555902.500000,1944200.875000
5625389.500000,1953008.000000
5626125.000000,1946710.875000
5665984.000000,1939199.375000
5565065.500000,1952031.625000
5609623.500000,1947141.125000
5473623.000000,1947015.375000
5518634.500000,1958651.875000
5504298.000000,1948909.250000
5523461.500000,1946971.625000
5471835.000000,1951670.000000
5750566.000000,1958580.750000
5541141.000000,1948427.500000
5556832.000000,1959716.750000
5604760.000000,1952028.125000
5629990.500000,1945366.125000
5619513.500000,1957446.000000
5748641.500000,1956521.875000
5549471.500000,1952838.625000
5565707.500000,1963302.250000
5541587.500000,1955941.625000
5533132.000000,1945125.625000
5500619.000000,1955340.875000
5694554.500000,1965788.250000
5530685.000000,1958586.500000
5530178.500000,1971724.750000
5606417.500000,1958974.250000
5689959.500000,1948920.000000
5611540.000000,1952899.750000
5697241.500000,1965300.875000
5538661.000000,1964378.250000
5580571.500000,1976728.250000
5584771.000000,1958715.375000
5588607.000000,1949479.625000
5600409.000000,1958502.750000
5836930.500000,1966899.750000
5658434.500000,1966865.125000
5623361.500000,1973821.375000
5649275.500000,1956737.750000
5725740.000000,1951436.625000
5658172.000000,1960820.625000
5734028.000000,1961847.875000
5574696.000000,1965805.625000
5631596.500000,1970519.125000
5641336.500000,1956031.000000
5650753.500000,1956591.750000
5578455.500000,1963349.250000
5899542.500000,1965666.250000
5686029.000000,1967041.250000
5639272.000000,1975933.875000
5688270.000000,1962843.000000
5757648.500000,1953296.500000
5705548.500000,1956798.250000
5762726.500000,1962878.250000
5640252.000000,1963374.250000
5668509.000000,1966764.625000
5613855.000000,1960852.125000
5650575.500000,1954706.875000
5595070.500000,1961434.750000
5849891.500000,1963466.125000
5676967.500000,1963110.250000
5680606.500000,1967759.875000
5700371.000000,1961777.250000
5747608.500000,1958908.250000
5661518.000000,1959775.625000
5804334.500000,1963605.500000
5681645.500000,1967772.000000
5660406.000000,1967646.250000
5645538.000000,1958822.875000
5661134.500000,1952411.875000
5581154.000000,1961176.000000
5847061.500000,1961012.500000
5687245.500000,1960609.375000
5672331.000000,1967412.125000
5709115.000000,1961955.000000
5742104.500000,1956598.250000
5644258.500000,1958730.125000
5698568.500000,1962574.750000
5607115.000000,1963478.250000
5602139.500000,1969465.250000
5594623.000000,1958582.250000
5630056.000000,1949060.875000
5609922.500000,1958008.375000
5842451.500000,1967209.000000
5696765.000000,1961051.875000
5715883.500000,1968729.875000
5741268.500000,1957374.500000
5769932.500000,1954710.250000
5722543.500000,1955870.875000
5781615.000000,1958335.500000
5659701.000000,1956936.375000
