cpu_usage,assigned_mem
6809622.000000,2038130.750000
6801955.000000,2037333.750000
6801542.000000,2023069.875000
6850513.000000,2034340.000000
6867519.500000,2021134.250000
6894443.000000,2007467.875000
6829642.500000,2012391.500000
7102567.500000,2010198.375000
6871593.000000,1996992.875000
6801654.500000,2017139.875000
6894548.000000,2013092.625000
6862699.000000,2022014.500000
6776381.000000,2024019.375000
7019866.500000,2038306.625000
6960564.500000,2021024.500000
6844315.000000,2045141.250000
6934949.500000,2033457.750000
6943273.000000,2034838.250000
7017798.500000,2043529.000000
6983279.500000,2047530.125000
7166036.500000,2033476.625000
7078338.000000,2045115.875000
7124667.500000,2035957.000000
7038575.500000,2021897.625000
6852391.000000,2036365.375000
6846780.500000,2054612.875000
6848554.500000,2026909.625000
6703218.000000,2039917.125000
6777403.000000,2034049.125000
6790356.000000,2038117.875000
6767996.500000,2032402.250000
6846931.500000,2043431.000000
6928143.000000,2033591.250000
6800654.000000,2047382.625000
6792200.000000,2039846.500000
6717153.000000,2035287.125000
6643602.000000,2035869.875000
6830311.500000,2049036.750000
6842968.000000,2029499.750000
6785698.000000,2043054.625000
6819676.000000,2036262.125000
6888035.500000,2036564.000000
6896817.500000,2032773.625000
7008596.000000,2045566.125000
7167449.500000,2036061.750000
7200356.000000,2049961.250000
7260839.500000,2049949.000000
7119428.000000,2041386.375000
7138352.500000,2037720.125000
7229060.000000,2059608.250000
7164232.000000,2032378.000000
7099221.000000,2036543.125000
7045008.000000,2039303.875000
7086758.500000,2036729.000000
6981745.500000,2034572.625000
7034195.000000,2039894.000000
6918442.000000,2033446.125000
6839360.500000,2036528.000000
6898671.000000,2031069.250000
6913287.500000,2033803.500000
6956844.000000,2032080.375000
7062507.500000,2044034.000000
7033784.500000,2028797.500000
6997213.500000,2034730.750000
6980204.000000,2039764.500000
7065743.000000,2032601.625000
7012742.500000,2038513.750000
7237770.000000,2036930.375000
7140227.500000,2036240.000000
7070948.500000,2035219.125000
7061397.500000,2038948.625000
6788196.500000,2035748.000000
6783143.500000,2040551.125000
7054156.000000,2048722.250000
7019205.000000,2027327.500000
6759646.500000,2035460.125000
6812038.500000,2029634.125000
6810506.500000,2025677.125000
6695573.500000,2029840.375000
6743255.000000,2032384.625000
6663987.000000,2025210.375000
6669917.000000,2033653.875000
6756154.000000,2022074.875000
6678235.000000,2023717.625000
6590177.000000,2029870.625000
6864240.000000,2034714.500000
6796083.500000,2026837.250000
6770075.000000,2035066.500000
6803344.000000,2030832.875000
6732572.000000,2024636.250000
6643824.500000,2027731.250000
6768612.000000,2023868.500000
6623922.000000,2021838.875000
6662373.500000,2028049.625000
6633864.500000,2026041.375000
6656059.500000,2024505.250000
6551494.500000,2029025.250000
6709620.500000,2029875.000000
6683670.000000,2020774.500000
6654767.000000,2032490.250000
6801190.000000,2028813.125000
6837328.500000,2026732.500000
6898705.500000,2033991.625000
6919865.500000,2034105.500000
6787209.000000,2018124.375000
6636471.500000,2029824.000000
6621949.500000,2025545.125000
6644173.000000,2023309.125000
6750871.500000,2014852.750000
6815415.000000,2029190.500000
6653523.000000,2011790.375000
6702187.500000,2021259.625000
6720250.500000,2015958.625000
6755307.500000,2014868.625000
6660685.500000,2014146.125000
6798946.500000,2021577.375000
6701262.000000,2004132.250000
6698832.000000,2016641.250000
6635016.000000,2017390.000000
6558637.500000,2015980.125000
6622371.000000,2013401.875000
6805869.000000,2017779.875000
6763280.500000,2002352.250000
6689989.500000,2016799.625000
6657214.000000,2006626.750000
6584679.500000,2011369.125000
6554854.500000,2010849.750000
6796454.500000,2015180.875000
6688063.500000,2012581.375000
6648737.500000,2021620.500000
6578948.000000,2012609.125000
6471453.000000,2013364.250000
6488177.000000,2011127.500000
6682847.000000,2017946.000000
6580746.000000,2003538.250000
6572048.000000,2013620.125000
6601529.500000,2009171.000000
6627748.500000,2009116.625000
6531672.500000,2006995.625000
6597477.500000,2017525.500000
6507231.000000,2007429.125000
6420191.500000,2016654.250000
6413601.000000,2008050.625000
6360426.500000,2010149.750000
6281406.000000,2007328.125000
6380334.500000,2010836.750000
6295113.000000,2001115.000000
6276733.500000,2009049.125000
6261163.500000,2005887.125000
6313822.500000,2007328.125000
6233985.000000,2005977.375000
6260722.000000,2010488.000000
6142439.500000,2000584.500000
6135612.500000,2000918.250000
6167327.000000,1994312.000000
6162117.000000,1996710.500000
6033883.500000,1998628.375000
6181014.500000,1998210.875000
6042883.000000,1992993.375000
6060490.500000,1997194.625000
6095891.500000,1995374.750000
6180278.000000,1995364.000000
6070151.000000,1998671.500000
6073176.000000,2000332.750000
5942415.500000,1994443.500000
5964129.000000,1993477.500000
5993751.000000,1984737.000000
6049499.500000,1983102.500000
5931067.500000,1999398.625000
6157111.500000,1998560.375000
6210034.500000,1994944.250000
6270188.500000,2003146.250000
6293527.500000,1997774.875000
6361403.000000,1996580.500000
6440207.500000,2002850.875000
6371613.000000,2004055.375000
6204874.500000,1991612.875000
6321491.000000,1993747.375000
6337406.500000,1988968.250000
6301623.500000,1987769.875000
6117212.000000,1991204.500000
6373768.000000,1994138.625000
6263515.500000,1991634.000000
6228840.500000,1996630.250000
6233916.500000,1993267.750000
6237040.000000,1988947.000000
6199485.000000,1990716.500000
6217499.500000,1992542.750000
6086417.000000,1983731.375000
6018248.500000,1989676.000000
6004924.500000,1978787.625000
