cpu_usage,assigned_mem
5783717.000000,1980171.250000
5579555.500000,1981568.625000
5848101.500000,1932832.625000
5898278.500000,1939915.000000
5784514.000000,1941264.625000
5746426.000000,1932615.625000
5726605.000000,1937964.250000
5801341.000000,1939149.125000
5779343.500000,1934670.000000
5619251.000000,1952163.625000
5953255.500000,1941826.000000
5782693.500000,1956160.250000
5751445.000000,1945826.500000
5761314.500000,1954803.375000
5764905.000000,1931025.000000
5596108.000000,1949571.250000
5692241.500000,1935957.750000
5621746.500000,1941914.875000
5594040.500000,1932054.500000
5635547.000000,1934546.500000
5631027.500000,1938355.750000
5476571.000000,1949240.500000
5735313.000000,1936343.375000
5540092.000000,1946261.250000
5441890.000000,1941839.500000
5506775.500000,1937281.500000
5444187.500000,1929913.000000
5331102.500000,1947166.750000
5450200.000000,1931097.375000
5360282.500000,1941932.500000
5251180.500000,1931570.250000
5545066.500000,1935946.125000
5399578.000000,1934742.875000
5312062.000000,1950550.000000
5328714.000000,1933812.375000
5327798.000000,1934063.875000
5301595.000000,1936353.625000
5777313.000000,1942757.750000
5526514.500000,1944881.750000
5400164.000000,1944396.750000
5413587.000000,1934224.125000
5377533.500000,1946183.125000
5418860.000000,1930530.375000
5564261.500000,1940031.000000
5436886.500000,1940906.875000
5378870.500000,1957026.750000
5489576.000000,1939821.375000
5429718.000000,1934661.000000
5367218.000000,1942009.375000
5740995.000000,1950212.375000
5605041.000000,1945691.750000
5425259.500000,1959326.125000
5511806.000000,1941334.375000
5425182.000000,1948295.500000
5432586.500000,1939059.625000
5552890.000000,1939215.750000
5368393.500000,1950870.125000
5334705.500000,1955127.125000
5377698.500000,1940365.625000
5379419.500000,1939169.375000
5351296.000000,1941429.250000
5703856.000000,1942827.000000
5498191.000000,1950103.500000
5484513.000000,1954963.625000
5483896.000000,1948450.375000
5497270.500000,1943949.250000
5485325.500000,1940156.375000
5632652.000000,1939455.625000
5472357.000000,1950729.875000
5505973.000000,1954948.750000
5484424.000000,1943863.875000
