cpu_usage,assigned_mem
6418623.500000,2018717.875000
6326575.500000,1982266.625000
6488324.500000,1966143.375000
6579455.500000,1993575.750000
6568928.000000,1999178.875000
6430748.500000,1981866.750000
6351070.000000,1983873.500000
6608785.500000,1990008.375000
6446991.000000,1988850.250000
6321365.000000,1997574.000000
6407918.000000,1985922.000000
6397042.500000,1983080.375000
6338080.500000,1982967.000000
6465347.000000,1988882.250000
6413608.500000,1980695.625000
6389166.000000,1991868.500000
6374386.000000,1988876.625000
6465404.000000,1988278.000000
6375170.500000,1988853.250000
6346981.000000,1988790.375000
6271988.000000,1973433.875000
6235503.000000,1980719.375000
6278314.000000,1979871.000000
6244013.500000,1982196.375000
6185262.000000,1983561.625000
6302074.000000,1984953.500000
6178325.000000,1974126.750000
6143653.000000,1979399.375000
6182234.000000,1972560.625000
6155991.000000,1977311.750000
6139974.000000,1973133.875000
6189350.500000,1977538.750000
6123819.500000,1968579.375000
6160198.500000,1976741.125000
6140115.000000,1968426.625000
6092829.000000,1969283.875000
5977803.500000,1972105.500000
6274657.500000,1973353.625000
6112856.500000,1966930.000000
6073163.500000,1967711.000000
6085106.500000,1963291.125000
6088608.000000,1967563.875000
6068404.000000,1965996.625000
6132776.000000,1969569.875000
6099284.500000,1963363.500000
6093516.000000,1970322.875000
6095329.000000,1963169.000000
6071455.000000,1961374.875000
6020898.500000,1964663.750000
6223561.500000,1972358.875000
6119053.500000,1963311.375000
6052776.500000,1967198.250000
6123451.000000,1964309.875000
6115943.500000,1965083.250000
6132269.000000,1964101.875000
6078158.000000,1968066.000000
6025105.000000,1961236.750000
6045498.000000,1963941.375000
5989601.000000,1957534.125000
6014927.000000,1957216.750000
5995264.000000,1964181.625000
6154048.000000,1963596.375000
6036565.000000,1960083.375000
6043205.500000,1959040.125000
6079602.000000,1957129.625000
6088202.000000,1955229.500000
6071361.000000,1955723.000000
6069815.000000,1959669.750000
6020471.000000,1955331.125000
5987607.500000,1956634.250000
5952813.000000,1949166.250000
5873012.500000,1947131.375000
5799591.500000,1949321.250000
6059874.500000,1948412.375000
5914886.000000,1948511.375000
5864620.500000,1948544.875000
5919186.000000,1941628.000000
5892529.000000,1940508.500000
5861335.500000,1952383.500000
5866956.500000,1954184.250000
5750749.500000,1947584.375000
5765954.500000,1954330.375000
5767039.500000,1950164.125000
5825618.000000,1942420.000000
5743609.500000,1959047.125000
5990700.000000,1962062.375000
5910505.000000,1958217.375000
5888861.000000,1960254.750000
5955899.500000,1956988.500000
5983996.000000,1952019.000000
5915721.500000,1963649.625000
5996083.500000,1961820.750000
5870724.000000,1963004.750000
5903134.500000,1968327.500000
5878266.000000,1963860.375000
5878156.500000,1961227.000000
5825172.000000,1966786.625000
6010154.500000,1967727.375000
5910213.500000,1967044.750000
5910634.000000,1972380.875000
5998179.500000,1966488.375000
6073080.500000,1961992.875000
6184834.500000,1975578.000000
6323952.500000,1984297.125000
6257546.000000,1980103.125000
6061160.000000,1989190.375000
6097441.000000,1975712.875000
6023143.000000,1970178.875000
6038936.000000,1970217.375000
6186351.000000,1976441.500000
6142834.000000,1966584.625000
6167023.500000,1979734.125000
6250866.000000,1976117.000000
6312532.000000,1977612.750000
6280543.000000,1979388.000000
6372600.000000,1988873.750000
6434284.500000,1974821.375000
6393299.000000,1991955.625000
6341894.500000,1985018.250000
