cpu_usage,assigned_mem
5663001.000000,1963950.500000
5515760.000000,1981658.000000
5788779.000000,1930344.500000
5819295.000000,1934962.750000
5737223.500000,1935074.625000
5714637.500000,1927306.375000
5686472.500000,1933798.250000
5746173.000000,1936004.500000
5743216.500000,1933298.500000
5577614.000000,1949736.500000
5928335.000000,1940669.000000
5753239.500000,1957521.250000
5700922.000000,1946748.000000
5714192.500000,1953989.500000
5725592.500000,1929688.500000
5554399.500000,1949066.375000
5655060.000000,1935100.375000
5579549.000000,1941485.875000
5552662.000000,1931030.625000
5622622.000000,1933888.875000
5618316.000000,1938713.375000
5464859.000000,1948557.750000
5737765.000000,1936916.500000
5532836.500000,1947833.625000
5428124.500000,1942353.000000
5491406.500000,1937658.875000
5435089.000000,1930143.375000
5318201.500000,1947381.375000
5439080.500000,1932484.875000
5347586.000000,1943102.875000
5237359.000000,1931969.875000
5555593.500000,1938317.875000
5404620.000000,1937247.250000
5319780.000000,1952141.500000
5341105.000000,1935928.500000
5340200.500000,1936084.625000
5317508.500000,1937606.625000
5807983.000000,1942768.375000
5548990.500000,1946823.625000
5416526.500000,1944030.375000
5446423.500000,1933652.125000
5393631.000000,1947188.375000
5441268.500000,1931182.750000
5587131.000000,1942020.125000
5461622.000000,1943613.500000
5399387.500000,1958752.500000
5530083.500000,1942412.750000
5470176.000000,1937400.125000
5395916.000000,1944737.500000
5754427.500000,1951732.750000
5625212.000000,1947958.250000
5450396.500000,1960372.125000
5538470.500000,1941734.125000
5455677.500000,1947280.000000
5455834.000000,1938654.375000
5562417.500000,1939197.250000
5384847.500000,1951928.500000
5335123.000000,1956938.000000
5380938.000000,1942877.750000
5386183.500000,1942252.250000
5355748.000000,1943902.750000
5730275.500000,1944179.375000
5524565.500000,1952162.625000
5518580.000000,1955387.375000
5527053.500000,1947470.125000
5536956.500000,1944356.875000
5516871.500000,1941149.000000
5654635.000000,1941902.500000
5512542.000000,1950282.250000
5550046.000000,1953852.000000
5530881.500000,1941933.625000
5531543.000000,1940291.000000
5487112.500000,1952138.000000
5830849.500000,1951542.875000
5720088.000000,1951095.750000
5676954.000000,1955808.750000
5860173.500000,1942594.750000
5877446.000000,1944447.500000
5730558.500000,1952719.875000
5707324.500000,1947896.500000
5530720.500000,1945096.750000
5595657.500000,1953303.375000
5581596.500000,1945508.875000
5583762.500000,1942535.000000
5502210.500000,1950488.375000
5773358.000000,1962928.250000
5573490.500000,1944855.250000
5643219.500000,1953453.375000
5643705.500000,1947230.750000
5682617.000000,1940484.000000
5585930.500000,1952580.125000
5625029.500000,1948210.250000
5487281.500000,1947831.875000
5530807.500000,1959372.250000
5517698.500000,1949242.000000
5533748.500000,1947943.625000
5482526.500000,1952500.875000
5754803.000000,1959026.250000
5544961.000000,1948834.750000
5562320.000000,1960437.500000
5611531.500000,1952268.875000
5635505.000000,1945902.625000
5626514.500000,1958007.125000
5753981.000000,1956926.500000
5556572.500000,1953108.000000
5570143.000000,1963810.000000
5548282.000000,1956041.000000
5538782.000000,1945563.250000
5504918.000000,1956043.125000
5700117.500000,1966242.375000
5537391.000000,1959099.125000
5538321.000000,1972350.500000
5615485.000000,1958873.750000
5695887.000000,1949451.000000
5616570.000000,1953538.000000
5703193.500000,1965677.000000
5548326.000000,1964538.875000
5588047.000000,1977265.500000
5591642.500000,1958874.500000
5595042.000000,1950047.000000
5602967.500000,1959071.125000
5840393.000000,1967318.125000
5665218.500000,1967302.625000
5629719.500000,1974232.750000
5654083.000000,1956854.000000
5730788.000000,1951821.625000
5661591.500000,1961358.125000
5735627.000000,1962472.000000
5578428.000000,1965916.750000
5638271.500000,1970645.250000
5647367.500000,1956286.375000
5655264.500000,1957280.000000
5579057.000000,1963950.875000
5897803.000000,1966494.000000
5688043.000000,1967277.500000
5641419.000000,1976599.375000
5684470.500000,1962880.500000
5755096.000000,1953186.875000
5703043.500000,1956891.500000
5763360.500000,1962891.125000
5640158.500000,1963698.125000
5667685.500000,1967125.875000
5612885.500000,1960854.250000
5648509.500000,1954842.625000
5593063.500000,1961608.000000
5850980.000000,1963739.625000
5678366.000000,1963443.625000
5682496.500000,1968207.375000
5703097.000000,1961946.250000
5751495.500000,1959236.125000
5665055.000000,1960118.125000
5808346.000000,1964120.875000
5687138.000000,1968117.375000
5664744.000000,1968131.000000
5651061.500000,1958925.500000
5666554.000000,1952484.375000
5588150.000000,1961356.250000
5856137.000000,1961380.750000
5695777.500000,1960838.625000
