cpu_usage,assigned_mem
6263474.500000,2013354.875000
6088382.000000,1979523.375000
6263606.500000,1951307.250000
6315398.000000,1975155.250000
6245749.500000,1970433.125000
6177243.500000,1958728.375000
6080155.500000,1967767.500000
6280740.500000,1960764.000000
6211975.000000,1963237.250000
6070839.500000,1975725.875000
6223209.500000,1965808.625000
6169476.500000,1967390.500000
6115128.500000,1964864.375000
6216710.500000,1969252.500000
6186057.500000,1955794.625000
6104634.500000,1966933.500000
6125198.500000,1962992.750000
6129819.500000,1960797.750000
6036615.000000,1958694.125000
6020054.500000,1961047.000000
5925026.000000,1949245.000000
5840615.000000,1957918.000000
5964631.000000,1949266.125000
5899187.500000,1951820.250000
5772959.500000,1952523.625000
5905990.000000,1953236.125000
5751004.000000,1950615.125000
5659810.500000,1960140.375000
5734032.000000,1941791.625000
5742235.500000,1946871.375000
5640453.500000,1941237.375000
5768443.000000,1945938.500000
5637102.500000,1948139.875000
5605184.500000,1957149.625000
5618269.500000,1935004.500000
5581638.500000,1939928.500000
5509772.000000,1945717.625000
5918655.500000,1946553.875000
5698506.500000,1952681.000000
5597818.500000,1956646.000000
5583911.000000,1944271.000000
5592651.500000,1942822.375000
5582882.000000,1935939.125000
5682046.500000,1939588.875000
5543011.500000,1946457.750000
5540645.500000,1954653.500000
5612951.500000,1936468.750000
5573046.000000,1934241.125000
5521379.500000,1942816.250000
5846115.000000,1948745.125000
5715821.000000,1946357.750000
5584731.500000,1955851.125000
5667488.500000,1941252.375000
5601851.500000,1942659.875000
5605931.000000,1936783.750000
5675673.000000,1938627.250000
5527226.500000,1944571.750000
5518425.000000,1947233.000000
5548666.500000,1932220.250000
5546619.500000,1934901.125000
5482598.500000,1943451.375000
5779829.500000,1940566.375000
5600916.500000,1945109.125000
5613597.500000,1947508.125000
5636038.000000,1941083.750000
5633503.000000,1939603.250000
5588214.000000,1938794.875000
5706317.500000,1941122.250000
5592928.500000,1945290.750000
5636615.000000,1949147.000000
5632931.000000,1937602.875000
5617570.000000,1936877.875000
5576735.500000,1947898.875000
5878739.500000,1950346.125000
5835380.000000,1944281.875000
5825559.500000,1954008.625000
6009248.000000,1945170.250000
6031068.500000,1949291.500000
5994173.500000,1954748.000000
5908281.000000,1955980.375000
5778918.500000,1947252.000000
5830271.500000,1957089.250000
5784030.000000,1948354.750000
5812476.000000,1944503.750000
5690046.500000,1954069.875000
5928669.500000,1957832.625000
5792672.500000,1945817.250000
5858931.000000,1953193.750000
5892255.500000,1948708.375000
5920354.000000,1945919.625000
5856095.500000,1953565.250000
5874868.000000,1951222.375000
5710823.500000,1948744.500000
5734945.500000,1956965.625000
5694808.000000,1948275.250000
5682356.500000,1948245.875000
5616643.000000,1951968.875000
5819149.500000,1953337.500000
5645249.500000,1946968.625000
5664732.500000,1956165.625000
5710138.500000,1949710.750000
5758609.000000,1943510.875000
5834605.500000,1954550.875000
5944946.000000,1956910.000000
5787707.000000,1948060.125000
5692849.000000,1960162.000000
5677988.500000,1948327.125000
5628488.000000,1945640.125000
5588228.500000,1952614.250000
5773984.500000,1955206.250000
5635042.500000,1947500.625000
5648357.000000,1961365.375000
5722082.000000,1952955.250000
5792275.000000,1950013.000000
5710980.000000,1952421.375000
5820566.500000,1959862.375000
5693341.000000,1951520.750000
5706846.500000,1965493.625000
5724996.500000,1949856.875000
5675801.000000,1950350.250000
5658430.500000,1958029.750000
5900067.500000,1961703.750000
5768837.500000,1956298.375000
5752201.500000,1966412.250000
5762995.000000,1947801.375000
5779983.500000,1954206.500000
5698898.500000,1958691.625000
5796325.500000,1958660.500000
5666571.000000,1959519.375000
5710596.000000,1965083.625000
5721722.000000,1951380.250000
5707027.000000,1957020.000000
5638588.000000,1963172.875000
5951238.500000,1963984.250000
5767570.000000,1959322.375000
5747439.500000,1968060.375000
5791188.500000,1956535.500000
5840116.500000,1954605.125000
5786101.500000,1956235.000000
5837059.500000,1962067.375000
5720714.500000,1956557.125000
5758787.000000,1963086.750000
5715673.000000,1956593.875000
5722708.000000,1955724.625000
5662518.000000,1960632.000000
5888729.500000,1963169.000000
5733383.500000,1957905.500000
5757833.000000,1963953.625000
5774649.500000,1958546.625000
5807826.000000,1958131.125000
5725544.000000,1957863.625000
5843869.500000,1962555.250000
5744774.500000,1961017.125000
5738834.500000,1961687.875000
5736121.500000,1953534.125000
5735083.500000,1952830.250000
5652993.500000,1959321.875000
5885926.000000,1960366.000000
5750110.000000,1956252.125000
5748873.000000,1963816.875000
5787693.000000,1959045.625000
5824030.000000,1955328.500000
5716667.000000,1957126.875000
5737526.500000,1960644.625000
5662719.000000,1956768.000000
5666893.500000,1962871.125000
5677784.000000,1952276.000000
5707254.500000,1948509.875000
5666113.500000,1957383.000000
5905040.000000,1965145.375000
5804318.500000,1957063.375000
5849665.500000,1964152.500000
5895029.000000,1952979.500000
5947000.000000,1952968.625000
5932636.500000,1956762.125000
5917909.500000,1960246.000000
5793984.500000,1952917.875000
5864604.000000,1960051.000000
5845078.000000,1952389.000000
5789391.500000,1950692.250000
5715966.000000,1957659.625000
5887339.500000,1962024.000000
5736782.000000,1951914.625000
5807469.000000,1962113.125000
5831060.500000,1958505.500000
5886848.500000,1952900.250000
5821827.000000,1957814.875000
5842779.000000,1960064.125000
5711694.500000,1952359.625000
5685214.500000,1963604.500000
5662456.000000,1951887.500000
5673601.500000,1949324.375000
5650992.500000,1952976.875000
5830043.000000,1957112.625000
5685209.000000,1948568.500000
5682395.000000,1962558.750000
5727924.500000,1955855.750000
5761292.000000,1946989.750000
5825961.500000,1953860.750000
5932476.500000,1959172.625000
5768796.000000,1951725.625000
5709901.000000,1963220.750000
5709851.500000,1953283.875000
5661192.500000,1949146.875000
5634350.000000,1953682.125000
5802137.000000,1957791.875000
5672348.500000,1950095.125000
5646391.000000,1962164.875000
5688277.500000,1954266.375000
5732519.000000,1947556.750000
5672847.000000,1950998.000000
5752749.500000,1956674.875000
5648566.500000,1955249.375000
5657228.500000,1963932.125000
5689772.000000,1950123.375000
5642010.500000,1946489.875000
5626828.000000,1956511.125000
5832740.500000,1955660.125000
5695183.500000,1951066.125000
5687641.500000,1960207.125000
5717343.500000,1948831.375000
5737229.500000,1950040.125000
5670276.500000,1956363.125000
5791402.000000,1955472.375000
5664557.500000,1956267.875000
5691205.000000,1964127.500000
5728983.500000,1952495.750000
5725943.500000,1954333.750000
5681053.500000,1960786.375000
5946481.500000,1962557.125000
5764165.000000,1956045.625000
5795742.500000,1962431.000000
5869401.000000,1957895.125000
5904096.500000,1956344.125000
5859177.000000,1957903.125000
5893645.500000,1962990.125000
5770810.500000,1954979.375000
5821770.000000,1961677.250000
5809809.000000,1955783.500000
5820236.000000,1956091.375000
5753403.500000,1960114.625000
5927067.000000,1963163.000000
5776119.500000,1954132.375000
5809229.000000,1960688.500000
5827680.500000,1957989.500000
5835745.000000,1956296.625000
5755988.000000,1956413.000000
5848381.000000,1960420.375000
5741077.000000,1957550.375000
5766096.000000,1958398.875000
5755984.000000,1952794.500000
5743614.000000,1950867.375000
5663363.500000,1956617.000000
5836217.000000,1957209.750000
5708823.500000,1952547.000000
5717158.000000,1958912.375000
5734047.000000,1956717.625000
5770023.500000,1951281.625000
5678199.500000,1952732.750000
5713517.000000,1956187.125000
5636385.500000,1954973.375000
5643473.500000,1959740.625000
5652756.000000,1951110.125000
5656978.500000,1944998.625000
5620341.500000,1953871.500000
5821206.500000,1958715.375000
5724276.000000,1953176.125000
5726682.000000,1960794.125000
5759187.500000,1949235.125000
5803065.500000,1948257.625000
5768562.500000,1948932.250000
5815566.000000,1954046.500000
5710566.000000,1949138.750000
5743845.000000,1955567.750000
5771590.500000,1949710.125000
5732997.000000,1942996.125000
5671689.500000,1955499.125000
5839281.500000,1956594.250000
5732381.000000,1948567.625000
5777175.000000,1959458.125000
5818338.500000,1955061.000000
5875388.500000,1950638.500000
5806247.000000,1952162.125000
5815796.500000,1953867.500000
5701415.500000,1948866.250000
5689194.500000,1959939.500000
5670149.500000,1949422.875000
5687201.000000,1945948.125000
