cpu_usage,assigned_mem
5766493.500000,1977949.375000
5569830.000000,1981502.625000
5840175.500000,1932436.125000
5889250.000000,1939290.875000
5777010.000000,1941006.500000
5739844.000000,1932178.375000
5720407.500000,1937553.250000
5794952.500000,1938846.375000
5775684.500000,1934511.750000
5613267.000000,1952085.000000
5951832.000000,1941749.875000
5781436.000000,1956459.625000
5746987.500000,1946213.000000
5756098.500000,1954875.625000
5761564.000000,1930994.250000
5592551.500000,1949601.000000
5686148.000000,1935881.000000
5615931.500000,1941899.125000
5588469.500000,1931923.375000
5634709.000000,1934466.750000
5630426.000000,1938450.250000
5476179.000000,1949215.625000
5737607.500000,1936565.000000
5540537.500000,1946627.250000
5440734.500000,1942030.375000
5505974.000000,1937434.250000
5443702.000000,1929950.750000
5329884.000000,1947253.500000
5450166.500000,1931275.625000
5358938.500000,1942229.000000
5249562.000000,1931767.875000
5547210.500000,1936217.500000
5400996.500000,1935009.000000
5313599.000000,1950882.125000
5330004.000000,1934255.500000
5329905.000000,1934249.125000
5302580.500000,1936735.875000
5779039.500000,1942842.125000
5525403.500000,1945189.875000
5403118.500000,1944363.000000
5411009.000000,1934242.625000
5377140.000000,1946309.750000
5420116.000000,1930753.875000
5571795.000000,1940339.375000
5440129.000000,1941749.375000
5384483.500000,1957477.000000
5494048.000000,1940129.875000
5433581.500000,1935339.250000
5373755.500000,1942302.125000
5746362.000000,1950322.375000
5611640.000000,1946144.625000
5431563.500000,1959458.125000
5519117.500000,1941305.125000
5430903.500000,1948090.750000
5436388.000000,1939210.750000
5552585.500000,1939060.250000
5369025.000000,1950926.625000
5331862.000000,1955232.625000
5377640.500000,1940500.625000
5378111.500000,1939613.000000
5351033.500000,1941420.625000
5708896.500000,1942766.750000
5501272.000000,1950412.875000
5488199.500000,1954926.500000
5490063.500000,1948210.500000
5501033.000000,1943881.125000
5487336.000000,1940373.875000
5638511.500000,1939472.625000
5476721.500000,1950934.750000
5509000.000000,1954806.875000
5487635.000000,1943663.000000
5497113.500000,1939475.125000
5452609.500000,1952232.125000
5810797.000000,1948076.375000
5680800.500000,1947755.500000
5632365.000000,1953858.000000
