cpu_usage,assigned_mem
6528229.500000,2021524.000000
6463087.000000,1992928.625000
6594635.000000,1980897.250000
6708855.500000,2008910.750000
6686297.000000,2016730.125000
6514960.000000,1996710.875000
6443792.000000,1996861.000000
6723208.000000,2002814.750000
6504037.000000,1997244.750000
6393238.500000,2006433.750000
6438882.000000,1993829.625000
6424983.000000,1990297.750000
6360166.000000,1990859.500000
6497114.500000,1996611.250000
6470553.500000,1990668.375000
6460170.000000,2004576.875000
6456440.000000,2001165.875000
6567180.000000,2001386.875000
6492662.000000,2003439.250000
6443865.000000,2002447.500000
6394640.000000,1987501.125000
6359483.000000,1995853.500000
6387192.000000,1994818.000000
6389605.500000,1996457.125000
6322681.000000,2000151.750000
6463665.500000,2002680.375000
6341676.000000,1990520.750000
6290952.000000,1995114.125000
6326335.000000,1989018.500000
6316285.500000,1994239.500000
6334670.000000,1992393.625000
6365450.500000,1996462.125000
6305493.000000,1985552.750000
6326799.500000,1993408.500000
6308413.500000,1986816.750000
6240037.000000,1986836.250000
6116585.500000,1987810.000000
6358912.500000,1989651.000000
6214996.000000,1980482.625000
6168351.500000,1981323.750000
6187412.000000,1977359.750000
6190853.500000,1981498.750000
6189625.000000,1980745.500000
6278524.500000,1984913.875000
6272887.000000,1979713.375000
6257075.500000,1987248.125000
6260938.000000,1980773.875000
6234986.000000,1979654.125000
6188195.000000,1982770.875000
6367440.000000,1989734.125000
6302441.500000,1979502.875000
6233387.000000,1984310.875000
6317149.000000,1983972.250000
6328414.500000,1986053.250000
6362123.000000,1985265.000000
6270390.500000,1987639.000000
6217957.500000,1978518.000000
6224736.000000,1981341.000000
6146381.500000,1975479.750000
6155209.000000,1974908.250000
6159889.500000,1981381.625000
6290773.500000,1980921.875000
6184959.000000,1976591.000000
6162491.000000,1974334.875000
6204015.000000,1973162.625000
6200485.000000,1971153.625000
6196731.500000,1972121.500000
6181287.500000,1974400.625000
6130547.000000,1970672.250000
6060312.000000,1969526.000000
6042967.000000,1961537.500000
5933340.500000,1959418.500000
5852623.500000,1961281.500000
6127300.500000,1956516.250000
5974684.000000,1959702.625000
5914540.000000,1959298.500000
5967009.500000,1951607.875000
5944070.000000,1949150.750000
5939661.000000,1962042.750000
5979273.000000,1965961.750000
5891172.000000,1961707.625000
5879385.000000,1967095.625000
5890534.500000,1961336.000000
5938458.500000,1954276.750000
5816297.500000,1969639.250000
6069157.000000,1969132.625000
5964645.000000,1965631.250000
5917434.000000,1966585.750000
5981088.000000,1962001.125000
6000886.500000,1955785.500000
5934308.500000,1967647.750000
6012560.500000,1965531.750000
5881029.000000,1967858.125000
5895301.000000,1971226.625000
5871645.500000,1967541.625000
5857880.000000,1963904.000000
5800533.500000,1970042.125000
5987644.000000,1969155.750000
5871012.000000,1970553.250000
5887828.000000,1974181.500000
5974404.500000,1969021.750000
6049673.000000,1963640.750000
6183141.500000,1978698.125000
6343655.000000,1987776.125000
6239404.000000,1984313.375000
6038342.000000,1989526.125000
6048039.500000,1975243.250000
5990067.000000,1969274.125000
5998524.000000,1969506.125000
6146655.000000,1974128.375000
6079150.500000,1966796.625000
6108482.000000,1978833.750000
6214587.000000,1975759.625000
6296432.000000,1977501.625000
6272015.500000,1980526.250000
6366325.000000,1989230.375000
