cpu_usage,assigned_mem
5694751.500000,1968970.125000
5531570.500000,1981685.625000
5806564.500000,1930982.250000
5846067.500000,1936212.125000
5747471.000000,1937552.750000
5719851.000000,1929028.000000
5696455.000000,1935160.250000
5762484.500000,1937006.375000
5755249.500000,1933700.250000
5590347.000000,1950637.125000
5939310.500000,1941159.375000
5765380.500000,1957312.875000
5718715.000000,1946700.750000
5729962.000000,1954467.375000
5739015.500000,1930207.375000
5569220.000000,1949358.625000
5667405.000000,1935429.375000
5592777.500000,1941803.750000
5565698.000000,1931495.625000
5626517.500000,1934160.625000
5621549.500000,1938599.125000
5467676.500000,1948886.875000
5735865.500000,1936719.625000
5532854.500000,1947379.000000
5430522.000000,1942284.250000
5496938.500000,1937526.375000
5435629.000000,1930275.875000
5321409.000000,1947351.125000
5446142.500000,1932253.000000
5352114.000000,1943148.750000
5243571.500000,1931973.375000
5551046.000000,1937529.000000
5402119.500000,1936498.625000
5317195.000000,1951949.250000
5336725.000000,1935446.250000
5336055.000000,1935477.375000
5310768.000000,1937391.875000
5797142.000000,1942934.625000
5539224.500000,1946174.125000
5410548.500000,1944509.625000
5432177.500000,1934237.250000
5388137.000000,1946898.250000
5433200.500000,1931251.125000
5581951.500000,1941560.000000
5452993.000000,1942967.875000
5392144.500000,1958536.875000
5514660.000000,1941802.250000
5453697.500000,1936566.250000
5382069.500000,1943993.375000
5751966.000000,1951121.500000
5617553.500000,1947406.625000
5440738.000000,1960140.500000
5527085.500000,1941849.375000
5442235.500000,1947964.875000
5446388.000000,1939175.250000
5561084.000000,1939456.125000
5375076.000000,1952336.875000
5335793.500000,1956581.750000
5381500.000000,1942197.500000
5384176.500000,1941302.500000
5356753.500000,1943114.250000
5725983.000000,1943673.875000
5517814.500000,1951781.875000
5508246.500000,1955340.000000
5516310.000000,1947994.125000
5524914.000000,1944387.250000
5509717.500000,1940888.875000
5649108.500000,1941250.000000
5502114.500000,1950378.875000
5536897.500000,1954046.250000
5516077.500000,1942505.750000
5520452.000000,1939952.375000
5474258.000000,1952049.750000
5820378.500000,1949952.375000
5701430.500000,1949658.500000
5659464.500000,1955409.125000
5837370.500000,1941654.500000
5851935.000000,1942583.750000
5698271.500000,1951739.625000
5679314.000000,1946474.125000
5507828.000000,1944684.000000
5573089.500000,1952550.000000
5562828.000000,1945066.500000
5568372.000000,1941510.500000
5487132.000000,1949510.875000
5755374.500000,1962485.750000
5553794.000000,1944354.375000
5622955.000000,1952760.125000
5623763.000000,1946804.250000
5662437.000000,1939520.250000
5559670.000000,1951939.375000
5603235.000000,1947484.750000
5473877.000000,1947038.375000
5518341.500000,1958919.250000
5506399.500000,1949051.250000
5526849.500000,1947604.750000
5472067.500000,1952216.125000
5752881.000000,1958810.625000
5544936.000000,1948962.750000
5559303.000000,1959997.750000
5608859.000000,1952197.250000
5632310.000000,1945830.750000
5621809.000000,1957681.875000
5749303.500000,1956620.125000
5552714.500000,1952903.250000
5569979.000000,1963459.625000
5545942.500000,1956041.750000
5536825.000000,1945409.625000
5504556.000000,1955680.375000
5700124.000000,1965896.250000
5535848.500000,1958885.625000
5534293.000000,1971780.875000
5609837.500000,1958865.875000
5690415.500000,1949162.125000
5612119.500000,1953271.375000
5697915.500000,1965371.375000
5540909.500000,1964373.750000
5581846.000000,1976807.750000
5585950.500000,1958942.125000
5590791.000000,1949665.500000
5601954.000000,1958432.500000
5839625.000000,1967014.375000
5660812.000000,1967078.250000
5624556.000000,1973857.375000
5648845.500000,1956929.375000
5726363.500000,1951456.250000
5657944.000000,1960976.625000
5732401.000000,1962010.125000
5574885.000000,1965746.125000
5633770.500000,1970414.125000
5643508.000000,1956268.500000
5652575.000000,1956808.250000
5577584.000000,1963439.875000
5898816.500000,1966051.875000
5687594.500000,1967133.000000
5638116.000000,1976251.125000
5680251.500000,1962758.125000
5751502.500000,1952930.750000
5698628.500000,1956377.375000
5759265.500000,1962408.125000
5635218.500000,1963589.000000
5662810.500000,1966815.250000
5608091.500000,1960659.375000
5645339.500000,1954491.750000
5590400.500000,1961236.375000
5851339.500000,1963227.750000
5677310.000000,1963298.500000
5679526.500000,1967964.500000
5699318.500000,1961739.250000
5748795.500000,1958884.875000
5662274.000000,1959660.875000
5805319.000000,1963634.250000
5682627.000000,1967928.750000
5659610.500000,1967719.250000
5645205.000000,1958809.500000
5661816.000000,1952258.000000
5582617.000000,1961114.375000
5852456.500000,1961019.000000
5691570.000000,1960661.750000
5673429.000000,1967791.625000
5713496.500000,1961959.125000
5744547.500000,1956568.000000
5645989.000000,1958861.500000
5700405.000000,1962551.250000
5609272.500000,1963360.125000
5603656.000000,1969275.000000
5596604.500000,1958655.750000
5634522.500000,1948994.250000
5615570.500000,1957854.500000
5847626.500000,1967261.750000
5701751.000000,1960690.875000
5722910.000000,1968500.250000
5748171.000000,1957324.000000
5779639.500000,1954441.625000
5727964.000000,1956467.375000
5785643.500000,1958802.125000
5660715.500000,1957409.375000
5720677.500000,1963952.250000
5709904.000000,1953905.875000
5681913.500000,1951874.250000
5632209.500000,1960329.875000
5798566.500000,1964861.750000
5635758.500000,1954785.500000
5707510.500000,1963694.875000
5710609.000000,1960855.875000
5754450.500000,1953670.875000
5680386.500000,1957602.625000
5719086.500000,1959041.125000
5615595.000000,1954826.375000
5609170.500000,1966172.500000
5597505.000000,1953615.125000
5622121.500000,1949482.250000
5586130.500000,1955808.125000
5779369.000000,1958618.250000
5638618.500000,1952337.000000
5633567.500000,1966325.375000
5683135.000000,1958855.500000
5701480.500000,1949222.875000
5734145.000000,1957650.875000
5844685.000000,1959913.500000
5664160.000000,1955720.750000
5655606.000000,1965064.625000
5664374.500000,1957634.625000
5635626.000000,1949606.875000
5610023.500000,1956577.875000
5766579.000000,1962860.125000
5638483.500000,1956507.125000
5603712.000000,1968563.250000
5642663.000000,1959107.750000
5690715.000000,1948583.375000
5639702.500000,1953103.875000
5711009.500000,1960075.250000
5597949.500000,1961616.000000
5608055.500000,1970458.125000
5635340.000000,1955498.625000
5613003.000000,1946623.500000
5611622.000000,1958125.500000
5814953.500000,1958889.750000
5661954.000000,1957172.250000
5640255.000000,1965361.375000
5677630.500000,1952088.500000
5711302.500000,1949876.625000
5647497.500000,1957859.375000
5761791.500000,1957356.875000
5627230.000000,1959614.125000
5652249.000000,1967638.625000
5679760.500000,1955328.375000
5685378.000000,1953328.125000
5638402.500000,1960286.750000
5906540.000000,1962104.875000
5716719.000000,1960387.000000
5722126.000000,1965787.375000
5788894.500000,1958566.875000
5823748.000000,1954785.500000
5770786.000000,1957937.375000
5814881.500000,1961991.625000
5703757.500000,1958623.000000
5745616.000000,1961600.000000
5716364.500000,1956923.625000
5725097.500000,1953513.375000
5664176.500000,1958747.250000
5856952.000000,1961075.000000
5710901.500000,1956284.000000
5718692.500000,1961592.625000
5741568.500000,1958369.500000
5760011.000000,1955341.875000
5680995.000000,1956908.250000
5793657.000000,1960237.125000
5688747.500000,1961752.625000
5691330.500000,1960974.500000
5677565.000000,1955000.500000
5678064.500000,1949433.375000
5603578.000000,1956569.375000
5794742.000000,1957150.500000
5658819.000000,1955126.250000
5655261.500000,1961405.750000
5670828.000000,1959144.625000
5704683.000000,1951056.000000
5625400.500000,1953657.125000
5667197.500000,1957409.750000
5586641.000000,1958425.125000
5585045.500000,1963468.000000
5584247.500000,1955058.750000
5598178.000000,1945783.125000
5578036.000000,1953836.500000
5762625.500000,1961415.250000
5647932.500000,1956442.000000
5639591.500000,1964823.000000
5661168.000000,1954212.125000
5669255.000000,1951703.250000
5640410.000000,1950286.375000
5733198.500000,1952301.375000
5628196.500000,1950810.125000
5666355.000000,1958350.500000
5692865.500000,1951563.000000
5672788.500000,1944639.875000
5608492.000000,1957676.375000
5774835.000000,1958989.375000
5655210.000000,1949684.250000
5705794.000000,1959791.000000
5717259.500000,1956946.125000
5763022.500000,1952053.625000
5687223.000000,1952907.500000
5707560.500000,1954658.125000
5623056.000000,1951379.375000
5615825.500000,1962721.250000
5603734.000000,1950412.375000
5633911.500000,1946214.500000
