cpu_usage,assigned_mem
6787176.500000,2038245.625000
6804004.000000,2036350.500000
6823144.000000,2021300.875000
6861840.500000,2033986.500000
6885696.500000,2020436.125000
6914749.000000,2008343.500000
6857014.500000,2013381.625000
7116372.000000,2011579.125000
6887671.500000,1997622.500000
6817264.000000,2018175.500000
6914328.000000,2013994.250000
6879960.000000,2023136.625000
6794060.000000,2025013.250000
7041170.000000,2040137.125000
6992380.500000,2023219.000000
6881996.000000,2047281.625000
6978277.500000,2036234.500000
6978352.000000,2037242.625000
7038062.500000,2045860.000000
6998626.500000,2047693.500000
7176087.500000,2034061.375000
7072268.500000,2045599.625000
7120279.500000,2035748.875000
7045814.000000,2021724.875000
6840393.000000,2037417.125000
6825920.000000,2054882.625000
6837644.000000,2027566.125000
6692035.500000,2041048.250000
6775525.000000,2035101.875000
6790236.000000,2039106.750000
6768346.000000,2033870.000000
6859422.500000,2045091.000000
6939600.000000,2035672.375000
6820783.500000,2049151.500000
6806250.500000,2041840.000000
6728713.500000,2036819.750000
6651870.500000,2037297.125000
6833818.000000,2050719.250000
6847424.000000,2030429.625000
6788198.000000,2043812.875000
6819828.500000,2037007.625000
6889774.500000,2037302.750000
6897893.000000,2033409.500000
7012053.000000,2046265.125000
7173634.500000,2036969.750000
7208462.500000,2050941.000000
7265127.500000,2050811.875000
7119399.500000,2041921.125000
7143791.500000,2038487.500000
7234619.000000,2060278.125000
7166993.500000,2032754.625000
7104114.000000,2037370.125000
7055602.500000,2040074.250000
7089579.000000,2037572.250000
6985653.000000,2035363.250000
7041951.000000,2040420.250000
6928043.000000,2034059.625000
6843486.000000,2037172.750000
6904399.000000,2031673.500000
6918298.000000,2034379.250000
6963209.000000,2032869.500000
7073945.500000,2044523.625000
7041376.500000,2029378.000000
7001156.000000,2035056.125000
6983064.500000,2039568.375000
7058068.500000,2032864.750000
7009162.000000,2038486.625000
7227691.500000,2037166.000000
7132349.000000,2036648.875000
7066634.000000,2035597.625000
7060300.000000,2038927.000000
6786151.500000,2035813.000000
6781067.500000,2041356.875000
7055888.000000,2049231.625000
7019997.000000,2027688.250000
6763167.000000,2035964.375000
6812972.500000,2030493.250000
6809249.500000,2026094.500000
6698174.000000,2030604.625000
6748067.000000,2032959.125000
6671578.000000,2025552.750000
6672343.500000,2034354.000000
6764904.000000,2022466.000000
6678751.000000,2024226.500000
6583946.500000,2029741.125000
6854730.000000,2034617.875000
6789778.500000,2027758.375000
6763859.000000,2035276.500000
6800028.000000,2030945.375000
6727761.000000,2024997.750000
6640301.500000,2027375.875000
6764181.000000,2024036.250000
6621910.500000,2022023.875000
6664619.500000,2028099.250000
6636273.500000,2026306.375000
6666283.000000,2024866.000000
6560014.000000,2029236.125000
6717344.000000,2030507.875000
6691146.500000,2020852.125000
6662605.000000,2032633.375000
6801885.500000,2029233.500000
6841010.500000,2027167.125000
6904763.500000,2034292.750000
6921354.500000,2034650.750000
6790451.000000,2018316.125000
6644046.500000,2030108.500000
6627615.000000,2025652.000000
6650692.000000,2023253.000000
6757945.500000,2014935.000000
6818311.000000,2029681.500000
6652011.000000,2011935.375000
6702365.500000,2021401.125000
6720385.000000,2016076.375000
6756751.500000,2015082.375000
6660096.500000,2014356.500000
6799807.500000,2021858.375000
6701992.000000,2004299.500000
6700484.000000,2017014.375000
6638377.500000,2017760.750000
6559521.000000,2016470.750000
6625496.500000,2013664.750000
6807044.000000,2018390.625000
6764042.000000,2002464.000000
6690282.500000,2016956.625000
6657751.500000,2006847.250000
6587023.500000,2011627.875000
6557645.000000,2011044.250000
6800475.000000,2015457.000000
6690991.000000,2012855.375000
6653444.500000,2021840.875000
6582332.500000,2012924.875000
6473443.500000,2013484.000000
6493866.500000,2011202.625000
6687341.000000,2018363.125000
6585781.500000,2003633.250000
6577378.000000,2013789.875000
6605239.000000,2009319.375000
6631660.500000,2009180.500000
6536386.000000,2007092.625000
6603837.500000,2017832.375000
6515283.500000,2007617.875000
6431234.500000,2016944.125000
6427932.500000,2008427.625000
6374178.500000,2010559.875000
6298549.000000,2007781.875000
6399113.000000,2011557.375000
6314838.000000,2001605.750000
6295789.000000,2009957.875000
6277171.000000,2006810.625000
6328826.500000,2008184.375000
6250676.500000,2006482.000000
6271692.500000,2011434.250000
6150437.000000,2001320.500000
6146320.500000,2001712.250000
6179622.500000,1995177.250000
6167925.000000,1997543.750000
6037326.000000,1999177.875000
6188051.500000,1998763.750000
6044063.000000,1993468.250000
6062909.500000,1997607.500000
6097667.000000,1995743.125000
6178699.500000,1995786.125000
6067984.000000,1998928.125000
6073151.500000,2000446.000000
5941790.500000,1994922.625000
5963772.000000,1993830.250000
5993649.000000,1985121.250000
6048822.500000,1983449.250000
5930120.000000,1999685.125000
6155516.500000,1998762.625000
6213579.000000,1995115.375000
6272808.000000,2003549.875000
6293779.500000,1997774.500000
6360774.000000,1996378.000000
6446485.000000,2002859.000000
6380570.500000,2004497.250000
6206940.500000,1991851.500000
6322865.500000,1993510.625000
6341008.000000,1989203.125000
6306390.000000,1987780.000000
6118798.000000,1991197.625000
6376138.500000,1993983.250000
6264708.000000,1991636.125000
6230048.000000,1996511.500000
6236444.000000,1993189.625000
6238272.000000,1988917.250000
6200751.500000,1990650.125000
6218037.000000,1992498.875000
6086263.000000,1983639.500000
6018614.000000,1989622.875000
6005055.500000,1978710.375000
6050891.500000,1977088.375000
6010524.500000,1980030.250000
6179556.500000,1985688.000000
6047051.000000,1981478.250000
5989036.000000,1989305.250000
6026404.000000,1981819.875000
6059248.500000,1973887.125000
6135054.000000,1982599.875000
6201675.500000,1987613.000000
6057205.500000,1982432.750000
5967328.000000,1988994.500000
5947291.000000,1980995.250000
5908337.000000,1975808.125000
5900799.000000,1976756.250000
6016745.500000,1979470.125000
5890190.000000,1973208.875000
5869345.000000,1983346.500000
5925980.000000,1977592.875000
5994365.000000,1973151.875000
5945050.500000,1978647.875000
6061510.000000,1982319.250000
5974285.000000,1978095.875000
5978160.000000,1987220.000000
5972986.000000,1977526.000000
5876938.000000,1977587.375000
5878012.500000,1981087.250000
6064220.000000,1978529.750000
5954085.000000,1970770.375000
5953105.500000,1979325.625000
5952927.000000,1971585.000000
5947322.500000,1974299.250000
5891508.500000,1979426.375000
6038590.000000,1979185.250000
5905054.000000,1983327.500000
5919183.500000,1988654.875000
5963813.500000,1976593.250000
5946695.500000,1978701.875000
5892816.500000,1985821.000000
6100580.500000,1987044.000000
5977323.500000,1978726.000000
5993990.500000,1983942.625000
6093853.500000,1982100.875000
6156351.000000,1984643.875000
6106934.500000,1985023.875000
6119115.500000,1990565.250000
6010378.000000,1981099.000000
6023689.500000,1987873.000000
6020718.500000,1978080.750000
6023737.000000,1980324.375000
5950748.500000,1983737.750000
6089013.500000,1985887.875000
5962088.500000,1975138.875000
6007986.500000,1981343.500000
6025182.500000,1980859.125000
6053115.500000,1980740.625000
5984346.000000,1980417.250000
6041628.500000,1984923.500000
5915389.000000,1979937.500000
5941253.000000,1979700.625000
5932628.500000,1972898.625000
5925051.500000,1974073.875000
5829509.500000,1979959.500000
5998224.500000,1976803.625000
5850120.000000,1974640.875000
5882920.000000,1979309.125000
5910684.500000,1977965.625000
5980469.500000,1974424.625000
5865685.500000,1976639.000000
5912898.500000,1976158.000000
5791204.500000,1974953.875000
5825546.500000,1974978.875000
5843295.000000,1968223.000000
5855454.500000,1965217.250000
5800320.500000,1975926.125000
5994310.000000,1975877.750000
5975157.000000,1970830.750000
6036984.500000,1975171.125000
6088814.500000,1967343.625000
6136220.000000,1965378.125000
6227091.000000,1971690.750000
6245395.500000,1977654.250000
6167184.000000,1966758.375000
6216945.000000,1973128.500000
6275166.000000,1969791.125000
6266342.000000,1964116.000000
6083532.500000,1968465.000000
6366656.500000,1973534.500000
6289616.500000,1973874.875000
6255055.000000,1980495.750000
6293836.000000,1976887.000000
6274915.500000,1973455.125000
6265185.500000,1974621.375000
6227734.500000,1977971.625000
6150537.000000,1970082.375000
6097716.500000,1979769.250000
6126093.000000,1971435.625000
6191750.500000,1969484.875000
