cpu_usage,assigned_mem
6644594.000000,2035643.000000
6720004.500000,2018082.250000
6836174.500000,2000889.375000
6854713.500000,2028421.000000
6933643.000000,2016028.500000
6955508.000000,2011848.250000
6953788.500000,2016740.500000
7171161.000000,2018360.500000
6935543.000000,2001512.500000
6865445.500000,2021856.625000
6957832.000000,2016423.750000
6916266.500000,2025230.125000
6836734.500000,2027576.875000
7095515.000000,2043995.625000
7082704.000000,2026985.125000
6994304.500000,2051733.750000
7107471.500000,2041688.250000
7063416.000000,2040665.250000
7047226.500000,2050201.625000
7022765.000000,2045736.500000
7192372.000000,2034360.375000
7066952.500000,2046095.500000
7099446.000000,2035378.125000
7038304.000000,2021962.250000
6811515.500000,2040203.625000
6792445.500000,2055752.000000
6826470.000000,2029205.000000
6671815.500000,2043540.625000
6778001.000000,2037456.125000
6795423.000000,2041343.000000
6779617.500000,2037300.250000
6890021.000000,2048812.000000
6971494.500000,2039081.250000
6869668.500000,2051879.000000
6857649.000000,2045812.625000
6782199.000000,2040221.000000
6698238.500000,2040645.750000
6851735.000000,2056278.625000
6857412.000000,2031528.375000
6801080.500000,2044986.875000
6827205.500000,2038575.625000
6900795.000000,2038576.750000
6893637.000000,2035110.875000
7004872.000000,2047600.125000
7152371.500000,2037810.000000
7174731.500000,2051364.375000
7257076.000000,2051393.875000
7115291.000000,2042905.375000
7137253.500000,2039539.000000
7222038.500000,2061928.375000
7162551.500000,2032726.750000
7106196.000000,2039308.625000
7069073.000000,2041212.000000
7097715.500000,2038607.250000
6995637.000000,2036498.875000
7055113.000000,2041147.250000
6946949.500000,2035090.500000
6857628.500000,2037688.250000
6923979.000000,2032524.000000
6934923.000000,2034953.125000
6984930.000000,2033713.000000
7115051.500000,2045026.750000
7081668.500000,2030283.250000
7053363.000000,2035284.250000
7029023.000000,2039901.875000
7075924.500000,2032695.500000
7022924.000000,2038328.750000
7252707.500000,2037334.250000
7150419.500000,2036582.125000
7075417.000000,2035958.875000
7081212.000000,2038828.125000
6798038.500000,2036269.250000
6803863.500000,2041748.875000
7084470.500000,2050507.500000
7066416.000000,2027923.500000
6800705.500000,2036119.500000
6841548.000000,2030442.500000
6830472.000000,2026025.375000
