cpu_usage,assigned_mem
6781281.500000,2030305.250000
6674819.000000,2029335.625000
6667301.500000,2015205.875000
6777200.000000,2033150.625000
6671151.500000,2028954.875000
6556068.500000,2006020.375000
6490124.000000,2006823.500000
6808098.500000,2008862.750000
6574961.500000,2001637.875000
6470686.500000,2011563.500000
6474511.500000,1999639.875000
6434998.500000,1996472.375000
6376963.000000,1996998.500000
6522140.500000,2003629.875000
6490967.500000,1996816.500000
6451647.000000,2011321.000000
6477349.500000,2004616.500000
6555896.500000,2003493.000000
6420793.500000,2005054.000000
6392326.000000,2003005.250000
6327608.000000,1990454.500000
6345556.000000,1999035.500000
6379095.000000,1999326.375000
6391021.500000,2001566.875000
6302645.000000,2004634.250000
6475112.000000,2008081.750000
6392277.500000,1994686.375000
6347359.000000,2001402.375000
6414351.500000,1995928.500000
6410800.000000,2001676.875000
6440590.500000,1999710.125000
6466142.000000,2004002.875000
6393884.000000,1990563.875000
6384514.500000,1996783.375000
6360228.500000,1990342.625000
6286167.000000,1990197.000000
6147184.500000,1991012.375000
6363800.000000,1992731.625000
6228805.000000,1984052.875000
6185200.000000,1985088.625000
6215144.000000,1981637.875000
6225282.000000,1985435.250000
6222140.500000,1984982.375000
6325033.000000,1988650.125000
6327001.000000,1983530.625000
6308376.000000,1991784.875000
6317004.000000,1985368.500000
6309042.500000,1986172.000000
6252826.500000,1989534.000000
6427826.000000,1995742.875000
6374651.500000,1984591.625000
6304829.000000,1990098.000000
6400795.500000,1990444.500000
6427208.000000,1992727.375000
6453118.500000,1991504.250000
6351756.000000,1992934.000000
6275542.000000,1982706.625000
6271029.000000,1985600.500000
6198208.000000,1980351.625000
6207776.500000,1980613.875000
6204369.000000,1987061.250000
6347174.000000,1985834.875000
6244740.500000,1982463.750000
6216110.000000,1979847.000000
6272538.500000,1979639.000000
6260209.500000,1977418.875000
6236040.000000,1978841.750000
6229053.000000,1978301.625000
6162998.000000,1975397.125000
6096394.500000,1973977.875000
6085575.000000,1966596.500000
5959381.500000,1963866.375000
5877740.000000,1966139.375000
6158507.000000,1961205.250000
6006613.500000,1965272.500000
5951310.500000,1965514.875000
6027674.500000,1958269.750000
6023532.500000,1956766.000000
6029269.000000,1969738.250000
6071836.500000,1974899.875000
5994553.500000,1971167.625000
5955932.000000,1975211.750000
5976792.000000,1967730.875000
6000353.000000,1961638.250000
5855728.500000,1975402.125000
6107488.500000,1973532.875000
5999980.500000,1970750.750000
5944738.000000,1971500.500000
6012298.000000,1966573.375000
6032930.000000,1960244.875000
5965627.000000,1971441.750000
6033680.000000,1969492.250000
5905310.000000,1972047.875000
5906560.500000,1974489.500000
5887567.500000,1970744.875000
5873006.000000,1967285.250000
5813061.000000,1973513.875000
5998739.500000,1972074.625000
5877901.000000,1974317.625000
5900051.000000,1977306.250000
5988537.500000,1972411.375000
6063554.000000,1966839.375000
6215325.500000,1983006.375000
6388710.500000,1992427.250000
6257122.500000,1988568.250000
6049804.500000,1991141.875000
6051550.500000,1976617.875000
5997476.000000,1970159.500000
6002420.000000,1970786.625000
6150285.500000,1974804.750000
6074749.000000,1968163.500000
6107457.500000,1980191.500000
6223420.000000,1977577.625000
6308108.500000,1979297.375000
6291857.000000,1982932.875000
6393892.000000,1990994.750000
6442541.500000,1978478.500000
6406426.000000,1994242.125000
6325423.000000,1987570.625000
6216800.500000,1982698.375000
6271287.500000,1985495.375000
6516287.000000,1991252.375000
6506945.000000,1984307.375000
6454490.500000,1990921.000000
6500249.500000,1983528.125000
6416407.000000,1991920.375000
6358424.000000,1991561.125000
6596022.500000,1990195.625000
6571877.000000,1987381.250000
6612549.500000,1998864.625000
6524037.000000,1987806.250000
6455691.500000,1989330.750000
6494114.500000,1992944.750000
6746795.500000,2003905.750000
6666345.000000,1987761.875000
6735998.500000,1996550.375000
6759983.000000,1994159.625000
6786142.000000,1995003.625000
6708588.000000,1992654.750000
6812651.500000,2003035.125000
6832004.000000,1990351.625000
6784547.500000,1998817.875000
6721096.000000,1993650.000000
6726355.000000,1993336.000000
6662679.000000,1994931.625000
6879232.500000,2003948.500000
6781711.500000,1990547.625000
6742984.000000,2001996.875000
6791883.500000,1996888.625000
