cpu_usage,assigned_mem
6844174.500000,2033916.875000
6727649.000000,2037072.500000
6679434.500000,2026366.500000
6776772.500000,2037997.625000
6687974.000000,2029622.875000
6622314.500000,2007354.500000
6551248.500000,2009137.500000
6889402.000000,2009787.875000
6650562.000000,2002403.000000
6560580.000000,2013561.000000
6565630.000000,2004431.625000
6532470.000000,2002665.375000
6470738.500000,2003949.375000
6610947.500000,2010096.250000
6566509.500000,1997492.000000
6497801.000000,2015455.750000
6565955.500000,2003813.375000
6580233.500000,2002732.750000
6442421.000000,2006667.875000
6459163.500000,2007402.000000
6442108.000000,1998814.625000
6433767.000000,2009688.750000
6444551.500000,2009102.250000
6521497.500000,2008387.125000
6442053.500000,2014881.000000
6623184.500000,2021442.875000
6546014.000000,2006269.000000
6503032.500000,2014391.625000
6573830.000000,2008246.500000
6599774.500000,2011457.000000
6585148.500000,2007631.500000
6600256.000000,2012814.375000
6548193.500000,2000706.500000
6472773.500000,2009156.875000
6479195.000000,2004122.375000
6433237.500000,2004056.375000
6316757.000000,2008544.125000
6539439.000000,2012898.000000
6476565.500000,2004708.000000
6458822.000000,2013438.500000
6559134.000000,2012323.125000
6616376.500000,2014411.500000
6659601.500000,2013217.875000
6781007.000000,2021774.250000
6847041.500000,2012180.750000
6864417.500000,2024164.750000
6919184.500000,2019493.125000
6950860.500000,2019622.500000
7007104.000000,2018149.875000
7058991.500000,2040215.750000
7013866.500000,2018072.625000
6996693.500000,2022887.625000
6921699.500000,2023876.875000
7020615.500000,2021883.250000
6923066.000000,2018096.875000
6841265.000000,2027434.000000
6793299.500000,2015523.250000
6721167.000000,2026141.500000
6754076.500000,2018598.500000
6762522.500000,2023849.625000
6799236.000000,2022250.625000
6843172.000000,2034680.250000
6870831.500000,2020234.500000
6844088.000000,2030345.750000
6878505.000000,2033477.125000
6959571.500000,2030927.625000
6910887.500000,2036035.625000
7117869.500000,2037217.875000
7061068.500000,2037593.500000
7062239.500000,2035972.875000
6975018.500000,2043581.875000
6783307.000000,2035944.125000
6727287.500000,2042482.500000
7011313.500000,2045773.375000
6932219.500000,2030610.125000
6702956.000000,2036933.625000
6788504.000000,2030765.625000
6780188.500000,2027776.625000
6687994.500000,2033067.875000
6744997.500000,2035842.000000
6649331.000000,2030285.125000
6667663.000000,2037877.500000
6788498.500000,2026938.625000
6716142.000000,2029863.625000
6622141.000000,2036394.375000
6903910.500000,2041256.375000
6847198.500000,2034060.500000
6812086.500000,2041634.625000
6828052.000000,2038182.125000
6751694.000000,2030345.750000
6655250.500000,2034899.875000
6783833.000000,2031156.125000
6661542.500000,2029756.750000
6702542.000000,2035573.250000
6680186.500000,2034996.000000
6713200.000000,2034151.125000
6596421.500000,2038397.875000
6759918.000000,2038859.375000
6744390.500000,2030292.875000
6716702.000000,2042132.000000
6859210.500000,2039041.250000
6902582.500000,2036820.625000
6976333.500000,2045815.250000
6977246.000000,2045245.125000
6826595.500000,2029316.375000
6639475.500000,2039751.750000
6639482.000000,2034813.250000
6663060.000000,2033541.625000
6775355.500000,2024787.250000
6863895.000000,2039417.000000
6700735.000000,2023559.375000
6762504.500000,2032399.625000
6771197.500000,2027939.250000
6809357.500000,2026273.875000
6713764.000000,2025431.250000
6860726.000000,2032032.500000
6747842.500000,2015386.125000
6761843.500000,2026005.500000
6697464.000000,2027151.250000
6618674.000000,2025184.000000
6700072.500000,2022643.125000
6894723.000000,2029719.875000
6825433.000000,2014727.875000
6746859.000000,2027129.250000
6696379.500000,2016727.375000
6629466.000000,2020541.875000
6593567.500000,2020664.125000
6819653.500000,2025773.500000
6709758.500000,2023233.625000
6670970.500000,2031944.125000
6594604.000000,2023760.625000
6489969.500000,2023555.125000
6519589.500000,2021841.875000
6728494.000000,2029771.000000
6629613.500000,2015365.375000
6629631.000000,2024898.500000
6625531.000000,2019512.375000
6643156.500000,2018696.375000
6557178.000000,2016370.000000
6628006.500000,2026597.750000
6548606.500000,2017561.250000
6452427.000000,2025783.000000
6438368.000000,2017707.000000
6378271.000000,2018783.500000
6304500.000000,2016048.125000
6412876.500000,2020495.000000
6342155.500000,2011713.750000
6325115.500000,2019961.000000
6308710.500000,2017453.250000
6361185.000000,2019019.750000
6275392.000000,2017221.000000
6297437.000000,2021672.250000
6186261.000000,2011262.625000
6187072.000000,2012036.750000
6238900.000000,2006742.875000
6218735.000000,2008925.250000
6090138.000000,2009637.250000
6233341.500000,2010347.250000
6102966.500000,2004805.625000
6118259.000000,2009633.500000
6164066.500000,2008355.000000
6251067.000000,2009485.000000
6130359.000000,2012142.250000
6131675.000000,2012739.750000
6018428.500000,2005573.250000
6034318.500000,2005368.750000
6080436.500000,1996493.500000
6136639.000000,1996322.125000
6004242.000000,2011522.875000
6230623.000000,2010282.875000
6262539.000000,2006833.500000
6323699.000000,2014923.000000
6358156.500000,2010524.000000
6418247.000000,2009874.250000
6474321.000000,2014892.750000
6413625.500000,2015281.875000
6243035.500000,2003223.125000
6366247.500000,2005183.625000
6386763.500000,2000885.750000
6337073.500000,1999541.500000
6141494.000000,2001069.500000
6392072.000000,2003266.125000
6280600.000000,2001677.125000
6240902.000000,2005862.250000
6249497.000000,2003235.125000
6257139.500000,1999094.750000
6213554.000000,2001264.375000
6236444.000000,2003234.625000
6107131.500000,1995026.750000
6041292.000000,1999697.250000
6044488.500000,1989097.000000
6091522.000000,1988870.750000
6039908.500000,1991909.500000
6200861.000000,1997527.625000
6068882.000000,1993780.625000
6013182.000000,2000632.625000
6060542.500000,1993742.250000
6098641.500000,1986613.375000
6178271.000000,1995993.875000
6240789.500000,2001056.500000
6092358.500000,1995723.500000
5999734.000000,2000393.750000
5993761.500000,1992643.750000
5966030.500000,1987666.750000
5964794.500000,1988777.625000
6066193.500000,1992955.000000
5960703.000000,1983455.750000
5936403.500000,1994369.375000
6005189.000000,1987983.875000
6073319.000000,1985718.250000
6033932.000000,1990776.000000
6129248.500000,1995229.625000
6081999.500000,1988557.000000
6061838.000000,1998965.625000
6061183.500000,1988774.375000
5965916.500000,1987553.500000
5980324.000000,1990249.625000
6167225.500000,1990141.625000
6064286.000000,1979558.875000
6047418.000000,1988079.625000
6054616.000000,1980036.625000
6039596.000000,1983780.750000
6000683.000000,1988115.750000
6145268.000000,1989627.250000
6041138.500000,1991851.500000
6043070.500000,1999252.375000
6094381.500000,1987318.375000
6069298.500000,1989520.250000
6023653.500000,1994794.625000
6215033.500000,1998327.375000
6112864.500000,1986347.125000
6109477.500000,1992446.875000
6216274.500000,1990064.500000
6267221.000000,1993365.625000
6213034.500000,1993565.750000
6226789.000000,1999108.125000
6158711.500000,1988873.750000
6138991.500000,1995976.750000
6154665.000000,1985205.375000
6145952.000000,1987892.000000
6071496.500000,1989124.125000
6198471.500000,1993036.625000
6090031.000000,1980071.250000
6115189.000000,1987575.875000
6135177.500000,1986261.375000
6156970.500000,1987287.750000
6091815.000000,1986162.375000
6135852.500000,1991266.000000
6030533.500000,1982931.500000
6045946.500000,1984381.625000
6065037.500000,1976500.625000
6075066.500000,1979609.875000
5971036.500000,1983630.750000
6110886.500000,1983039.000000
5980399.500000,1975989.500000
6009053.000000,1981614.750000
6034042.500000,1980014.875000
6108680.000000,1979742.125000
6005125.000000,1981576.375000
6022706.500000,1982089.250000
5900080.500000,1977650.875000
5924018.000000,1978484.125000
5949717.000000,1970118.500000
5976927.000000,1968657.750000
5911458.500000,1980317.625000
6096121.000000,1980696.500000
6131172.000000,1974341.500000
6170756.000000,1981293.250000
6230895.500000,1973689.000000
6299212.000000,1972668.375000
6436567.000000,1979423.750000
6420952.000000,1985089.500000
6286721.500000,1972583.125000
6317492.500000,1975933.000000
6403296.500000,1973015.125000
6383369.000000,1969985.625000
6170854.500000,1973706.500000
6448276.000000,1976250.000000
6366796.500000,1977120.000000
6315272.000000,1983245.500000
6370694.000000,1979746.125000
6338272.000000,1977177.125000
6332554.500000,1978139.375000
6306741.000000,1981845.750000
6215395.000000,1974922.000000
6167455.000000,1983991.750000
6208779.500000,1976246.125000
6268567.500000,1975026.375000
