cpu_usage,assigned_mem
6692362.500000,2026808.875000
6609848.000000,2016764.500000
6655728.000000,2002960.750000
6775072.500000,2026421.375000
6684722.500000,2027211.250000
6536533.500000,2004536.000000
6474221.500000,2004863.250000
6773585.500000,2008300.375000
6539325.500000,2000744.500000
6429725.500000,2010187.750000
6442551.500000,1997367.375000
6408146.000000,1994234.000000
6343534.500000,1994433.250000
6497094.500000,2000652.000000
6474757.500000,1996130.375000
6449044.000000,2010365.250000
6469777.000000,2005298.500000
6569218.000000,2005619.875000
6462388.000000,2007049.875000
6417969.500000,2004544.625000
6356870.000000,1991250.000000
6354371.500000,1999654.875000
6393316.000000,1998925.000000
6400859.500000,2001198.125000
6322774.000000,2004732.625000
6485192.500000,2008070.000000
6392798.500000,1995056.250000
6337959.500000,2000922.625000
6387399.000000,1994829.125000
6387231.000000,2000397.500000
6412516.500000,1998804.875000
6439094.500000,2003029.750000
6370735.000000,1990894.750000
6368248.000000,1997561.000000
6347028.000000,1990731.625000
6270476.500000,1990461.625000
6134915.500000,1991084.000000
6360260.000000,1992616.375000
6223702.500000,1983961.250000
6174201.500000,1984443.750000
6196446.500000,1980562.500000
6207148.000000,1984488.625000
6203490.000000,1984289.750000
6311183.500000,1988262.125000
6317430.000000,1984076.000000
6309499.500000,1992286.000000
6315354.000000,1985881.750000
6301311.000000,1985999.000000
6252517.000000,1989288.500000
6425138.000000,1996056.625000
6375262.500000,1984804.000000
6304313.000000,1990200.500000
6392376.500000,1990270.375000
6416566.500000,1992446.625000
6441513.500000,1991181.500000
6336208.500000,1992818.375000
6262325.000000,1982793.625000
6260284.000000,1985483.125000
6182694.500000,1980100.500000
6187567.000000,1980084.625000
6190557.000000,1986612.500000
6338786.000000,1985576.375000
6235027.000000,1982423.000000
6205126.500000,1979690.875000
6257168.000000,1978871.875000
6244448.500000,1976953.250000
6236730.000000,1978064.875000
6217839.500000,1979157.375000
6167758.000000,1975468.500000
6088665.000000,1974245.625000
6074385.000000,1966578.000000
5952901.500000,1963853.375000
5870857.000000,1966151.125000
6156284.000000,1960854.250000
6003505.500000,1965010.750000
5943855.500000,1964956.250000
6016654.500000,1957427.625000
6004359.000000,1955691.500000
6007987.500000,1968476.250000
6057721.500000,1973556.375000
5978048.000000,1969848.625000
5945393.000000,1974269.750000
5964979.500000,1967194.750000
5992637.500000,1960834.375000
5850138.000000,1974913.000000
6105426.500000,1973239.000000
5999475.500000,1970241.375000
5944648.500000,1971121.375000
6013225.000000,1966378.250000
6030253.000000,1959954.625000
5962861.000000,1971306.750000
6035675.000000,1969353.875000
5902838.000000,1971914.875000
5907748.000000,1974208.250000
5888911.000000,1970813.500000
5876326.000000,1967208.875000
5815832.000000,1973503.000000
5997931.000000,1972181.500000
5877631.000000,1974019.625000
5896904.500000,1977207.375000
5981711.000000,1972236.125000
6054883.000000,1966554.750000
6200175.000000,1982330.500000
6375431.500000,1991800.125000
6250952.000000,1988696.875000
6044925.000000,1991753.750000
6048269.000000,1977264.250000
5992182.500000,1970760.000000
5998946.500000,1971256.875000
6147764.500000,1975369.625000
6073817.000000,1968833.625000
6105297.500000,1980735.000000
6218213.000000,1977998.875000
6303224.500000,1979724.625000
6283731.500000,1983270.625000
6385135.500000,1991448.125000
6435539.500000,1979062.125000
6397978.000000,1994674.250000
6321108.000000,1987855.375000
6212501.000000,1983292.625000
6265076.500000,1986016.250000
6504592.000000,1991953.625000
6495766.000000,1984614.625000
6440328.500000,1990865.875000
6484293.000000,1983489.375000
6399501.000000,1991768.250000
6338368.500000,1991273.125000
6567825.500000,1989530.500000
6546658.000000,1986975.625000
6580576.500000,1998651.375000
6506542.000000,1987609.000000
6440457.000000,1989565.000000
6472891.500000,1993272.500000
6723761.500000,2003699.750000
6648989.500000,1988167.750000
6713607.500000,1996860.625000
6744626.000000,1994848.500000
6773352.500000,1995861.250000
6698493.000000,1993486.750000
6801427.000000,2003984.875000
6827495.000000,1990821.125000
6781409.000000,1999438.500000
6718043.000000,1993970.375000
6721652.000000,1993918.500000
6658269.500000,1995325.000000
6874703.000000,2004295.250000
6778257.000000,1990658.875000
6740427.500000,2002208.625000
6792185.500000,1997308.250000
6838393.000000,2001802.250000
6768453.000000,1998138.750000
6874817.500000,2011844.625000
6811026.500000,1994117.750000
6752062.000000,2003157.125000
6785688.000000,1997828.000000
6813876.500000,2000754.750000
6702087.500000,2003590.125000
6955142.000000,2008829.875000
6822557.000000,2001612.000000
6766840.000000,2008159.375000
6784675.500000,2003484.500000
6850247.000000,2004989.375000
6787394.500000,2003903.500000
6863491.500000,2016757.750000
6850087.500000,1999004.500000
6867938.500000,2008694.250000
6941632.500000,2003443.375000
6883974.000000,2010924.375000
6780831.000000,2012985.625000
7033058.000000,2020482.125000
6982860.000000,2000986.625000
6976587.000000,2011654.875000
6997854.000000,2009769.625000
6953215.000000,2015436.250000
6987044.500000,2010284.250000
6962286.500000,2017616.500000
6828676.500000,2008422.875000
6876506.000000,2016472.500000
6931781.500000,2014006.500000
6946840.500000,2012934.250000
6786298.500000,2017082.375000
6914883.000000,2018798.750000
6820715.000000,2012641.750000
6803815.000000,2016624.125000
6952356.500000,2009248.750000
6854734.500000,2017485.625000
6811925.000000,2015705.250000
6893907.000000,2019194.250000
6764526.500000,2011876.125000
6765073.500000,2023263.125000
6830314.000000,2015443.000000
6844098.500000,2016128.000000
6825792.000000,2012955.375000
6922669.500000,2019951.375000
6801320.000000,2012629.625000
6798154.500000,2021565.500000
6896789.000000,2016535.875000
6889084.500000,2017240.625000
6952530.500000,2015702.750000
6937583.000000,2022189.000000
6833088.000000,2009147.750000
6723546.000000,2021689.625000
6743149.000000,2018109.250000
6769141.000000,2018251.250000
6944141.000000,2010151.500000
6965143.500000,2028697.000000
6815612.000000,2010118.750000
6808973.500000,2018041.750000
6799776.000000,2011123.125000
6814250.000000,2013327.125000
6779970.500000,2011456.875000
6892241.500000,2019135.375000
6845074.000000,2003075.125000
6819126.000000,2015741.875000
6797024.000000,2012555.875000
6698330.000000,2015466.375000
6790109.500000,2012642.125000
6911074.000000,2019371.250000
6833303.500000,2006147.625000
6786012.000000,2015980.000000
6740306.000000,2007827.750000
6718664.000000,2012628.375000
6686608.000000,2014119.000000
6921343.500000,2020671.625000
6798738.500000,2019496.875000
6770911.000000,2026565.875000
6814880.500000,2016485.250000
6626190.000000,2022019.875000
6739193.500000,2015855.500000
6945133.000000,2029459.625000
6829746.000000,2010760.875000
6843225.500000,2018206.500000
6807810.500000,2015933.625000
6806974.000000,2017689.000000
6726693.000000,2016247.875000
6851067.500000,2026489.250000
6818175.500000,2017347.750000
6757629.500000,2025913.875000
6707700.000000,2018163.375000
6667820.500000,2019466.375000
6659953.000000,2016674.750000
6826555.000000,2024967.875000
6728633.500000,2013659.250000
6711916.500000,2022574.500000
6710430.000000,2018870.500000
6730630.000000,2021014.625000
6670245.500000,2018122.250000
6796004.500000,2027549.125000
6731073.000000,2014696.125000
6729805.000000,2023137.625000
6712664.000000,2017608.125000
6686203.500000,2019569.500000
6615862.500000,2017715.500000
6820832.000000,2021518.375000
6679286.500000,2015275.875000
6658035.500000,2019670.375000
6660040.000000,2017780.750000
6681651.000000,2017437.875000
6617606.000000,2015849.750000
6709734.000000,2024034.625000
6671370.500000,2008468.000000
6689842.500000,2019052.500000
6760372.500000,2013887.875000
6680675.000000,2019248.500000
6637396.500000,2017335.625000
6837612.500000,2023893.125000
6784377.000000,2007864.250000
6816210.000000,2017450.375000
6846173.500000,2016243.625000
6769179.000000,2020064.375000
6782693.000000,2015592.000000
6756197.000000,2022640.750000
6716612.000000,2013344.375000
6763233.000000,2020423.250000
6800892.500000,2016807.625000
6695775.500000,2018757.750000
6612161.500000,2019450.375000
6794644.000000,2018389.000000
6711064.000000,2018399.750000
6726337.500000,2020229.375000
6864526.500000,2018426.500000
6699289.500000,2024436.625000
6663344.000000,2017527.000000
6721602.000000,2020806.625000
6604914.000000,2014299.000000
6655570.000000,2023765.500000
6679140.500000,2017336.375000
6667419.500000,2018567.750000
