cpu_usage,assigned_mem
5664485.500000,1963953.250000
5516178.000000,1981772.375000
5790378.500000,1930471.750000
5822094.500000,1935128.125000
5736665.500000,1935386.625000
5713616.000000,1927523.625000
5685885.500000,1934037.375000
5745796.500000,1936107.875000
5744124.500000,1933410.500000
5578870.000000,1949800.375000
5929057.500000,1940831.375000
5753290.500000,1957610.000000
5701276.000000,1946759.750000
5715613.000000,1954041.500000
5726308.500000,1929808.375000
5555006.000000,1949233.250000
5658335.000000,1935268.250000
5580609.000000,1941857.625000
5553163.000000,1931277.750000
5619678.000000,1934018.750000
5615179.000000,1938466.375000
5461918.500000,1948724.250000
5732628.000000,1936653.125000
5527128.500000,1947607.250000
5423041.500000,1942333.250000
5492967.000000,1937596.625000
5430845.500000,1930362.875000
5316444.000000,1947485.500000
5441378.500000,1932662.625000
5348757.000000,1943589.125000
5240606.000000,1931982.625000
5550720.500000,1938275.625000
5402390.500000,1937321.125000
5319132.000000,1952359.750000
5338676.500000,1935787.750000
5338798.500000,1935781.750000
5313664.000000,1937585.000000
5804092.500000,1943039.000000
5544988.000000,1946670.500000
5412110.500000,1944699.000000
5438246.000000,1934453.125000
5390829.000000,1947386.875000
5436959.500000,1931418.375000
5581245.000000,1942106.125000
5454190.500000,1943531.500000
5394334.500000,1958822.500000
5519825.500000,1942269.500000
5460245.000000,1937375.875000
5390455.500000,1944708.750000
5756781.500000,1951702.875000
5624834.500000,1948041.250000
5449014.000000,1960658.750000
5537036.500000,1942251.375000
5453947.500000,1947852.375000
5458595.500000,1939263.000000
5567198.000000,1939531.625000
5383761.500000,1952749.250000
5340533.500000,1957123.000000
5385963.500000,1942918.875000
5390816.500000,1942263.375000
5359063.500000,1943980.125000
5730402.000000,1944102.625000
5523734.000000,1952350.375000
5517071.500000,1955449.625000
5526087.500000,1947739.500000
5535309.000000,1944484.125000
5516986.500000,1941278.250000
5655215.500000,1942001.750000
5513854.000000,1950183.375000
5550567.000000,1953829.125000
5532226.500000,1941897.625000
5531689.000000,1940476.875000
5488481.000000,1952179.750000
5828711.500000,1951778.375000
