cpu_usage,assigned_mem
5642635.000000,1960109.375000
5507452.500000,1982071.250000
5778794.000000,1930093.000000
5805553.500000,1934104.125000
5732076.500000,1933096.875000
5713983.500000,1926170.750000
5681387.500000,1932984.500000
5735712.000000,1935275.375000
5735994.500000,1933030.625000
5572994.000000,1948761.000000
5921444.000000,1940442.000000
5744231.500000,1957410.375000
5689397.500000,1946419.000000
5706201.000000,1953409.625000
5717273.000000,1929384.375000
5544976.500000,1948957.125000
5651193.500000,1934901.125000
5573784.500000,1941390.125000
5545429.500000,1930950.750000
5615044.000000,1933658.250000
5609290.500000,1938643.375000
5457732.000000,1948252.000000
5733190.500000,1936571.125000
5525032.000000,1947807.000000
5420299.000000,1942297.375000
5488420.500000,1937524.375000
5427330.000000,1930401.375000
5312929.000000,1947588.375000
5436351.000000,1932880.625000
5344625.500000,1943511.750000
5235613.500000,1931932.125000
5553172.500000,1938969.250000
5402099.500000,1937976.000000
5321194.500000,1952301.625000
5342598.000000,1936038.750000
5341078.500000,1936220.750000
5319128.000000,1937632.125000
5811991.500000,1942991.000000
5551181.500000,1946738.125000
5413639.500000,1944756.375000
5451592.500000,1934208.000000
5397264.000000,1947177.750000
5441688.500000,1931467.125000
5583708.000000,1942305.125000
5455603.500000,1943920.000000
5394105.000000,1959083.375000
5522264.500000,1942755.250000
5463343.000000,1937397.375000
5386361.000000,1945227.250000
5759845.500000,1951713.125000
5626307.500000,1948334.500000
5450306.000000,1960846.000000
5537476.000000,1942482.500000
5455544.000000,1948113.125000
5461628.500000,1939270.250000
5569962.500000,1939870.500000
5386558.000000,1953120.875000
5344497.500000,1957480.625000
5389646.000000,1943525.500000
5393965.500000,1942709.500000
5365259.500000,1944703.375000
5742273.500000,1944341.875000
5534438.500000,1952936.250000
5529497.000000,1955561.375000
5539806.500000,1947638.000000
5546221.500000,1944617.125000
5525902.000000,1941626.250000
5661154.000000,1942841.500000
5523396.000000,1950413.625000
5562441.500000,1954220.250000
5544081.000000,1942014.875000
5541784.000000,1940936.250000
5496410.000000,1953383.125000
5832172.000000,1954879.000000
5725761.500000,1953472.500000
5684174.000000,1957536.250000
5866909.500000,1946404.750000
5886315.000000,1948377.625000
5745349.500000,1955202.875000
5719167.000000,1950996.125000
5541972.500000,1947198.375000
5605974.500000,1956574.500000
5591503.000000,1947753.375000
5592272.500000,1944950.750000
5508658.000000,1953568.125000
5779062.500000,1966127.000000
5580595.000000,1947154.750000
5651751.000000,1956402.750000
5653082.500000,1949623.250000
5692892.500000,1943206.625000
5598183.500000,1955198.500000
5633700.500000,1951208.625000
5496882.500000,1950371.500000
5539424.000000,1962811.125000
5525058.000000,1951864.125000
5539895.000000,1950912.750000
5482248.000000,1955958.000000
5760604.500000,1961245.000000
5556707.000000,1951249.250000
5569383.000000,1963678.750000
5619448.000000,1954547.000000
5644095.500000,1947928.125000
5642247.500000,1960553.625000
5767685.500000,1959533.875000
5573214.000000,1955269.375000
5582212.500000,1967288.500000
5559111.500000,1958498.875000
5546147.000000,1948100.500000
5511050.000000,1959371.375000
5704927.500000,1969189.000000
5543657.000000,1961517.500000
5544559.000000,1975813.125000
