cpu_usage,assigned_mem
5610923.500000,1954462.875000
5495611.000000,1982397.125000
5760713.500000,1929569.375000
5780049.000000,1932694.500000
5727423.500000,1931004.250000
5712380.000000,1925242.250000
5673413.000000,1932483.625000
5722790.500000,1934367.625000
5728494.500000,1932889.500000
5565511.500000,1947826.000000
5911481.500000,1940094.875000
5735843.500000,1957679.375000
5673101.000000,1946435.500000
5691593.500000,1952962.125000
5704202.500000,1929149.625000
5530767.500000,1949137.500000
5639567.000000,1934804.375000
5560507.500000,1941283.625000
5531137.500000,1930679.250000
5610404.000000,1933548.875000
5602237.000000,1938975.125000
5450983.500000,1948268.500000
5730404.000000,1936696.125000
5521203.500000,1948154.250000
5414667.500000,1942584.625000
5483747.500000,1937896.125000
5423235.000000,1930770.250000
5309322.000000,1948005.875000
5433759.500000,1933620.625000
5344166.000000,1944070.625000
5235016.000000,1932312.875000
5556517.500000,1940057.250000
5405076.500000,1938967.750000
5326859.000000,1952795.750000
5349305.000000,1936728.000000
5347448.500000,1937198.625000
5326875.000000,1938314.375000
5825189.500000,1943195.875000
5562235.500000,1947657.125000
5418514.500000,1945233.500000
5466939.500000,1934660.500000
5409160.500000,1947653.500000
5452204.000000,1931902.375000
5588914.000000,1942938.000000
5461874.000000,1945095.250000
5401115.000000,1959713.500000
5532600.500000,1943548.750000
5475749.000000,1938279.625000
5396932.000000,1946338.750000
5768880.500000,1952143.250000
5635859.000000,1949406.625000
5463774.000000,1961465.500000
5552340.000000,1942729.375000
5473027.500000,1947571.500000
5476035.000000,1939068.375000
5574859.500000,1939959.500000
5397409.500000,1953415.000000
5349859.500000,1958172.875000
5395322.000000,1944433.000000
5400494.000000,1944048.625000
5369097.500000,1945992.500000
5753200.000000,1945091.875000
5546884.000000,1953865.500000
5546619.000000,1955581.625000
5561432.000000,1946882.750000
5563912.500000,1945081.500000
5540188.500000,1942217.625000
5671686.000000,1944392.875000
5540932.500000,1950883.750000
5580224.000000,1955421.625000
5562517.000000,1943680.750000
5555038.000000,1943531.125000
5508517.000000,1956156.625000
5836706.000000,1960671.625000
5743499.000000,1954114.000000
5699730.500000,1959838.125000
5882333.000000,1951605.875000
5903798.000000,1953505.000000
5771195.000000,1959351.875000
5740288.500000,1955803.125000
5561474.500000,1950487.125000
5624644.500000,1961507.250000
5602757.000000,1951531.250000
5601297.500000,1949126.250000
5518593.500000,1958350.500000
5790115.000000,1970799.125000
5594807.000000,1950792.000000
5668691.500000,1960842.250000
5671278.500000,1953416.500000
5711368.500000,1947634.500000
5625926.500000,1959032.750000
5654623.500000,1955778.375000
5513040.500000,1954192.625000
5553547.500000,1967727.500000
5538580.000000,1955578.125000
5548857.500000,1955139.125000
5492385.000000,1960750.625000
5760985.500000,1965047.250000
5561284.000000,1954407.625000
5575921.000000,1968345.875000
5623428.000000,1957846.750000
5648870.500000,1950839.500000
5653433.000000,1964082.000000
5776036.500000,1963387.375000
5583787.000000,1958241.750000
5586256.500000,1971751.500000
5563802.000000,1961698.375000
5549438.500000,1951731.750000
5513898.000000,1963500.125000
5701376.500000,1972886.125000
5545051.000000,1964591.750000
5546539.500000,1980677.125000
5625193.500000,1963461.500000
5701497.000000,1954122.000000
5621723.500000,1958638.750000
5711127.000000,1972115.875000
5557120.000000,1970042.250000
5592607.000000,1985557.375000
5599949.000000,1963280.625000
5599607.000000,1954570.250000
5605481.500000,1964959.375000
5841285.500000,1973780.750000
5670856.000000,1972308.250000
5637224.500000,1982196.625000
5660803.500000,1960954.125000
5731962.000000,1957202.250000
5662578.000000,1966898.375000
5737141.000000,1968720.000000
5581784.500000,1971712.750000
5640851.500000,1978112.375000
5648745.000000,1960664.750000
5653149.500000,1962876.875000
5577634.000000,1970835.875000
5896128.500000,1973382.500000
5689459.500000,1972052.125000
5644522.500000,1984941.125000
5685311.500000,1968305.375000
5753656.500000,1957965.875000
5702369.500000,1961733.250000
5762569.500000,1969482.750000
5637419.000000,1969129.625000
5667226.500000,1973971.000000
5612294.000000,1966146.625000
5643979.000000,1960390.125000
5589262.500000,1967837.000000
5846417.000000,1970389.375000
5673942.500000,1968026.750000
5680729.000000,1975146.125000
5698690.500000,1967375.125000
5744979.000000,1964599.125000
5659297.000000,1965221.250000
5801239.000000,1970754.750000
5680792.500000,1973572.375000
5659814.000000,1974668.000000
5646631.000000,1963706.750000
5661034.500000,1957354.250000
5583310.500000,1967566.250000
5847707.500000,1967869.375000
5689194.000000,1965208.500000
5674032.000000,1975035.500000
5712266.000000,1967721.375000
5743007.500000,1961832.000000
5644026.500000,1964299.875000
5695725.000000,1969329.125000
5605831.500000,1969286.125000
5600849.000000,1977022.250000
5595032.500000,1963647.625000
5631468.000000,1953492.750000
5612630.500000,1963632.250000
5846166.000000,1974084.750000
5702362.000000,1965542.375000
5727242.500000,1975356.250000
5753667.500000,1961916.500000
5789135.000000,1959516.625000
5738732.500000,1961885.000000
5788501.000000,1965329.250000
5660843.000000,1962173.000000
5720253.000000,1970704.375000
5708323.000000,1958538.875000
5676465.000000,1956469.125000
5627584.500000,1966530.875000
5793486.500000,1971334.500000
5627714.000000,1958869.750000
5702843.000000,1970501.000000
5706319.000000,1965888.250000
5751865.500000,1958617.500000
5675590.000000,1962668.750000
5712150.500000,1964740.125000
5609186.000000,1959494.875000
5601863.500000,1973535.875000
5589243.500000,1958281.000000
5613597.500000,1954096.250000
5580978.000000,1961118.750000
5773924.500000,1964120.875000
5632480.500000,1955985.375000
5626708.500000,1973717.750000
5675028.000000,1963884.125000
5694350.000000,1953009.375000
5729366.500000,1962173.500000
5839216.000000,1965686.125000
5659040.000000,1959725.625000
5649671.500000,1972132.250000
5657528.000000,1962619.000000
5625944.500000,1954114.625000
5603079.000000,1962232.500000
5763505.500000,1968875.125000
5633354.500000,1960354.000000
5599516.000000,1975644.375000
5637759.500000,1963922.625000
5684320.000000,1952733.375000
5632705.000000,1957670.250000
5702285.500000,1965957.875000
5591044.000000,1967085.750000
5602449.500000,1977979.125000
5629870.500000,1959361.375000
5604300.500000,1950425.250000
5602947.500000,1963986.625000
5806314.000000,1964071.000000
5654514.000000,1960710.125000
5633490.500000,1971990.000000
5671302.000000,1955994.250000
5702591.000000,1954239.500000
5639417.000000,1963279.500000
5755557.500000,1962860.625000
5619884.000000,1964439.625000
5645655.000000,1974819.250000
5673344.000000,1959687.000000
5676943.000000,1957940.250000
5631215.000000,1966183.000000
5897808.000000,1968451.875000
5706518.000000,1964458.875000
5717442.500000,1972485.625000
5784580.500000,1963859.375000
5818214.000000,1960066.125000
5767388.500000,1963521.000000
5811821.500000,1968717.375000
5699107.000000,1963580.125000
5743368.000000,1968169.500000
5713898.000000,1962004.875000
5722179.000000,1958955.750000
5659453.500000,1964683.250000
5851465.000000,1967735.125000
5704354.500000,1960596.375000
5715672.500000,1968167.250000
5737243.500000,1963785.000000
5753801.500000,1960542.500000
5675438.500000,1962251.625000
5787836.500000,1966653.625000
5682272.500000,1967067.125000
5687689.500000,1967254.250000
5673419.000000,1959862.625000
5672048.500000,1954238.375000
5598205.000000,1962538.000000
5787716.500000,1963218.250000
5652105.000000,1959577.500000
5650320.000000,1967870.500000
5664293.500000,1964691.375000
5698518.500000,1955621.125000
5618806.000000,1958606.250000
5661148.000000,1963502.000000
5579980.000000,1964350.000000
5579567.000000,1970723.625000
5578467.000000,1960195.250000
5591498.000000,1949863.875000
5571144.500000,1959740.125000
5760081.500000,1967259.125000
5644694.500000,1961132.000000
5637443.000000,1971522.000000
5659674.000000,1958459.125000
5671332.500000,1956034.750000
5642633.500000,1954614.500000
5727663.500000,1957661.750000
5622497.500000,1955556.250000
5660592.500000,1964566.000000
5686593.500000,1956034.000000
5665501.500000,1948698.000000
5602866.000000,1963631.250000
5768253.000000,1964912.250000
5647318.500000,1953634.375000
5698703.500000,1966008.250000
5711098.000000,1961864.250000
5758323.500000,1956714.875000
5681419.500000,1957474.875000
5702059.500000,1960090.375000
5615191.500000,1956142.375000
5608502.000000,1969662.625000
5595747.500000,1955197.625000
5626055.000000,1950641.000000
