cpu_usage,assigned_mem
6523706.000000,2021551.500000
6454175.000000,1992343.000000
6589377.500000,1979520.375000
6704192.500000,2007675.000000
6687841.000000,2015648.375000
6516858.500000,1995950.500000
6444173.500000,1996121.625000
6723193.000000,2002200.500000
6502425.000000,1996732.875000
6393547.500000,2006007.875000
6441237.000000,1993674.625000
6427029.000000,1990004.625000
6362321.500000,1990452.375000
6498636.500000,1996208.750000
6468861.000000,1990077.375000
6458361.500000,2003816.875000
6451431.000000,2000286.000000
6562751.500000,2000356.125000
6484598.000000,2002408.375000
6434388.500000,2001346.500000
6381284.500000,1986484.750000
6346398.000000,1994723.375000
6378045.000000,1993695.250000
6378343.000000,1995744.250000
6316936.500000,1999181.250000
6455269.000000,2001557.875000
6331628.000000,1989689.750000
6283884.500000,1994120.500000
6317438.000000,1987869.625000
6305566.000000,1993157.500000
6322011.500000,1991146.750000
6352931.500000,1995118.875000
6291636.500000,1984458.375000
6315896.500000,1992270.875000
6297993.500000,1985707.875000
6229568.500000,1985683.875000
6106320.500000,1986736.875000
6355729.000000,1988432.750000
6210494.500000,1979792.750000
6165449.500000,1980461.625000
6184588.000000,1976526.500000
6187851.500000,1980738.125000
6185719.500000,1979919.750000
6272283.500000,1984018.625000
6266015.000000,1978754.500000
6250671.000000,1986127.250000
6251809.500000,1979606.625000
6225522.500000,1978403.375000
6178573.500000,1981463.375000
6359074.500000,1988493.750000
6291704.000000,1978311.250000
6222610.500000,1983041.750000
6304537.500000,1982604.375000
6314814.000000,1984664.625000
6347988.500000,1983955.625000
6256598.000000,1986348.375000
6203874.000000,1977328.750000
6211396.000000,1979991.500000
6134716.500000,1974097.625000
6144218.000000,1973598.375000
6148199.000000,1980227.500000
6286529.500000,1979604.125000
6178771.500000,1975479.750000
6157611.000000,1973195.000000
6199071.000000,1972135.250000
6193667.000000,1970061.125000
6190570.500000,1970922.625000
6176416.500000,1973498.750000
6128610.000000,1969608.375000
6057781.500000,1968650.750000
6039359.500000,1960676.625000
5931040.000000,1958565.625000
5849570.000000,1960443.125000
6123793.500000,1955831.375000
5971642.500000,1958868.125000
5911823.000000,1958472.875000
5965856.000000,1950706.875000
5942293.000000,1948448.750000
5936134.500000,1961258.875000
5971650.500000,1964997.250000
5880981.500000,1960638.500000
5870734.500000,1965933.750000
5881062.500000,1960275.750000
5929699.500000,1953204.125000
5811054.500000,1968638.625000
6061862.000000,1968225.500000
5956265.000000,1964616.375000
5911240.000000,1965588.750000
5974183.500000,1961042.250000
5996665.000000,1954910.875000
5930956.500000,1966874.625000
6008316.000000,1964852.750000
5878193.000000,1966991.500000
5892068.500000,1970593.000000
5867197.000000,1966758.625000
5853465.000000,1963271.125000
5797220.000000,1969140.250000
5985006.000000,1968359.000000
5867738.500000,1969815.500000
5884596.500000,1973511.500000
5970988.000000,1968168.125000
6045930.000000,1962785.250000
6180835.500000,1977947.625000
6338206.500000,1986883.500000
6234777.000000,1983271.375000
6033869.000000,1988638.125000
6044235.000000,1974435.750000
5983855.500000,1968446.750000
5991917.000000,1968729.875000
6144564.000000,1973203.250000
6074350.000000,1966004.875000
6103979.000000,1978021.750000
6208512.000000,1974863.250000
6289578.000000,1976475.875000
6264128.000000,1979570.000000
6361581.000000,1988267.375000
6415590.000000,1975704.875000
6377283.500000,1991821.250000
6310948.000000,1985023.375000
6204056.000000,1981632.500000
6252224.000000,1984394.625000
6481470.500000,1990056.875000
6479655.500000,1982024.250000
6420429.500000,1988271.125000
6459556.000000,1980500.250000
6367035.000000,1989266.625000
6300926.000000,1988705.000000
6512013.500000,1985710.875000
6496188.500000,1983444.875000
6515070.500000,1995407.000000
6476577.000000,1984866.375000
6416891.500000,1988126.125000
6441008.000000,1991908.000000
6691730.000000,2001074.000000
6626842.000000,1986069.500000
6675156.500000,1994283.125000
6707933.500000,1992901.875000
6742720.500000,1994289.875000
6676804.000000,1991754.375000
6771526.000000,2002880.500000
6808273.000000,1988944.875000
6770135.000000,1998370.375000
6717577.500000,1991921.375000
6719143.500000,1993173.875000
6661611.500000,1994149.000000
6872896.500000,2003562.500000
6776820.500000,1988473.375000
6739635.500000,2000590.875000
6789445.000000,1995890.000000
6840688.000000,2000680.250000
6773018.500000,1996896.250000
6876837.500000,2011065.375000
6815349.500000,1992525.000000
6765342.500000,2001948.500000
6795695.500000,1996955.000000
6827938.500000,2000245.250000
6713652.000000,2003123.750000
6967288.500000,2008509.125000
6833004.500000,1999950.250000
6777557.500000,2006981.000000
6787802.500000,2002168.375000
6861537.000000,2003785.375000
6800067.000000,2002605.375000
6870273.500000,2016175.125000
6864919.500000,1996697.500000
6875722.500000,2007356.625000
6935266.500000,2002535.625000
6907094.500000,2009639.000000
6795390.500000,2012643.000000
7035092.000000,2020111.125000
6994567.500000,1998534.375000
6985916.500000,2010533.125000
7012137.500000,2008774.250000
6970800.500000,2014482.625000
7007631.500000,2009370.500000
6987424.000000,2017044.125000
6849082.000000,2007985.375000
6885651.000000,2015931.875000
6941224.000000,2013147.000000
6976557.000000,2012152.125000
6806084.500000,2016207.375000
6924063.000000,2018301.250000
6830467.000000,2011385.750000
