cpu_usage,assigned_mem
6386438.500000,2017381.250000
6282665.500000,1980566.375000
6447921.000000,1963023.625000
6529371.500000,1989611.625000
6507407.000000,1993719.375000
6385283.500000,1976971.875000
6302784.500000,1979873.375000
6551845.500000,1984779.375000
6417346.500000,1985419.250000
6283537.000000,1994136.250000
6383298.000000,1982688.000000
6368002.500000,1980533.625000
6310284.000000,1979987.000000
6433344.500000,1985835.250000
6380708.000000,1976714.375000
6345502.000000,1987076.000000
6334452.000000,1984185.375000
6412523.500000,1983468.500000
6316634.000000,1983331.125000
6293779.000000,1983515.250000
6209192.500000,1968127.375000
6174094.500000,1975223.125000
6222478.000000,1973787.125000
6177455.500000,1975817.625000
6111859.500000,1976755.875000
6239949.500000,1978381.000000
6118770.500000,1968331.125000
6078912.000000,1974190.000000
6123492.500000,1966554.625000
6099618.000000,1971164.500000
6064425.000000,1966182.625000
6122124.500000,1970741.500000
6044937.500000,1962583.750000
6077647.500000,1970413.625000
6059362.000000,1960640.375000
6021338.000000,1962101.250000
5901853.000000,1966111.875000
6218136.000000,1966766.500000
6048953.500000,1961848.750000
6007441.500000,1962868.750000
6020206.500000,1957881.125000
6027971.500000,1961844.125000
5991792.500000,1960074.500000
6053520.500000,1962998.625000
6000021.500000,1957212.375000
6003613.500000,1964356.875000
6017535.500000,1956691.000000
6001407.000000,1955134.875000
5934745.500000,1958862.375000
6161863.500000,1966221.000000
6044922.000000,1958505.500000
5976562.000000,1962598.875000
6052650.500000,1958074.625000
6037569.500000,1958505.250000
6035884.000000,1957234.750000
5997206.500000,1960943.125000
5927837.000000,1955149.375000
5949080.000000,1957789.875000
5911158.000000,1950712.750000
5943104.000000,1951012.875000
5898917.500000,1958531.375000
6086275.000000,1956974.625000
5966657.500000,1955121.500000
5986030.500000,1954570.125000
6027294.000000,1952126.500000
6046701.000000,1950604.000000
6014100.000000,1950827.625000
6023785.000000,1954626.750000
5976604.500000,1950255.500000
5962387.000000,1953027.000000
5922261.500000,1945792.625000
5857888.000000,1943411.875000
5790789.500000,1946090.875000
6049304.500000,1947181.875000
5919150.000000,1945384.875000
5875128.500000,1946133.375000
5942522.000000,1939470.875000
5916463.500000,1939740.750000
5881108.500000,1950105.625000
5862941.000000,1951904.875000
5740388.500000,1944324.625000
5764214.500000,1951356.250000
5764611.000000,1946982.750000
5825270.500000,1940649.125000
5746303.500000,1956201.000000
5988228.500000,1959570.250000
5910017.500000,1955127.125000
5894733.000000,1959106.625000
5965093.000000,1955564.375000
5996580.000000,1951599.500000
5938695.500000,1963419.875000
6029292.000000,1961974.625000
5908091.000000,1962554.500000
5945781.500000,1969394.500000
5914268.500000,1963880.250000
5909925.000000,1961728.875000
5847429.500000,1967245.625000
6035101.500000,1967549.750000
5938998.000000,1965627.000000
5936076.000000,1972227.250000
6026869.500000,1966050.875000
6101314.000000,1962420.375000
6203272.000000,1976025.750000
6328899.000000,1984592.250000
6279992.500000,1979783.250000
6077790.500000,1990479.125000
6128183.500000,1977124.500000
6053073.500000,1972022.625000
6076025.500000,1972309.500000
6223201.000000,1979457.375000
6192714.500000,1968637.875000
6212356.500000,1982163.500000
6281152.000000,1978121.000000
6324927.000000,1979404.000000
6290414.500000,1980717.250000
6386984.500000,1990132.625000
6452817.500000,1975636.250000
6408579.500000,1992849.375000
6359646.000000,1985730.500000
6250773.500000,1985145.000000
6280745.000000,1987058.000000
6490465.500000,1990821.875000
6534070.500000,1979904.875000
6457447.500000,1986887.625000
6467971.500000,1977430.750000
6321018.500000,1987516.500000
6249737.500000,1985538.000000
6434388.000000,1979593.000000
6412757.500000,1977862.500000
6399775.500000,1989811.875000
6400693.000000,1979543.875000
6353681.000000,1984371.625000
6356931.500000,1987388.125000
6597171.500000,1993520.625000
6557751.000000,1980642.625000
6562252.000000,1987876.375000
6591497.000000,1985890.875000
6609508.500000,1988454.875000
6557882.000000,1985812.750000
6636635.500000,1996054.000000
6701845.000000,1981200.750000
6665291.500000,1993153.125000
6639100.500000,1983233.250000
6620410.500000,1987307.500000
6587613.500000,1987276.000000
6797554.000000,1996102.375000
6714506.000000,1980762.750000
6677981.500000,1993372.125000
6728939.000000,1989299.875000
6786255.500000,1994450.000000
6730409.000000,1989923.750000
6823279.500000,2004531.750000
6764404.500000,1984393.250000
6726343.000000,1995045.875000
6773076.500000,1989062.000000
6807613.500000,1994692.250000
6697961.000000,1997460.125000
6947912.500000,2002719.000000
6807056.000000,1992505.125000
6763798.000000,2000668.500000
6774867.500000,1995406.875000
6849395.000000,1997945.250000
6781794.000000,1996537.875000
6841168.500000,2010777.000000
6847022.500000,1987926.875000
6850600.500000,2001333.625000
6888679.000000,1996492.125000
6898227.500000,2003424.125000
6770754.500000,2009417.375000
7014795.500000,2015402.125000
6997244.000000,1991438.625000
6971373.000000,2006397.500000
7000063.500000,2004189.500000
6959746.000000,2010179.500000
6993556.000000,2004995.625000
6967724.000000,2013087.625000
6830595.500000,2003494.625000
6877548.000000,2011844.750000
6929430.500000,2007658.125000
6975477.500000,2007623.250000
6794881.500000,2012199.250000
6912683.500000,2013965.500000
6836643.000000,2005907.875000
6785772.500000,2012511.000000
6905172.500000,2004151.500000
6850809.500000,2010643.125000
6815683.500000,2010309.625000
6902331.000000,2013409.625000
6788618.500000,2005200.875000
6780992.000000,2018683.750000
6838022.000000,2010061.000000
6893825.500000,2009944.000000
6827882.500000,2007847.000000
6918989.000000,2014999.375000
6832541.000000,2004549.750000
6795477.000000,2016718.000000
6885555.000000,2010009.250000
6881401.000000,2010659.250000
6917401.500000,2008783.250000
6922140.000000,2016115.375000
6840029.500000,2000753.875000
6749908.500000,2016389.875000
6742682.500000,2012698.375000
6786461.000000,2011767.625000
6925899.000000,2004694.250000
6932999.500000,2025204.000000
6860581.000000,1998653.750000
6849398.000000,2011146.125000
6828570.000000,2003653.625000
6837732.500000,2007008.500000
6773092.000000,2004936.750000
6866530.500000,2014478.750000
6851103.000000,1992180.875000
6840903.000000,2009145.625000
6781071.500000,2004881.375000
6747328.500000,2007401.375000
6806359.000000,2006027.750000
6904281.500000,2013871.375000
6855117.000000,1995242.375000
6824264.000000,2007883.625000
