cpu_usage,assigned_mem
6863294.000000,2035806.500000
6754013.500000,2038405.250000
6695841.500000,2028292.500000
6785367.000000,2037738.375000
6731178.000000,2027624.375000
6699545.000000,2006249.375000
6622337.000000,2009455.875000
6965222.500000,2008180.750000
6718562.000000,2000519.250000
6641849.500000,2013368.000000
6657269.000000,2007199.250000
6639092.000000,2008091.500000
6563095.500000,2010749.125000
6741535.000000,2017355.125000
6680423.500000,2002396.625000
6579171.000000,2023997.375000
6697495.500000,2008769.875000
6685557.500000,2010789.500000
6649407.500000,2018424.250000
6675239.000000,2022496.500000
6764555.500000,2014672.750000
6737024.000000,2030704.750000
6740449.500000,2028090.250000
6821567.500000,2019375.375000
6813416.000000,2028596.125000
6894948.000000,2044859.500000
6796847.000000,2020553.500000
6771259.500000,2030720.625000
6792198.500000,2024363.750000
6816886.500000,2028200.250000
6789976.500000,2024713.875000
6803340.500000,2033606.875000
6833956.000000,2022754.000000
6700164.000000,2034782.250000
6701424.000000,2029161.625000
6671526.000000,2025407.125000
6613801.000000,2027522.875000
6831288.000000,2040410.125000
6824743.000000,2026083.375000
6766909.500000,2038565.625000
6774380.500000,2031656.000000
6854694.000000,2031433.000000
6855626.000000,2028083.375000
6956792.000000,2040627.500000
7110465.500000,2032412.125000
7125414.500000,2045563.000000
7181531.000000,2046539.500000
7092651.000000,2040066.625000
7110989.000000,2035933.250000
7197409.500000,2058973.750000
7152491.500000,2034001.125000
7078837.500000,2034709.625000
6989950.500000,2037819.000000
7071983.500000,2035947.625000
6973915.000000,2032777.500000
7026471.500000,2039229.250000
6924834.500000,2031113.000000
6839490.000000,2036397.500000
6868071.500000,2031283.875000
6885703.500000,2035187.125000
6949430.500000,2032903.125000
7058054.000000,2045564.750000
7039172.000000,2030651.750000
6963463.000000,2035809.125000
6942859.000000,2041977.000000
7049416.000000,2035799.750000
7008573.500000,2040712.125000
7234639.500000,2041010.625000
7160521.500000,2039112.500000
7107779.500000,2037547.375000
7060778.000000,2043509.875000
6791253.500000,2039102.625000
6808092.000000,2044492.125000
7113031.000000,2052568.500000
7067101.500000,2033265.000000
6777374.000000,2038595.625000
6815161.000000,2033629.625000
6802858.500000,2029270.125000
6685502.000000,2033164.875000
6733728.500000,2036319.625000
6662271.500000,2029306.000000
6681843.000000,2037314.250000
6776058.000000,2027034.750000
6680262.500000,2028925.875000
6601827.500000,2034207.625000
6882293.000000,2039402.625000
6801273.000000,2032015.500000
6761801.000000,2039648.875000
6786996.000000,2035482.750000
6716740.500000,2028926.875000
6629247.000000,2032497.625000
6745941.500000,2028739.750000
6611007.500000,2026391.125000
6641231.500000,2032526.875000
6610931.500000,2030638.625000
6610626.500000,2029756.750000
6503320.000000,2033067.875000
6662510.500000,2033794.375000
6631632.500000,2026270.000000
6597349.000000,2037154.000000
6740465.500000,2033431.750000
6785323.500000,2030331.500000
6844553.500000,2039728.250000
6872621.500000,2039484.625000
6738838.000000,2024505.875000
6594054.500000,2034046.375000
6571313.000000,2031722.000000
6568444.000000,2029414.625000
6652415.500000,2021396.625000
6729929.000000,2031684.500000
6613501.000000,2015231.875000
6667420.000000,2026306.125000
6686583.500000,2021547.375000
6722618.000000,2019658.750000
6629663.500000,2018626.125000
6761099.000000,2025506.250000
6672787.000000,2009061.000000
6679671.000000,2020357.250000
6590706.000000,2022105.000000
6507217.500000,2018801.500000
6553851.500000,2016730.375000
6764959.500000,2018940.500000
6742497.500000,2006483.750000
6676926.500000,2020306.000000
6631589.000000,2010669.750000
6554603.500000,2014164.000000
6516082.000000,2013781.375000
6745952.500000,2017147.125000
6653279.000000,2014836.125000
6610917.500000,2023756.875000
6520742.000000,2014347.875000
6424123.500000,2014304.375000
6411191.500000,2013068.500000
6605005.500000,2018702.125000
6508805.000000,2006496.250000
6492396.000000,2015902.125000
6520557.500000,2011447.875000
6545684.000000,2011982.875000
6453037.500000,2009944.000000
6501210.000000,2018897.500000
6408961.000000,2009170.625000
6320611.500000,2016493.750000
6321479.500000,2006582.750000
6271624.500000,2008320.250000
6184522.500000,2006486.750000
6292652.000000,2009148.375000
6207280.500000,2000765.125000
6196569.000000,2006285.625000
6180749.000000,2003166.875000
6240268.000000,2005164.625000
6160698.500000,2005237.125000
6194588.500000,2009497.250000
6074537.000000,2000751.125000
6078079.000000,1999121.750000
6122023.500000,1992836.750000
6116845.500000,1995439.750000
5984181.000000,1998649.500000
6144768.000000,1998317.125000
6006218.500000,1994228.750000
6023549.000000,1998512.875000
6073408.500000,1996368.500000
6161226.500000,1996442.250000
6044398.000000,2000810.750000
6053629.000000,2001535.250000
5924884.500000,1996017.625000
5947417.500000,1994739.000000
5975063.500000,1986001.125000
6040900.500000,1984102.500000
5932171.500000,2000967.250000
6161195.500000,2000953.125000
6189966.500000,1997332.875000
6257480.500000,2004761.875000
6282067.000000,1999142.125000
6350297.000000,1997762.875000
6426883.500000,2004899.500000
6356405.500000,2004734.750000
6193304.500000,1992098.500000
6315577.500000,1994825.750000
6321768.500000,1989720.750000
6274388.000000,1987865.625000
6087732.500000,1990456.875000
6347468.500000,1993786.500000
6236455.500000,1991415.875000
6198728.500000,1996513.750000
6202807.000000,1993139.250000
6209990.500000,1988342.750000
6175337.000000,1991248.875000
6198344.000000,1993256.250000
6065279.500000,1984732.000000
6001435.000000,1990689.875000
5989264.000000,1979800.000000
6027979.000000,1978243.000000
5986014.500000,1981397.500000
6152852.500000,1986917.375000
6026628.000000,1983461.125000
5976244.500000,1991363.250000
6019987.500000,1983994.375000
6057117.500000,1975805.625000
6134693.000000,1985432.000000
6211610.500000,1990117.625000
6057540.000000,1985922.375000
5968060.500000,1991240.625000
5954138.000000,1983297.500000
5913879.000000,1978272.875000
5906969.500000,1979320.375000
6024162.500000,1982449.000000
5902728.000000,1976123.500000
5889092.500000,1986427.375000
5954231.000000,1980243.875000
6027417.500000,1976493.500000
5984805.500000,1981931.750000
6095478.500000,1986736.500000
6023662.000000,1980898.625000
6018096.500000,1991002.250000
6014501.500000,1980709.500000
5922546.000000,1980267.000000
5928739.500000,1984039.500000
6117365.500000,1982767.875000
6006657.000000,1973413.750000
6001543.500000,1982166.000000
6007828.500000,1973773.375000
6000716.500000,1977393.750000
5956432.500000,1982125.875000
6106653.500000,1983308.125000
5989303.000000,1986219.750000
5997873.500000,1993350.000000
6044306.500000,1980933.375000
6025349.000000,1983347.750000
5975208.000000,1989466.375000
6178796.000000,1992500.375000
6067337.500000,1981818.875000
6070463.500000,1987870.125000
6172639.000000,1985555.375000
6230683.000000,1988575.625000
6174680.000000,1988758.625000
6191867.500000,1994341.250000
6109570.500000,1984200.000000
6104471.000000,1991755.250000
6112287.500000,1981210.000000
6110303.500000,1983615.750000
6037831.500000,1985887.875000
6168945.500000,1989757.125000
6050167.000000,1977004.375000
6085343.000000,1984276.125000
6102904.500000,1982989.875000
6130494.000000,1983816.375000
6064461.000000,1982967.875000
6114799.000000,1988235.625000
5999687.500000,1980435.250000
6019223.500000,1981538.625000
6026691.500000,1973727.625000
6035485.500000,1976238.000000
5932845.500000,1981156.500000
6085400.000000,1980102.250000
5945329.500000,1974178.500000
5976566.000000,1979661.500000
6003288.000000,1978044.125000
6073836.000000,1976233.250000
5967881.500000,1978453.750000
5996993.500000,1979019.000000
5873980.500000,1975177.750000
5902250.000000,1976054.625000
5923928.500000,1968103.125000
5947573.500000,1965935.000000
5884341.500000,1977842.250000
6063577.000000,1978133.500000
6080066.500000,1971807.125000
6126184.000000,1977654.750000
6181246.000000,1969831.750000
6241792.000000,1968528.750000
6367334.500000,1975861.875000
6358417.000000,1981408.375000
6250872.000000,1969427.250000
6297576.500000,1974727.500000
6359359.500000,1971086.250000
6341978.000000,1966964.125000
6144697.500000,1971143.625000
6435865.000000,1974859.125000
6359236.500000,1975611.250000
6309596.000000,1981969.000000
6358467.000000,1978487.125000
6339904.000000,1975804.250000
6327955.500000,1977122.875000
6307581.000000,1980514.625000
6221948.500000,1973446.125000
6169714.500000,1982949.000000
6213649.000000,1975131.000000
6284838.500000,1974306.000000
