cpu_usage,assigned_mem
6536701.500000,2022209.875000
6471483.500000,1993650.875000
6599427.500000,1981779.625000
6715662.500000,2009786.625000
6690696.000000,2017729.750000
6517311.500000,1997330.250000
6447201.000000,1997383.625000
6726432.000000,2003196.250000
6505263.000000,1997423.250000
6394211.500000,2006647.625000
6438217.000000,1993942.250000
6423583.500000,1990526.500000
6357949.500000,1991105.125000
6496833.500000,1996838.125000
6470334.500000,1991165.250000
6460080.500000,2005078.500000
6458437.000000,2001658.750000
6570008.000000,2001923.125000
6495308.500000,2003978.375000
6447353.500000,2002902.250000
6399633.500000,1987990.750000
6365409.500000,1996425.750000
6390469.500000,1995508.375000
6395252.500000,1996895.500000
6326627.500000,2000721.625000
6468966.500000,2003285.125000
6347726.500000,1991079.875000
6295566.500000,1995720.625000
6331718.500000,1989566.375000
6322257.000000,1994852.250000
6340845.500000,1993011.250000
6372692.000000,1997114.875000
6312034.000000,1986160.250000
6332456.000000,1993956.500000
6313674.500000,1987392.250000
6245479.000000,1987484.000000
6121978.500000,1988469.875000
6362671.500000,1990306.000000
6219815.000000,1980894.500000
6170584.500000,1981821.875000
6191845.000000,1977948.500000
6195356.500000,1982086.625000
6194892.000000,1981404.375000
6285360.500000,1985578.125000
6278817.500000,1980238.500000
6261745.000000,1987832.500000
6266824.500000,1981483.375000
6238284.500000,1980316.125000
6188115.000000,1983486.625000
6371117.000000,1990238.375000
6305702.000000,1980106.500000
6236604.500000,1984888.500000
6320737.500000,1984620.500000
6333447.000000,1986832.375000
6367454.000000,1986010.625000
6276882.500000,1988298.250000
6222257.000000,1979293.500000
6231038.500000,1982086.375000
6152317.500000,1976334.500000
6158153.500000,1975791.500000
6161645.500000,1982121.750000
6297190.000000,1981439.750000
6190808.500000,1977303.625000
6168924.500000,1975007.000000
6209723.500000,1974005.125000
6204805.000000,1971839.500000
6202030.500000,1972753.375000
6191365.500000,1975117.750000
6146305.500000,1971492.625000
6070915.500000,1970556.750000
6053684.500000,1962530.125000
5939360.500000,1960031.250000
5857416.500000,1961913.125000
6128934.500000,1957097.625000
5978053.000000,1960068.875000
5917346.500000,1960127.500000
5980942.500000,1952085.375000
5957971.500000,1950463.375000
5953377.000000,1962885.125000
5991661.000000,1966896.000000
5905457.000000,1963037.875000
5888413.000000,1967963.250000
5903531.500000,1961863.875000
5948540.000000,1955171.000000
5823952.000000,1969817.625000
6068712.000000,1968732.000000
5958744.500000,1965194.750000
5911276.000000,1966499.500000
5975124.000000,1961822.375000
5998654.000000,1955499.500000
5933917.500000,1967569.500000
6012922.500000,1965496.750000
5884120.500000,1967789.875000
5893099.500000,1971307.750000
5868589.000000,1967370.000000
5851144.500000,1964001.500000
5793321.500000,1969858.125000
5979766.000000,1968451.875000
5860086.500000,1970190.000000
5880376.000000,1973665.125000
5968748.500000,1968475.375000
6043260.000000,1962967.125000
6180728.000000,1978644.500000
6341608.000000,1987488.000000
6230972.500000,1984026.750000
6025258.500000,1988560.500000
6037203.500000,1974306.875000
5984769.500000,1968578.375000
5992144.500000,1968850.625000
6142199.000000,1973455.250000
6069833.500000,1966290.750000
6100653.500000,1978415.125000
6203472.000000,1975245.875000
6281710.000000,1976676.875000
6258928.000000,1979884.375000
6363948.500000,1988587.625000
6418312.500000,1976386.500000
6378519.000000,1992428.375000
6311463.500000,1985829.625000
6203573.000000,1982186.875000
6252092.500000,1984783.625000
6485811.000000,1990509.500000
6485726.500000,1982707.375000
6427244.500000,1988926.375000
6469886.500000,1981464.250000
6373151.000000,1990301.375000
6305562.000000,1989426.125000
6519750.000000,1986466.500000
6504752.500000,1984256.625000
6527634.000000,1996224.750000
6481721.000000,1985674.750000
6418694.000000,1988760.250000
6442693.000000,1992405.500000
6692516.000000,2001802.375000
6629230.500000,1986706.875000
6681951.500000,1995067.000000
6716005.000000,1993199.250000
6738897.500000,1994748.125000
6669359.000000,1992220.250000
6770113.000000,2002824.125000
6811656.000000,1988778.750000
6775551.000000,1998135.375000
6718103.000000,1991991.000000
6720475.000000,1993024.500000
6658049.000000,1994284.875000
6873252.500000,2003463.625000
6778716.500000,1988624.000000
6738952.000000,2000670.750000
6788888.000000,1995969.750000
6839972.000000,2000811.625000
6774279.500000,1996953.250000
6875802.000000,2011194.250000
6814224.000000,1992655.875000
6761459.500000,2001926.250000
6794020.500000,1996953.625000
6825745.500000,2000375.125000
6712925.500000,2003258.375000
6965686.500000,2008543.625000
