cpu_usage,assigned_mem
6676087.000000,2026233.500000
6596450.500000,2013996.500000
6652940.000000,2000410.500000
6773501.000000,2024810.000000
6688038.000000,2026849.625000
6534157.000000,2004138.375000
6469924.000000,2004330.625000
6767587.500000,2007850.500000
6533748.500000,2000479.500000
6423356.000000,2009852.875000
6437847.500000,1996874.875000
6406041.500000,1993661.250000
6340654.500000,1994058.250000
6495155.000000,2000256.125000
6473143.000000,1995780.875000
6448501.000000,2009920.000000
6467999.000000,2005076.250000
6569016.500000,2005505.000000
6465855.500000,2006935.625000
6421606.000000,2004548.500000
6361636.500000,1991292.375000
6355827.500000,1999641.625000
6393722.000000,1998782.000000
6402986.500000,2000950.375000
6325536.500000,2004645.000000
6483884.000000,2007789.250000
6386593.000000,1994720.500000
6331159.000000,2000270.500000
6378143.000000,1994162.625000
6375469.000000,1999713.625000
6400848.000000,1998179.000000
6430763.500000,2002407.000000
6366949.500000,1990341.750000
6368178.000000,1997516.000000
6346585.500000,1990630.000000
6271872.500000,1990401.000000
6137513.000000,1991072.875000
6359427.000000,1992744.875000
6222998.000000,1983874.125000
6177245.500000,1984636.125000
6199005.000000,1980657.875000
6208249.000000,1984531.250000
6205103.500000,1984248.250000
6310736.500000,1988194.750000
6315484.000000,1983653.625000
6303228.000000,1991894.875000
6308838.000000,1985434.125000
6292640.500000,1985376.375000
6245587.000000,1988665.375000
6421257.500000,1995558.000000
6368030.000000,1984566.375000
6294231.000000,1989891.125000
6383141.500000,1989933.750000
6403819.000000,1992171.875000
6434482.000000,1991133.625000
6337119.000000,1992918.875000
6266357.000000,1983092.125000
6265299.500000,1985739.750000
6187518.500000,1980235.125000
6194874.500000,1980017.375000
6196873.000000,1986496.875000
6332517.000000,1985748.500000
6227502.000000,1982024.750000
6198428.500000,1979393.375000
6245147.000000,1979106.000000
6237876.000000,1976681.625000
6227118.500000,1977662.750000
6220708.000000,1978692.500000
6167581.000000,1975815.250000
6090754.000000,1974477.000000
6078346.500000,1966732.875000
5954932.000000,1963818.250000
5874858.000000,1965638.500000
6156005.500000,1960416.750000
6007596.000000,1964428.750000
5945952.000000,1964520.375000
6011913.500000,1956698.625000
5997268.500000,1954791.500000
6001429.000000,1967403.875000
6042215.500000,1972302.375000
5964687.500000,1968690.625000
5935689.500000,1973311.375000
5956915.500000,1966465.875000
5990627.500000,1960204.125000
5851752.500000,1974317.125000
6103168.500000,1972608.875000
5993685.500000,1969444.000000
5938085.000000,1970543.250000
6002806.500000,1965403.625000
6020882.500000,1958845.250000
5959559.000000,1970535.250000
6035459.500000,1968594.750000
5905663.500000,1971142.125000
5907284.000000,1973964.375000
5884908.000000,1970029.625000
5866629.500000,1966433.125000
5807118.500000,1972297.125000
5994482.500000,1971079.875000
5875375.500000,1973173.875000
5896335.000000,1976377.625000
5985307.500000,1971629.500000
6060241.500000,1966015.250000
6200827.000000,1981416.125000
6363222.000000,1990708.500000
6242321.000000,1987007.000000
6041822.000000,1990611.000000
6040166.000000,1976265.875000
5985432.000000,1969949.625000
5991062.500000,1970290.250000
6137959.000000,1974210.750000
6063302.000000,1967911.875000
6092780.500000,1979606.250000
6208425.000000,1976913.625000
6296834.000000,1978698.125000
6276499.000000,1982220.375000
6369387.500000,1990196.500000
6414776.000000,1977965.125000
6374884.000000,1993391.000000
6301892.500000,1986381.250000
6195538.500000,1981823.500000
6244615.500000,1984706.875000
6481372.000000,1990257.375000
6466156.500000,1983215.875000
6410706.500000,1989374.375000
6450741.500000,1981992.750000
6381093.500000,1990012.750000
6322307.000000,1990076.875000
6548375.500000,1988363.000000
6527424.500000,1986174.250000
6550199.500000,1997864.000000
6493647.000000,1986887.875000
6428517.000000,1989101.250000
6458991.000000,1992672.000000
6710150.500000,2002951.000000
6634800.000000,1987915.875000
6688321.000000,1996586.500000
6731977.500000,1994802.625000
6773489.000000,1995949.125000
6700338.500000,1994028.125000
6806975.500000,2004671.750000
6824991.000000,1991822.875000
6778063.000000,2000008.625000
6719554.500000,1994104.500000
6719881.500000,1994178.625000
6662271.500000,1995378.125000
6876899.500000,2004647.125000
6777860.500000,1990731.000000
6743404.500000,2002142.625000
6795233.500000,1997296.875000
6840611.000000,2001751.000000
6769889.000000,1998045.375000
6878026.000000,2011530.875000
6811910.500000,1994028.875000
6756899.000000,2003047.125000
6788374.000000,1997853.000000
6817152.000000,2000697.875000
6706114.500000,2003406.875000
6957040.000000,2008588.875000
6824821.000000,2001416.000000
6770530.500000,2007968.750000
6784402.500000,2003358.375000
6851615.000000,2004721.750000
6790400.000000,2003572.500000
6865134.000000,2016678.875000
6852601.500000,1998522.375000
6867338.000000,2008397.250000
6939809.000000,2003117.750000
6886150.000000,2010593.125000
6783576.500000,2012703.000000
7033962.000000,2020320.375000
6983372.500000,2000535.250000
6976885.000000,2011237.500000
6999509.000000,2009559.750000
6954933.500000,2015109.375000
6989548.500000,2009879.000000
6964831.500000,2017306.750000
6832879.500000,2008104.625000
6879877.500000,2016078.375000
6936655.000000,2013788.625000
6953612.000000,2012725.875000
6792081.000000,2016689.875000
6916736.500000,2018500.250000
6820926.500000,2012413.500000
6800929.500000,2016285.125000
6952895.000000,2008727.250000
6853021.000000,2017122.500000
6809893.000000,2015141.625000
6893471.500000,2018642.500000
6764583.500000,2011476.000000
6770459.000000,2022820.625000
6834942.000000,2015340.875000
6849651.500000,2015813.250000
6828552.000000,2012789.625000
6923509.000000,2019649.125000
6802129.000000,2012277.875000
6798503.000000,2021306.125000
