cpu_usage,assigned_mem
6711333.500000,2036841.125000
6785167.000000,2028725.875000
6855655.500000,2010942.000000
6871705.000000,2030884.375000
6923987.500000,2017623.250000
6952373.500000,2010514.750000
6919798.000000,2015331.500000
7149055.000000,2015176.875000
6921752.500000,1999623.375000
6851642.000000,2020624.000000
6950755.500000,2015664.750000
6908910.500000,2024967.125000
6825910.500000,2026958.875000
7080152.000000,2043267.250000
7059749.000000,2026057.875000
6966560.000000,2050711.750000
7077116.500000,2040406.875000
7046376.000000,2040048.500000
7045348.000000,2049310.500000
7012616.000000,2046256.875000
7184529.500000,2034069.250000
7065807.000000,2045892.500000
7106793.500000,2035179.125000
7043493.500000,2021834.625000
6817659.500000,2039324.625000
6800428.000000,2055258.625000
6828031.000000,2028749.500000
6675547.500000,2042753.875000
6776135.000000,2036887.375000
6792549.500000,2040786.750000
6775050.000000,2036356.500000
6881876.500000,2047875.500000
6964976.500000,2038289.500000
6857915.000000,2051255.750000
6845182.000000,2045052.375000
6766519.000000,2039453.500000
6680233.500000,2039795.500000
6842309.000000,2054444.875000
6850759.500000,2031360.750000
6792136.500000,2044562.000000
6820975.000000,2037880.250000
6893820.000000,2038027.000000
6893202.000000,2034481.125000
7005534.500000,2046942.000000
7164979.000000,2037358.750000
7196552.500000,2051906.000000
7272313.000000,2051672.375000
7123032.500000,2042844.875000
7148655.500000,2039232.250000
7232841.000000,2061216.750000
7167092.000000,2032666.625000
7109348.000000,2038847.750000
7072763.500000,2040873.750000
7095261.500000,2038616.750000
6993851.000000,2036342.500000
7057084.500000,2041177.125000
6949129.000000,2034890.500000
6855314.000000,2037622.250000
6918479.000000,2032463.500000
6932480.500000,2034643.375000
6976429.500000,2033423.625000
7100885.500000,2044776.750000
7066560.000000,2029885.250000
7036789.000000,2035280.375000
7015167.500000,2039757.750000
7066872.000000,2032928.500000
7017127.500000,2038465.000000
7239140.000000,2037206.500000
7138830.000000,2036708.250000
7067225.500000,2035914.875000
7071904.000000,2038640.250000
6790285.000000,2035977.625000
6794019.500000,2041435.750000
7069019.500000,2049773.750000
7042770.500000,2027689.875000
6782677.500000,2036057.000000
6827725.500000,2030576.250000
6818826.000000,2026010.250000
6701838.000000,2030652.375000
6749660.000000,2033029.500000
6673518.500000,2025503.250000
6677388.500000,2034098.250000
6763283.000000,2022245.000000
6677166.000000,2023904.250000
6591357.000000,2029570.375000
6863486.000000,2034782.625000
6800834.000000,2027241.250000
6773689.000000,2035303.500000
6809052.500000,2030873.625000
6734844.500000,2024635.750000
6645441.000000,2027347.750000
6773910.500000,2023726.375000
6629087.500000,2021830.250000
6671318.500000,2027906.250000
6642782.000000,2026126.750000
6677050.000000,2024511.125000
6572452.500000,2029685.625000
6729980.000000,2030452.375000
6705546.500000,2020524.375000
6675117.500000,2032416.000000
6813009.500000,2028874.250000
6850179.000000,2026814.250000
6916284.500000,2033947.625000
6928911.000000,2034129.250000
6797172.500000,2017704.500000
6643292.000000,2029867.000000
6632351.500000,2025091.250000
6660102.000000,2022848.875000
6773780.000000,2014639.500000
6836460.500000,2029882.125000
6658889.000000,2012044.500000
6704313.500000,2021308.000000
6720758.000000,2015504.750000
6753700.500000,2014867.375000
6662824.000000,2014018.625000
6807360.000000,2021950.875000
6712223.000000,2003805.375000
6710078.000000,2017028.250000
6651510.500000,2017277.750000
6570061.500000,2016441.000000
6642503.500000,2013491.125000
6818772.000000,2018936.250000
6773822.000000,2002431.125000
6694329.500000,2017009.250000
6665646.500000,2006412.125000
6589512.000000,2011971.875000
6559921.000000,2011152.375000
6800070.500000,2015539.250000
6688911.500000,2012782.250000
6657810.500000,2022087.250000
6587209.000000,2013089.625000
6473771.000000,2013894.375000
6495272.000000,2011454.000000
6685539.500000,2018679.500000
6587939.500000,2003615.250000
6581891.500000,2013994.375000
6608901.000000,2009353.125000
6632129.000000,2009706.375000
6538762.500000,2007252.250000
6608072.500000,2017952.250000
6523251.500000,2007170.875000
6442057.000000,2016957.750000
6438725.500000,2008366.625000
6383484.000000,2010790.625000
6307130.500000,2007793.250000
6410295.500000,2011602.750000
6326911.000000,2001536.125000
6306490.000000,2010332.500000
6287529.000000,2007250.500000
6339874.500000,2008615.625000
6262001.000000,2006676.625000
6279327.000000,2011867.500000
6158624.500000,2001562.500000
6153866.500000,2002030.625000
6187713.500000,1995585.250000
6178279.000000,1998007.750000
6048350.500000,1999485.875000
6200163.000000,1999262.375000
6055576.500000,1993780.500000
6072030.000000,1998035.000000
6105427.000000,1996174.250000
6186104.500000,1996117.875000
6077166.000000,1999245.250000
6080017.500000,2000883.375000
5951232.500000,1995288.000000
5974030.500000,1994234.375000
6004466.000000,1985590.625000
6060363.000000,1983940.750000
5937515.500000,2000301.500000
6160872.500000,1999300.375000
6217613.000000,1995598.125000
6273572.000000,2003955.875000
6298149.000000,1998663.750000
6368742.500000,1997728.250000
6442846.500000,2004023.000000
6376473.000000,2005368.375000
6211646.000000,1993096.250000
6330051.500000,1995399.125000
6343320.000000,1990121.875000
6311481.000000,1989435.250000
6133142.500000,1993233.125000
6388034.000000,1996326.125000
6278482.000000,1993555.750000
6244426.000000,1998588.000000
6250184.500000,1995437.250000
6256694.000000,1991009.375000
6223102.500000,1992883.125000
6243620.000000,1994907.250000
6110336.500000,1985893.375000
6038053.500000,1991981.625000
6027083.000000,1980771.375000
6072915.000000,1979548.500000
6030072.000000,1982267.875000
6196201.000000,1987929.875000
6065037.500000,1983155.500000
6011425.000000,1991031.000000
6048990.500000,1983704.250000
6081874.000000,1976048.625000
6155787.000000,1985356.000000
6222887.500000,1989753.875000
6079538.500000,1984337.625000
5985697.500000,1990712.000000
5964776.000000,1982819.000000
5929407.500000,1977666.000000
5921119.500000,1978624.625000
6028342.500000,1981441.000000
5902553.000000,1974295.250000
5883267.500000,1984585.750000
5939170.000000,1978967.875000
6005261.500000,1974636.500000
5954237.000000,1979802.625000
6067399.500000,1983284.750000
5979773.000000,1979180.750000
5983579.500000,1988054.750000
5980883.000000,1978725.250000
5885371.500000,1978871.375000
5886246.000000,1982218.250000
6068301.500000,1979639.125000
5969224.000000,1971989.125000
5965441.500000,1980376.750000
5964974.500000,1972729.250000
5955338.500000,1975638.250000
5897155.000000,1980467.625000
6039165.000000,1979898.875000
5904707.000000,1984138.000000
5919016.500000,1989024.750000
5966539.500000,1977060.750000
5950986.500000,1979239.625000
5897190.500000,1986242.875000
6104820.500000,1987442.250000
5990436.500000,1979403.500000
6005769.000000,1984509.375000
6101119.000000,1982811.625000
6160855.500000,1985379.125000
6108809.500000,1985481.000000
6120694.500000,1990799.125000
6012483.500000,1981623.375000
6027859.500000,1988259.625000
6025154.500000,1978531.625000
6026764.000000,1980838.625000
5954384.500000,1984128.500000
6089124.500000,1986099.500000
5963965.000000,1975421.375000
6010591.000000,1981469.125000
6026869.000000,1981106.250000
6055310.000000,1981026.625000
5987293.000000,1980822.875000
6044699.500000,1985109.250000
5922064.500000,1980083.000000
5946952.500000,1979936.250000
5939296.000000,1973104.000000
5932918.000000,1974385.875000
5835904.500000,1980315.750000
6002445.500000,1977093.250000
5856549.000000,1974762.500000
5888808.000000,1979491.625000
5917718.000000,1978147.625000
5986103.000000,1974447.375000
5871826.500000,1977032.750000
5917935.500000,1976453.500000
5794710.500000,1975241.125000
5827534.500000,1975185.375000
5847517.000000,1968452.000000
5864689.500000,1965350.125000
5805662.500000,1976401.250000
5993331.000000,1976159.500000
5975781.500000,1971154.875000
6038313.000000,1975284.375000
6089125.500000,1967431.625000
6131989.000000,1965304.000000
6225204.000000,1971906.750000
6243601.500000,1978054.625000
6160592.000000,1966928.375000
6211953.000000,1973286.125000
6263145.000000,1969518.125000
6256009.000000,1964034.750000
6076431.500000,1968533.625000
6361793.000000,1974032.250000
6285292.500000,1973967.125000
6249284.000000,1980535.250000
6284161.000000,1976860.250000
6268172.000000,1973530.000000
6255517.000000,1974853.750000
6225694.500000,1977873.750000
6141252.000000,1969818.750000
6084857.500000,1979036.250000
6108601.500000,1970611.625000
6181320.000000,1968731.500000
