cpu_usage,assigned_mem
6513244.000000,2021040.875000
6447693.000000,1991030.250000
6585175.000000,1978834.625000
6697768.000000,2006931.000000
6683586.500000,2014724.250000
6514713.500000,1995214.625000
6443214.500000,1995537.375000
6720011.000000,2001784.375000
6501136.000000,1996346.000000
6391527.500000,2005716.750000
6441187.500000,1993319.875000
6427921.000000,1989740.625000
6363755.500000,1990181.375000
6498830.000000,1995968.250000
6467889.500000,1989693.625000
6457587.000000,2003402.125000
6450235.500000,1999912.250000
6561557.000000,1999998.125000
6484026.000000,2002005.625000
6434431.000000,2001017.500000
6381706.000000,1986014.125000
6346879.500000,1994313.125000
6376645.500000,1993368.750000
6376323.000000,1995252.750000
6314906.000000,1998668.375000
6452821.500000,2001066.125000
6329010.000000,1989188.625000
6281812.500000,1993695.750000
6315768.500000,1987503.375000
6303482.000000,1992722.500000
6320212.500000,1990657.000000
6350804.000000,1994673.875000
6289108.500000,1984065.875000
6313709.000000,1991831.625000
6295369.500000,1985272.250000
6227388.000000,1985255.500000
6104046.500000,1986257.500000
6353878.000000,1987977.875000
6208326.500000,1979234.875000
6161390.500000,1979905.125000
6180314.500000,1976030.250000
6183331.000000,1980155.750000
6181060.000000,1979407.375000
6268414.500000,1983507.125000
6262010.000000,1978333.625000
6248303.000000,1985670.375000
6249403.000000,1979186.625000
6224987.000000,1978044.500000
6179599.500000,1981174.875000
6356830.000000,1988259.000000
6288629.500000,1977848.000000
6218221.500000,1982487.250000
6299057.000000,1981924.250000
6309297.500000,1984000.250000
6341970.500000,1983260.625000
6252994.000000,1985737.250000
6203174.500000,1976907.375000
6210860.000000,1979732.250000
6133304.000000,1973766.500000
6142443.000000,1973214.500000
6145140.500000,1979809.500000
6280702.500000,1979240.500000
6173577.000000,1974893.375000
6154127.500000,1972703.250000
6196285.500000,1971324.875000
6190140.500000,1969565.500000
6185374.000000,1970319.125000
6168670.500000,1972925.000000
6121391.500000,1968878.875000
6051990.000000,1968088.125000
6032209.000000,1960221.000000
5926455.500000,1958133.250000
5845715.000000,1960323.750000
6121160.000000,1955776.500000
5968917.000000,1958652.875000
5908184.500000,1958298.375000
5968533.500000,1950359.000000
5944295.500000,1948639.750000
5934133.000000,1961166.000000
5973182.500000,1964891.500000
5882901.500000,1960667.875000
5872598.000000,1965951.750000
5882704.500000,1960085.500000
5931488.500000,1953208.625000
5811225.500000,1968325.250000
6060596.000000,1967793.000000
5952613.000000,1964058.375000
5908032.000000,1965129.750000
5971847.500000,1960594.875000
5995848.500000,1954402.750000
5931729.500000,1966634.375000
6014615.500000,1964682.375000
5882888.000000,1966919.125000
5896017.000000,1970530.000000
5870338.000000,1966581.375000
5853409.000000,1963123.750000
5794320.000000,1969167.000000
5980901.500000,1968003.375000
5862911.000000,1969269.625000
5881105.000000,1972879.875000
5968440.500000,1967847.375000
6044884.500000,1962358.250000
6177640.500000,1977770.250000
6339759.500000,1986822.000000
6238248.000000,1983376.000000
6034679.500000,1988691.125000
6045960.500000,1974438.500000
5988269.500000,1968541.625000
5996996.000000,1968711.500000
6147648.000000,1973498.125000
