cpu_usage,assigned_mem
5937110.000000,1995714.625000
5694569.000000,1981723.625000
5929500.500000,1936652.500000
5974938.500000,1947942.375000
5873178.000000,1944274.500000
5820118.500000,1937184.750000
5792150.000000,1942602.875000
5868811.000000,1942120.625000
5817775.000000,1938019.500000
5675599.500000,1953798.125000
5971586.500000,1942860.500000
5810971.500000,1954163.375000
5796073.000000,1944870.125000
5811365.500000,1954624.500000
5803381.000000,1932770.375000
5634345.500000,1950488.625000
5732274.500000,1937262.500000
5672558.500000,1942158.125000
5639706.500000,1932944.625000
5651092.500000,1935405.750000
5640227.500000,1938594.250000
5487257.500000,1950027.625000
5732699.500000,1936163.000000
5550861.500000,1944820.125000
5458475.000000,1941175.250000
5527534.000000,1937636.875000
5456624.000000,1930851.125000
5348377.500000,1947974.000000
5459556.500000,1930509.250000
5377241.500000,1940897.000000
5269962.000000,1931225.000000
5535683.000000,1935489.125000
5398275.000000,1934128.625000
5315516.000000,1948932.500000
5324093.000000,1931446.750000
5326242.000000,1932303.000000
5295193.000000,1935663.625000
5757306.000000,1942105.625000
5512941.500000,1943995.500000
5395998.500000,1944430.750000
5389459.500000,1934295.125000
5370095.500000,1944625.750000
5407511.000000,1929760.125000
5559052.500000,1938045.875000
5425510.500000,1940115.000000
5377910.500000,1955567.375000
5468958.500000,1937699.375000
5412703.000000,1932694.875000
5364381.500000,1939639.250000
5739317.000000,1948380.125000
5601563.500000,1944108.250000
5420220.000000,1958198.625000
5507716.500000,1939995.500000
5417287.500000,1947591.250000
5423830.000000,1938329.125000
5545184.000000,1938108.250000
5364471.500000,1948940.500000
5330831.500000,1953421.125000
5376425.500000,1938146.250000
5374539.000000,1937093.500000
5346896.500000,1939409.125000
5689815.000000,1941224.500000
5482814.500000,1948250.750000
5466144.500000,1953636.000000
5465706.500000,1947515.375000
5476140.500000,1943094.125000
5465051.500000,1939160.750000
5624812.000000,1937397.625000
5448739.000000,1951028.625000
5480127.000000,1955167.875000
5458751.500000,1943933.375000
5469867.000000,1938425.250000
5424398.500000,1951959.125000
5789846.000000,1946188.625000
5649683.500000,1945850.000000
5596100.500000,1951129.250000
5778078.000000,1940274.750000
5783876.000000,1942750.875000
5623710.000000,1949721.625000
5613066.000000,1945209.250000
5444433.500000,1946769.625000
5510098.500000,1954192.625000
5514598.500000,1945715.500000
5527754.000000,1940535.625000
5444871.000000,1949778.375000
5705560.000000,1965122.250000
5499186.500000,1944183.875000
5563723.000000,1953680.750000
5561954.500000,1947351.125000
5604470.000000,1937556.500000
5488967.500000,1952359.875000
5545277.500000,1947503.250000
5425071.000000,1947606.875000
5470358.000000,1961803.000000
5457990.500000,1951296.250000
5489051.500000,1947854.875000
5433321.000000,1953349.500000
5730634.000000,1960241.375000
5523952.500000,1950656.875000
5526610.500000,1961032.000000
5573488.500000,1953717.000000
5595972.500000,1946359.875000
5571029.500000,1961894.500000
5698008.000000,1960750.750000
5506559.000000,1957839.500000
5535014.500000,1968282.625000
5505614.500000,1961160.375000
5503814.000000,1946635.000000
5475032.500000,1961401.250000
5668711.500000,1973885.250000
5499972.000000,1966546.500000
5489437.000000,1982560.625000
5561555.000000,1963459.125000
5647742.000000,1950732.750000
5570422.500000,1959323.875000
5644251.000000,1975913.125000
5489114.500000,1976172.625000
5537714.500000,1989615.875000
5541734.000000,1963364.500000
5555486.500000,1952366.500000
5566236.500000,1965250.750000
5818004.000000,1973741.625000
5612683.000000,1977647.000000
5576295.500000,1983874.125000
5608285.000000,1962518.625000
5692420.500000,1955462.500000
5625914.500000,1968299.750000
5710365.000000,1968584.500000
5549032.500000,1973669.500000
5609303.500000,1979991.875000
5621170.500000,1962207.625000
5634076.500000,1961969.500000
5560529.500000,1970084.875000
5890474.500000,1972142.500000
5668361.500000,1973494.000000
5616107.000000,1984950.000000
5668007.500000,1969724.500000
5739753.000000,1959088.125000
5685915.500000,1962306.375000
5743205.000000,1969531.000000
5621213.500000,1970546.500000
5650177.000000,1974610.500000
5592152.000000,1967899.125000
5633093.500000,1960404.000000
5577243.000000,1967992.125000
5838446.500000,1969856.250000
5661247.000000,1969170.125000
5660785.500000,1975040.625000
5681098.500000,1968056.375000
5729785.500000,1964378.000000
5643420.000000,1965561.375000
5791110.500000,1970097.875000
5665119.000000,1974813.750000
5644548.500000,1974932.750000
5628020.000000,1965624.250000
5646145.000000,1957742.250000
5565781.500000,1967755.875000
5836695.500000,1967239.500000
5673543.000000,1966390.250000
5657352.000000,1974721.750000
5693332.000000,1968561.875000
5727579.500000,1962172.250000
5630194.500000,1964580.625000
5688287.500000,1969274.500000
5592937.000000,1970873.000000
5589834.000000,1977825.125000
5580072.500000,1965623.250000
5616621.000000,1954392.875000
5599286.000000,1964333.625000
5835968.500000,1974139.500000
5685103.000000,1967206.875000
5704934.000000,1976385.250000
5729441.500000,1963445.375000
5754541.500000,1960721.500000
5708090.000000,1961913.375000
5772194.500000,1964679.125000
5649317.500000,1963296.750000
5703008.000000,1971350.875000
5702384.500000,1959953.375000
5671111.000000,1956567.500000
5615260.500000,1967966.250000
5787292.500000,1971342.250000
5623314.500000,1960849.500000
5693394.000000,1970515.875000
5697469.000000,1966879.375000
5740794.000000,1960048.875000
5664088.500000,1963519.125000
5698592.500000,1965212.125000
5603606.000000,1961562.500000
5599327.500000,1974365.125000
5585951.500000,1960005.125000
5614566.000000,1955276.625000
5585605.000000,1962447.750000
5787320.000000,1964670.250000
5638742.500000,1958065.000000
5629303.000000,1974614.000000
5680054.500000,1965440.125000
5694717.000000,1955315.375000
5716331.000000,1962989.250000
5818558.500000,1966457.625000
5644354.500000,1961594.000000
5648633.500000,1972284.250000
5658369.500000,1964068.250000
5631573.500000,1954966.625000
5610232.500000,1963327.625000
5773631.500000,1969838.625000
5638550.000000,1962673.125000
5603242.000000,1976249.500000
5642715.500000,1965487.625000
5686677.000000,1954289.000000
5635029.500000,1958973.375000
5701823.500000,1966976.125000
5591316.500000,1968591.625000
5607764.000000,1978422.500000
5633075.000000,1961299.375000
5607569.500000,1951624.750000
5607999.000000,1964948.250000
5812298.000000,1964626.375000
5657091.500000,1961963.500000
5635724.500000,1972597.625000
5677423.000000,1957748.750000
5707196.500000,1955528.125000
5643979.000000,1964478.875000
5762309.000000,1963972.000000
5625916.000000,1966144.250000
5654376.000000,1975519.250000
5681413.500000,1961538.125000
5685099.500000,1958938.250000
5638286.500000,1966923.875000
5901507.000000,1968519.750000
5708169.000000,1966013.500000
5720375.500000,1972920.000000
5789385.000000,1964782.625000
5819947.000000,1960896.500000
5767241.500000,1964199.250000
5812159.000000,1969034.250000
5704239.500000,1964993.875000
5747354.000000,1968853.875000
5716881.000000,1963352.375000
5728072.500000,1959687.875000
5664334.000000,1965518.750000
5855562.500000,1967815.375000
5708882.500000,1961968.125000
5718785.000000,1968637.875000
5742962.500000,1964756.625000
5757522.500000,1961391.750000
5679305.500000,1963218.625000
5792206.500000,1966824.000000
5687231.000000,1968321.000000
5694274.000000,1968035.375000
5679083.500000,1961313.125000
5678683.500000,1955097.125000
5604414.000000,1963252.375000
5793719.000000,1963429.500000
5658580.500000,1960858.000000
5656815.500000,1968133.250000
5671151.000000,1965548.500000
5706994.500000,1956785.250000
5626723.500000,1959452.000000
5671364.000000,1963785.000000
5588966.000000,1965387.625000
5589432.500000,1971365.875000
5587433.500000,1961172.125000
5598558.000000,1950745.250000
5578961.500000,1960283.250000
5770010.500000,1967131.000000
5653378.000000,1962208.375000
5644433.500000,1971791.500000
5667948.000000,1959422.625000
5678032.000000,1956940.625000
5647681.500000,1955377.125000
5733305.000000,1957774.000000
5630004.500000,1956222.375000
5665014.000000,1964572.125000
5695926.500000,1956851.000000
5672677.000000,1949182.875000
5607943.000000,1964193.250000
5772814.500000,1964426.625000
5654934.000000,1954621.125000
5701775.000000,1966044.500000
5716142.500000,1962148.250000
5757156.000000,1957305.625000
5682659.500000,1957742.500000
5704310.000000,1959965.750000
5620471.000000,1957035.375000
5616144.500000,1969814.125000
5604819.500000,1956107.250000
5633885.000000,1951058.875000
