cpu_usage,assigned_mem
5731402.000000,1973615.000000
5550259.500000,1981573.875000
5823511.500000,1931757.750000
5869608.000000,1937733.375000
5763168.500000,1939533.000000
5730080.500000,1930655.500000
5710422.000000,1936344.250000
5781620.000000,1938035.250000
5766970.000000,1934007.000000
5603339.500000,1951467.500000
5947622.500000,1941445.750000
5775664.500000,1956596.500000
5736852.000000,1946249.625000
5744571.000000,1954656.125000
5752188.000000,1930482.875000
5583530.000000,1949359.625000
5678727.000000,1935565.000000
5607136.500000,1941634.625000
5579239.000000,1931690.375000
5632903.500000,1934310.375000
5626201.000000,1938525.750000
5472300.000000,1949024.125000
5736242.000000,1936564.750000
5537566.000000,1946923.250000
5437351.500000,1941865.375000
5500672.500000,1937248.625000
5441370.500000,1929881.250000
5327021.000000,1947038.500000
5446874.500000,1931418.250000
5354612.000000,1942157.625000
5243889.000000,1931778.125000
5550754.500000,1936819.125000
5402383.500000,1935395.750000
5314087.500000,1951122.375000
5333942.000000,1934692.000000
5333016.500000,1934853.375000
5307375.500000,1936873.875000
5788505.000000,1942471.250000
5531783.000000,1945815.625000
5411072.500000,1943594.500000
5422885.000000,1933502.125000
5381958.000000,1946438.750000
5429266.000000,1930690.375000
5582844.500000,1940688.625000
5455272.000000,1942146.500000
5393641.000000,1957837.750000
5515551.500000,1941055.375000
5453508.000000,1936088.125000
5383577.500000,1942996.500000
5743631.500000,1950900.125000
5612372.500000,1946519.125000
5434957.500000,1959334.625000
5521987.500000,1940983.250000
5435762.000000,1947347.250000
5436107.000000,1938712.000000
5556875.000000,1938716.000000
5370974.500000,1951367.250000
5330919.500000,1955667.750000
5376252.500000,1941106.250000
5379323.500000,1940260.500000
5350289.500000,1942135.375000
5711914.000000,1943135.875000
5504790.500000,1950806.750000
5494119.000000,1955063.625000
5497977.000000,1948137.750000
5508955.000000,1944065.250000
5495893.000000,1940482.875000
5642723.000000,1940144.875000
5487006.000000,1950773.500000
5519803.500000,1954448.125000
5499501.500000,1943091.625000
5505394.500000,1939785.750000
5460738.500000,1952044.750000
5813455.500000,1948695.500000
5687602.000000,1948543.750000
5642318.000000,1954577.875000
