cpu_usage,assigned_mem
6824258.000000,2032397.375000
6713304.000000,2034180.625000
6672746.000000,2022991.000000
6773579.000000,2036552.375000
6677336.000000,2029501.250000
6592709.000000,2006781.375000
6524404.000000,2008150.125000
6858237.500000,2009207.875000
6621502.000000,2002279.500000
6526172.000000,2012790.875000
6524804.500000,2002367.750000
6487990.500000,1999591.375000
6431548.500000,2000675.375000
6570664.000000,2007245.250000
6532472.500000,1996718.250000
6480744.000000,2012825.875000
6514836.500000,2004007.500000
6563975.500000,2001609.625000
6423105.000000,2004814.625000
6419401.500000,2004515.125000
6366299.500000,1993484.375000
6377781.000000,2002275.500000
6389545.000000,2002646.375000
6432407.500000,2003555.250000
6337331.500000,2007908.625000
6517417.500000,2011966.000000
6436110.500000,1997804.750000
6393363.500000,2004972.500000
6471264.500000,1999611.250000
6476321.000000,2004488.875000
6497627.000000,2001556.500000
6514416.500000,2005924.250000
6430906.500000,1991132.375000
6393898.000000,1997091.250000
6378053.000000,1991511.500000
6316924.000000,1992278.250000
6174614.000000,1994098.875000
6395077.500000,1996091.500000
6282705.500000,1989026.375000
6247241.500000,1991419.125000
6302801.500000,1989341.625000
6319767.500000,1992927.375000
6337493.500000,1992726.875000
6435607.500000,1996135.625000
6449634.000000,1988837.375000
6415668.500000,1996852.250000
6428676.000000,1991027.250000
6452287.500000,1994199.000000
6394139.500000,1996127.625000
6505674.000000,2002954.875000
6473405.000000,1986582.750000
6401905.000000,1994148.625000
6489149.500000,1995247.750000
6566202.500000,1996446.125000
6557757.000000,1995128.375000
6432555.500000,1996215.625000
6322952.000000,1983708.125000
6283714.000000,1987277.375000
6233719.500000,1983235.250000
6278763.000000,1986094.000000
6237117.000000,1991432.125000
6386488.500000,1989228.625000
6292827.000000,1986808.750000
6297843.500000,1986307.875000
6379117.500000,1988745.625000
6404999.000000,1987884.625000
6344904.000000,1990103.625000
6374969.000000,1987866.000000
6292043.000000,1985751.875000
6251125.000000,1986704.250000
6274424.500000,1980119.125000
6114102.000000,1976837.875000
6019869.000000,1977565.500000
6287948.000000,1973926.500000
6149408.500000,1974468.125000
6089318.000000,1977158.750000
6175999.500000,1970980.750000
6201839.000000,1971099.250000
6207920.500000,1983906.375000
6243006.500000,1989697.875000
6167725.000000,1985060.625000
6102660.500000,1988349.750000
6150731.500000,1979183.250000
6151062.000000,1975345.625000
5983439.000000,1986993.500000
6253354.000000,1985192.875000
6164002.000000,1983100.250000
6098956.500000,1985211.125000
6184660.000000,1980256.250000
6185262.000000,1975121.125000
6109016.500000,1982665.500000
6186192.000000,1980813.000000
6065336.500000,1982034.250000
6043961.000000,1984276.500000
6027889.500000,1978779.125000
6014717.000000,1976099.375000
5942746.500000,1981527.625000
6124477.500000,1981428.125000
6022280.000000,1981229.250000
6034740.000000,1985654.875000
6138802.000000,1981755.375000
6218984.500000,1978261.125000
6368848.000000,1992836.875000
6521830.500000,2002379.750000
6373805.500000,1996446.750000
6174294.500000,2000151.250000
6164545.500000,1985933.500000
6120288.000000,1979033.625000
6140397.000000,1980044.000000
6262563.000000,1984628.000000
6213426.000000,1977737.000000
6235629.500000,1989506.250000
6365296.000000,1987296.000000
6466361.000000,1989586.125000
6451889.000000,1993254.750000
6550425.500000,2001743.250000
6578943.000000,1986144.000000
6585328.000000,2000840.000000
6469130.500000,1994318.500000
6369760.500000,1990311.250000
6426951.000000,1992430.500000
6687701.500000,1997689.125000
6686240.000000,1987362.500000
6626893.500000,1996026.250000
6655563.000000,1987105.000000
6540786.500000,1995438.625000
6492069.000000,1995759.375000
6764247.500000,1996042.625000
6704454.500000,1992607.750000
6765637.500000,2002405.250000
6648956.500000,1993306.250000
6580152.500000,1993973.500000
6641474.500000,1995835.875000
6889653.500000,2008414.750000
6782852.000000,1988901.250000
6836007.500000,1998737.500000
6817611.500000,1994794.500000
6837569.500000,1994635.750000
6745849.000000,1992694.625000
6845915.000000,2003974.750000
6845505.500000,1993015.875000
6782277.000000,2003085.125000
6729777.500000,1997807.750000
6731447.500000,1998133.125000
6674864.000000,1999312.500000
6883444.500000,2008604.000000
6789668.500000,1995404.500000
6736064.500000,2007512.375000
6787289.000000,2001255.125000
6833431.500000,2005698.750000
6760369.000000,2002382.375000
6867997.000000,2016036.250000
6807914.000000,1999841.125000
6741640.000000,2008483.250000
6776240.500000,2001841.500000
6784592.000000,2004642.500000
6674609.000000,2006745.000000
6937737.000000,2011932.875000
6805916.000000,2005956.500000
6740774.000000,2012430.875000
6769471.500000,2007505.875000
6826542.000000,2008551.750000
6764650.500000,2007671.000000
6847618.000000,2020087.375000
6818515.000000,2003746.625000
6839179.500000,2012918.250000
6942038.000000,2005746.625000
6838384.000000,2014245.500000
6757880.500000,2014636.875000
7028170.500000,2022529.750000
6963073.500000,2005204.375000
6967633.000000,2014663.750000
6990043.000000,2012636.750000
6936567.000000,2018020.625000
6967531.000000,2012944.125000
6938470.500000,2020300.250000
6818418.500000,2010722.625000
6874108.500000,2018418.125000
6921343.500000,2016835.625000
6916021.500000,2015335.250000
6755337.000000,2019340.750000
6899495.000000,2020094.625000
6800537.000000,2015192.500000
6791262.000000,2018578.625000
6950689.500000,2011849.500000
6831835.000000,2020108.000000
6788611.000000,2017460.750000
6866177.000000,2021167.625000
6736103.500000,2014116.125000
6740473.500000,2025072.000000
6808721.000000,2017530.625000
6801124.500000,2018260.250000
6797116.000000,2015526.000000
6896701.000000,2021551.750000
6764358.000000,2015217.125000
6755469.500000,2024254.125000
6870060.500000,2019140.500000
6867974.500000,2019748.625000
6941056.000000,2018626.375000
6920879.500000,2024972.375000
6801446.000000,2012853.125000
6686830.000000,2024000.625000
6720330.500000,2020691.875000
6737510.500000,2021141.875000
6923318.000000,2013148.625000
6954729.000000,2031244.250000
6781963.500000,2014005.250000
6761618.000000,2021298.875000
6770744.500000,2013848.500000
6785285.500000,2015822.125000
6762440.500000,2014001.750000
6884366.500000,2021676.375000
6822852.000000,2007161.750000
6779767.500000,2018839.125000
6760829.000000,2016352.750000
6641827.000000,2018397.625000
6751529.500000,2015061.500000
6883717.500000,2021422.125000
6801116.000000,2008759.250000
6735729.000000,2019133.375000
6693077.500000,2010992.625000
6693251.000000,2014520.000000
6665095.000000,2016871.000000
6908550.500000,2024049.125000
6779820.500000,2024012.750000
6733504.500000,2029771.875000
6768504.500000,2020150.625000
6589128.500000,2023604.625000
6692856.500000,2018469.000000
6904727.500000,2030486.875000
6779418.000000,2012829.125000
6793849.500000,2020714.500000
6772854.500000,2017713.375000
6778850.500000,2018948.375000
6702471.500000,2018040.875000
6834473.000000,2028160.875000
6779746.500000,2020476.250000
6711578.500000,2027919.375000
6669959.000000,2020200.750000
6618481.000000,2021257.000000
6604747.000000,2018233.500000
6762858.500000,2025355.375000
6661262.500000,2013873.875000
6651201.500000,2024353.375000
6647117.500000,2021491.125000
6666826.500000,2022946.500000
6594316.500000,2019615.625000
6695429.000000,2028114.750000
6615938.500000,2014388.250000
6618494.500000,2024452.875000
6628985.500000,2018219.000000
6593147.000000,2020919.250000
6503147.500000,2018458.750000
6658663.500000,2022049.375000
6509728.000000,2012420.250000
6505894.000000,2021277.250000
6524834.000000,2022842.375000
6560206.000000,2022282.375000
6448278.000000,2018788.750000
6476477.500000,2023827.875000
6382000.500000,2010442.875000
6374670.000000,2020416.000000
6435138.500000,2016235.875000
6428355.000000,2018240.375000
6314537.000000,2020460.875000
6455375.500000,2020659.250000
6498067.000000,2011005.000000
6563923.000000,2022818.375000
6655916.500000,2022741.000000
6668587.500000,2025873.750000
6705048.000000,2022715.750000
6637537.500000,2025679.500000
6534032.000000,2014316.625000
6614615.000000,2017795.875000
6709168.500000,2014133.750000
6600208.500000,2014705.125000
6464735.000000,2016001.625000
6665776.500000,2015482.000000
6596948.500000,2014632.250000
6585830.500000,2017955.500000
6689429.000000,2019728.125000
6608423.000000,2020889.125000
6562684.500000,2013936.500000
6600102.500000,2017277.375000
