cpu_usage,assigned_mem
6727884.500000,2028404.875000
6635981.500000,2022126.000000
6660901.000000,2007839.125000
6777288.000000,2029281.000000
6678162.500000,2028043.625000
6542560.000000,2005358.000000
6480303.000000,2005845.500000
6784625.500000,2008898.625000
6551657.000000,2001276.625000
6443047.500000,2010951.000000
6452394.000000,1998367.375000
6414671.000000,1995098.250000
6350858.500000,1995373.750000
6504514.500000,2001674.375000
6479259.000000,1996820.000000
6448216.000000,2010927.875000
6467612.500000,2005192.375000
6562555.000000,2005026.375000
6444181.000000,2006499.500000
6404483.000000,2004004.875000
6341383.000000,1991212.625000
6347253.000000,1999634.625000
6390930.500000,1999199.875000
6398332.000000,2001880.125000
6320357.500000,2005068.625000
6485914.500000,2008414.750000
6395448.500000,1995383.250000
6344160.000000,2001263.750000
6395661.500000,1995362.625000
6393300.500000,2000839.250000
6418788.500000,1999127.375000
6446738.500000,2003456.750000
6378626.500000,1990928.500000
6375636.000000,1997682.500000
6353569.500000,1990956.000000
6276585.500000,1990598.375000
6138640.000000,1991215.500000
6359953.000000,1992840.625000
6225062.500000,1984376.125000
6180476.500000,1985030.250000
6204622.000000,1981289.750000
6214580.500000,1985147.250000
6209824.000000,1984767.625000
6316345.000000,1988605.375000
6320861.500000,1984053.750000
6309847.000000,1992324.500000
6313938.000000,1985814.375000
6300764.500000,1986099.125000
6250380.000000,1989430.375000
6426352.500000,1996115.750000
6376126.500000,1985143.875000
6306173.500000,1990646.000000
6396754.500000,1990919.625000
6418949.000000,1993071.375000
6448721.000000,1991986.500000
6350718.000000,1993592.500000
6277356.500000,1983557.125000
6272991.500000,1986354.125000
6196267.500000,1980939.000000
6203266.500000,1980837.125000
6203388.500000,1987273.250000
6339403.500000,1986321.375000
6235219.000000,1982706.000000
6204923.000000,1980079.375000
6254444.500000,1979809.375000
6245477.000000,1977572.875000
6231814.500000,1978584.875000
6224255.000000,1979150.875000
6166697.500000,1976286.875000
6093520.500000,1974866.625000
6082088.000000,1967192.500000
5958103.000000,1964378.250000
5877565.000000,1966428.250000
6160266.000000,1961276.875000
6009997.500000,1965326.375000
5950953.000000,1965429.875000
6020630.500000,1957845.375000
6012127.500000,1956030.250000
6018004.000000,1968842.000000
6058844.500000,1974073.250000
5982285.500000,1970283.750000
5948408.500000,1974726.875000
5970193.500000,1967541.250000
5999789.000000,1961400.375000
5857928.500000,1975464.875000
6107920.000000,1973507.000000
5999339.000000,1970393.375000
5942390.000000,1971393.375000
6009412.000000,1966168.750000
6028265.000000,1959946.625000
5963344.000000,1971157.625000
6032547.500000,1969179.750000
5906193.500000,1971659.875000
5908221.500000,1974461.250000
5888482.500000,1970599.875000
5872236.000000,1967070.000000
5811587.000000,1973186.375000
5999445.500000,1971954.250000
5880174.000000,1973942.125000
5901259.000000,1977122.000000
5991681.000000,1972351.500000
6066847.500000,1966844.125000
6211645.000000,1982604.375000
6379557.500000,1992010.125000
6252043.000000,1988094.375000
6048389.500000,1991170.750000
6049607.000000,1976714.000000
5995355.000000,1970317.500000
