cpu_usage,assigned_mem
6036673.500000,2001807.875000
5787057.500000,1982135.500000
5997557.000000,1940099.500000
6038409.500000,1954772.000000
5949230.000000,1947504.875000
5891295.500000,1940711.625000
5850638.000000,1947316.000000
5940163.000000,1944848.500000
5867008.500000,1941968.375000
5739075.000000,1955838.250000
6002829.000000,1944877.000000
5859301.000000,1953553.250000
5848218.500000,1945507.250000
5873884.500000,1954783.750000
5848633.000000,1935448.000000
5689625.000000,1951582.500000
5788307.000000,1939628.500000
5738652.000000,1943465.125000
5696316.500000,1935202.250000
5682436.000000,1938322.750000
5656826.000000,1940299.000000
5511540.500000,1951978.125000
5744544.500000,1937554.875000
5575850.000000,1945251.000000
5490714.500000,1941781.750000
5565795.000000,1939390.625000
5481257.000000,1934168.625000
5376928.000000,1950251.000000
5480744.500000,1931762.000000
5408425.000000,1941375.875000
5304695.500000,1931841.125000
5550017.500000,1935621.000000
5411841.500000,1936519.000000
5334850.500000,1951471.250000
5345003.000000,1929626.875000
5338150.000000,1930831.750000
5302507.000000,1938108.750000
5763073.000000,1941858.500000
5518924.000000,1946007.125000
5405937.000000,1945398.000000
5388149.500000,1935533.375000
5376448.500000,1945031.625000
5411555.500000,1930648.875000
5557518.000000,1938037.125000
5420913.000000,1941188.625000
5381683.000000,1955741.625000
5459892.000000,1937243.375000
5412424.500000,1932114.375000
5372092.000000,1939424.125000
5747672.500000,1947055.125000
5608792.000000,1944136.875000
5431716.000000,1957627.125000
5516943.000000,1939096.000000
5428050.000000,1946740.250000
5436113.000000,1937901.125000
5553367.000000,1937193.375000
5371117.500000,1948755.375000
5336725.500000,1953235.625000
5380930.500000,1938100.375000
5379952.500000,1936965.250000
5348627.000000,1940166.000000
5686429.000000,1940778.750000
5481487.500000,1948047.625000
5464987.500000,1952938.125000
5465129.000000,1946701.500000
5479179.000000,1942268.500000
5463988.000000,1939011.375000
5621138.000000,1936964.375000
5449912.000000,1950483.625000
5484235.500000,1954063.500000
5463729.000000,1942953.375000
5475417.500000,1938047.375000
5432433.500000,1951626.500000
