cpu_usage,assigned_mem
5860403.000000,1988766.125000
5632054.500000,1981564.375000
5886615.000000,1934561.250000
5937052.000000,1943476.375000
5824502.500000,1942599.375000
5779192.500000,1934745.750000
5756624.500000,1939935.750000
5831856.500000,1940411.750000
5796043.500000,1935815.875000
5644584.000000,1952809.875000
5960174.500000,1942127.000000
5794174.000000,1954867.750000
5772169.500000,1945067.000000
5784865.500000,1954556.500000
5783976.000000,1931584.875000
5614377.000000,1949792.500000
5709476.500000,1936261.125000
5645713.000000,1941654.375000
5615047.500000,1932229.750000
5640044.000000,1934625.625000
5632565.000000,1938219.250000
5478296.000000,1949319.875000
5730791.500000,1935848.375000
5542522.500000,1945270.375000
5447816.500000,1941130.375000
5511888.000000,1936949.000000
5446515.500000,1929989.500000
5336210.500000,1947183.125000
5450895.500000,1930486.375000
5364409.500000,1940966.875000
5255723.500000,1931109.625000
5537644.000000,1935439.875000
5395549.000000,1933874.500000
5308990.500000,1949456.750000
5324338.500000,1932853.750000
5325121.000000,1932875.250000
5296713.500000,1935713.750000
5765466.000000,1942174.500000
5515448.000000,1944121.875000
5397717.500000,1943833.375000
5398319.000000,1933771.250000
5371330.500000,1945127.625000
5411392.000000,1929780.250000
5564150.000000,1938719.750000
5432322.500000,1940403.625000
5379685.500000,1956270.875000
5479251.500000,1938614.125000
5420414.000000,1933590.750000
5365798.500000,1940585.125000
5740318.500000,1949119.250000
5602986.500000,1944684.750000
5422310.500000,1958572.750000
5508851.000000,1940365.750000
5419671.000000,1947811.250000
5425752.000000,1938525.750000
5546195.500000,1938548.500000
5363734.500000,1949680.500000
5329788.500000,1954014.750000
5375284.000000,1938974.000000
5374313.500000,1937786.125000
5347754.000000,1940054.875000
5698192.000000,1941695.000000
5490294.500000,1948981.875000
5474106.500000,1954132.000000
5473494.000000,1947884.125000
5484606.500000,1943464.625000
5471884.500000,1939683.000000
5629037.000000,1938141.500000
5456896.500000,1951180.000000
5489657.500000,1955166.625000
5467436.500000,1944116.000000
5479594.000000,1938913.500000
5434996.000000,1952181.250000
5799587.000000,1946905.375000
5662953.500000,1946419.750000
5609544.000000,1952203.500000
5795738.500000,1942050.250000
5803934.000000,1942458.250000
5641057.000000,1950480.500000
5627052.000000,1945831.250000
5458729.500000,1946578.250000
5523966.000000,1953992.750000
5527964.000000,1945435.500000
5538043.500000,1941002.250000
5455254.000000,1949915.875000
5717170.000000,1964870.875000
5510633.000000,1944235.750000
5575574.000000,1953814.375000
5574860.500000,1947141.500000
5616222.500000,1938187.625000
5503883.500000,1952886.750000
5557175.500000,1947657.250000
5432382.000000,1947873.500000
5478824.500000,1961684.000000
5466109.000000,1951192.625000
5494767.000000,1948060.875000
5442669.500000,1953667.500000
5732368.000000,1960959.875000
5521676.000000,1950589.125000
5531264.000000,1961640.500000
5579676.500000,1953765.375000
5601476.500000,1946321.500000
5579026.500000,1960693.000000
5709912.000000,1958227.250000
5509831.500000,1954577.375000
5533257.500000,1966754.875000
5509343.500000,1959160.375000
5508265.000000,1945901.875000
5481103.500000,1957810.625000
5677815.500000,1969985.250000
5506083.000000,1962124.250000
5503501.000000,1976700.625000
5575680.000000,1961765.250000
5662055.000000,1949334.125000
5587128.000000,1954177.250000
5670028.000000,1968751.875000
5506590.500000,1968580.875000
5552982.500000,1982754.500000
5553906.000000,1962152.125000
5563912.000000,1950797.125000
5582118.500000,1960662.625000
5825678.500000,1970814.375000
5630169.000000,1970324.750000
5594145.500000,1979014.000000
5620221.500000,1960892.125000
5702707.000000,1954018.125000
5637184.500000,1963997.125000
5715970.000000,1965771.625000
5555109.500000,1970618.750000
5615662.000000,1976410.250000
5624745.000000,1959946.625000
5637609.500000,1959558.625000
5563595.000000,1967321.875000
5890379.500000,1970188.375000
5670789.500000,1971163.625000
5619898.000000,1982278.250000
5667134.000000,1967399.500000
5739226.000000,1956639.625000
5685324.500000,1960080.000000
5745005.500000,1967161.625000
5621954.000000,1968592.625000
5650378.500000,1972492.375000
5592693.000000,1965898.125000
5634082.500000,1958330.625000
5578764.500000,1965960.500000
5842595.000000,1967925.250000
5665268.000000,1967577.375000
5664728.500000,1973357.625000
5684981.000000,1966444.000000
5734530.000000,1962819.125000
5648180.000000,1963867.000000
5795420.000000,1968449.125000
5669226.500000,1973216.500000
5647342.500000,1973386.125000
5630922.000000,1963979.000000
5648985.500000,1956241.750000
5569376.000000,1966119.000000
5842359.000000,1965741.000000
5678237.500000,1965041.625000
5660854.000000,1973338.750000
5698580.000000,1967024.875000
5731345.500000,1960725.125000
5633477.000000,1963215.250000
5691221.000000,1967704.500000
5596832.000000,1969050.125000
5593270.500000,1975823.500000
5583550.500000,1963988.625000
5621141.000000,1953023.000000
5602993.500000,1962666.250000
5839610.500000,1972537.750000
5688341.000000,1965606.625000
5709387.500000,1974554.000000
5733446.500000,1962165.250000
5759588.000000,1959302.375000
5711785.500000,1960607.625000
5775100.500000,1963258.625000
5651030.000000,1962007.000000
5707652.000000,1969667.375000
5701564.000000,1958371.125000
5672634.500000,1955497.500000
5619287.500000,1965922.000000
5789034.500000,1969999.000000
5623837.500000,1959308.750000
5696825.500000,1968995.000000
5699036.500000,1965560.875000
5743311.500000,1958168.500000
5668082.000000,1962130.000000
5704465.000000,1963791.000000
5605597.000000,1959777.250000
5600749.000000,1972349.625000
5588199.000000,1958295.375000
5615368.500000,1953745.125000
5581645.500000,1960826.750000
5782207.000000,1963200.375000
5636314.000000,1956595.000000
5628237.000000,1972589.375000
5678992.500000,1963790.000000
5695643.000000,1953613.000000
5721051.500000,1961747.750000
5826708.000000,1964893.250000
5648183.000000,1960085.750000
5648598.500000,1970592.000000
5656787.000000,1962591.500000
5629506.000000,1953506.250000
5606635.500000,1961737.625000
5769854.500000,1968241.625000
5636199.000000,1961145.625000
5600623.500000,1974674.250000
5639310.000000,1964068.375000
5684091.000000,1952680.500000
5633128.000000,1957391.000000
