cpu_usage,assigned_mem
5982533.500000,1998960.500000
5734490.000000,1981538.125000
5958803.500000,1938056.875000
6001438.000000,1950786.000000
5904994.000000,1945593.375000
5848374.500000,1938815.625000
5815742.000000,1944541.500000
5896365.000000,1943217.750000
5835895.000000,1939630.625000
5699987.000000,1954574.875000
5983708.000000,1943590.250000
5828961.500000,1953875.000000
5816655.500000,1944955.500000
5835404.000000,1954767.375000
5820094.500000,1933873.875000
5654106.000000,1951052.375000
5751618.500000,1938171.250000
5695333.000000,1942708.000000
5660200.000000,1933723.125000
5662055.500000,1936368.000000
5646027.000000,1939230.875000
5495920.500000,1950761.750000
5735841.500000,1936646.625000
5559154.500000,1944859.375000
5469560.500000,1941438.375000
5541985.000000,1938349.500000
5465842.000000,1932029.375000
5359861.500000,1948677.375000
5469467.500000,1930892.250000
5389534.000000,1941122.250000
5284548.500000,1931434.250000
5538501.500000,1935722.875000
5401241.500000,1935142.500000
5322670.500000,1949612.500000
5330175.000000,1930320.125000
5330570.000000,1932172.250000
5295658.000000,1936709.250000
5757406.000000,1941965.375000
5511964.000000,1944772.000000
5399432.500000,1944371.750000
5386982.000000,1934591.500000
5370514.500000,1944676.250000
5408545.000000,1929642.375000
5557115.000000,1937744.375000
5424386.500000,1940411.500000
5380176.500000,1955366.250000
5466678.500000,1937069.750000
5413882.500000,1932628.125000
5373408.500000,1939269.250000
5742331.000000,1948037.625000
5607433.000000,1943915.625000
5427083.000000,1957823.875000
5514751.000000,1939374.625000
5424675.000000,1946971.375000
5431771.500000,1938028.625000
5549325.500000,1937532.125000
5367885.000000,1948633.375000
5332325.500000,1953145.250000
5376927.500000,1937941.750000
5375851.000000,1937069.625000
5346471.000000,1939535.000000
5684474.000000,1941077.875000
5479659.000000,1947970.000000
5462860.000000,1953262.875000
5460733.500000,1946989.625000
5475684.000000,1942376.125000
5459635.000000,1939172.000000
5618961.000000,1936824.375000
5446074.500000,1950443.125000
5477322.000000,1954401.875000
5457710.500000,1943457.375000
5469348.000000,1938201.125000
5428147.500000,1951763.375000
5791948.500000,1946912.125000
5652703.000000,1945378.250000
5604169.500000,1950855.375000
5790181.500000,1940688.625000
5799370.000000,1942316.375000
5638648.000000,1949988.500000
5620614.500000,1945659.125000
5453521.000000,1946194.875000
5519025.000000,1953938.375000
5521001.500000,1945305.500000
5532265.500000,1940596.750000
5448111.000000,1949766.000000
5707242.000000,1965005.375000
5504566.500000,1943914.500000
5566487.500000,1953257.375000
5563711.000000,1947062.375000
5606411.500000,1937734.375000
5492493.500000,1952246.250000
5547546.500000,1947763.375000
5427946.500000,1947781.875000
5474266.000000,1961793.125000
5464397.500000,1951196.000000
5494065.500000,1948197.625000
5445124.500000,1953579.375000
5727817.000000,1961515.000000
5516655.000000,1950456.750000
5528778.000000,1961595.750000
5577694.000000,1953665.250000
5598659.000000,1945986.000000
5574571.500000,1961385.000000
5704747.500000,1959175.625000
5506969.500000,1955299.625000
5531020.500000,1966924.625000
5509240.500000,1959328.625000
5508885.500000,1946315.875000
5481915.000000,1958341.875000
5678000.500000,1970529.125000
5506297.000000,1962905.500000
5504603.500000,1977168.500000
5576539.000000,1961785.750000
5660920.500000,1949989.250000
5586011.500000,1955302.875000
5669434.500000,1969920.125000
5507023.500000,1969478.500000
5555025.500000,1984285.625000
5555152.000000,1963215.125000
5563922.000000,1951846.125000
5579099.500000,1961868.125000
5825008.500000,1972103.000000
5628345.000000,1971484.875000
5591762.500000,1980515.875000
5617410.000000,1962062.000000
5702601.500000,1955279.625000
5634596.500000,1965346.125000
5713558.500000,1967310.000000
5556357.000000,1971987.250000
5621426.500000,1977860.375000
5631588.000000,1961277.625000
5641381.000000,1961203.500000
5562099.000000,1969033.125000
5888030.500000,1972258.750000
5671252.500000,1972652.000000
5618545.000000,1984296.375000
5657252.000000,1968520.625000
5731951.500000,1957683.625000
5676455.000000,1960925.875000
5740570.000000,1968227.250000
5616558.500000,1970254.375000
5646021.500000,1974326.250000
5586608.000000,1967226.750000
5628840.500000,1959720.000000
5573446.000000,1967551.375000
5845949.000000,1969158.625000
5666390.000000,1969086.000000
5663533.500000,1975346.875000
5681347.000000,1968061.250000
5734807.000000,1964386.875000
5647250.500000,1965110.875000
5794056.500000,1969958.000000
5668219.000000,1975029.375000
5644016.000000,1975245.375000
5627399.500000,1965508.875000
5645868.000000,1957778.750000
5565975.500000,1967912.125000
5843780.000000,1967429.250000
5678436.500000,1966541.375000
5660324.000000,1975489.875000
5699243.500000,1968663.375000
5729640.500000,1962170.125000
5632296.500000,1965046.375000
5688975.000000,1969297.750000
5596806.000000,1970713.750000
5593598.000000,1977799.875000
5583716.500000,1965726.250000
5622062.000000,1954430.000000
5607532.500000,1964299.000000
5841771.500000,1974557.000000
5689938.500000,1966811.875000
5712608.000000,1976220.750000
5735986.500000,1963693.125000
5764686.000000,1960394.125000
5712872.500000,1962958.625000
5773962.000000,1965635.500000
5649251.500000,1964215.375000
5714609.000000,1971845.125000
5702646.500000,1960401.750000
5676609.500000,1958413.500000
5627754.000000,1967919.250000
5797047.500000,1972746.750000
5632166.500000,1961560.125000
5703273.500000,1971444.875000
5704828.500000,1967842.250000
5747690.500000,1959815.500000
5673614.000000,1964304.625000
5713518.000000,1966111.875000
5610151.500000,1961674.500000
5606035.000000,1974573.375000
5594355.500000,1960616.625000
5619906.500000,1955728.250000
5584061.500000,1963079.875000
5778674.500000,1965437.125000
5634478.500000,1958474.000000
5630995.500000,1974370.000000
5679915.000000,1965681.375000
5695343.500000,1954792.000000
5726863.500000,1964115.000000
5838597.500000,1966671.625000
5654922.000000,1962134.375000
5649939.000000,1972841.750000
5658929.000000,1964528.875000
5629184.000000,1955461.125000
5606500.500000,1963564.500000
5763991.500000,1970160.250000
5634784.500000,1962851.500000
5602171.500000,1976983.250000
5640908.500000,1965980.625000
5688558.500000,1954033.125000
5636519.500000,1959154.875000
5709061.500000,1966970.000000
5595173.000000,1969036.875000
5607379.500000,1979099.875000
5634356.000000,1961768.000000
5611470.500000,1951967.125000
5610538.500000,1965024.875000
5814238.000000,1965123.375000
5659729.500000,1962979.625000
5637307.000000,1973074.125000
5675511.500000,1957802.000000
5707296.500000,1955260.125000
5644208.500000,1964177.750000
5760387.500000,1963750.875000
5624841.000000,1966323.250000
5650861.000000,1975800.125000
5678524.500000,1961355.000000
5684173.500000,1958886.125000
5637235.000000,1966907.000000
5905888.500000,1968567.500000
5713819.500000,1966415.875000
5720859.500000,1973277.000000
5788165.500000,1964990.375000
5820765.000000,1961010.375000
5767796.000000,1964324.125000
5812676.500000,1969113.250000
5704128.000000,1965192.375000
5748489.500000,1968974.750000
5717667.000000,1963465.875000
5727944.000000,1959829.125000
5665492.500000,1965665.875000
5859084.500000,1968065.625000
5711249.000000,1962364.750000
5720614.500000,1968764.250000
5743189.500000,1964989.000000
5759707.500000,1961587.000000
5681374.500000,1963280.000000
5793220.000000,1967023.125000
5688971.500000,1968432.250000
5693885.500000,1968109.500000
5679190.500000,1961406.750000
5678683.500000,1955349.875000
5603821.000000,1963434.750000
5794361.000000,1963595.625000
5658707.000000,1961049.125000
5657346.000000,1968426.625000
5671073.500000,1965840.375000
5705550.000000,1956871.625000
5626141.500000,1959599.875000
5669251.500000,1963938.375000
5588582.500000,1965513.125000
5589234.000000,1971421.500000
5587230.000000,1961413.500000
5598453.500000,1950921.250000
5579300.500000,1960391.375000
5769181.000000,1967422.500000
5652276.500000,1962365.125000
5644646.000000,1971945.125000
5667346.000000,1959753.250000
5677314.500000,1957063.625000
5648201.500000,1955564.000000
5734125.500000,1958073.125000
5630862.500000,1956371.625000
5665337.500000,1964776.500000
5696355.500000,1957011.375000
5673625.500000,1949337.500000
5608848.000000,1964293.000000
5775051.500000,1964791.875000
5655174.000000,1954763.375000
5702494.500000,1966225.250000
5715575.500000,1962410.500000
5757553.000000,1957456.000000
5683450.000000,1957996.125000
5704558.000000,1960202.875000
5620370.000000,1957056.500000
5615065.500000,1969855.500000
5603404.000000,1956213.500000
5633245.500000,1951224.250000
