cpu_usage,assigned_mem
5636133.000000,1959061.000000
5504618.500000,1981874.375000
5775374.000000,1929979.250000
5800165.000000,1933809.625000
5730544.500000,1932540.250000
5713875.000000,1925875.625000
5679472.000000,1932877.125000
5731831.500000,1935068.875000
5733997.500000,1932982.375000
5571153.500000,1948550.375000
5918705.500000,1940396.375000
5741205.500000,1957543.125000
5684809.000000,1946395.625000
5702217.500000,1953343.625000
5713633.500000,1929302.375000
5541150.500000,1949101.250000
5647438.000000,1934887.250000
5569804.000000,1941320.125000
5540718.000000,1930864.125000
5612993.000000,1933580.125000
5605555.000000,1938538.250000
5452876.500000,1948401.250000
5726682.000000,1936406.875000
5519895.500000,1947600.250000
5415051.500000,1942250.875000
5486406.000000,1937454.750000
5423871.500000,1930561.500000
5310786.000000,1947815.125000
5435702.000000,1933184.125000
5344045.500000,1943730.625000
5235416.500000,1931956.500000
5551227.000000,1939503.125000
5401183.500000,1938259.375000
5322124.500000,1952426.625000
5343939.000000,1936139.500000
5343729.000000,1936231.125000
5321002.000000,1937690.625000
5816434.000000,1942691.250000
5555034.500000,1947066.750000
5416653.500000,1944515.375000
5454434.000000,1934186.750000
5400138.500000,1947284.125000
5445131.500000,1931423.875000
5588642.000000,1942382.000000
5460251.000000,1944728.375000
5402204.500000,1959178.500000
5529537.000000,1942937.875000
5472093.500000,1938002.250000
5397308.500000,1945613.250000
5762684.500000,1951973.375000
5631682.000000,1948692.250000
5457969.000000,1960985.000000
5548926.500000,1942410.875000
5467113.500000,1947294.500000
5467989.500000,1939048.875000
5569850.000000,1939476.375000
5388339.000000,1952886.500000
5341544.500000,1957495.250000
5388603.000000,1943620.250000
5392958.000000,1943224.500000
5363747.000000,1944789.250000
5744866.500000,1944529.375000
5536753.000000,1953103.875000
5533433.500000,1955541.875000
5546902.000000,1947155.125000
5551708.000000,1944690.000000
5529966.500000,1941682.125000
5665016.000000,1943080.000000
5526712.500000,1950717.750000
5565446.500000,1954434.375000
5547768.000000,1942140.375000
5543778.500000,1941496.625000
5497121.500000,1954679.375000
5829701.500000,1957021.750000
