cpu_usage,assigned_mem
5609043.000000,1954140.250000
5494671.500000,1982081.000000
5759820.500000,1929362.250000
5776245.000000,1932621.750000
5728011.000000,1930617.875000
5713461.500000,1925129.250000
5673855.500000,1932195.125000
5723300.500000,1934158.875000
5727917.000000,1932774.875000
5564194.500000,1947624.125000
5910849.000000,1939935.625000
5734682.000000,1957592.750000
5671527.000000,1946350.000000
5689108.500000,1952720.000000
5702549.000000,1928949.500000
5528469.500000,1949055.875000
5637857.000000,1934723.750000
5559436.500000,1940955.625000
5529306.500000,1930509.500000
5610241.000000,1933339.000000
5600325.500000,1938752.125000
5449191.000000,1948292.250000
5728375.500000,1936437.750000
5519825.000000,1947819.750000
5415000.500000,1942320.375000
5482453.500000,1937596.000000
5421115.500000,1930618.750000
5308823.500000,1947781.875000
5435279.000000,1933484.875000
5344246.000000,1943895.000000
5235193.000000,1932112.000000
5557263.500000,1940040.500000
5404435.500000,1938980.750000
5327209.500000,1952707.000000
5352901.500000,1936804.000000
5350263.500000,1937155.000000
5326823.000000,1938421.000000
5825503.500000,1942685.125000
5561313.500000,1947806.375000
5421745.000000,1944410.875000
5465610.000000,1933921.125000
5406581.500000,1947398.500000
5452078.500000,1931399.875000
5592685.500000,1942840.000000
5470034.000000,1945315.750000
5411477.000000,1959389.500000
5543161.000000,1943317.500000
5487878.500000,1938509.250000
5406762.000000,1946461.375000
5767270.000000,1952208.000000
5639223.000000,1949303.000000
5469237.000000,1961216.625000
5561648.000000,1942467.875000
5483500.000000,1946372.375000
5481158.500000,1938456.000000
5577172.500000,1939126.000000
5401798.500000,1953003.125000
5349369.000000,1957751.875000
5396076.500000,1944059.500000
5402110.000000,1944275.500000
5368374.500000,1945746.250000
5755312.000000,1944679.875000
5547896.500000,1953810.750000
5548742.000000,1955259.750000
5564579.000000,1946278.750000
5566785.500000,1944826.625000
5541564.000000,1942101.750000
5675026.500000,1944488.875000
5543663.000000,1951180.625000
5580271.000000,1955525.875000
5564987.500000,1943572.125000
5554918.000000,1943454.375000
5509138.000000,1955637.250000
5837209.500000,1960249.250000
5744509.500000,1952750.000000
5700189.500000,1959187.125000
5879878.500000,1950878.750000
5899676.000000,1952538.375000
5762269.000000,1958642.125000
5733582.500000,1955013.250000
5554850.000000,1949829.000000
5619024.500000,1960826.750000
5597298.000000,1950927.875000
5597412.000000,1948296.125000
5516761.500000,1957409.500000
5788857.500000,1970232.500000
5594730.500000,1950178.250000
5669839.000000,1960316.000000
5672902.000000,1952913.875000
5713206.500000,1947062.500000
5627903.500000,1958540.250000
5659314.000000,1955162.625000
5515753.500000,1953357.750000
5556775.000000,1967033.750000
5541405.000000,1954906.625000
5551661.500000,1954410.125000
5494687.500000,1959969.125000
5763998.500000,1964657.875000
5563693.500000,1953876.500000
5578597.500000,1967578.250000
5625153.000000,1957249.500000
5652456.000000,1950405.375000
5657699.500000,1963219.125000
5779593.000000,1962987.500000
5586919.000000,1957619.500000
5592357.500000,1970937.250000
5569217.500000,1961078.125000
5551337.500000,1951231.750000
5514924.000000,1963310.125000
5708491.500000,1972189.375000
5550935.500000,1963634.250000
5552634.500000,1979435.375000
5631107.500000,1962877.875000
5706003.000000,1953856.375000
5625683.500000,1958481.625000
5715400.500000,1971551.625000
5562289.000000,1969253.500000
5599574.500000,1984628.500000
5606773.500000,1962583.875000
5604143.000000,1954408.500000
5606718.000000,1965027.625000
