cpu_usage,assigned_mem
6594608.000000,2023809.750000
6525743.000000,2002490.250000
6629657.000000,1989359.750000
6751894.500000,2016477.375000
6703862.000000,2022382.625000
6534550.000000,2001205.375000
6466517.000000,2001257.625000
6754279.000000,2006008.750000
6520311.500000,1999139.500000
6412185.500000,2008600.375000
6439474.000000,1995907.000000
6415978.500000,1992375.250000
6349076.500000,1992621.625000
6495542.000000,1998330.000000
6475482.500000,1993699.625000
6461372.000000,2007946.125000
6463641.000000,2003907.125000
6574145.000000,2004241.000000
6491573.500000,2006443.250000
6442786.000000,2004675.750000
6392534.500000,1990593.250000
6363757.000000,1998983.750000
6401240.000000,1997689.000000
6407040.000000,1999781.125000
6342647.500000,2003643.875000
6492676.500000,2006504.375000
6375583.000000,1994227.500000
6322559.000000,1998806.875000
6356857.500000,1992632.750000
6351930.000000,1997681.750000
6373791.000000,1996087.125000
6403807.500000,2000349.625000
6339462.500000,1988892.500000
6349900.500000,1996432.250000
6332329.000000,1989802.625000
6260836.000000,1989741.500000
6130202.000000,1990500.125000
6365545.500000,1992134.250000
6230126.000000,1983394.750000
6182793.000000,1984189.375000
6202826.500000,1980308.375000
6209626.500000,1984335.625000
6210239.500000,1983994.875000
6310924.500000,1988100.375000
6313905.500000,1983328.000000
6296837.500000,1991200.500000
6302653.500000,1984824.500000
6280519.000000,1984218.625000
6232312.000000,1987309.875000
6405137.000000,1994243.000000
6348185.000000,1983312.875000
6274462.000000,1988449.625000
6358888.000000,1988379.000000
6375356.500000,1990470.000000
6407882.000000,1989595.250000
6314735.000000,1991526.125000
6252583.000000,1982095.375000
6254510.000000,1984983.250000
6174358.500000,1979233.250000
6179789.500000,1978739.875000
6183077.500000,1985178.375000
6318077.000000,1984444.250000
6213047.000000,1980506.125000
6186866.000000,1978108.375000
6229117.000000,1977467.875000
6224117.000000,1975306.250000
6218106.000000,1976196.500000
6208389.000000,1977912.625000
6158148.500000,1974717.125000
6081298.000000,1973295.625000
6070541.500000,1965226.750000
5953456.500000,1962820.625000
5872358.500000,1964639.000000
6151335.500000,1959486.875000
6002006.000000,1962875.750000
5938235.000000,1962837.250000
6000029.000000,1954726.750000
5979857.500000,1952769.375000
5981778.000000,1965335.750000
6020565.500000,1969998.625000
5940026.500000,1966263.625000
5917534.500000,1971086.250000
5935768.500000,1964518.250000
5975572.000000,1958247.000000
5842530.500000,1972676.750000
6091131.500000,1971022.625000
5977422.000000,1967401.000000
5923835.000000,1968598.750000
5987495.000000,1963409.250000
6008522.000000,1956972.000000
5946053.500000,1968904.875000
6026273.000000,1966900.750000
5898369.500000,1969479.375000
5902156.000000,1972848.250000
5878262.000000,1968726.375000
5859213.000000,1965256.875000
5799696.000000,1971175.125000
5987176.500000,1969750.750000
5866942.000000,1971564.250000
5888450.000000,1974877.625000
5977361.500000,1969931.000000
6052325.000000,1964392.250000
6191919.500000,1980168.250000
6355410.000000,1989346.750000
6236312.000000,1985666.625000
6033213.000000,1989603.500000
6037846.500000,1975209.500000
5983141.000000,1969107.875000
5990053.000000,1969498.000000
6141205.000000,1973648.625000
6067457.000000,1967184.375000
6098160.500000,1979076.125000
6206791.000000,1976185.250000
6289121.500000,1977707.375000
6266921.500000,1981120.750000
6369227.000000,1989509.125000
6422022.000000,1977409.375000
6382435.000000,1993099.125000
6310732.500000,1986348.000000
6203550.500000,1982285.000000
6253637.000000,1984941.875000
6489926.500000,1990714.000000
6482992.000000,1983343.500000
6425823.000000,1989547.375000
6469434.500000,1982250.500000
6382155.500000,1990767.375000
6317007.000000,1990194.750000
6538313.000000,1987817.000000
6520939.500000,1985620.500000
6546653.000000,1997451.000000
6490891.000000,1986593.500000
6425588.500000,1989207.625000
6452273.000000,1992974.625000
6702704.500000,2002819.250000
6635561.000000,1987729.750000
6693567.500000,1996139.375000
6727349.000000,1994302.000000
6755693.500000,1995568.000000
6683580.000000,1992998.250000
6784367.000000,2003609.000000
6819653.500000,1989897.500000
6778528.500000,1998775.000000
6717137.000000,1992999.875000
6721351.500000,1993352.000000
6658165.500000,1994778.750000
6873655.500000,2003850.500000
6778122.500000,1989722.375000
6738745.000000,2001382.250000
6790132.500000,1996620.375000
6838605.000000,2001348.500000
6771253.500000,1997570.125000
6874246.000000,2011425.875000
6811947.000000,1993470.625000
6756018.500000,2002623.125000
6789501.000000,1997495.250000
6819571.000000,2000675.250000
6707746.500000,2003476.625000
6960812.000000,2008843.000000
6827293.000000,2001025.500000
6770880.500000,2007814.125000
6786443.000000,2002998.875000
6854147.000000,2004671.875000
6792632.000000,2003512.750000
6867128.000000,2016707.625000
6856564.500000,1998231.125000
6873488.500000,2008180.750000
6940868.500000,2003245.375000
6894022.500000,2010637.500000
6786906.500000,2013280.875000
7034067.000000,2020428.875000
6985127.000000,2000571.500000
6975946.500000,2011718.875000
7000721.000000,2009603.000000
6957029.500000,2015380.250000
6992085.500000,2010276.250000
6969344.000000,2017689.750000
6834017.500000,2008375.875000
6878286.500000,2016640.375000
6933524.000000,2013586.750000
6949070.000000,2012690.875000
6787658.500000,2017056.500000
6918724.000000,2018745.875000
6831302.000000,2012314.500000
6806361.500000,2016631.250000
6945801.000000,2009245.875000
6859390.500000,2016919.375000
6819523.000000,2015528.375000
6901015.500000,2019162.625000
6773965.000000,2011495.500000
6766310.500000,2023367.500000
6828269.500000,2015148.500000
6854703.000000,2015898.125000
6826046.000000,2013368.125000
6930540.000000,2019621.875000
6811126.500000,2012309.250000
6807055.000000,2021276.000000
6899817.000000,2016238.375000
6892268.000000,2016618.000000
6947488.000000,2015232.625000
6931049.500000,2021822.875000
6832862.000000,2008500.375000
6725519.500000,2021510.625000
6742798.000000,2017712.625000
6770751.500000,2017814.250000
6942661.000000,2009829.750000
6963169.500000,2028516.750000
6827691.500000,2009237.000000
6822064.000000,2017365.875000
6807025.000000,2010135.375000
6820323.000000,2012658.250000
6780176.000000,2010737.500000
6890173.500000,2018867.500000
6848332.000000,2001882.625000
6830944.000000,2014787.500000
6805200.500000,2011603.500000
6713786.500000,2014636.250000
6800320.500000,2011893.125000
6920552.500000,2019147.125000
6848398.500000,2004896.625000
6800548.500000,2015010.625000
6756923.500000,2006620.875000
6724744.000000,2012136.250000
6688742.000000,2013267.500000
6918924.000000,2019713.000000
6799283.000000,2017860.250000
6780693.000000,2025656.625000
6825820.000000,2015251.500000
6635084.000000,2021436.125000
6744987.000000,2015127.875000
6952339.000000,2029190.000000
6841556.500000,2009884.000000
6851135.500000,2017396.125000
6812970.500000,2015223.000000
6814105.500000,2017124.875000
6731720.500000,2015447.500000
6850181.500000,2025980.625000
6821887.500000,2015779.375000
6766415.500000,2024839.875000
6714117.500000,2017179.875000
6679584.500000,2018710.750000
6672249.000000,2016061.125000
6839413.000000,2024797.500000
6743956.500000,2012923.125000
6722137.000000,2021895.875000
6724652.500000,2017959.250000
6746839.500000,2020542.375000
6685657.000000,2017506.875000
6814783.000000,2027430.125000
6752309.000000,2014273.375000
6750487.000000,2022421.125000
6730400.500000,2017208.125000
6708026.500000,2019184.625000
6637527.500000,2017541.250000
6851024.500000,2021712.625000
6711066.000000,2015532.875000
6681687.000000,2019531.375000
6679817.500000,2016759.875000
6705417.500000,2016723.250000
6646092.000000,2015504.875000
6747521.000000,2024121.250000
6715058.000000,2008832.625000
6738738.500000,2018789.250000
6800054.000000,2014077.125000
6707371.000000,2019791.375000
6666317.500000,2017463.750000
6880519.000000,2024557.625000
6812988.000000,2008919.250000
6835148.000000,2018212.625000
6857683.500000,2016364.375000
6784493.500000,2020454.500000
6793825.500000,2015861.750000
6771757.500000,2023185.750000
6730303.500000,2013588.875000
6784008.000000,2021088.750000
6810129.000000,2017762.750000
6717877.000000,2019469.750000
6633111.000000,2020306.375000
6816916.000000,2019236.500000
6730355.000000,2018919.000000
6741666.500000,2020735.500000
6870446.000000,2018099.500000
6719763.000000,2024211.750000
6680537.000000,2018179.625000
6742896.000000,2021317.875000
6629724.500000,2014386.500000
6677796.000000,2024133.375000
6698257.500000,2017574.875000
6688036.000000,2018786.000000
