cpu_usage,assigned_mem
6030803.000000,2002258.750000
5779403.000000,1982178.500000
5993542.500000,1939788.500000
6035073.000000,1954164.625000
5944365.000000,1947049.000000
5887519.500000,1940380.250000
5847282.000000,1946961.875000
5935695.500000,1944516.875000
5863983.000000,1941546.250000
5735876.000000,1955506.125000
6001426.500000,1944734.375000
5857080.000000,1953539.250000
5845678.500000,1945323.875000
5871733.500000,1954628.375000
5847094.000000,1935343.250000
5687375.000000,1951521.375000
5784745.000000,1939470.000000
5734712.000000,1943220.500000
5692823.500000,1934979.250000
5680177.000000,1938033.375000
5655415.500000,1940136.375000
5509184.500000,1951918.000000
5741647.500000,1937479.125000
5572943.000000,1945131.000000
5487186.000000,1941651.125000
5561963.000000,1939186.125000
5478041.500000,1933927.375000
5374692.500000,1950065.250000
5478768.500000,1931592.250000
5404684.000000,1941320.250000
5302501.000000,1931826.500000
5548501.000000,1935650.250000
5410986.500000,1936323.125000
5332142.000000,1951165.000000
5343202.000000,1929572.875000
5336240.000000,1931130.250000
5302566.500000,1937744.250000
5764094.500000,1942016.250000
5522997.500000,1945830.625000
5403427.000000,1945109.625000
5394405.500000,1935279.500000
5377978.500000,1945075.500000
5412226.500000,1930565.125000
5557580.000000,1937965.875000
5420656.500000,1940901.000000
5379121.000000,1955607.750000
5463729.000000,1937317.125000
5414609.500000,1932111.125000
5371203.000000,1939437.500000
5745340.000000,1947262.625000
5606770.000000,1943940.875000
5428865.500000,1957577.125000
5513727.000000,1939151.625000
5425813.500000,1946814.375000
5434788.000000,1937749.875000
5552831.000000,1937279.750000
5369835.000000,1948898.625000
5336852.500000,1953196.750000
5379292.500000,1938258.875000
5378501.000000,1937007.125000
5348412.000000,1940314.250000
5686994.500000,1941151.000000
5483810.500000,1948056.750000
5465472.500000,1953279.000000
5464532.500000,1946969.000000
5480163.500000,1942373.500000
5463994.000000,1938956.625000
5619086.000000,1937122.375000
5446581.000000,1950798.375000
5482084.500000,1954344.625000
5463501.000000,1943199.375000
5474492.000000,1938061.250000
5430321.500000,1951845.500000
5791087.500000,1946551.000000
5659891.500000,1945703.125000
5609327.500000,1951630.875000
5801656.500000,1941498.000000
5809489.500000,1942405.375000
5651305.000000,1950158.375000
5630883.000000,1946213.000000
5465368.500000,1946034.750000
5528726.000000,1953740.375000
5534557.000000,1945131.250000
5543963.500000,1940798.250000
5460815.000000,1949861.250000
5719377.500000,1964325.000000
5519198.500000,1944065.375000
5582654.500000,1954005.250000
5581668.500000,1947432.250000
5624024.500000,1938424.125000
5513572.000000,1952673.625000
5564647.000000,1948159.000000
5442659.000000,1947794.500000
5484229.500000,1961258.375000
5473108.000000,1951055.000000
5500858.000000,1948615.750000
5446906.500000,1954095.250000
5731927.000000,1960845.125000
5523800.500000,1950239.625000
5534331.000000,1961944.875000
5583668.000000,1953744.250000
5604482.500000,1946035.250000
5584291.500000,1959950.250000
5714099.000000,1957819.875000
5515690.500000,1953789.000000
5537318.000000,1965934.875000
5517066.500000,1958098.750000
5514345.500000,1945929.625000
5486541.500000,1957514.125000
5682818.500000,1968973.125000
5511746.500000,1960861.875000
5511715.500000,1975517.625000
5584029.500000,1960967.250000
5665771.500000,1949965.500000
5589267.000000,1954521.500000
5673656.000000,1968539.875000
5515124.000000,1967646.750000
5560689.500000,1981845.125000
5564370.500000,1961450.750000
5570491.000000,1951130.625000
5584600.500000,1961147.625000
5828897.500000,1970068.125000
5633037.500000,1969426.625000
5596028.000000,1978437.500000
5622929.500000,1960197.875000
5700875.000000,1954029.250000
5633638.500000,1963729.250000
5716138.500000,1965418.125000
5559287.000000,1970089.250000
5621669.500000,1975700.500000
5633538.000000,1959538.000000
5641559.000000,1959964.125000
5564920.000000,1967517.000000
5888778.500000,1970047.250000
5671897.000000,1970877.125000
5621297.000000,1981625.625000
5666576.000000,1966977.375000
5739369.000000,1956708.125000
5683199.500000,1960079.750000
5742786.000000,1967046.250000
5623265.000000,1968452.500000
5652621.500000,1972264.750000
5594171.500000,1965764.625000
5634646.500000,1958790.875000
5578501.500000,1966301.000000
5842380.000000,1967997.750000
5665599.500000,1967721.375000
5664173.000000,1973323.250000
5683810.500000,1966575.000000
5733914.000000,1963163.875000
5648139.000000,1964126.375000
5793838.500000,1968550.000000
5670399.000000,1973286.500000
5648382.500000,1973245.875000
5633400.500000,1964030.625000
5649861.500000,1956882.500000
5569401.500000,1966578.125000
5842432.000000,1966046.125000
5679019.000000,1965366.375000
5662317.000000,1973558.625000
5698525.000000,1967387.625000
5731089.500000,1961221.750000
5633775.500000,1963747.750000
5690200.500000,1967890.375000
5598423.500000,1969282.250000
5595602.000000,1975943.125000
5586771.500000,1964330.500000
5623671.500000,1953541.000000
5606068.500000,1963266.625000
5842759.000000,1972920.250000
5692654.000000,1966004.500000
5716310.000000,1974462.750000
5742518.500000,1962322.250000
5771124.000000,1959521.625000
5722088.000000,1961726.375000
5781045.500000,1964466.375000
5657737.500000,1962964.625000
5718220.500000,1970196.625000
5710856.500000,1959350.750000
5681101.500000,1956963.000000
5630088.000000,1966832.375000
5799301.500000,1970996.625000
5632705.500000,1960449.375000
5705917.500000,1969942.500000
5709474.000000,1966390.750000
5751978.000000,1959385.250000
5676196.500000,1963315.750000
5712435.000000,1964572.375000
5613274.000000,1960641.500000
5607506.500000,1972776.750000
5596343.000000,1959125.625000
5622150.000000,1954702.500000
5588356.000000,1961556.250000
5785300.000000,1963990.500000
5641130.000000,1957440.875000
5633219.000000,1973113.375000
5683800.500000,1964474.875000
5699980.000000,1954502.750000
5725520.500000,1962325.500000
5831010.500000,1965638.125000
5653162.500000,1960866.875000
5651648.000000,1971089.125000
5660379.000000,1963207.750000
5634238.500000,1954481.625000
5610947.500000,1962257.750000
5771604.500000,1968667.125000
5639422.000000,1961806.000000
5605240.500000,1974797.250000
5644109.500000,1964499.875000
5688241.000000,1953543.625000
5637254.500000,1958229.750000
5704680.000000,1965738.625000
5595298.500000,1967406.500000
5609587.500000,1976800.625000
5636870.500000,1960445.000000
5611531.500000,1951047.625000
5611360.500000,1963853.375000
5815433.000000,1963799.125000
5660934.500000,1961346.250000
5639400.500000,1971316.375000
5680439.500000,1956893.125000
5709544.500000,1954855.375000
5646177.500000,1963326.500000
5764353.500000,1962818.000000
5628776.500000,1965247.000000
5655795.500000,1974181.000000
5684032.000000,1960585.375000
5686950.500000,1958276.625000
5640650.000000,1965996.625000
5905334.500000,1967541.125000
5712481.000000,1965206.750000
5724208.500000,1971559.500000
5794819.500000,1963861.625000
5824611.500000,1960149.500000
5771995.000000,1963258.000000
5816773.000000,1967905.625000
5708481.000000,1964054.125000
5751846.000000,1967698.375000
5722415.500000,1962434.875000
5732646.500000,1959063.000000
5668988.000000,1964657.000000
5859938.500000,1966839.750000
5714003.500000,1961056.000000
5723646.500000,1967526.500000
5748086.500000,1963874.750000
5761841.500000,1960649.750000
5683767.000000,1962347.000000
5794486.000000,1965722.875000
5690851.000000,1967209.125000
5698341.500000,1966791.375000
5684188.000000,1960355.125000
5682251.000000,1954549.500000
5607894.000000,1962414.625000
5796695.000000,1962508.375000
5662615.500000,1960140.875000
5661257.000000,1967032.500000
5675313.500000,1964652.250000
5710758.500000,1956157.375000
5630273.500000,1958702.000000
5674404.500000,1962817.875000
5592815.500000,1964418.375000
5592660.500000,1970145.375000
5591138.000000,1960352.500000
5601273.500000,1950148.500000
5581399.500000,1959338.500000
5774773.500000,1966073.750000
5659203.000000,1961380.250000
5650616.000000,1970657.125000
5674697.500000,1958620.125000
5684706.000000,1956283.375000
5656489.500000,1954707.625000
5739980.000000,1957144.500000
5637215.500000,1955575.500000
5670382.500000,1963575.250000
5703041.500000,1956236.125000
5678951.500000,1948495.000000
5613423.500000,1963237.625000
5778968.500000,1963420.500000
5660783.500000,1954019.250000
5706126.000000,1965174.125000
5720672.000000,1961273.750000
5759898.000000,1956611.875000
5687889.000000,1957154.125000
5710257.000000,1959000.875000
5626209.500000,1956178.125000
5620409.000000,1968462.000000
5608779.000000,1955227.875000
5637799.500000,1950500.750000
