cpu_usage,assigned_mem
5912184.500000,1993316.500000
5671651.500000,1981470.250000
5913675.500000,1935918.250000
5962381.000000,1946328.125000
5855087.000000,1943720.875000
5804999.500000,1936437.375000
5779110.000000,1941637.125000
5854705.000000,1941541.125000
5809379.500000,1937189.250000
5664540.000000,1953429.375000
5966578.500000,1942602.750000
5803587.000000,1954364.875000
5787090.500000,1944843.875000
5801612.500000,1954610.250000
5796193.500000,1932292.750000
5626748.500000,1950232.875000
5725054.000000,1936879.875000
5663305.500000,1942046.500000
5631657.500000,1932718.000000
5646258.500000,1935140.125000
5637000.500000,1938379.000000
5483689.000000,1949728.250000
5731180.500000,1935923.750000
5546976.000000,1944933.250000
5454100.500000,1941142.625000
5522174.500000,1937362.875000
5452505.000000,1930534.125000
5343733.500000,1947585.750000
5456923.000000,1930491.500000
5372484.000000,1940967.375000
5266174.500000,1931113.375000
5533795.500000,1935432.125000
5395887.000000,1933860.000000
5311662.500000,1949130.500000
5323022.500000,1932107.250000
5324883.000000,1932393.125000
5294218.500000,1935650.375000
5758657.000000,1942257.000000
5511084.000000,1943868.000000
5395161.500000,1944191.750000
5389822.000000,1934028.500000
5369679.000000,1944702.125000
5407467.500000,1929683.375000
5559999.000000,1938182.125000
5428435.000000,1940137.500000
5380111.000000,1955692.875000
5471151.500000,1937688.250000
5414089.500000,1933168.250000
5366026.500000,1939887.750000
5739274.000000,1948762.250000
5602500.000000,1944238.375000
5421543.000000,1958279.375000
5509409.000000,1940153.125000
5418767.500000,1947656.875000
5425114.000000,1938520.125000
5547076.000000,1938193.250000
5365226.500000,1949250.000000
5331504.500000,1953686.750000
5377016.500000,1938390.625000
5375174.500000,1937419.375000
5346401.500000,1939590.375000
5687928.000000,1941489.750000
5481855.000000,1948339.500000
5465652.000000,1953719.125000
5464884.500000,1947552.750000
5476992.500000,1943200.125000
5465449.000000,1939376.625000
5623041.000000,1937469.875000
5449917.000000,1950829.000000
5480905.500000,1954960.000000
5459076.500000,1944102.375000
5470960.500000,1938711.125000
5428023.500000,1952063.000000
5793233.500000,1946820.500000
5652679.000000,1945924.625000
5600814.500000,1951277.250000
5782189.500000,1940707.625000
5789730.000000,1942523.500000
5627728.500000,1950072.500000
5615903.500000,1945380.750000
5447864.000000,1946534.750000
5513585.000000,1954258.250000
5515913.000000,1945734.000000
5528071.000000,1940713.375000
5445800.000000,1949760.750000
5706534.500000,1965226.000000
5501083.000000,1944170.125000
5565011.500000,1953486.375000
5563514.500000,1947202.125000
5605775.500000,1937707.125000
5489810.500000,1952457.500000
5546137.500000,1947711.750000
5427568.000000,1947471.750000
5473035.500000,1961866.375000
5461807.000000,1951112.500000
5493188.000000,1948163.125000
5436232.500000,1953668.250000
5729195.000000,1960675.125000
5522443.500000,1950812.625000
5528444.500000,1961084.125000
5575654.500000,1953517.250000
5597646.500000,1945970.500000
5573470.000000,1961853.000000
5703466.500000,1960124.875000
5508828.000000,1956985.875000
5533455.000000,1967587.375000
5507218.500000,1960479.750000
5506792.000000,1946559.500000
5479714.000000,1959406.250000
5673336.000000,1971763.500000
5503072.500000,1964274.750000
5497208.000000,1978675.875000
5568622.000000,1962188.125000
5653016.000000,1949498.875000
5578589.000000,1956389.250000
5657883.000000,1972351.500000
5497590.500000,1973429.625000
5544321.000000,1986431.500000
5544069.000000,1964012.750000
5555351.500000,1951654.125000
5570134.500000,1963976.000000
5815030.500000,1976294.375000
5617421.000000,1978594.875000
5583004.500000,1984169.625000
5606967.500000,1964218.375000
5690227.000000,1957441.000000
5625803.500000,1968218.250000
5705073.500000,1970755.250000
5544335.000000,1975619.750000
5605469.000000,1982528.750000
5614621.500000,1964190.625000
5627588.000000,1963807.375000
