cpu_usage,assigned_mem
6860950.000000,2037238.875000
6773395.500000,2039063.625000
6719076.500000,2028771.875000
6801786.000000,2037292.250000
6771318.500000,2025950.125000
6763964.000000,2006259.500000
6688205.500000,2010415.500000
7017326.000000,2008458.625000
6771860.500000,1999145.125000
6700166.000000,2014125.375000
6738464.500000,2009603.250000
6724121.000000,2013610.000000
6638928.500000,2016369.625000
6849698.000000,2024997.375000
6771786.000000,2009241.375000
6660620.500000,2030960.500000
6748245.500000,2017260.250000
6748119.500000,2017636.375000
6766822.500000,2026770.750000
6782389.000000,2033120.000000
6918811.500000,2023142.250000
6914369.000000,2038660.750000
6948761.000000,2036475.375000
6946047.500000,2025985.375000
6929715.000000,2035250.875000
6996519.500000,2054473.750000
6899438.000000,2024125.250000
6815910.500000,2033403.875000
6827210.500000,2027750.625000
6829273.500000,2032028.750000
6806256.000000,2025348.000000
6819829.500000,2036237.875000
6879756.500000,2024170.125000
6738799.000000,2037018.375000
6743187.000000,2030259.250000
6685360.500000,2027773.000000
6619209.000000,2028229.000000
6804444.000000,2042129.750000
6807071.500000,2025954.250000
6731388.500000,2039912.875000
6766158.500000,2032760.375000
6835267.000000,2033441.375000
6832691.500000,2029808.125000
6924539.000000,2041202.875000
7065478.500000,2031013.000000
7071050.500000,2045884.875000
7170772.000000,2046447.000000
7100172.000000,2042423.625000
7121560.500000,2037873.625000
7188585.000000,2059651.000000
7131751.000000,2033472.625000
7070025.000000,2035583.000000
6993257.500000,2038339.250000
7069642.500000,2036162.875000
6973863.000000,2033199.625000
7022333.500000,2039381.875000
6914597.000000,2030970.250000
6831881.500000,2035999.000000
6876357.500000,2030514.750000
6891115.000000,2034403.625000
6945546.500000,2032279.000000
7043190.500000,2044896.750000
7022465.500000,2029464.125000
6969018.000000,2035111.375000
6952886.000000,2040831.250000
7058330.000000,2034367.125000
7007691.000000,2039888.375000
7227537.000000,2039307.250000
7145252.500000,2037985.500000
7089755.000000,2036354.625000
7052471.500000,2041381.000000
6781397.000000,2037628.000000
6787620.500000,2042636.500000
7077616.500000,2050474.625000
7030181.500000,2030376.875000
6751921.000000,2037255.625000
6800925.500000,2031770.125000
6798253.000000,2027703.125000
6688150.000000,2031737.625000
6739044.000000,2034613.000000
6661350.500000,2027497.125000
6669082.000000,2036068.625000
6767254.000000,2024847.125000
6679560.000000,2026668.875000
6581496.000000,2032379.000000
6859247.000000,2036802.250000
6790039.000000,2030114.125000
6758673.000000,2037576.500000
6790806.000000,2033616.750000
6718123.500000,2027369.000000
6631125.500000,2030397.000000
6751406.000000,2026634.000000
6613759.000000,2024779.375000
6647556.000000,2030758.875000
6618444.500000,2028965.125000
6630556.000000,2027816.375000
6517877.500000,2031482.875000
6675429.000000,2032384.500000
6643717.000000,2024298.875000
6610895.000000,2035420.875000
6752893.500000,2031786.000000
6795053.500000,2029050.750000
6853503.500000,2037277.625000
6880201.000000,2037508.500000
6747312.000000,2022236.375000
6605442.000000,2032363.750000
6581760.000000,2029580.250000
6585321.000000,2027319.375000
6673064.500000,2019209.500000
6744407.500000,2030366.000000
6621226.500000,2013506.500000
6672182.000000,2024303.625000
6696424.500000,2019383.375000
6735391.000000,2017765.750000
6638314.500000,2017068.750000
6769522.500000,2023892.125000
6675690.500000,2007349.250000
6676700.000000,2018809.500000
6593047.000000,2020354.375000
6514463.000000,2017537.000000
6559710.000000,2015525.875000
6766797.000000,2017515.000000
6741947.000000,2004382.750000
6676238.000000,2018687.625000
6633336.500000,2009085.750000
6562055.000000,2012448.625000
6527856.000000,2012381.750000
6766456.500000,2016093.125000
6668364.000000,2013823.000000
6621789.000000,2022536.375000
6541857.500000,2013167.250000
6441995.000000,2013350.000000
6438042.500000,2011794.750000
6633704.000000,2017788.000000
6531638.000000,2005031.000000
6513979.000000,2014504.000000
6547699.500000,2010219.625000
6578192.000000,2010085.375000
6484589.500000,2008450.125000
6534140.000000,2018113.750000
6439427.500000,2008413.375000
6348201.000000,2016309.625000
6344135.500000,2006767.000000
6296284.000000,2008395.625000
6213400.000000,2006490.875000
6315844.000000,2009394.125000
6227687.000000,2000346.625000
6216712.500000,2006470.250000
6201006.000000,2003234.625000
6255471.000000,2005077.625000
6176023.000000,2004691.750000
6209179.000000,2008965.750000
6087958.500000,1999952.500000
6089278.500000,1998900.875000
6126795.000000,1992350.500000
6120990.000000,1994870.125000
5990042.000000,1997710.875000
6145020.000000,1997215.375000
6005778.500000,1992896.375000
6025594.500000,1996973.500000
6068667.500000,1994897.125000
6154877.500000,1994897.750000
6040924.500000,1999015.750000
6051532.500000,1999994.750000
5919691.000000,1994507.625000
5942326.000000,1993320.250000
5968523.500000,1984697.875000
6029392.000000,1982808.000000
5923060.500000,1999233.000000
6152597.000000,1999086.375000
6192375.000000,1995552.000000
6259874.000000,2003205.750000
6283239.500000,1997539.000000
6350140.000000,1996110.000000
6433153.000000,2002698.625000
6362204.000000,2003038.875000
6194523.500000,1990363.750000
6315142.500000,1992617.250000
6325410.500000,1988134.375000
6283418.000000,1986197.500000
6088912.500000,1989001.000000
6346055.000000,1991842.875000
6232270.000000,1989369.625000
6197576.000000,1994473.375000
6201865.500000,1990838.625000
6204365.000000,1986340.125000
6166534.500000,1988816.375000
6184364.500000,1990533.875000
6055851.500000,1982111.750000
5993990.500000,1987981.000000
5982354.000000,1977409.750000
6023957.500000,1975795.625000
5983784.000000,1978828.750000
6154108.000000,1984351.875000
6022046.000000,1981146.500000
5964416.500000,1988921.250000
6005219.500000,1981197.750000
6039539.500000,1972745.750000
6115520.500000,1981754.250000
6191518.000000,1986798.125000
6039200.000000,1982635.750000
5952064.500000,1988604.000000
5936260.500000,1980698.000000
5897404.000000,1975558.500000
5889777.500000,1976542.375000
6011047.000000,1979464.500000
5882639.500000,1974021.750000
5866740.500000,1984167.750000
5927543.000000,1977894.125000
5998762.500000,1973608.125000
5954753.000000,1979400.875000
6074939.000000,1983652.375000
5996938.500000,1978711.375000
5996259.500000,1988619.750000
5991902.500000,1978194.125000
5899552.500000,1977814.750000
5903096.500000,1981860.750000
6094066.000000,1980068.375000
5977727.000000,1970996.625000
5975831.000000,1979921.250000
5978733.000000,1971572.875000
5975144.000000,1974810.750000
5926397.500000,1979845.250000
6077804.000000,1980645.000000
5953655.000000,1984001.250000
5964643.500000,1990619.500000
6009682.500000,1978289.875000
5991577.000000,1980455.875000
5941323.500000,1987176.375000
6145540.500000,1989632.875000
6024404.500000,1979413.875000
6034346.500000,1985351.625000
6138265.500000,1983183.875000
6199462.500000,1986075.000000
6148671.000000,1986516.125000
6161673.000000,1992297.750000
6070741.000000,1982180.625000
6072035.500000,1989717.000000
6074212.500000,1979274.625000
6077923.000000,1981599.000000
6004933.500000,1984437.625000
6141330.000000,1987905.375000
6020420.000000,1975647.875000
6059186.000000,1982806.125000
6080002.500000,1981827.875000
6106372.000000,1982255.750000
6040074.000000,1981591.500000
6093822.500000,1986770.750000
