cpu_usage,assigned_mem
5699392.500000,1969252.125000
5533213.500000,1981641.750000
5808069.000000,1931024.500000
5848553.500000,1936447.875000
5748196.000000,1938025.125000
5720591.000000,1929276.125000
5697607.500000,1935431.500000
5764542.500000,1937268.000000
5755794.000000,1933779.750000
5591609.000000,1950865.750000
5940229.500000,1941300.000000
5766968.500000,1957318.000000
5721428.500000,1946812.375000
5732372.000000,1954615.500000
5741186.500000,1930374.625000
5572087.500000,1949440.125000
5669167.000000,1935564.375000
5595299.000000,1941869.625000
5567959.000000,1931725.375000
5628027.500000,1934225.250000
5621569.500000,1938667.375000
5468326.000000,1948977.375000
5735394.500000,1936777.375000
5533381.500000,1947550.250000
5431680.500000,1942206.375000
5497466.500000,1937495.375000
5437192.000000,1930274.500000
5322733.500000,1947331.750000
5445881.500000,1932108.875000
5351976.000000,1942900.375000
5241728.500000,1932166.750000
5554093.500000,1937483.375000
5403333.000000,1936542.125000
5316985.000000,1951652.000000
5338349.000000,1935365.750000
5336431.500000,1935712.875000
5311680.000000,1937454.125000
5796732.000000,1942776.125000
5538227.000000,1946379.250000
5412456.000000,1944131.500000
5431020.500000,1933946.125000
5386522.500000,1946875.875000
5433212.000000,1931070.375000
5582730.500000,1941403.500000
5453812.000000,1943034.125000
5394365.000000,1958307.875000
5515419.500000,1941600.125000
5455769.000000,1936791.500000
5386521.000000,1943945.500000
5750382.500000,1951248.250000
5618770.500000,1947247.500000
5442909.000000,1959897.625000
5529741.000000,1941555.625000
5445335.000000,1947668.500000
5449207.000000,1938901.750000
5563121.500000,1939180.000000
5378189.000000,1952083.250000
5336151.000000,1956409.625000
5382466.000000,1942078.875000
5384571.500000,1941262.375000
5356462.500000,1942943.125000
5725212.500000,1943433.250000
5517199.000000,1951622.125000
5506600.500000,1955202.500000
5513330.500000,1947586.250000
5522806.000000,1944070.000000
5504278.500000,1940805.625000
5647451.500000,1940805.125000
5496819.000000,1950673.000000
5531998.000000,1954008.500000
5510935.500000,1942591.625000
5517273.500000,1939829.250000
5473296.500000,1952141.500000
5822668.000000,1949950.000000
5701231.500000,1949163.000000
5657701.000000,1955253.375000
5839753.000000,1941348.500000
5853621.500000,1942437.125000
5698098.500000,1951413.125000
5677493.000000,1946128.625000
5506347.000000,1944505.750000
5570976.000000,1952342.875000
5561643.000000,1944757.125000
5566668.000000,1941280.125000
5484436.500000,1949320.500000
5751018.000000,1962307.250000
5549682.000000,1944218.625000
5616934.000000,1952459.500000
5617868.000000,1946574.750000
5656951.500000,1939243.375000
5553598.000000,1951808.625000
5597111.000000,1947277.000000
5468823.500000,1946889.125000
5514707.000000,1958885.750000
5502254.000000,1948959.250000
5523631.500000,1947575.250000
5468798.500000,1952217.875000
5750980.500000,1959084.250000
5544162.000000,1949082.000000
5558118.000000,1960171.125000
5608230.500000,1952319.625000
5631972.000000,1945783.625000
5621582.500000,1957879.875000
5748762.000000,1956570.000000
5551806.500000,1952988.125000
5569074.500000,1963478.375000
5545634.500000,1956155.625000
5535569.500000,1945360.625000
5503283.500000,1955817.625000
5698468.000000,1966004.875000
5534148.000000,1958953.000000
5531986.500000,1971961.875000
5608414.000000,1959029.375000
5690124.000000,1949233.750000
5611476.000000,1953183.125000
5695864.000000,1965433.625000
5539276.000000,1964477.875000
5581654.500000,1976854.750000
5585069.500000,1958862.375000
5588694.000000,1949646.500000
5599586.000000,1958740.375000
5836385.000000,1967117.250000
5657160.000000,1967033.500000
5621362.500000,1974067.875000
5648198.500000,1957007.125000
5723401.500000,1951584.375000
5655869.500000,1961101.750000
5731825.000000,1962085.125000
5574559.500000,1965890.500000
5632810.000000,1970600.625000
5642408.500000,1956226.000000
5651756.500000,1956855.250000
5577619.000000,1963502.750000
5897571.000000,1966035.875000
5685783.000000,1967203.875000
5637245.000000,1976226.500000
5683101.000000,1962925.000000
5754434.000000,1953262.125000
5701703.000000,1956733.875000
5760047.500000,1962764.125000
5637399.500000,1963701.750000
5665434.500000,1966998.625000
5610255.000000,1960863.125000
5647381.500000,1954828.500000
5592221.000000,1961553.875000
5851264.000000,1963507.500000
5677335.500000,1963369.125000
5680202.500000,1968074.500000
5699378.500000,1961878.250000
5747706.000000,1958978.625000
5661824.500000,1959806.625000
5805165.000000,1963665.500000
5681881.000000,1968002.500000
5658901.000000,1967837.750000
5644730.000000,1958972.000000
5660502.500000,1952538.625000
5580664.500000,1961304.875000
5849794.000000,1961158.375000
5688710.000000,1960784.375000
5672337.500000,1967749.750000
5710865.000000,1962118.500000
5741988.500000,1956664.500000
5644108.500000,1958942.375000
5697995.000000,1962717.750000
5607284.000000,1963482.875000
5602359.500000,1969498.625000
5594963.000000,1958734.250000
5631545.000000,1949212.500000
5612551.000000,1958084.500000
5844259.000000,1967516.500000
5698018.500000,1961046.875000
5718680.500000,1968830.750000
5743105.000000,1957565.125000
5772948.500000,1954699.875000
5723403.000000,1956342.500000
5782512.000000,1958702.125000
5659215.500000,1957222.750000
5715024.000000,1964067.750000
5708514.500000,1953966.875000
5679130.000000,1951549.625000
5627694.000000,1960578.625000
5794929.500000,1964704.125000
5632493.500000,1954807.750000
5703164.000000,1963690.125000
5706892.000000,1960725.250000
5750620.500000,1954034.500000
5676083.500000,1957503.000000
5712319.500000,1959032.875000
5612261.500000,1955001.875000
5605800.500000,1966337.000000
5594116.500000,1953617.375000
5620011.000000,1949517.000000
5585761.500000,1955917.875000
5779845.000000,1958645.000000
5638612.000000,1952386.500000
5632643.000000,1966567.250000
5681932.000000,1958974.625000
5699889.000000,1949419.625000
5731472.500000,1957637.250000
5840529.500000,1960090.750000
5660466.500000,1955816.625000
5655953.000000,1965163.250000
5664297.000000,1957752.750000
5635455.000000,1949744.750000
5610502.500000,1956805.500000
5768532.000000,1963049.250000
5640152.000000,1956626.750000
5603609.500000,1968727.625000
5643028.500000,1959216.875000
5691019.500000,1948845.000000
5638922.500000,1953207.625000
5707560.500000,1960315.625000
5596567.000000,1961755.500000
5607593.000000,1970386.875000
5634246.500000,1955476.000000
5611256.500000,1946640.250000
5610495.000000,1958297.125000
5813853.000000,1959021.750000
5661084.500000,1957028.250000
5638131.000000,1965561.375000
5677127.500000,1952172.500000
5710451.500000,1950022.500000
5646323.000000,1958049.375000
