cpu_usage,assigned_mem
6677358.500000,2035986.000000
6755912.500000,2024625.125000
6856694.000000,2006349.500000
6873181.500000,2030129.625000
6933809.000000,2017116.625000
6957987.000000,2011698.875000
6939712.500000,2016451.125000
7159454.500000,2017201.625000
6930180.000000,2000835.875000
6859875.000000,2021619.875000
6957794.500000,2016403.250000
6916150.000000,2025667.500000
6833917.500000,2027545.375000
7088892.000000,2043967.125000
7072097.500000,2026964.750000
6983184.500000,2051482.875000
7093091.000000,2041351.000000
7054738.500000,2040775.000000
7044432.500000,2049938.000000
7014517.500000,2046273.000000
7185593.000000,2034281.750000
7064221.500000,2046342.375000
7102811.000000,2035286.500000
7039432.500000,2022148.000000
6811795.000000,2039939.250000
6796379.500000,2055533.250000
6825637.000000,2029130.125000
6669570.000000,2043201.750000
6774064.000000,2037130.500000
6791084.000000,2041172.250000
6774273.500000,2036861.625000
6885890.000000,2048389.875000
6971456.500000,2038907.625000
6868242.000000,2052002.000000
6858969.500000,2045922.250000
6780240.000000,2040297.750000
6690718.500000,2040577.000000
6845384.000000,2055754.625000
6848582.500000,2031808.250000
6791943.000000,2044976.375000
6819281.000000,2038388.375000
6893037.500000,2038393.500000
6887626.500000,2034887.875000
6997988.000000,2047293.000000
7155761.000000,2037557.500000
7184797.000000,2052345.125000
7269847.000000,2052112.750000
7121797.500000,2043346.375000
7147613.000000,2039699.750000
7228824.000000,2061748.750000
7166440.000000,2032889.500000
7108966.500000,2039558.875000
7078291.500000,2041525.875000
7097324.000000,2039350.375000
6998312.000000,2037022.750000
7069093.500000,2041699.000000
6966820.000000,2034888.375000
6862925.000000,2037759.375000
6926628.500000,2032827.500000
6935169.500000,2035095.375000
6985974.000000,2033850.625000
7123654.000000,2044796.000000
7080364.500000,2030453.250000
7045389.500000,2035224.750000
7024846.000000,2040100.625000
7076507.000000,2032946.625000
7026245.500000,2038538.250000
7254327.000000,2037416.875000
7151253.500000,2036648.875000
7073406.500000,2035990.375000
7078762.500000,2038577.750000
6794690.000000,2036192.875000
6800390.500000,2041432.375000
7076797.500000,2049640.000000
7048764.500000,2027842.250000
6791535.000000,2036305.000000
6835228.500000,2030940.500000
6829078.500000,2026301.125000
6711704.000000,2031025.125000
6752612.500000,2033551.125000
6680975.500000,2025688.500000
6680751.000000,2034330.250000
6766313.500000,2022300.625000
6677318.000000,2023917.250000
6595177.500000,2029490.125000
6866885.000000,2034997.875000
6802671.000000,2027271.625000
6771753.000000,2035243.625000
6805801.500000,2030654.750000
6733684.000000,2024707.875000
6647223.000000,2026960.000000
6769167.500000,2023850.875000
6629581.000000,2021490.250000
6667853.000000,2027885.375000
6640152.000000,2025924.000000
6672815.000000,2024436.625000
6575418.500000,2028724.250000
6730067.000000,2030263.875000
6701740.000000,2020238.000000
6672501.000000,2032063.750000
6811343.000000,2028709.375000
6849880.500000,2026603.375000
6909692.000000,2033445.250000
6924503.500000,2033738.750000
6797083.000000,2017458.250000
6646451.500000,2029638.125000
6633439.000000,2024859.625000
6659007.500000,2022507.750000
6770241.000000,2014544.750000
6830698.000000,2029714.750000
6658280.500000,2011806.500000
6698756.500000,2021201.375000
6719340.500000,2015327.875000
6752024.500000,2014724.125000
6659638.000000,2013842.250000
6801575.500000,2021700.875000
6704156.500000,2003805.625000
6699002.000000,2016827.125000
6642624.000000,2017268.250000
6561161.000000,2016251.500000
6629616.000000,2013518.250000
6807648.000000,2018267.625000
6764646.000000,2002107.375000
6687271.500000,2016783.000000
6660126.000000,2006329.750000
6584698.000000,2011641.125000
6554657.500000,2010962.250000
6797618.000000,2015449.500000
6685699.000000,2012707.500000
6648339.500000,2021797.500000
6582877.000000,2012606.750000
6472751.500000,2013487.625000
6491201.000000,2010993.750000
6680377.500000,2018130.375000
6581352.000000,2003291.250000
6571954.000000,2013592.375000
6604986.500000,2009074.875000
6632316.000000,2009304.500000
6536113.500000,2007081.750000
6604529.500000,2017797.500000
6518093.000000,2007207.875000
6435916.500000,2016747.875000
6433195.000000,2008177.000000
6379678.500000,2010554.000000
6304430.000000,2007639.625000
6405711.500000,2011362.500000
6322628.000000,2001235.625000
6303978.000000,2009865.875000
6285913.500000,2006840.500000
6338807.000000,2008236.125000
6261321.500000,2006394.375000
6278983.500000,2011542.000000
6159859.000000,2001204.250000
6154184.000000,2001776.125000
6187400.000000,1995260.000000
6179150.000000,1997671.375000
6049847.500000,1999194.250000
6199694.500000,1998938.500000
6056846.500000,1993385.875000
6073205.000000,1997651.375000
6105897.500000,1995798.625000
6188203.000000,1995735.750000
6079941.500000,1998841.375000
6081456.500000,2000532.500000
5952182.000000,1994847.750000
5974554.000000,1993789.500000
6005415.000000,1985086.875000
6060709.000000,1983538.375000
5938404.000000,1999591.375000
6160477.500000,1998731.375000
6219966.000000,1994889.500000
6273565.000000,2003338.500000
6296676.000000,1997927.250000
6365323.500000,1996776.000000
6444534.000000,2002943.250000
6378307.000000,2004744.375000
6208572.500000,1992404.750000
6325811.500000,1994273.250000
6342102.500000,1989494.625000
6311518.000000,1988681.375000
6130458.000000,1992489.750000
6385830.500000,1995466.125000
6274513.500000,1992736.750000
6239515.000000,1997770.125000
6244692.000000,1994493.375000
6251052.500000,1990019.500000
6218827.500000,1991992.750000
6239284.500000,1994097.250000
6105023.000000,1985062.375000
6033656.000000,1991183.625000
6020292.500000,1979960.375000
6065778.500000,1978522.875000
6023041.500000,1981431.250000
6188481.000000,1986989.625000
6058068.500000,1982275.750000
6005335.000000,1990118.750000
6043287.000000,1982872.875000
6077028.500000,1975198.125000
6152015.500000,1984492.500000
6217418.000000,1989032.250000
6074417.500000,1983539.750000
5980971.000000,1990068.250000
5959085.000000,1982051.000000
5922654.500000,1976938.750000
5913308.000000,1977965.125000
6023001.500000,1980604.875000
