cpu_usage,assigned_mem
6320231.000000,2014935.500000
6178832.000000,1979277.125000
6350787.000000,1955881.250000
6415901.000000,1981447.125000
6364915.500000,1980978.750000
6279900.000000,1966770.500000
6184521.500000,1973136.375000
6414005.000000,1971457.750000
6325238.500000,1974735.250000
6180000.500000,1984819.750000
6307608.000000,1974374.250000
6271331.000000,1974150.750000
6216443.000000,1972049.875000
6327146.500000,1977252.375000
6280265.500000,1966293.500000
6218682.500000,1975821.125000
6223478.500000,1972483.000000
6256856.000000,1970940.625000
6161135.500000,1969592.750000
6150552.500000,1970680.000000
6060628.500000,1956276.000000
6005544.500000,1963817.750000
6087712.500000,1959452.500000
6023799.000000,1961405.875000
5931501.500000,1961695.750000
6067234.000000,1963075.875000
5930053.000000,1956593.000000
5862810.000000,1963252.125000
5931731.000000,1951380.750000
5937481.000000,1956188.125000
5847440.000000,1951278.000000
5938987.000000,1955843.375000
5816720.000000,1951913.500000
5822003.000000,1958480.625000
5811150.000000,1943879.375000
5785944.500000,1947416.250000
5664006.000000,1953322.500000
6053931.000000,1953029.250000
5862044.000000,1955699.375000
5787318.500000,1956707.250000
5788360.500000,1947487.750000
5811103.000000,1949727.000000
5737252.000000,1947059.000000
5819874.000000,1947395.625000
5702855.000000,1947834.625000
5721413.500000,1953812.375000
5781097.500000,1940941.000000
5754089.500000,1943389.125000
5671565.000000,1948798.875000
5964156.000000,1953991.250000
5833964.500000,1950896.375000
5731062.000000,1956827.125000
5820251.000000,1945471.750000
5766893.000000,1947281.500000
5744864.500000,1943696.250000
5777760.500000,1945084.000000
5654981.000000,1944947.750000
5663815.000000,1947493.750000
5673728.000000,1935638.625000
5677573.000000,1939937.125000
5598472.500000,1948917.500000
5858900.500000,1943704.500000
5702463.500000,1946825.625000
5730370.000000,1947370.750000
5775372.000000,1943032.875000
5793429.500000,1942520.875000
5718340.500000,1942796.875000
5799341.500000,1943770.250000
5728937.500000,1943733.875000
5752986.000000,1948890.375000
5745559.500000,1939400.000000
5721735.000000,1937733.625000
5691875.500000,1945912.625000
5973519.000000,1950279.125000
5942551.500000,1944717.375000
5958551.000000,1950551.000000
6081730.500000,1946097.375000
6088242.000000,1948909.625000
6089546.500000,1955930.875000
6010069.000000,1958312.875000
5923417.500000,1949479.625000
5987254.000000,1960576.500000
5964963.500000,1953760.500000
6043647.500000,1950835.250000
5946551.000000,1963504.500000
6189364.000000,1968751.875000
6127583.000000,1960149.500000
6115530.500000,1970549.750000
6186090.500000,1967184.125000
6163001.500000,1968365.750000
6125813.000000,1976819.625000
6220878.500000,1977293.625000
6155354.000000,1976634.500000
