cpu_usage,assigned_mem
6038549.500000,2002427.625000
5788346.500000,1982199.375000
5999310.500000,1940107.250000
6040968.000000,1954923.375000
5950128.500000,1947623.625000
5892480.000000,1941006.625000
5851708.000000,1947632.125000
5940731.500000,1944989.375000
5869055.000000,1942016.000000
5741446.500000,1955887.375000
6005374.500000,1945087.125000
5861695.000000,1953759.875000
5850593.000000,1945647.500000
5878532.500000,1954807.875000
5852859.500000,1935744.625000
5694774.000000,1951769.750000
5793365.000000,1939871.125000
5743620.500000,1943675.625000
5700671.000000,1935422.500000
5683459.000000,1938623.125000
5656928.500000,1940181.500000
5511745.000000,1952165.750000
5740826.000000,1937559.125000
5574153.000000,1945074.500000
5489002.500000,1941683.875000
5569174.500000,1939366.875000
5481192.000000,1934480.500000
5378788.500000,1950311.875000
5483399.000000,1931839.875000
5410493.500000,1941571.500000
5308869.500000,1931971.000000
5549557.500000,1935613.125000
5412133.500000,1936647.875000
5334572.500000,1951652.000000
5345738.000000,1929784.500000
5338810.500000,1930657.625000
5303041.500000,1937962.125000
5763906.500000,1941895.875000
5521556.500000,1946101.875000
5406037.500000,1945454.625000
5391319.000000,1935581.625000
5378478.000000,1945010.375000
5412039.500000,1930740.000000
5557557.500000,1938034.625000
5421413.500000,1941228.375000
5382175.000000,1955717.500000
5460311.500000,1937156.375000
5413136.500000,1932219.375000
5372161.000000,1939419.750000
5746431.500000,1947116.125000
5608924.500000,1944028.750000
5431497.500000,1957584.375000
5517609.500000,1939208.375000
5428917.000000,1946634.375000
5437875.000000,1937899.500000
5555656.000000,1937086.125000
5372160.000000,1948842.000000
5337867.500000,1953190.750000
5382070.000000,1938035.250000
5380598.500000,1937140.875000
5350280.000000,1940202.125000
5689258.000000,1940825.000000
5484265.000000,1948093.625000
5467034.500000,1953083.375000
5467820.500000,1946633.750000
5480925.500000,1942210.875000
5465488.000000,1938877.750000
5621312.500000,1937062.375000
5449181.000000,1950710.125000
5483397.000000,1954142.375000
5464161.000000,1942852.000000
5475720.500000,1937868.750000
5432074.500000,1951606.750000
5792216.500000,1946455.625000
5661870.000000,1945587.750000
5612533.000000,1951599.750000
5804703.500000,1941515.625000
5814739.000000,1942045.125000
5658197.000000,1949956.000000
5635712.500000,1946217.125000
5470528.000000,1945696.125000
5533352.500000,1953466.750000
5538365.000000,1944806.875000
5547424.000000,1940753.125000
5463031.500000,1949864.375000
5720501.500000,1964209.000000
5520891.500000,1943907.000000
5583210.000000,1953741.750000
5581740.000000,1947309.250000
5624695.500000,1938290.375000
5514127.500000,1952561.875000
5565260.000000,1947968.250000
5442213.000000,1947729.625000
5485011.000000,1961069.500000
5473690.500000,1950874.875000
5500208.000000,1948291.625000
5447294.000000,1953690.750000
5734694.000000,1960638.875000
5525796.500000,1950013.125000
5536952.500000,1961845.250000
5586160.500000,1953740.375000
5608525.000000,1945966.000000
5589324.500000,1959480.500000
5717926.500000,1957821.000000
5520203.500000,1953446.625000
5544492.500000,1965854.375000
5521952.000000,1957765.250000
5516578.000000,1945989.125000
5487712.000000,1957729.125000
5684093.500000,1968621.875000
5514071.500000,1960128.625000
5511221.500000,1974988.875000
5583781.000000,1960750.125000
5664794.000000,1949951.375000
5587603.500000,1954436.750000
5671343.000000,1968254.875000
5513291.000000,1967235.750000
5559461.500000,1981502.875000
5562578.000000,1961089.625000
5569267.500000,1950878.250000
5581755.500000,1960921.875000
5827024.500000,1970076.375000
5628845.500000,1969251.625000
5593182.500000,1978295.250000
5621725.500000,1960098.250000
5699656.500000,1954031.750000
5632695.500000,1963654.750000
5716156.500000,1965144.875000
5560911.500000,1969847.625000
5623047.500000,1975521.875000
5635843.500000,1959202.875000
5643074.000000,1959870.500000
5566019.000000,1967584.625000
5888569.000000,1969910.125000
5671662.000000,1970636.000000
5621733.000000,1981291.750000
5670159.500000,1966802.625000
5741600.500000,1956730.500000
5685566.000000,1960204.750000
5744196.000000,1966988.625000
5625128.000000,1968299.750000
5655560.500000,1972106.375000
5596913.000000,1965730.375000
5636285.500000,1958890.125000
5579715.000000,1966377.375000
5842858.000000,1968012.375000
5666541.000000,1967602.750000
5664820.500000,1973196.000000
5684291.500000,1966541.750000
5733478.000000,1963177.625000
5647669.500000,1964102.750000
5792743.500000,1968432.250000
5670114.500000,1973134.750000
5647815.500000,1973061.750000
5633066.500000,1963911.625000
5649238.500000,1956880.500000
5568476.500000,1966458.125000
5839806.000000,1966022.375000
5677956.000000,1965321.500000
5661933.000000,1973344.125000
5697517.000000,1967318.875000
5730421.500000,1961253.500000
5633959.000000,1963668.000000
5690069.500000,1967877.125000
5597762.000000,1969301.750000
5594949.500000,1975918.125000
5586223.000000,1964261.125000
5623127.500000,1953592.500000
5604541.000000,1963285.125000
5841975.500000,1972784.750000
5693159.000000,1966045.250000
5715553.000000,1974591.000000
5742197.500000,1962314.625000
5769693.000000,1959583.750000
5723096.500000,1961551.500000
