cpu_usage,assigned_mem
6843811.500000,2034633.500000
6728887.500000,2037049.875000
6680293.500000,2026546.125000
6777560.000000,2037901.500000
6689825.500000,2029552.125000
6622673.500000,2007115.250000
6551145.000000,2009006.875000
6891908.500000,2009342.875000
6652936.500000,2002285.250000
6563564.500000,2013400.125000
6566202.000000,2004450.250000
6533796.500000,2002505.750000
6472630.500000,2003881.625000
6613688.500000,2010199.875000
6569700.000000,1997391.500000
6500391.000000,2015559.875000
6572788.000000,2003626.875000
6584001.500000,2002778.875000
6445225.500000,2006701.125000
6461382.500000,2007489.375000
6448099.000000,1999069.750000
6437495.000000,2010077.750000
6448689.000000,2009408.750000
6528509.000000,2008582.000000
6449995.000000,2015159.000000
6629519.000000,2021853.375000
6551707.500000,2006598.500000
6509050.000000,2014859.250000
6577903.000000,2008618.625000
6604458.500000,2011780.625000
6589679.000000,2008039.750000
6604564.500000,2013219.000000
6555473.500000,2001168.625000
6477889.000000,2009830.875000
6484969.500000,2004839.000000
6440701.000000,2004668.875000
6324212.000000,2009215.625000
6547486.000000,2013655.250000
6487073.000000,2005472.625000
6469782.500000,2014470.625000
6571038.000000,2013144.125000
6630422.500000,2015115.750000
6673160.000000,2013835.500000
6793586.000000,2022712.750000
6862642.000000,2012734.875000
6873982.500000,2025334.250000
6940816.500000,2020721.500000
6963184.000000,2020836.375000
7024481.500000,2018910.750000
7074951.500000,2041145.125000
7025180.500000,2019064.250000
7004991.000000,2023117.250000
6920988.500000,2024405.000000
7022303.000000,2022346.875000
6930941.000000,2018541.875000
6864550.000000,2027902.625000
6813924.500000,2015980.875000
6737898.000000,2027009.375000
6773964.000000,2019363.625000
6777659.000000,2024716.500000
6818596.500000,2022609.250000
6865213.500000,2035470.875000
6883479.500000,2020798.875000
6852646.500000,2030367.500000
6879982.000000,2034155.500000
6969819.000000,2031092.375000
6923045.000000,2036478.375000
7136661.000000,2037461.375000
7077099.000000,2037766.500000
7067980.000000,2035799.625000
6981288.000000,2043541.875000
6782330.500000,2036096.375000
6733419.500000,2042233.375000
7017762.500000,2045960.625000
6938413.000000,2030564.375000
6704848.500000,2036955.875000
6788594.500000,2030848.625000
6784283.500000,2027912.125000
6692315.000000,2032928.500000
6748382.000000,2035913.125000
6655564.000000,2030172.500000
6673837.500000,2037879.250000
6793114.500000,2026873.875000
6714761.500000,2029805.125000
6621093.000000,2035902.250000
6906493.500000,2040834.250000
6845392.000000,2033643.125000
6810847.000000,2041264.625000
6825697.000000,2037810.250000
6750992.000000,2030263.875000
6656226.500000,2034617.500000
6784365.000000,2030921.625000
6661203.000000,2029555.375000
6703685.000000,2035382.000000
6679131.000000,2034852.625000
6708104.000000,2033918.875000
6592787.500000,2037785.625000
6762242.500000,2038452.625000
6747917.500000,2030172.875000
6720568.500000,2042028.000000
6863134.000000,2039089.250000
6901202.500000,2036732.125000
6969854.500000,2045140.375000
6966081.500000,2044753.500000
6823725.000000,2029019.000000
6645589.500000,2039526.375000
6642289.000000,2034649.750000
6661462.500000,2033162.750000
6773102.000000,2024283.125000
6858627.500000,2039123.625000
6700059.000000,2023117.625000
6765503.000000,2032125.375000
6776177.000000,2027990.375000
6815813.500000,2026274.875000
6717704.000000,2025390.500000
6861965.500000,2031828.750000
6750629.500000,2015400.250000
6764931.500000,2026109.500000
6700263.000000,2027216.625000
6617806.500000,2025095.125000
6699740.000000,2022669.875000
6894408.000000,2029601.750000
6820684.000000,2014690.625000
6741694.000000,2026982.875000
6688410.500000,2016734.875000
6627530.000000,2020125.750000
6595962.500000,2020522.000000
6825637.000000,2025989.625000
6713444.500000,2023603.750000
6668501.500000,2032149.000000
6598151.000000,2023808.250000
6491570.000000,2023555.875000
6524762.500000,2021864.875000
6735788.500000,2029990.500000
6632857.000000,2015352.875000
6630032.000000,2024829.875000
6627168.000000,2019481.375000
6646198.000000,2018391.125000
6558987.500000,2016319.125000
6632298.500000,2026584.500000
6550082.000000,2017842.500000
6454284.500000,2025799.875000
6439800.500000,2017945.000000
6380290.500000,2018862.000000
6306866.000000,2016117.250000
6413704.500000,2020599.375000
6340936.000000,2011627.375000
6326149.000000,2020003.625000
6309198.500000,2017501.750000
6358614.000000,2018991.000000
6270726.500000,2017040.750000
6294231.500000,2021498.250000
6182239.500000,2011071.125000
6183701.000000,2011724.750000
6234175.500000,2006348.125000
6214232.000000,2008525.500000
6084538.000000,2009313.500000
6227782.000000,2009969.500000
6096645.000000,2004408.625000
6113067.000000,2009254.375000
6158162.500000,2007876.375000
6244087.500000,2008985.125000
6122764.500000,2011671.250000
6126523.500000,2012285.000000
6012020.000000,2005168.625000
6027406.500000,2004932.625000
6071583.500000,1996030.625000
6128236.000000,1995704.125000
5994948.500000,2010915.250000
6219077.500000,2009654.500000
6247884.000000,2006038.250000
6307936.500000,2014081.875000
6342200.500000,2009502.875000
6404981.000000,2008785.500000
6464677.500000,2014431.250000
6406078.000000,2015002.375000
6236132.500000,2002787.750000
6357519.000000,2004785.625000
6373580.500000,2000184.875000
6324001.500000,1998795.250000
6132681.500000,2000500.375000
6386106.500000,2003046.625000
6274724.000000,2001290.500000
6234042.500000,2005644.875000
6240573.500000,2002800.375000
6249082.500000,1998476.125000
6210215.000000,2000946.625000
6235680.500000,2002960.000000
6102710.500000,1994608.375000
6035617.500000,1999410.375000
6035493.500000,1988450.250000
6080008.000000,1988029.500000
6029748.500000,1991187.625000
6191349.000000,1996806.625000
6062631.000000,1993038.750000
6011975.500000,2000068.000000
6059728.000000,1993198.250000
6099292.000000,1986131.500000
6176437.500000,1995812.000000
6240852.000000,2000508.500000
6091090.000000,1995220.625000
5997706.500000,1999770.875000
5989075.000000,1991906.250000
5957718.000000,1986999.250000
5954426.000000,1988061.625000
6057826.000000,1991920.375000
5949636.000000,1982776.000000
5929520.000000,1993638.375000
5998353.500000,1987396.875000
6067995.000000,1984960.000000
6026252.000000,1989911.875000
6121238.000000,1994466.250000
6068415.500000,1987810.125000
6050289.500000,1998027.625000
6051198.000000,1987896.375000
5957489.000000,1986966.375000
5969587.000000,1989938.250000
6155205.000000,1989396.500000
6053858.500000,1979123.375000
6038290.500000,1987571.125000
6044695.500000,1979488.000000
6028825.500000,1983281.375000
5989692.500000,1987659.875000
6134603.500000,1989038.125000
6029203.500000,1991615.125000
6032633.000000,1998853.500000
6085939.000000,1986623.250000
6064092.500000,1989137.125000
6015980.000000,1994603.875000
6212317.000000,1998100.125000
6112217.500000,1986458.750000
6108215.000000,1992391.875000
6211483.500000,1990092.500000
6262650.000000,1993365.125000
6205369.500000,1993272.875000
6221126.000000,1998638.625000
6146560.000000,1988334.250000
6131698.000000,1995419.500000
6146788.500000,1984755.625000
6138979.500000,1987368.750000
6065194.500000,1988840.125000
6190701.500000,1992691.625000
6079552.000000,1979724.500000
6107997.500000,1987056.500000
6124795.500000,1985714.875000
6149473.000000,1986766.000000
6083570.500000,1985813.625000
6130581.500000,1990943.500000
6020814.500000,1982676.750000
6036239.000000,1983797.250000
6054018.500000,1975963.625000
6064258.500000,1979069.625000
5959869.500000,1983298.125000
6104291.500000,1982624.125000
5970327.000000,1975896.375000
5998787.000000,1981535.375000
6026158.500000,1979849.625000
6096239.500000,1979025.750000
5993133.000000,1981171.000000
6013723.000000,1981560.125000
5893107.000000,1977185.000000
5917331.000000,1978188.250000
5943969.500000,1969927.375000
5975436.500000,1968135.875000
5909876.000000,1980495.250000
6079780.000000,1980849.875000
6107248.000000,1974236.125000
6149458.500000,1980407.750000
6206244.000000,1972941.375000
6271213.500000,1971999.750000
6406499.000000,1979390.750000
6391938.500000,1984969.250000
6264925.500000,1972561.125000
6312149.000000,1976831.000000
6372010.500000,1973129.000000
6352120.000000,1969655.375000
6148087.000000,1973328.625000
6436503.000000,1976838.750000
6358248.500000,1977270.375000
6303209.500000,1983446.625000
6348741.000000,1979954.250000
6333373.000000,1977383.375000
6316711.000000,1978689.250000
6300607.000000,1982006.000000
6204492.500000,1974697.625000
6150033.000000,1983352.250000
6184271.500000,1975368.500000
6254986.500000,1974727.000000
