cpu_usage,assigned_mem
6703179.500000,2036412.125000
6774106.500000,2027971.125000
6858656.000000,2009542.375000
6874886.000000,2030603.250000
6928750.000000,2017516.500000
6954480.500000,2010868.250000
6923272.500000,2015722.500000
7151123.500000,2015642.500000
6921698.000000,1999897.000000
6852030.500000,2020750.375000
6950894.500000,2015650.000000
6910025.500000,2025121.125000
6827051.500000,2027000.625000
7079600.500000,2043312.125000
7058762.000000,2026125.000000
6967365.500000,2050825.750000
7080473.500000,2040490.375000
7048245.000000,2040306.750000
7047669.000000,2049327.500000
7016409.500000,2046285.750000
7186245.500000,2034180.375000
7068079.000000,2045910.625000
7108221.000000,2035183.750000
7045218.500000,2021894.875000
6818015.000000,2039430.375000
6801118.500000,2055390.250000
6830143.500000,2028763.375000
6674911.000000,2042961.875000
6776944.500000,2036895.000000
6792321.500000,2040831.750000
6774634.500000,2036370.125000
6883373.500000,2047882.875000
6964707.000000,2038367.875000
6858836.500000,2051323.375000
6847467.000000,2044984.750000
6768777.000000,2039615.625000
6685647.000000,2039917.750000
6845181.000000,2054893.750000
6852510.000000,2031302.500000
6796582.500000,2044584.000000
6825540.500000,2038106.250000
6897353.000000,2038223.500000
6894577.000000,2034662.750000
7006611.000000,2047119.625000
7159104.500000,2037312.750000
7185100.000000,2051392.750000
7265396.500000,2051526.125000
7121039.500000,2042817.375000
7144761.000000,2039388.125000
7230529.500000,2061336.375000
7166426.000000,2032803.500000
7109243.000000,2038879.000000
7068624.500000,2040803.875000
7093657.500000,2038520.750000
6992053.000000,2036303.000000
7053429.000000,2041129.500000
6943297.500000,2034829.250000
6853223.000000,2037658.875000
6919763.500000,2032380.750000
6931366.000000,2034658.875000
6977283.500000,2033299.000000
7103603.000000,2044694.000000
7068850.500000,2030107.000000
7037784.500000,2035192.250000
7016259.500000,2040017.000000
7071252.000000,2032804.625000
7020567.000000,2038392.125000
7247344.000000,2037022.875000
7145145.500000,2036697.125000
7069661.000000,2035887.125000
7072019.500000,2038814.375000
6792463.000000,2036036.125000
6792399.500000,2041264.125000
7065835.500000,2049616.000000
7038514.500000,2027716.750000
6780978.000000,2036150.625000
6828503.500000,2030437.125000
6822068.500000,2026085.125000
6701828.000000,2030621.875000
6747756.500000,2032914.250000
6672334.000000,2025491.250000
6675807.500000,2033908.375000
6760857.000000,2022071.250000
6676380.500000,2023742.625000
6593335.000000,2029611.000000
6866461.500000,2034911.875000
6803154.000000,2026913.500000
6775336.500000,2035207.375000
6810158.000000,2030811.125000
6736489.000000,2024479.375000
6646752.000000,2027275.000000
6775052.500000,2023672.375000
6630672.000000,2021708.625000
6671717.500000,2027894.250000
6642305.000000,2026022.375000
6675730.000000,2024491.750000
6572929.500000,2029506.500000
6730540.000000,2030348.000000
6705532.000000,2020416.500000
6673960.500000,2032275.125000
6813633.000000,2028761.125000
6852051.000000,2026534.000000
6916123.500000,2033884.500000
6928607.000000,2033829.375000
6796958.500000,2017572.500000
6641440.500000,2029760.125000
6632650.500000,2024946.875000
6659750.000000,2022757.625000
6773056.000000,2014554.500000
6835543.000000,2029725.250000
6658901.000000,2011955.125000
6702990.000000,2021219.125000
6720451.500000,2015399.625000
6752910.500000,2014784.375000
6662342.500000,2013859.250000
6806352.500000,2021766.375000
6709695.000000,2003713.750000
6707146.500000,2016789.500000
6649470.500000,2017125.500000
6568757.000000,2016177.125000
6639448.000000,2013445.625000
6816566.000000,2018597.125000
6773113.000000,2002192.625000
6693191.500000,2016818.875000
6666458.000000,2006179.250000
6587885.000000,2011818.125000
6557654.000000,2011081.375000
6798468.000000,2015399.625000
6687391.000000,2012587.875000
6654762.500000,2021919.500000
6585759.500000,2012926.000000
6472867.000000,2013763.500000
6493335.000000,2011348.000000
6683229.500000,2018437.125000
6585484.500000,2003477.500000
6578364.500000,2013825.250000
6607883.500000,2009290.875000
6633223.000000,2009610.625000
6538613.500000,2007139.750000
6605672.000000,2017894.125000
6520965.500000,2007182.875000
6439068.500000,2016905.125000
6434900.500000,2008315.500000
6380757.000000,2010792.875000
6304351.000000,2007729.625000
6406789.000000,2011453.500000
6323808.000000,2001419.250000
6304048.000000,2010139.875000
6287083.000000,2007111.375000
6339802.500000,2008431.000000
6261719.000000,2006634.500000
6280770.500000,2011727.125000
6162567.000000,2001406.500000
6156165.000000,2002069.750000
6189908.500000,1995583.375000
6182073.500000,1997950.250000
6053351.000000,1999533.750000
6203218.000000,1999315.375000
6061037.500000,1993747.250000
6076462.500000,1998011.500000
6110569.500000,1996179.875000
6193603.500000,1996154.125000
6084503.500000,1999283.250000
6085112.500000,2000990.125000
5956554.000000,1995124.375000
5978845.500000,1994212.750000
6009355.000000,1985604.000000
6065303.000000,1984006.375000
5941106.500000,2000121.875000
6162924.500000,1999118.000000
6219726.000000,1995323.000000
6275032.500000,2003772.000000
6299070.000000,1998365.875000
6368934.000000,1997261.500000
6450082.000000,2003824.750000
