cpu_usage,assigned_mem
5619720.500000,1956227.250000
5499057.000000,1982350.750000
5764905.500000,1929696.500000
5784965.500000,1932889.875000
5728823.000000,1931154.750000
5713410.500000,1925297.000000
5675578.500000,1932418.000000
5725701.000000,1934423.375000
5729915.000000,1932758.500000
5566721.000000,1947881.250000
5913408.000000,1940067.750000
5736781.500000,1957507.000000
5675942.500000,1946306.125000
5694967.000000,1952951.625000
5707232.000000,1929095.375000
5534143.500000,1949059.875000
5641430.500000,1934732.375000
5563475.500000,1941085.125000
5534183.000000,1930560.500000
5610601.500000,1933437.750000
5602908.000000,1938640.875000
5451198.500000,1948179.125000
5728316.500000,1936415.375000
5519526.000000,1947764.625000
5414588.000000,1942206.375000
5484972.500000,1937529.000000
5422125.000000,1930723.875000
5309044.500000,1947796.875000
5434863.000000,1933345.000000
5343115.000000,1943875.625000
5235252.500000,1932027.000000
5553663.500000,1939798.625000
5404327.000000,1938480.625000
5324868.000000,1952596.625000
5347228.500000,1936312.000000
5345649.000000,1936769.875000
5325535.500000,1937847.625000
5823389.000000,1942933.250000
5563506.000000,1947333.750000
5417733.000000,1944904.250000
5469787.500000,1934372.875000
5409392.500000,1947351.125000
5451360.000000,1931751.750000
5586035.500000,1942712.000000
5458063.500000,1944487.500000
5395088.500000,1959541.250000
5529201.500000,1943524.875000
5471815.500000,1937495.500000
5389641.000000,1945880.000000
5764722.500000,1951700.750000
5630407.000000,1948887.000000
5457183.000000,1961079.375000
5543113.000000,1942572.250000
5463524.000000,1947890.250000
5469287.500000,1939268.125000
5576548.000000,1940042.375000
5391355.000000,1953885.250000
5350173.500000,1958139.250000
5395237.000000,1944198.625000
5400861.500000,1943689.000000
5368287.500000,1945721.250000
5749864.500000,1944958.250000
5543711.000000,1953647.500000
5542935.000000,1955612.625000
5556238.500000,1947192.750000
5560181.000000,1945025.000000
5537378.000000,1942234.000000
5669270.500000,1944198.375000
5537635.000000,1950772.000000
5577599.500000,1955083.125000
5561078.000000,1943096.250000
5552140.500000,1943327.875000
5504896.000000,1956077.250000
5833367.500000,1960117.250000
5738716.500000,1955180.000000
5696023.500000,1960147.000000
5877163.500000,1951818.500000
5898741.500000,1953726.625000
5766376.500000,1959449.125000
5736715.000000,1955935.750000
5556649.500000,1950682.500000
5620109.500000,1961715.625000
5598954.500000,1951846.125000
5598366.500000,1949363.500000
5516453.000000,1958665.375000
5790720.500000,1971381.500000
5594237.500000,1950766.125000
