cpu_usage,assigned_mem
5726707.500000,1973121.625000
5547169.500000,1981734.875000
5821646.500000,1931653.500000
5866981.500000,1937535.875000
5759102.000000,1939619.875000
5726154.000000,1930683.875000
5705626.500000,1936484.500000
5777523.000000,1937904.375000
5765340.500000,1934049.375000
5600612.500000,1951539.500000
5946417.500000,1941568.750000
5775487.500000,1957002.375000
5733794.000000,1946681.750000
5742834.500000,1954936.875000
5750299.000000,1930663.625000
5581722.000000,1949524.375000
5675737.500000,1935715.875000
5603566.000000,1941893.750000
5576849.000000,1931817.750000
5632039.000000,1934387.875000
5627656.500000,1938750.625000
5473647.000000,1949189.125000
5739156.500000,1936845.875000
5539445.500000,1947335.625000
5437551.000000,1942284.000000
5500795.500000,1937496.375000
5441367.000000,1930073.500000
5326779.500000,1947216.625000
5447893.000000,1931638.250000
5354988.500000,1942469.125000
5244810.500000,1932051.000000
5553389.500000,1936922.125000
5403430.000000,1935863.750000
5316472.500000,1951351.500000
5336266.500000,1935022.750000
5334253.500000,1935289.000000
5309685.500000,1937260.750000
5791904.000000,1942744.250000
5537353.000000,1946000.500000
5409837.000000,1943955.000000
5430854.000000,1933708.500000
5384791.500000,1946695.625000
5429478.000000,1930966.000000
5578284.000000,1941009.250000
5449787.500000,1942308.625000
5389040.500000,1958052.625000
5508529.000000,1941138.250000
5447655.000000,1936055.750000
5380067.000000,1943244.625000
5747591.500000,1950796.625000
5614220.500000,1946780.875000
5436178.500000,1959722.125000
5522684.500000,1941371.875000
5436702.000000,1947914.250000
5440648.000000,1938983.250000
5556724.500000,1939162.375000
5372549.000000,1951577.500000
5332934.500000,1955952.625000
5377876.000000,1941491.000000
5380618.000000,1940597.000000
5352397.000000,1942350.125000
5715566.000000,1943318.500000
5508579.000000,1951091.625000
5497481.500000,1955144.125000
5501598.000000,1948085.875000
5512561.000000,1944213.375000
5498402.000000,1940578.750000
5643011.500000,1940385.250000
5490321.000000,1950512.000000
5523893.000000,1954266.375000
5503283.500000,1942963.750000
5509166.500000,1939851.500000
5465589.500000,1952023.000000
5816313.000000,1949211.750000
5691094.500000,1948749.625000
5648517.000000,1954951.000000
5829977.500000,1941682.375000
5843704.000000,1941972.000000
5687526.000000,1951345.000000
5668799.000000,1946113.500000
5496483.500000,1944692.500000
5561376.500000,1952503.375000
5553848.500000,1944992.375000
5560644.500000,1941177.000000
5477888.500000,1949467.375000
5745910.000000,1962732.125000
5541317.500000,1944192.125000
5609625.500000,1952822.000000
5609225.000000,1946705.375000
5648605.000000,1938961.000000
5543012.000000,1951778.375000
5589431.000000,1947206.000000
5461130.000000,1947053.875000
5506676.500000,1959142.250000
5494164.500000,1949279.250000
5517114.500000,1947447.625000
5464655.500000,1952248.375000
5745238.500000,1959166.000000
5535641.500000,1948986.500000
5549459.500000,1960256.000000
5599632.000000,1952393.250000
5619984.000000,1945616.375000
5605684.500000,1958635.250000
5737138.500000,1956555.750000
5537398.000000,1953463.500000
5552513.000000,1964042.875000
5531331.500000,1956666.250000
5527719.000000,1945116.125000
5497792.000000,1955453.125000
5690829.500000,1966825.000000
5524850.500000,1959910.125000
5526502.500000,1973085.125000
5600852.500000,1959716.375000
5684295.500000,1948996.000000
5608439.500000,1953209.125000
5694838.500000,1966054.375000
5534346.000000,1965384.750000
5575859.500000,1978062.750000
5578972.500000,1959669.125000
5584500.000000,1949906.875000
5599746.500000,1958689.500000
5837282.000000,1967572.125000
5655721.000000,1967729.875000
5619146.000000,1974796.750000
5642065.000000,1957644.500000
5722288.000000,1951782.375000
5653655.500000,1961376.000000
5726791.000000,1962479.375000
5567979.000000,1966519.250000
5626093.000000,1971476.750000
5636120.000000,1956791.250000
5647137.500000,1956962.875000
5573517.500000,1963857.500000
5893236.500000,1966725.125000
5679957.500000,1967708.875000
5631040.500000,1977275.000000
5676307.000000,1963465.000000
5747413.500000,1953322.125000
5695000.500000,1957164.375000
5756046.500000,1963163.750000
5631873.500000,1964419.375000
5659552.000000,1967867.125000
5603305.000000,1961624.375000
5642356.000000,1955008.000000
5587743.500000,1962006.625000
5848733.500000,1963967.000000
5673471.500000,1964039.375000
5675078.500000,1968856.000000
5695153.000000,1962570.375000
5744433.500000,1959371.375000
5658774.500000,1960350.500000
5804436.500000,1964389.250000
5680005.500000,1968838.750000
5657076.000000,1968764.250000
5641606.000000,1959878.125000
5659659.500000,1952773.750000
5580103.500000,1961852.750000
5848554.500000,1961715.500000
5686738.000000,1961379.500000
5669876.000000,1968455.750000
5707984.000000,1962747.125000
5741320.500000,1957249.750000
5643208.000000,1959459.000000
5698042.500000,1963475.125000
5606146.000000,1964394.000000
5601322.500000,1970541.375000
5592723.000000,1959477.000000
5629552.500000,1949657.625000
5610237.500000,1958718.000000
5843153.000000,1968083.125000
5695258.000000,1961736.750000
5716156.500000,1969661.500000
5740374.500000,1958187.125000
5768898.000000,1955441.375000
5719373.000000,1956863.250000
5779518.500000,1959213.625000
5656361.500000,1957964.000000
5711869.000000,1964812.125000
5705865.000000,1954501.875000
5676581.500000,1952002.125000
5624542.000000,1961331.625000
5792858.000000,1965420.000000
5628154.000000,1955379.750000
5701103.000000,1964449.125000
5705013.500000,1961344.625000
5748065.000000,1954500.250000
5673355.000000,1958320.250000
5710955.500000,1959541.875000
5610756.000000,1955650.000000
5604505.500000,1967183.250000
5592556.000000,1954243.375000
5618820.000000,1950034.625000
5584092.000000,1956461.375000
5779471.500000,1959210.500000
5637532.000000,1952948.625000
5630189.500000,1967546.750000
5680300.000000,1959715.000000
5697046.000000,1950004.875000
5726259.000000,1958227.125000
5834829.000000,1960726.000000
5655267.500000,1956414.750000
5651542.500000,1965982.250000
5660934.500000,1958546.000000
5633525.500000,1950112.375000
5608461.500000,1957440.500000
5767234.500000,1963889.375000
5637615.000000,1957378.250000
5602499.500000,1969697.750000
5640825.500000,1960018.250000
5687897.500000,1949298.250000
5637246.000000,1953859.250000
5706136.500000,1961092.750000
5594245.000000,1962634.750000
5606133.500000,1971592.375000
5631985.000000,1956338.375000
5609978.000000,1947187.250000
5610421.500000,1958975.000000
5814043.500000,1959746.625000
5659491.000000,1957814.750000
5636913.500000,1966505.625000
5676210.000000,1952963.875000
5709644.500000,1950567.750000
5646023.500000,1958825.000000
5761066.000000,1958324.125000
5626129.500000,1960538.625000
5651977.000000,1968879.125000
5678863.500000,1956338.125000
5684700.000000,1954030.500000
5637544.000000,1961172.125000
5904822.000000,1962962.000000
5714467.000000,1961208.375000
5720566.000000,1966794.000000
5787302.000000,1959455.500000
5821243.000000,1955674.000000
5768501.000000,1958888.000000
5812030.000000,1963016.750000
5702631.500000,1959622.875000
5744949.500000,1962706.125000
5714654.000000,1957871.000000
5724503.000000,1954358.875000
5662286.000000,1959748.000000
5856767.500000,1962049.750000
5710304.500000,1957230.000000
5717898.000000,1962706.500000
5740434.500000,1959338.625000
5758952.500000,1956258.625000
5679779.000000,1957800.250000
5793403.000000,1961259.500000
5687904.000000,1962909.750000
5688981.000000,1962225.625000
5675275.000000,1955967.625000
5675158.000000,1950267.375000
5601445.000000,1957557.375000
5795667.000000,1958051.750000
5658696.000000,1956052.875000
5654917.000000,1962609.750000
5670231.500000,1960199.000000
5703648.000000,1951866.250000
5624032.000000,1954530.375000
5666005.000000,1958414.375000
5585276.500000,1959499.500000
5583089.000000,1964538.500000
5582164.500000,1956118.125000
5597267.000000,1946469.500000
5576342.500000,1954701.250000
5763006.500000,1962308.625000
5648037.000000,1957338.125000
5640318.500000,1965776.125000
5662249.000000,1955323.125000
5670768.500000,1952547.250000
5642303.000000,1951124.375000
5734737.500000,1953288.875000
5628578.500000,1951906.500000
5668135.500000,1959461.125000
5692838.500000,1952347.250000
5673541.000000,1945550.250000
5609100.000000,1958499.750000
5775712.500000,1960002.250000
5654625.500000,1950528.000000
5706763.500000,1960659.125000
5716878.500000,1957882.125000
5762344.000000,1952861.500000
5686986.000000,1953785.125000
5708166.000000,1955521.750000
5622910.000000,1952160.125000
5614775.000000,1963630.625000
5602418.500000,1951121.875000
5631800.000000,1946931.750000
