cpu_usage,assigned_mem
5817053.500000,1984014.750000
5601561.500000,1981568.625000
5864593.000000,1933714.625000
5914700.500000,1941451.750000
5802252.000000,1941767.500000
5760390.500000,1933445.000000
5739946.000000,1938600.000000
5815494.000000,1939573.875000
5786728.000000,1935076.625000
5629958.000000,1952413.125000
5955537.500000,1941818.750000
5787598.000000,1955339.125000
5760846.000000,1945299.500000
5770747.500000,1954559.000000
5772884.000000,1931071.625000
5603232.500000,1949468.000000
5697860.500000,1935902.625000
5631630.000000,1941525.875000
5602313.500000,1931967.125000
5637733.500000,1934383.625000
5631477.000000,1938199.750000
5477069.000000,1949114.625000
5734052.000000,1936020.750000
5542009.000000,1945746.250000
5445043.500000,1941346.375000
5507092.000000,1936981.250000
5444915.500000,1929713.375000
5332658.000000,1946993.500000
5449031.000000,1930630.000000
5361059.500000,1941279.250000
5252338.000000,1931164.000000
5540709.000000,1935582.625000
5397566.000000,1934164.875000
5309589.000000,1949991.000000
5326175.000000,1933299.625000
5326465.000000,1933384.250000
5298725.000000,1935977.500000
5771250.000000,1942436.250000
5519998.500000,1944451.750000
5399871.500000,1943791.500000
5404751.000000,1933738.625000
5373273.500000,1945647.875000
5415453.000000,1930093.750000
5567346.500000,1939367.625000
5436678.500000,1940912.625000
5382684.500000,1956679.250000
5486097.500000,1939186.000000
5426615.000000,1934405.250000
5369791.000000,1941290.000000
5741679.500000,1949699.875000
5606299.500000,1945265.750000
5425534.500000,1958852.500000
5513087.000000,1940701.250000
5423715.500000,1947921.625000
5427978.000000,1938782.500000
5548108.500000,1938705.500000
5365295.000000,1950067.750000
5329869.000000,1954482.625000
5374509.000000,1939563.000000
5374922.500000,1938539.875000
5346874.500000,1940642.750000
5695505.500000,1942395.125000
5489859.000000,1949355.375000
5475885.000000,1954394.250000
5476361.000000,1948136.500000
5488737.500000,1943681.125000
5478649.500000,1939753.375000
5630372.500000,1938700.000000
5464146.500000,1950825.250000
5496199.000000,1955008.000000
5475823.000000,1943917.000000
5485304.000000,1939269.250000
5442118.000000,1952224.000000
5802537.000000,1947606.875000
5665990.500000,1947103.125000
5618825.500000,1952819.875000
5801105.500000,1942772.875000
5811612.000000,1942158.125000
5648338.500000,1950937.625000
5633472.500000,1946118.500000
5464276.500000,1946167.875000
5529642.000000,1953849.125000
5528892.500000,1945686.250000
5539084.000000,1941278.000000
5457378.500000,1950057.000000
5724485.500000,1965065.500000
5516040.500000,1944128.375000
5582747.500000,1953714.125000
5581142.000000,1947135.500000
5621869.000000,1938342.500000
5509506.500000,1952655.625000
5561444.500000,1947787.125000
5436319.500000,1947945.875000
5482303.000000,1961489.625000
5470017.500000,1950833.750000
5497311.000000,1948290.750000
5443990.000000,1953477.750000
5736253.500000,1960761.000000
5524259.000000,1950474.125000
5535623.500000,1961483.000000
5583935.500000,1953589.875000
5606237.000000,1946118.000000
5585890.500000,1959870.500000
5717162.000000,1958058.625000
5516530.500000,1954257.500000
5542587.000000,1966323.625000
5517333.000000,1958658.375000
5514272.500000,1945883.875000
5485333.000000,1957611.625000
5681708.500000,1969356.375000
5509885.000000,1961504.500000
5506138.000000,1975982.375000
5578899.000000,1961550.250000
5665451.000000,1949298.500000
5589400.500000,1953753.625000
5671317.500000,1968133.750000
5507948.000000,1967849.000000
5555510.000000,1981786.000000
5557017.500000,1961642.250000
5565553.000000,1950326.875000
5581553.500000,1960384.625000
5824773.000000,1970050.750000
5631192.000000,1969594.875000
5596402.000000,1977852.750000
5622769.500000,1960117.000000
5703635.500000,1953336.750000
5638271.500000,1963531.375000
5717714.500000,1965126.375000
5556941.500000,1969789.125000
5616969.000000,1975384.750000
5625563.500000,1959264.125000
5638546.000000,1958963.375000
5565612.500000,1966532.625000
5892766.500000,1969373.375000
5674144.000000,1970730.625000
5623615.000000,1981274.125000
5668889.500000,1966678.375000
5741970.000000,1956172.375000
5688023.500000,1959374.000000
5747017.000000,1966383.875000
5624277.500000,1967677.750000
5652681.000000,1971550.375000
5594919.000000,1964956.875000
5636075.000000,1957639.875000
5581171.500000,1965164.125000
5845620.500000,1967100.750000
5667837.500000,1966870.375000
5667397.000000,1972446.000000
5686407.000000,1965674.125000
5736960.500000,1962162.250000
5650253.000000,1963031.875000
5796355.000000,1967550.250000
5670007.000000,1972278.625000
5647942.500000,1972388.125000
5631548.500000,1963055.250000
5649502.000000,1955601.125000
5569172.000000,1965332.875000
5842127.000000,1965033.875000
5678531.500000,1964298.875000
5661841.000000,1972456.625000
5699689.500000,1966203.500000
5731223.500000,1959927.500000
5634110.000000,1962513.750000
5690653.000000,1966794.000000
5597601.000000,1968086.625000
5593850.000000,1974738.250000
5584348.500000,1963170.625000
5622451.000000,1952256.625000
5605427.000000,1961778.000000
5838879.500000,1971773.500000
5688168.000000,1964704.000000
5709013.500000,1973618.625000
5732476.500000,1961520.125000
5758718.000000,1958329.000000
5710686.000000,1959941.125000
