cpu_usage,assigned_mem
6517510.500000,2021914.375000
6450560.500000,1991363.250000
6586607.000000,1978920.500000
6699962.000000,2007057.375000
6684155.000000,2015228.250000
6511249.500000,1995443.375000
6438566.500000,1995580.250000
6716758.000000,2001692.250000
6499689.000000,1996529.750000
6389556.000000,2005717.250000
6436793.000000,1993147.750000
6425687.500000,1989533.875000
6361000.000000,1990190.750000
6498415.500000,1995976.000000
6468859.000000,1989943.250000
6459885.500000,2003591.750000
6452045.500000,2000253.250000
6564250.000000,2000313.500000
6489388.000000,2002336.625000
6440569.500000,2001441.750000
6391318.500000,1986278.125000
6354325.000000,1994618.500000
6381754.000000,1993771.625000
6382634.000000,1995507.375000
6317454.000000,1998950.500000
6452832.000000,2001296.500000
6328662.500000,1989320.125000
6280465.500000,1993869.500000
6315556.500000,1987772.875000
6305542.000000,1993040.375000
6321177.000000,1991016.875000
6351054.500000,1995007.625000
6289226.500000,1984354.875000
6313898.000000,1992087.750000
6296528.500000,1985531.875000
6228363.000000,1985569.000000
6106089.500000,1986617.000000
6358097.500000,1988350.625000
6211991.000000,1979570.625000
6160859.500000,1979893.625000
6179153.000000,1975949.000000
6184091.000000,1980259.750000
6182773.000000,1979538.125000
6271067.000000,1983746.750000
6265225.500000,1978806.125000
6249865.500000,1986085.000000
6250855.500000,1979438.250000
6227866.000000,1978367.125000
6184080.500000,1981449.375000
6360859.000000,1988614.375000
6293089.500000,1978092.000000
6222229.500000,1982645.375000
6303272.500000,1982093.500000
6315210.000000,1984226.500000
6346066.500000,1983487.875000
6251630.000000,1985874.500000
6199487.500000,1976794.375000
6207086.000000,1979509.625000
6130861.000000,1973705.375000
6139373.000000,1973296.500000
6143910.500000,1979893.875000
6283793.000000,1979108.250000
6176709.000000,1975113.000000
6154967.000000,1972822.875000
6198709.500000,1971268.375000
6192303.000000,1969573.750000
6191880.500000,1970602.500000
6171458.500000,1973298.000000
6126127.000000,1969006.125000
6053875.500000,1968157.500000
6033711.000000,1960258.500000
5926595.000000,1958110.750000
5844789.500000,1960372.125000
6118352.000000,1955745.500000
5964046.000000,1958685.125000
5904358.000000,1958233.625000
5963371.000000,1950502.000000
5940614.500000,1948642.500000
5931072.500000,1961290.125000
5973338.500000,1965095.250000
5882790.500000,1960934.875000
5872045.000000,1966192.125000
5881533.500000,1960426.250000
5930261.500000,1953305.500000
5809825.500000,1968621.500000
6057361.000000,1968266.500000
5953533.000000,1964673.000000
5905167.000000,1965478.625000
5969939.500000,1961079.875000
5994837.500000,1954993.750000
5924317.000000,1966816.500000
5999056.000000,1964804.500000
5869465.500000,1966998.000000
5885171.500000,1970457.125000
5862367.500000,1966918.625000
5850057.000000,1963237.500000
5795889.500000,1969262.000000
5983694.000000,1968706.000000
5868349.500000,1970214.000000
5885540.500000,1973780.875000
5972139.000000,1968607.000000
6047788.000000,1963309.125000
6182356.500000,1978217.375000
6342402.000000,1987502.500000
6244240.000000,1983768.250000
6040362.000000,1989250.500000
6051583.000000,1974916.875000
5988997.500000,1968902.625000
5998422.000000,1969156.625000
6153059.000000,1973831.250000
6086906.000000,1966354.125000
6116609.500000,1978615.750000
6219870.000000,1975460.750000
6297645.500000,1977208.375000
6272154.000000,1980120.875000
6371210.000000,1988975.125000
6427625.000000,1976115.875000
6390248.500000,1992482.750000
6323213.000000,1985677.750000
6213807.000000,1982375.250000
6262365.000000,1985145.375000
6493135.000000,1990901.125000
6493565.000000,1982610.250000
6432777.500000,1988865.000000
6472458.500000,1981024.125000
6373682.000000,1989924.375000
6306505.500000,1989203.625000
6519683.500000,1986099.000000
6503742.000000,1983714.000000
6526795.500000,1995683.875000
6481951.000000,1985174.125000
6422176.000000,1988401.500000
6448540.500000,1992016.250000
6700984.000000,2001153.250000
6633756.000000,1986003.000000
6685200.000000,1994348.125000
6716886.500000,1992885.750000
6746745.500000,1994278.625000
6678278.000000,1991947.125000
6777605.000000,2002932.500000
6816917.500000,1988850.250000
6778333.000000,1998604.250000
6725466.500000,1992290.000000
6725830.000000,1993537.875000
6666082.500000,1994604.375000
6877467.000000,2004048.625000
6781875.000000,1988613.625000
6743772.000000,2000879.875000
6792537.000000,1996059.250000
6844580.000000,2000844.125000
6775973.500000,1997157.250000
6879901.000000,2011382.250000
6819050.000000,1992533.625000
6766965.500000,2002056.500000
6796995.000000,1997073.125000
6831003.500000,2000419.500000
6717971.500000,2003220.125000
6967479.000000,2008655.625000
6835055.000000,2000029.750000
6777922.500000,2007123.000000
6788912.000000,2002208.750000
6863337.500000,2003943.750000
6802407.000000,2002750.875000
6872072.500000,2016410.375000
6866840.000000,1996633.750000
6877099.500000,2007352.000000
6934278.500000,2002594.750000
6907244.500000,2009654.250000
6795559.500000,2012757.500000
7035307.000000,2020212.375000
6995196.500000,1998491.250000
6983236.000000,2010572.000000
7008311.500000,2008813.000000
