cpu_usage,assigned_mem
6426011.000000,2018679.250000
6339700.500000,1982759.000000
6499616.000000,1967829.250000
6592017.000000,1994958.750000
6583982.000000,2001173.375000
6438723.500000,1983567.875000
6361324.000000,1985196.000000
6621619.000000,1991668.500000
6454778.000000,1990069.375000
6331138.000000,1998764.375000
6412930.000000,1986876.375000
6405232.500000,1983935.750000
6344602.000000,1984173.500000
6474273.500000,1990096.750000
6424927.000000,1982026.250000
6404067.500000,1993487.000000
6386838.500000,1990466.500000
6485190.000000,1989874.250000
6396773.500000,1990813.750000
6364030.500000,1990734.375000
6291381.000000,1975038.750000
6256019.000000,1982369.250000
6294657.500000,1981958.750000
6265673.500000,1984280.000000
6204209.500000,1985984.500000
6324730.500000,1987483.250000
6202162.000000,1976420.750000
6164971.500000,1981652.250000
6201006.000000,1974872.500000
6179693.000000,1979699.000000
6167478.500000,1975690.500000
6209484.000000,1979952.500000
6145088.500000,1970707.625000
6180726.000000,1978733.250000
6160369.500000,1970533.500000
6111390.500000,1971434.125000
5998615.500000,1974165.750000
6287637.500000,1975718.625000
6126643.000000,1968423.500000
6084611.500000,1969356.875000
6099583.000000,1965089.250000
6101846.500000,1969441.500000
6086684.500000,1967769.625000
6151876.000000,1971636.625000
6120702.000000,1965294.750000
6112783.000000,1972313.875000
6115619.500000,1965421.625000
6087212.000000,1963405.250000
6036213.000000,1966791.125000
6238477.500000,1974243.500000
6138221.500000,1965099.375000
6073634.000000,1969029.375000
6145421.500000,1966464.625000
6142048.000000,1967561.250000
6161064.500000,1966486.000000
6101206.500000,1970413.000000
6049359.500000,1963450.625000
6072009.000000,1966065.625000
6009731.500000,1959823.000000
6031277.500000,1959500.375000
6016347.500000,1966468.875000
6173433.500000,1965799.625000
6059619.000000,1962133.750000
6065188.000000,1961018.875000
6102890.500000,1959018.500000
6109189.500000,1957196.750000
6093788.500000,1957606.375000
6085850.500000,1961625.375000
6038935.000000,1957026.875000
5998310.500000,1958146.875000
5965003.500000,1950846.375000
5880561.500000,1948680.625000
5806449.500000,1950701.250000
6067948.000000,1949078.375000
5923294.000000,1949794.250000
5870556.500000,1949763.375000
5928904.000000,1942322.875000
5896997.500000,1941318.375000
5867261.500000,1953160.625000
5875976.000000,1954752.250000
5760836.500000,1949016.000000
5773017.000000,1955313.000000
5777839.500000,1950750.000000
5835873.000000,1943308.125000
5751459.000000,1959503.250000
5994176.500000,1961735.000000
5904947.000000,1957872.750000
5882360.000000,1960194.750000
5949814.500000,1956479.875000
5981449.500000,1951327.750000
5921537.000000,1963686.000000
6010340.500000,1961883.250000
5882758.500000,1963161.125000
5909452.000000,1968512.250000
5879708.000000,1963598.250000
5867658.000000,1960966.000000
5808969.000000,1966473.125000
5994730.000000,1965989.750000
5887065.000000,1965615.375000
5894692.500000,1970743.000000
5982274.500000,1964835.125000
6058668.000000,1960314.625000
6174745.000000,1974466.375000
6316111.500000,1983146.875000
6245551.500000,1978902.875000
6042748.500000,1987457.625000
6074773.000000,1973640.125000
6007200.500000,1968352.875000
6021700.500000,1968661.250000
6177224.000000,1974472.000000
6129199.500000,1965273.875000
6157543.500000,1978445.125000
6240838.000000,1974782.500000
6299218.000000,1976278.250000
6267997.500000,1978377.625000
6371069.500000,1987885.000000
6432158.000000,1974370.375000
6392046.000000,1991195.875000
6338569.000000,1984393.625000
6229537.500000,1982872.625000
6269705.500000,1985373.750000
6488489.000000,1990306.125000
6511291.500000,1980441.750000
6442919.000000,1987141.625000
6471780.500000,1978540.875000
6344917.500000,1988227.875000
6271026.500000,1986852.875000
6463927.000000,1981938.375000
6449432.000000,1979748.625000
6451832.000000,1991851.000000
6439908.500000,1981654.625000
6386705.500000,1986187.000000
6399288.500000,1989627.500000
6644801.500000,1996792.000000
6595375.000000,1982642.375000
6626709.000000,1990345.750000
6656308.000000,1988852.500000
6676624.000000,1991016.375000
6617694.500000,1988438.875000
6707599.500000,1999113.625000
6767264.500000,1984056.000000
6736078.000000,1995245.125000
6692283.500000,1987117.750000
6680854.500000,1989942.875000
6631551.000000,1990473.000000
6844455.000000,1999551.750000
6756371.000000,1983698.625000
6719420.000000,1996477.500000
6771212.000000,1992077.750000
6824170.000000,1997344.500000
6761117.500000,1993126.750000
6860597.500000,2007611.500000
6800328.500000,1987508.500000
6755640.500000,1997896.875000
6792995.500000,1992685.125000
6828552.500000,1997297.875000
6718760.000000,2000104.625000
6962057.000000,2005384.250000
6827133.000000,1995359.625000
6777367.000000,2003165.625000
6788008.000000,1998038.000000
6863652.000000,2000249.250000
6798756.000000,1998973.875000
6859805.500000,2013116.625000
6863345.000000,1991390.375000
6869506.500000,2003648.750000
6914012.000000,1998969.875000
6911451.500000,2005894.500000
6787837.000000,2011077.875000
7027881.000000,2017365.500000
7001921.500000,1994209.250000
6976600.500000,2008059.250000
7004130.000000,2005733.250000
6965541.500000,2011704.500000
7000914.500000,2006734.750000
6980835.500000,2014476.625000
6842687.500000,2005446.750000
6884377.000000,2013815.250000
6940310.500000,2009689.125000
6980518.500000,2009415.375000
6803438.500000,2013751.625000
6920038.500000,2015807.500000
6838655.000000,2008054.625000
6795941.000000,2013845.875000
6922036.500000,2005432.500000
6859778.500000,2012546.125000
6824185.500000,2012148.250000
6911771.500000,2015214.500000
6793492.500000,2007383.750000
6783396.500000,2020353.375000
6838168.000000,2011559.125000
6890609.500000,2011623.375000
6834736.000000,2009431.125000
6929196.000000,2016296.500000
6832451.000000,2006909.750000
6806182.000000,2018034.875000
6896001.000000,2011690.375000
6892691.500000,2012193.125000
6933344.500000,2010520.250000
6930880.500000,2017594.125000
6842604.500000,2003148.875000
6744930.000000,2017816.000000
6745628.500000,2013980.125000
6789069.500000,2013380.625000
6940071.000000,2005841.000000
6945826.000000,2025903.750000
6851353.000000,2001905.875000
6846663.500000,2012706.625000
6825616.000000,2005336.375000
6839095.000000,2008551.375000
6781968.000000,2006549.375000
6879145.500000,2015618.750000
6855925.000000,1994984.000000
6847226.500000,2010715.750000
6799189.000000,2006543.750000
6746482.500000,2009458.875000
6807603.500000,2007951.875000
6910880.500000,2015073.000000
6855768.000000,1998279.500000
6821235.500000,2009846.625000
6775996.000000,2001669.625000
6731474.000000,2008226.875000
6686045.000000,2008968.125000
6911032.500000,2014983.875000
6803583.500000,2011033.125000
6797500.500000,2020710.625000
6842760.500000,2009341.625000
6672372.000000,2017308.500000
6762168.000000,2010937.750000
6960961.500000,2025927.250000
6867293.000000,2003017.375000
6878427.500000,2012020.750000
6839930.500000,2010399.000000
6833411.000000,2013541.125000
6743955.500000,2011113.250000
6853127.500000,2023385.125000
6847016.000000,2009366.875000
6786711.000000,2021028.750000
6737711.500000,2012338.625000
6718740.000000,2015077.250000
6706531.000000,2012534.750000
6871268.500000,2022759.375000
6785790.000000,2007909.500000
6751669.000000,2018250.375000
6757458.500000,2013141.125000
6793018.000000,2016772.375000
6726946.500000,2013759.250000
6855023.500000,2025583.375000
6806721.500000,2010006.125000
6797497.000000,2019209.250000
6765548.000000,2013398.000000
6754043.000000,2016009.750000
6685734.500000,2014501.125000
6903944.000000,2019912.750000
6776225.000000,2012171.250000
6731095.000000,2016528.625000
6720901.500000,2012321.750000
6762484.500000,2013086.375000
6708866.500000,2012249.625000
6817655.500000,2022847.250000
6807371.500000,2004610.625000
6820853.000000,2016150.750000
6843415.000000,2011667.000000
6768532.000000,2017540.500000
6721170.000000,2015791.250000
6919839.500000,2024306.875000
6866869.000000,2003802.625000
6851877.500000,2016042.250000
6874375.000000,2012493.750000
6805491.500000,2017573.625000
6812449.000000,2012081.125000
6803664.500000,2020718.750000
6762411.500000,2010122.250000
6808300.000000,2019474.875000
6846291.000000,2014940.125000
6774021.500000,2017556.875000
6686522.000000,2019080.750000
6848847.500000,2017686.625000
6770884.500000,2016173.375000
6768465.000000,2018695.000000
6901851.500000,2013240.125000
6757845.000000,2020641.875000
6723985.500000,2015320.250000
6782338.000000,2018832.125000
6687696.000000,2010389.125000
6749725.500000,2022321.125000
6769633.000000,2014455.500000
6759100.500000,2015897.375000
