cpu_usage,assigned_mem
5832799.000000,1985486.625000
5613302.500000,1981161.000000
5872729.000000,1934106.250000
5922511.500000,1942323.500000
5810949.500000,1942278.625000
5766577.000000,1934177.375000
5745398.000000,1939291.875000
5821318.000000,1940071.250000
5790421.000000,1935481.250000
5634775.000000,1952722.125000
5957180.000000,1942064.125000
5789359.500000,1955331.875000
5764634.500000,1945403.375000
5775525.000000,1954718.500000
5777128.500000,1931299.375000
5607445.000000,1949737.000000
5702778.500000,1936152.375000
5636926.000000,1941784.125000
5607739.000000,1932194.375000
5638783.500000,1934575.625000
5633955.500000,1938317.125000
5480180.000000,1949180.125000
5736672.500000,1936205.375000
5544929.500000,1945693.000000
5447754.500000,1941547.000000
5511354.500000,1937341.125000
5448909.500000,1929845.125000
5335739.500000,1947168.250000
5450987.500000,1930619.750000
5363298.000000,1941220.125000
5253607.500000,1931277.625000
5540752.500000,1935579.250000
5397734.000000,1934004.875000
5309824.500000,1949748.125000
5324178.000000,1933015.000000
5324797.500000,1933086.625000
5297598.500000,1935795.625000
5766572.000000,1942620.625000
5517564.500000,1944274.875000
5396732.000000,1944174.500000
5399171.000000,1934150.625000
5371685.000000,1945553.750000
5411922.000000,1930201.250000
5563806.000000,1939149.375000
5431611.500000,1940725.125000
5379884.500000,1956396.375000
5481272.500000,1938904.125000
5421258.500000,1934168.750000
5368041.500000,1941013.500000
5740095.500000,1949871.625000
5604411.500000,1945029.250000
5422962.500000,1958857.250000
5511117.000000,1940694.750000
5422043.000000,1948127.250000
5427846.500000,1938730.250000
5544987.000000,1938856.250000
5365261.500000,1949794.750000
5330260.500000,1954370.375000
5374181.500000,1939357.750000
5374957.000000,1938172.000000
5346487.500000,1940456.125000
5693095.500000,1942318.750000
5488272.500000,1949160.500000
5473727.500000,1954396.500000
5471148.000000,1948245.875000
5486050.500000,1943507.375000
5473670.500000,1939895.875000
5625999.500000,1938351.125000
5460491.000000,1950609.125000
5493282.000000,1954973.375000
5468875.500000,1944351.375000
5482342.000000,1939330.250000
5439356.500000,1952307.625000
5801714.000000,1947717.375000
5666061.000000,1946707.000000
5618468.500000,1952422.375000
5801498.000000,1942542.625000
5812241.500000,1942240.625000
5649086.500000,1951089.500000
5633570.500000,1946099.000000
5465079.000000,1946152.875000
5530642.000000,1954019.750000
5529140.000000,1945584.750000
5538645.000000,1941306.375000
5455995.000000,1949995.500000
5718649.000000,1965051.750000
5512485.000000,1944247.750000
5576892.000000,1953528.000000
5574730.500000,1947135.750000
5615421.500000,1938252.000000
5503150.500000,1952644.125000
5555372.500000,1947846.500000
5432805.000000,1947943.250000
5479876.500000,1961675.000000
5469036.500000,1950956.000000
5497361.000000,1948324.500000
5446947.000000,1953564.500000
5731959.500000,1961328.250000
5519983.000000,1950546.875000
5533022.000000,1961706.875000
5582297.000000,1953617.875000
5603398.000000,1946378.500000
5580753.000000,1960577.625000
5710849.000000,1958102.000000
5510971.000000,1954597.750000
5534414.000000,1966581.125000
5510927.000000,1958967.750000
5510733.000000,1945970.375000
5482372.500000,1957575.375000
5677609.500000,1969818.375000
5506212.000000,1962255.125000
5503483.000000,1976662.250000
5576766.000000,1961737.125000
5664092.000000,1949427.000000
5589004.500000,1953956.750000
5670387.500000,1968472.625000
5507918.500000,1968401.625000
5555348.500000,1982446.375000
5555881.500000,1961910.375000
5564797.500000,1950675.500000
5581713.500000,1960741.625000
5823992.000000,1970598.625000
5631518.500000,1970263.625000
5595732.000000,1978598.000000
5622412.000000,1960459.875000
5703830.000000,1953835.125000
5638074.500000,1963942.875000
5716371.500000,1965697.375000
5555788.500000,1970376.500000
5616282.500000,1975942.750000
5624971.000000,1959692.750000
5637416.500000,1959517.125000
5564354.500000,1967024.375000
5890126.500000,1969848.125000
5671064.000000,1970922.125000
5619694.000000,1981981.375000
5668335.500000,1967245.125000
5740920.000000,1956533.500000
5688193.000000,1959921.750000
5747213.500000,1966982.000000
5624046.000000,1968191.375000
5652674.000000,1972194.500000
5594456.000000,1965590.875000
5636138.500000,1958267.250000
5581582.500000,1965717.875000
5843215.000000,1967717.375000
5665756.500000,1967305.250000
5666314.500000,1973045.500000
5686489.000000,1966065.750000
5735119.000000,1962578.125000
5649413.500000,1963671.125000
5798196.500000,1968111.750000
5671561.500000,1972819.250000
5649272.000000,1973053.625000
5632834.500000,1963620.250000
