cpu_usage,assigned_mem
6821950.500000,2038101.000000
6799869.000000,2037855.250000
6790564.500000,2024354.250000
6845947.000000,2035085.375000
6857096.000000,2022004.375000
6880462.000000,2007185.125000
6813067.000000,2012290.750000
7095327.500000,2009876.250000
6860562.000000,1997293.000000
6791450.000000,2016598.250000
6878103.500000,2012667.750000
6847964.500000,2021013.000000
6762081.500000,2023403.750000
7007725.500000,2037204.375000
6941858.500000,2020167.625000
6821305.000000,2043734.125000
6901490.500000,2031882.250000
6915673.000000,2033207.000000
6998103.000000,2041894.375000
6968864.500000,2047452.500000
7155614.500000,2033447.250000
7082117.000000,2045395.250000
7127209.500000,2036658.375000
7034957.000000,2022575.625000
6861252.000000,2036150.250000
6862180.000000,2054710.875000
6858058.500000,2026738.125000
6715013.500000,2039457.375000
6781909.500000,2033705.125000
6793327.500000,2037783.625000
6773320.500000,2031713.875000
6842778.500000,2042825.375000
6923182.000000,2032610.625000
6791851.500000,2046287.500000
6785148.000000,2038788.125000
6714195.500000,2034719.500000
6646364.500000,2035200.125000
6828633.000000,2048756.375000
6843109.500000,2028886.750000
6783092.000000,2042683.125000
6815900.000000,2035919.625000
6885765.000000,2036275.750000
6893321.500000,2032564.500000
7003330.500000,2045174.375000
7155453.000000,2035858.250000
7184506.500000,2049175.625000
7246536.500000,2049302.000000
7115229.000000,2041385.000000
7133830.500000,2037791.500000
7226984.500000,2059799.750000
7161991.000000,2032432.000000
7095627.500000,2036086.125000
7034027.000000,2038967.500000
7085182.000000,2036175.375000
6978473.000000,2034118.375000
7023764.000000,2039459.625000
6904060.500000,2033414.625000
6833195.000000,2036361.500000
6890422.000000,2030971.750000
6908063.500000,2033898.125000
6954085.500000,2032227.875000
7055663.000000,2044292.000000
7034300.500000,2028710.250000
6991382.000000,2034602.250000
6973325.000000,2039579.250000
7060220.000000,2032542.750000
7011570.000000,2038349.125000
7236397.500000,2037132.750000
7141228.000000,2036275.875000
7076871.500000,2035258.375000
7062163.500000,2039169.875000
6787454.000000,2035763.875000
6784164.500000,2040495.625000
7053163.000000,2048595.750000
7018432.000000,2027634.750000
6757162.000000,2035539.500000
6811088.500000,2029753.500000
6807517.500000,2025709.375000
6691255.000000,2029967.500000
6742159.500000,2032416.000000
6660430.000000,2025343.500000
6668717.500000,2033737.875000
6754877.000000,2022331.375000
6676375.000000,2023867.625000
6586468.500000,2029967.250000
6860613.500000,2034672.250000
6793999.500000,2026948.375000
6768511.500000,2035176.500000
6801858.500000,2031014.000000
6730466.000000,2024832.625000
6640480.500000,2027812.750000
6765961.500000,2024059.250000
6623527.000000,2021983.875000
6659012.000000,2028216.000000
6629297.000000,2026262.125000
6651691.500000,2024844.875000
6546041.500000,2029425.000000
6702938.500000,2030051.750000
6676297.500000,2021002.875000
6646545.500000,2032580.750000
6791222.500000,2028828.500000
6830448.500000,2026468.375000
6893475.000000,2034449.125000
6916023.500000,2034379.250000
6782130.500000,2018630.875000
6630685.000000,2029949.125000
6616809.500000,2026007.500000
6636368.500000,2023773.625000
6742016.500000,2015290.375000
6809047.500000,2029134.750000
6649060.500000,2011943.000000
6698612.000000,2021542.000000
6715507.000000,2016042.625000
6750898.000000,2014975.875000
6657198.500000,2014202.750000
6795686.000000,2021738.500000
6697848.000000,2004322.375000
6697112.000000,2016649.875000
6630675.500000,2017534.375000
6554514.500000,2015993.125000
6615463.500000,2013548.000000
6804004.000000,2017567.750000
6765184.500000,2002278.625000
6690715.000000,2016800.875000
6657968.000000,2006465.875000
6582114.500000,2011372.625000
6549702.500000,2010911.500000
6790855.000000,2014924.375000
6685764.000000,2012314.500000
6648579.500000,2021534.500000
6574649.500000,2012626.250000
6466992.500000,2013211.500000
6480230.000000,2011033.875000
6672597.500000,2017814.750000
6574059.500000,2003499.125000
6565978.000000,2013623.000000
6594686.000000,2009065.375000
6620074.000000,2009189.375000
6525848.500000,2007097.000000
6591153.500000,2017353.375000
6502310.000000,2007108.125000
6415516.500000,2016432.125000
