cpu_usage,assigned_mem
6769383.000000,2037994.125000
6809541.000000,2034860.625000
6833175.500000,2019590.625000
6863570.000000,2033371.000000
6896183.500000,2019686.375000
6927551.500000,2008975.750000
6877496.500000,2013855.500000
7126800.000000,2012594.375000
6899697.500000,1997810.250000
6829334.000000,2018800.875000
6925880.000000,2014510.125000
6888977.500000,2023687.375000
6804308.500000,2025663.625000
7054182.500000,2041069.750000
7012957.000000,2024131.125000
6907075.000000,2048503.875000
7009748.500000,2037584.000000
7000250.000000,2038367.875000
7043509.500000,2046792.500000
7003708.500000,2047303.250000
7179232.500000,2033775.875000
7065557.000000,2045507.375000
7111769.000000,2035393.625000
7038414.500000,2021744.750000
6827869.000000,2038051.125000
6812594.000000,2054953.375000
6828133.000000,2027915.125000
6682665.500000,2041488.375000
6771860.000000,2035547.000000
6789209.500000,2039754.250000
6767543.500000,2034667.875000
6861039.500000,2045730.375000
6945172.500000,2036460.750000
6830208.000000,2049939.375000
6817362.500000,2042750.875000
6738705.000000,2037564.375000
6661336.500000,2038064.000000
6839118.000000,2051862.500000
6851064.500000,2030614.125000
6795730.000000,2044213.000000
6824893.000000,2037499.750000
6893675.000000,2037811.750000
6898794.000000,2033928.500000
7009327.500000,2046831.750000
7165062.000000,2037165.000000
7192506.000000,2050958.125000
7257637.500000,2050852.875000
7113962.500000,2042262.125000
7135309.500000,2038683.375000
7224756.000000,2060826.375000
7162272.500000,2033024.750000
7101743.500000,2037972.375000
7050641.500000,2040447.000000
7090436.500000,2037797.500000
6985354.500000,2035669.750000
7041704.500000,2040683.750000
6927620.500000,2034267.250000
6846988.000000,2037341.125000
6910991.500000,2031772.125000
6921631.000000,2034441.000000
6966039.500000,2032816.625000
7078734.000000,2044601.750000
7046359.000000,2029724.625000
7015262.000000,2035076.875000
6995878.500000,2040137.125000
7067174.000000,2032933.500000
7014801.500000,2038577.750000
7238812.000000,2037143.250000
7138307.500000,2036677.625000
7066566.000000,2035728.125000
7063590.000000,2039091.000000
6787059.000000,2036099.250000
6783123.000000,2040934.375000
7056370.500000,2048772.875000
7021447.500000,2027583.250000
6769458.500000,2035905.625000
6819735.000000,2030324.250000
6816578.000000,2025943.625000
6702187.500000,2030470.875000
6749082.000000,2032936.500000
6669179.500000,2025634.750000
6675225.500000,2033963.000000
6759758.000000,2022382.250000
6679881.500000,2023874.250000
6594713.000000,2029936.625000
6868489.500000,2035038.250000
6801619.000000,2027156.250000
6773776.000000,2035376.375000
6806594.000000,2030970.000000
6735012.000000,2024715.250000
6647071.500000,2027616.875000
6772281.500000,2023935.500000
6628612.000000,2021884.500000
6666995.500000,2028194.500000
6637400.000000,2026252.500000
6665710.500000,2024660.125000
6563668.500000,2029316.000000
6721159.000000,2030206.125000
6694530.500000,2020760.125000
6664471.500000,2032515.125000
6808738.000000,2028908.000000
6846347.500000,2026770.875000
6907845.000000,2034129.125000
6924517.000000,2034052.000000
6792566.500000,2018067.250000
6638923.500000,2029902.750000
6627980.500000,2025377.125000
6652155.500000,2023164.750000
6762147.000000,2014752.125000
6824791.000000,2029572.125000
6653942.500000,2011938.625000
6698936.000000,2021323.000000
6716489.500000,2015612.625000
6751582.500000,2014778.750000
6658849.000000,2013969.750000
6798413.500000,2021640.500000
6701434.500000,2003939.125000
6699209.000000,2016657.625000
6637723.000000,2017347.625000
6561209.500000,2016052.000000
6626445.000000,2013361.250000
6806304.500000,2018025.250000
6766678.500000,2002258.375000
6692618.000000,2016820.625000
6662962.500000,2006451.625000
6588161.000000,2011560.875000
6558263.500000,2010876.625000
6798725.500000,2015191.250000
6687808.000000,2012438.125000
6650747.500000,2021580.375000
6581823.000000,2012601.125000
6474459.500000,2013346.125000
6492136.000000,2011044.125000
6684834.500000,2018095.125000
6584094.500000,2003405.125000
6576276.000000,2013621.375000
6606194.000000,2009142.125000
6632172.000000,2009225.375000
6537011.500000,2006983.125000
6604212.500000,2017750.625000
6517378.000000,2007223.000000
6431440.500000,2016758.250000
6427939.000000,2008199.375000
6374720.000000,2010447.750000
6298851.000000,2007592.250000
6398739.000000,2011312.000000
6313846.500000,2001296.500000
6294115.000000,2009763.875000
6276649.000000,2006655.750000
6329178.000000,2008039.500000
6250964.500000,2006316.875000
6272709.000000,2011283.125000
6152556.000000,2001125.750000
6146805.500000,2001568.500000
6179350.000000,1995017.625000
6171854.000000,1997369.500000
6042492.500000,1998989.250000
6192872.500000,1998734.500000
6049744.000000,1993343.750000
6067071.500000,1997511.750000
6100275.500000,1995621.250000
6182283.000000,1995674.375000
6072653.000000,1998787.500000
6076925.000000,2000390.375000
5946773.500000,1994797.250000
5968792.000000,1993736.875000
5998770.500000,1985066.500000
6054976.500000,1983459.500000
5934274.000000,1999686.500000
6158235.500000,1998743.500000
6216743.000000,1994996.500000
6274936.500000,2003424.500000
6296541.500000,1997830.000000
6364914.000000,1996559.875000
6449964.000000,2002954.250000
6382790.500000,2004702.375000
6212296.500000,1992124.375000
6329249.500000,1994068.375000
6345636.500000,1989434.000000
6311919.500000,1988276.000000
6126845.000000,1991764.375000
6383693.000000,1994662.625000
6273398.000000,1992162.875000
6238744.500000,1997120.500000
6244822.500000,1993852.625000
6247615.500000,1989682.875000
6210140.000000,1991228.500000
6227293.500000,1993111.625000
6094551.000000,1984331.500000
6027617.000000,1990154.750000
6014991.000000,1979299.375000
6062291.500000,1977887.875000
6022766.500000,1980714.750000
6192618.500000,1986549.750000
6059194.000000,1982198.500000
6000784.500000,1989865.375000
6038088.000000,1982348.500000
6071071.000000,1974856.500000
6147635.500000,1983290.500000
6207631.000000,1988523.125000
6065756.000000,1982864.750000
5976095.000000,1989604.250000
5954994.000000,1981699.500000
5918247.000000,1976526.875000
5911515.500000,1977457.250000
6025745.000000,1980340.750000
5899833.500000,1973616.875000
5877258.500000,1983798.875000
5933215.000000,1978018.250000
6000094.000000,1973690.125000
5951480.000000,1979098.625000
6066653.000000,1982681.375000
5980465.000000,1978504.625000
5983424.000000,1987676.875000
5977577.000000,1978082.875000
5880463.000000,1978056.625000
5882082.000000,1981396.625000
6069652.500000,1978789.000000
5962404.000000,1970877.125000
5959241.000000,1979589.000000
5957832.000000,1971892.375000
5951637.000000,1974600.250000
5895262.500000,1979774.625000
6040573.000000,1979381.250000
5907285.000000,1983405.500000
5920543.500000,1988761.875000
5966071.500000,1976915.375000
5947741.500000,1978845.375000
5895355.000000,1985809.625000
6097388.500000,1986976.750000
5975193.000000,1978657.125000
5993543.500000,1983911.000000
6092739.500000,1982117.625000
6152797.500000,1984582.750000
6103886.500000,1985067.000000
6114612.000000,1990609.375000
6005166.000000,1981439.250000
6018637.000000,1988001.500000
6015873.500000,1978114.500000
6019962.000000,1980414.875000
5946694.500000,1983916.250000
6085839.000000,1985898.625000
5959409.000000,1975358.000000
6005885.500000,1981459.250000
6023852.500000,1981111.500000
6051900.500000,1980946.000000
5984180.500000,1980616.750000
6040100.500000,1985056.250000
5915514.000000,1980149.625000
5941739.500000,1979922.000000
5933134.000000,1973101.000000
5926084.500000,1974284.375000
5829899.000000,1980221.875000
5998277.500000,1976987.875000
5849844.000000,1974886.250000
5883089.000000,1979486.125000
5911348.000000,1978232.625000
5981626.000000,1974604.000000
5866692.500000,1976938.750000
5914310.000000,1976387.000000
5792384.500000,1975215.750000
5827137.500000,1975208.000000
5844581.000000,1968545.500000
5857115.000000,1965442.750000
5800960.500000,1976180.375000
5996281.500000,1975990.250000
5976947.000000,1970957.500000
6039629.000000,1975427.125000
6090916.000000,1967490.750000
6136459.000000,1965383.750000
6227854.000000,1971594.875000
6247033.000000,1977674.000000
6169147.000000,1966741.000000
6215779.500000,1972975.875000
6275875.000000,1969679.625000
6268023.000000,1964091.625000
6085930.500000,1968494.125000
6370482.000000,1973769.000000
6291824.500000,1974063.750000
6256297.000000,1980559.875000
6294288.500000,1976865.375000
6273791.000000,1973486.125000
6265356.000000,1974610.000000
6230236.000000,1977871.625000
6147725.500000,1969989.625000
6095182.500000,1979464.125000
6120979.000000,1971038.125000
6190596.000000,1969142.625000
