cpu_usage,assigned_mem
6747044.500000,2028912.750000
6650979.500000,2024408.500000
6663257.500000,2010634.125000
6777174.000000,2030857.375000
6674186.500000,2028558.625000
6544627.000000,2005533.500000
6481148.500000,2006125.250000
6791174.000000,2008729.000000
6558559.500000,2001301.125000
6450460.000000,2010980.875000
6456293.500000,1998481.625000
6419478.500000,1995201.375000
6358369.500000,1995799.875000
6510288.000000,2002335.875000
6482076.000000,1996728.125000
6447027.500000,2010829.500000
6471186.500000,2004680.500000
6558853.500000,2004190.750000
6431132.500000,2005389.375000
6394777.000000,2003100.625000
6328895.000000,1990341.000000
6343032.000000,1998858.250000
6379090.500000,1998778.625000
6390146.000000,2001208.500000
6304331.500000,2004321.125000
6470339.500000,2007707.750000
6384989.000000,1994254.125000
6335824.500000,2000662.125000
6398419.500000,1995043.875000
6396025.500000,2000912.250000
6424349.500000,1999154.125000
6451238.500000,2003396.750000
6381759.500000,1990557.500000
6377266.500000,1997009.750000
6353460.500000,1990293.500000
6278552.500000,1990065.000000
6141776.000000,1990781.000000
6358399.500000,1992505.250000
6220800.000000,1983623.500000
6176007.500000,1984397.500000
6201729.000000,1980670.875000
6212158.000000,1984481.750000
6207781.500000,1984084.125000
6312528.500000,1987910.250000
6314952.000000,1983238.375000
6302420.000000,1991427.000000
6308302.000000,1984969.000000
6295992.500000,1985317.500000
6243108.500000,1988714.000000
6421789.000000,1995196.625000
6369057.000000,1984416.250000
6299218.500000,1989824.250000
6393691.000000,1990098.500000
6416545.000000,1992322.875000
6443238.000000,1991135.125000
6341743.500000,1992631.875000
6267040.500000,1982559.750000
6266666.000000,1985325.875000
6190769.000000,1980029.000000
6200059.000000,1980119.250000
6199524.500000,1986604.250000
6338570.000000,1985618.625000
6234336.000000,1982181.625000
6204804.000000,1979420.125000
6255778.500000,1979153.000000
6248066.500000,1976835.125000
6230060.000000,1978056.625000
6224935.000000,1978220.250000
6161872.000000,1975501.750000
6092051.000000,1973974.375000
6080640.500000,1966471.375000
5954899.500000,1963574.500000
5875443.500000,1965438.375000
6154821.000000,1960561.750000
