cpu_usage,assigned_mem
6665705.000000,2035980.375000
6747281.000000,2021870.000000
6843649.500000,2003833.750000
6859635.500000,2028681.750000
6931504.000000,2016048.500000
6955906.500000,2011141.250000
6944324.000000,2016109.000000
7163371.000000,2017174.250000
6930284.000000,2000705.875000
6862490.000000,2021543.750000
6954319.500000,2016204.625000
6912801.500000,2025067.000000
6833424.000000,2027431.250000
7091433.000000,2043706.750000
7077551.000000,2026837.625000
6988700.000000,2051651.375000
7100125.500000,2041496.375000
7057780.500000,2040407.625000
7045495.000000,2050036.125000
7017939.500000,2045876.000000
7189673.000000,2034272.000000
7065787.000000,2046193.250000
7101747.000000,2035487.750000
7038135.500000,2021895.375000
6813016.500000,2039953.875000
6794552.500000,2055598.500000
6827450.500000,2029022.250000
6674440.000000,2043355.125000
6778418.000000,2037351.875000
6796740.000000,2041256.375000
6779861.500000,2037088.375000
6889995.000000,2048595.750000
6971144.000000,2038943.750000
6868291.000000,2051741.875000
6854316.500000,2045774.875000
6778501.000000,2040177.000000
6695713.000000,2040500.250000
6849872.000000,2055897.000000
6856555.500000,2031551.625000
6797440.000000,2044775.375000
6823238.500000,2038234.875000
6897224.500000,2038311.875000
6893399.500000,2034715.625000
7003866.000000,2047172.250000
7159063.500000,2037384.125000
7184185.500000,2051647.625000
7267021.000000,2051598.250000
7119219.500000,2042877.375000
7143481.000000,2039445.750000
7227854.500000,2061592.625000
7165766.000000,2032777.125000
7106993.500000,2039097.000000
7068816.500000,2041280.250000
7097756.000000,2038754.500000
6997524.500000,2036658.250000
7060658.000000,2041314.625000
6952641.500000,2034865.875000
6857455.000000,2037677.875000
6922170.000000,2032629.875000
6933512.000000,2034778.250000
6981381.500000,2033502.375000
7110851.000000,2044693.875000
7071423.500000,2030012.375000
7042465.500000,2035157.500000
7020912.500000,2039739.625000
7074575.500000,2032668.250000
7025567.000000,2038467.750000
7251089.500000,2037159.625000
7148413.000000,2036660.375000
7072228.500000,2035797.875000
7076369.500000,2038390.875000
6794004.000000,2035908.625000
6800019.500000,2040965.625000
7073023.500000,2049264.500000
7044158.000000,2027503.625000
6783165.500000,2035943.250000
6829085.500000,2030419.250000
6823677.000000,2025918.875000
6708597.000000,2030538.125000
6752336.000000,2033023.875000
6678256.000000,2025448.375000
6682242.500000,2033880.250000
6765278.500000,2022108.750000
6679629.500000,2023651.625000
6599949.000000,2029294.375000
6873568.500000,2034985.000000
6807701.500000,2026808.875000
6777930.000000,2035100.375000
6809967.000000,2030562.375000
6736889.000000,2024455.250000
6647779.000000,2026936.500000
6772652.000000,2023561.375000
6631057.500000,2021336.750000
6668982.000000,2027740.875000
6641628.500000,2025731.875000
6674810.500000,2024276.000000
6578237.000000,2028812.000000
6733614.500000,2030175.125000
6707342.500000,2020099.750000
6676991.000000,2032010.750000
6817286.500000,2028565.875000
6854961.500000,2026540.000000
6915333.500000,2033531.125000
6929240.500000,2033501.125000
6798667.000000,2017198.500000
6644324.500000,2029549.750000
6634520.500000,2024688.125000
6664240.500000,2022608.250000
6777460.000000,2014402.250000
6834682.000000,2029813.125000
6655445.500000,2011775.000000
6700001.000000,2020978.750000
6717011.500000,2015091.000000
6752364.000000,2014569.375000
6661275.000000,2013571.375000
6799255.000000,2021556.250000
6705009.000000,2003497.375000
6701560.000000,2016750.500000
6643290.000000,2017176.375000
6563808.000000,2016200.500000
6633071.000000,2013257.125000
6804606.000000,2018385.375000
6762772.500000,2002094.250000
6689030.000000,2016815.000000
6660928.000000,2006473.750000
6588930.000000,2011834.875000
6559993.000000,2010969.250000
6803126.500000,2015617.750000
6690849.500000,2012852.750000
6654106.500000,2021869.375000
6586856.500000,2012804.375000
6475577.000000,2013600.500000
6498501.500000,2011228.000000
6690947.000000,2018451.000000
6588814.500000,2003391.125000
6578338.000000,2013694.500000
6609798.500000,2009213.375000
6635950.500000,2009395.500000
6540303.500000,2007141.750000
6609486.500000,2018058.125000
6522550.000000,2007534.750000
6438910.500000,2017066.500000
6436047.500000,2008641.125000
6382753.000000,2010967.625000
6308371.000000,2007956.125000
6407782.000000,2011715.500000
6323768.500000,2001479.750000
6304982.000000,2010282.875000
6289664.500000,2007277.375000
6340524.000000,2008682.000000
6262583.500000,2006806.000000
6284478.500000,2011732.125000
6167768.000000,2001484.000000
6158511.500000,2002439.000000
6189338.500000,1995735.375000
6184085.500000,1998123.500000
6056452.000000,1999535.125000
6201639.500000,1999312.750000
6060856.000000,1993660.625000
6078359.500000,1997814.875000
6107733.500000,1995985.375000
6191018.500000,1996167.875000
6083904.500000,1998959.125000
6084772.500000,2000793.500000
5956916.000000,1994844.625000
5979587.000000,1994017.750000
6009803.500000,1985226.500000
6062262.000000,1983901.750000
5938359.500000,1999988.375000
6161324.500000,1998821.500000
6222143.500000,1995103.375000
6279453.500000,2003613.375000
6301373.000000,1998026.000000
6368430.000000,1996924.875000
6448046.500000,2003098.500000
6382159.000000,2004899.000000
6210860.000000,1992633.000000
6327102.500000,1994297.750000
6350083.000000,1989934.375000
6319337.500000,1988913.000000
6136342.000000,1992742.875000
6390195.500000,1995388.750000
6278316.500000,1992880.750000
6243764.000000,1997698.000000
6252891.500000,1994523.250000
6254133.500000,1990506.125000
6215934.000000,1991885.000000
6234683.500000,1993780.125000
6100076.500000,1985036.000000
6032643.500000,1990812.375000
6020886.500000,1980001.000000
6070236.000000,1978594.500000
6031562.000000,1981364.000000
6199476.000000,1987389.875000
6064677.000000,1982787.500000
6004860.500000,1990547.625000
6040304.000000,1983095.000000
6072650.000000,1975525.625000
6152132.500000,1983976.250000
6212149.500000,1989198.000000
6071855.500000,1983548.375000
5982136.500000,1990322.875000
5961458.000000,1982447.375000
5925198.500000,1977254.750000
5918628.500000,1978274.375000
6029677.500000,1981170.750000
