cpu_usage,assigned_mem
6502281.500000,2020894.875000
6433314.000000,1989339.625000
6574334.500000,1977181.250000
6683818.000000,2005229.000000
6671689.500000,2013569.875000
6501425.000000,1994077.750000
6429267.500000,1994327.500000
6701998.500000,2000779.750000
6494237.000000,1995848.250000
6382838.000000,2005035.375000
6436104.500000,1992399.875000
6426400.000000,1989129.375000
6363581.000000,1989754.250000
6496838.500000,1995562.250000
6465842.500000,1988830.625000
6455973.500000,2002494.000000
6451281.000000,1999408.125000
6561841.000000,1999622.625000
6487547.000000,2001462.125000
6437999.500000,2000693.375000
6384516.500000,1985375.375000
6348509.000000,1993492.500000
6372055.500000,1992709.750000
6372259.000000,1994380.500000
6304191.000000,1997741.500000
6441025.500000,2000139.625000
6320634.000000,1988099.875000
6271406.000000,1992864.000000
6307165.500000,1986656.250000
6294570.500000,1991971.125000
6309468.000000,1989766.000000
6339435.000000,1993726.625000
6278574.500000,1983072.125000
6305337.500000,1990979.000000
6285389.500000,1984303.750000
6219443.000000,1984298.500000
6097607.500000,1985456.875000
6346118.500000,1987238.500000
6197893.500000,1978299.750000
6152721.000000,1979038.375000
6171633.500000,1975029.750000
6174988.000000,1979232.000000
6171370.500000,1978363.375000
6255797.000000,1982428.000000
6247198.000000,1977121.625000
6231974.000000,1984465.875000
6232613.500000,1977840.000000
6206952.500000,1976513.750000
6161977.000000,1979769.375000
6343741.500000,1986835.000000
6271496.500000,1976733.875000
6203355.500000,1981250.000000
6284209.000000,1980618.625000
6293025.500000,1982677.750000
6328007.500000,1982041.750000
6242104.500000,1984677.625000
6193926.500000,1975965.625000
6203222.000000,1978761.375000
6125985.500000,1972753.000000
6136581.500000,1972167.625000
6139392.500000,1978729.875000
6273125.000000,1978186.875000
6164896.000000,1973849.000000
6147073.000000,1971767.375000
6185934.500000,1970613.250000
6183512.500000,1968488.375000
6179533.000000,1969297.750000
6167313.500000,1972014.125000
6118453.000000,1968217.875000
6050506.000000,1967406.000000
6031929.000000,1959418.125000
5925580.500000,1957389.625000
5845789.000000,1959117.375000
6116686.500000,1954830.750000
5966217.000000,1957533.625000
5905570.000000,1957245.500000
5959736.000000,1949341.000000
5933423.500000,1947373.875000
5922726.000000,1959875.500000
5954742.500000,1963317.875000
5861684.500000,1958950.500000
5855797.000000,1964359.375000
5865841.000000,1958856.500000
5918263.000000,1951766.125000
5804706.000000,1967168.125000
6053037.000000,1967020.125000
5947694.500000,1963364.375000
5905342.500000,1964572.125000
5968047.000000,1960029.000000
5991593.000000,1954013.500000
5929606.000000,1966175.125000
6012093.500000,1964189.500000
5880558.500000,1966177.375000
5895013.500000,1970106.000000
5868189.000000,1966003.500000
5852110.000000,1962639.875000
5792938.500000,1968643.500000
5980335.000000,1967448.750000
5862345.000000,1968661.625000
5879244.500000,1972477.625000
5966766.500000,1967232.000000
6042413.500000,1961790.625000
6173704.500000,1977170.875000
6332483.500000,1985964.000000
6231887.500000,1982541.000000
6030057.500000,1988144.625000
6044364.500000,1974006.750000
5985618.500000,1968210.000000
5994626.500000,1968422.250000
6146526.500000,1973164.250000
6079167.000000,1965640.500000
6109344.000000,1977901.250000
6210263.500000,1974679.125000
6288619.000000,1976264.500000
6263063.500000,1979252.250000
6363175.500000,1988116.000000
6418777.500000,1975494.750000
6381020.500000,1991803.000000
6316170.500000,1985162.375000
6207020.000000,1981968.250000
6254308.000000,1984573.250000
6483232.000000,1990208.125000
6485547.500000,1981995.000000
6425403.000000,1988251.250000
6463470.500000,1980383.000000
6365678.000000,1989354.500000
6297842.000000,1988567.875000
6506583.000000,1985292.875000
6491103.000000,1983025.250000
6508565.000000,1995000.625000
6473775.000000,1984524.125000
6414945.500000,1987980.125000
6437633.000000,1991684.000000
6688513.000000,2000604.750000
6625289.000000,1985601.375000
6671398.000000,1993796.250000
6704964.000000,1992281.750000
6735446.500000,1993804.000000
6668833.000000,1991460.125000
6766686.000000,2002434.750000
6806111.000000,1988370.250000
6770616.500000,1998101.375000
6719197.000000,1991562.750000
6719103.500000,1993026.625000
6662353.500000,1994004.500000
6873445.500000,2003465.125000
6777649.000000,1988030.875000
6739085.000000,2000213.000000
6789682.000000,1995571.750000
6841198.000000,2000481.125000
6773947.500000,1996622.500000
6878272.500000,2010762.625000
6814749.500000,1991969.250000
6765503.000000,2001571.250000
6796158.500000,1996582.750000
6829269.500000,2000059.125000
6718420.500000,2002860.750000
6966918.500000,2008205.750000
6832860.000000,1999512.625000
6778269.500000,2006520.250000
6788471.000000,2001721.375000
6862428.000000,2003502.125000
6802480.500000,2002220.375000
6870381.500000,2016053.000000
6867086.500000,1995825.750000
6876163.000000,2006916.375000
6932747.500000,2002250.125000
6908579.500000,2009221.000000
6796429.000000,2012503.750000
7034652.500000,2019997.250000
6996500.500000,1997864.000000
6982390.000000,2010322.375000
7008051.500000,2008351.125000
6967652.000000,2014110.875000
7003429.000000,2008908.750000
6984107.500000,2016678.000000
6848362.500000,2007787.625000
6888772.000000,2015689.875000
6945084.500000,2012983.250000
6984376.000000,2012020.000000
6811949.500000,2015859.375000
6924818.500000,2018080.125000
6828417.500000,2011199.125000
6798644.000000,2015896.375000
6943130.000000,2007427.000000
6858821.500000,2015648.250000
6820085.000000,2014324.000000
6906621.000000,2017662.125000
6783683.500000,2010157.375000
6781389.000000,2022312.750000
6842378.000000,2014036.125000
6875936.500000,2014418.750000
6838391.500000,2011417.750000
6928856.000000,2018620.500000
6819455.500000,2010167.750000
6804076.500000,2020238.625000
6899958.500000,2014601.250000
6895604.000000,2015284.875000
6952002.500000,2013288.250000
6941483.000000,2020227.625000
6841262.000000,2006612.625000
6734898.000000,2020262.500000
6747026.000000,2016403.500000
6782021.500000,2016132.250000
6947981.500000,2008362.500000
6961662.500000,2027646.250000
6838954.000000,2006496.625000
6830410.500000,2015890.875000
6817997.500000,2008667.250000
6831685.500000,2011467.375000
6785592.500000,2009411.500000
6891063.500000,2017795.000000
6857059.500000,1999293.125000
6837204.500000,2013591.375000
6804214.500000,2009778.750000
6727664.000000,2012893.750000
6805748.500000,2010645.625000
6915836.000000,2017884.625000
6850539.500000,2002561.500000
6808546.500000,2013319.000000
6764493.500000,2004894.875000
6730566.000000,2010900.500000
6691186.500000,2011793.750000
6920078.000000,2018205.625000
6803035.000000,2015620.500000
6785432.500000,2023942.375000
6832118.000000,2013281.000000
6652443.500000,2020085.125000
6755811.000000,2013681.750000
6957183.000000,2028161.625000
6852336.000000,2007234.000000
6862109.000000,2015463.250000
6825857.000000,2013397.500000
6822394.500000,2015982.750000
6737199.500000,2013976.750000
6855428.000000,2025391.625000
6837789.500000,2013756.375000
6778671.000000,2023967.375000
6726704.500000,2015672.625000
6696913.000000,2017766.500000
6688732.000000,2014887.500000
6854827.500000,2024341.250000
6763384.000000,2011330.125000
6737235.500000,2020687.250000
6739525.500000,2016300.000000
6768099.000000,2019341.250000
6706831.000000,2016352.375000
6835035.500000,2027076.625000
6778644.500000,2013054.000000
6773724.000000,2021653.250000
6746446.500000,2016051.625000
6728111.000000,2018286.375000
6660876.500000,2016550.375000
6876818.500000,2021266.375000
6741888.000000,2014708.250000
6707158.000000,2018591.500000
6701209.500000,2015168.750000
6730904.500000,2015664.000000
6677578.500000,2014468.500000
6785456.500000,2024000.625000
6763765.500000,2007348.750000
6784478.500000,2018013.250000
6825596.500000,2013481.875000
6735947.000000,2019343.000000
6699619.500000,2017290.500000
6904511.500000,2025028.750000
6837525.500000,2007271.375000
6836514.500000,2017631.625000
6863151.000000,2014704.250000
6790093.500000,2019450.875000
6797799.000000,2014289.500000
6782900.000000,2022253.875000
6745694.500000,2012275.625000
6792536.500000,2020805.125000
6826652.500000,2016636.500000
6737654.500000,2018990.250000
6657017.000000,2020049.750000
6830012.000000,2018689.625000
6747798.500000,2018003.875000
6756337.500000,2020013.250000
6896054.500000,2016022.375000
6733493.500000,2023207.500000
6699827.500000,2017008.000000
6758673.500000,2020349.125000
6657196.000000,2012704.875000
6716904.000000,2023479.000000
6739955.000000,2016275.000000
6719842.500000,2017604.875000
