cpu_usage,assigned_mem
5995899.000000,1999299.000000
5746400.000000,1981751.125000
5968045.000000,1938677.875000
6010854.500000,1951855.875000
5917788.000000,1945646.250000
5863419.000000,1938938.625000
5828581.500000,1945141.375000
5909888.000000,1943686.375000
5843624.000000,1940211.375000
5712273.000000,1954660.625000
5987537.000000,1943853.625000
5834980.000000,1953471.625000
5825094.500000,1944725.750000
5845864.000000,1954487.500000
5827226.000000,1934164.125000
5662674.000000,1951054.750000
5763851.000000,1938392.500000
5708763.500000,1942791.625000
5671562.500000,1934027.250000
5666099.500000,1936734.000000
5645464.000000,1939260.375000
5496161.500000,1950973.125000
5732473.000000,1936555.250000
5558964.500000,1944674.500000
5470817.500000,1941157.125000
5547599.500000,1938264.375000
5466514.000000,1932614.000000
5361704.500000,1948985.250000
5470250.500000,1930978.375000
5392005.500000,1941090.750000
5288444.000000,1931426.625000
5539202.500000,1935641.625000
5402579.000000,1935214.250000
5323875.000000,1949760.875000
5331806.000000,1929996.250000
5331187.500000,1932028.250000
5296986.500000,1936773.250000
5758672.000000,1941810.125000
5514513.500000,1944859.000000
5400329.500000,1944636.500000
5388051.500000,1934791.875000
5373560.000000,1944557.000000
5409113.500000,1929966.750000
5558936.000000,1937737.375000
5422973.000000,1940349.875000
5378942.500000,1955503.375000
5464119.000000,1937265.500000
5412270.500000,1932066.125000
5368101.500000,1939138.500000
5742915.500000,1947530.125000
5603919.000000,1943837.625000
5423994.500000,1957777.250000
5510548.500000,1939370.125000
5420924.500000,1947029.625000
5427048.500000,1938086.750000
5545992.000000,1937578.250000
5365004.000000,1948557.500000
5332338.500000,1953033.375000
5375722.500000,1937927.125000
5375534.500000,1936719.625000
5345991.000000,1939739.750000
5683226.500000,1941096.250000
5478738.000000,1947902.250000
5461930.500000,1953190.875000
5461106.000000,1947155.125000
5474594.500000,1942765.125000
5462892.500000,1938979.500000
5622914.000000,1937106.375000
5448928.500000,1950817.125000
5482674.500000,1954753.000000
5462872.500000,1943399.375000
5473110.000000,1938264.000000
5429720.000000,1951882.250000
5792029.500000,1946529.375000
5655255.000000,1945587.000000
5604345.000000,1951351.250000
5790574.000000,1941298.250000
5800204.500000,1942783.875000
5642103.500000,1950219.250000
5623621.500000,1946003.625000
5459768.000000,1946412.125000
5523556.500000,1954089.750000
5527881.500000,1945453.750000
5538126.500000,1940569.250000
5454551.000000,1949891.875000
5712504.000000,1964579.250000
5510288.000000,1944176.625000
5576031.500000,1953756.375000
5575821.500000,1947415.750000
5616820.000000,1938084.500000
5502970.000000,1952538.375000
5558188.500000,1947942.000000
5440645.500000,1947171.625000
5483035.000000,1961549.625000
5471604.500000,1951143.875000
5501855.000000,1948513.750000
5442777.000000,1954148.375000
5731108.000000,1960802.875000
5527594.500000,1950688.375000
5534710.500000,1961754.625000
5582420.500000,1953796.875000
5603996.000000,1945887.500000
5585024.500000,1960286.750000
5715994.500000,1957716.375000
5516433.500000,1953972.000000
5540060.500000,1966097.125000
5519577.500000,1958466.000000
5515778.500000,1945935.000000
5488351.500000,1957730.750000
5684786.000000,1969214.000000
5513566.000000,1961060.500000
5511641.500000,1975699.125000
5583969.500000,1961132.500000
5665995.500000,1949796.375000
5589749.000000,1954460.250000
5675290.000000,1968657.750000
5513927.000000,1967742.875000
5559191.500000,1982015.250000
5562305.000000,1961759.125000
5570029.000000,1951069.750000
5585169.000000,1960880.375000
5829861.500000,1970245.000000
5633581.500000,1969650.250000
5596392.500000,1978462.500000
5622245.000000,1960407.500000
5702134.000000,1954052.125000
5634884.500000,1963796.125000
5716020.000000,1965431.750000
5558005.000000,1970148.875000
5620409.000000,1975885.500000
5631934.500000,1959637.000000
5641614.000000,1959757.125000
5565055.000000,1967416.000000
5888541.500000,1970144.125000
5671253.000000,1971011.375000
5620483.500000,1981762.375000
5665681.500000,1967048.875000
5738150.000000,1956590.250000
5682481.000000,1959962.625000
5742802.000000,1966924.000000
5621795.500000,1968586.250000
5651097.500000,1972327.750000
5592226.000000,1965822.750000
5633265.000000,1958555.000000
5576990.000000,1966136.750000
5842967.000000,1967843.500000
5665969.500000,1967649.000000
5664301.500000,1973338.625000
5684885.000000,1966578.375000
5735054.000000,1963126.250000
5648500.000000,1964114.750000
5795148.500000,1968580.125000
5670835.500000,1973373.125000
5647786.500000,1973341.125000
5632710.000000,1964125.625000
5651011.500000,1956530.750000
5571179.500000,1966305.750000
5844311.500000,1965991.125000
5681319.500000,1965297.500000
5663374.000000,1973577.125000
5700963.000000,1967280.500000
5733723.500000,1961113.875000
5636070.500000,1963660.625000
5694252.500000,1967891.875000
5600528.000000,1969242.500000
5596779.500000,1975832.750000
5588447.000000,1964303.625000
5625871.500000,1953475.375000
5609584.500000,1963059.125000
5845100.000000,1972916.375000
5694913.500000,1965817.750000
5717348.500000,1974328.000000
5743779.000000,1962378.875000
5773908.000000,1959230.750000
5722299.500000,1961790.500000
5781497.500000,1964444.375000
5656577.500000,1963004.375000
5720272.500000,1970131.375000
5710038.500000,1959243.750000
5681743.000000,1957216.250000
5631686.000000,1966612.500000
5800857.000000,1971110.625000
5635364.500000,1960459.625000
5707052.500000,1969882.625000
5710023.000000,1966468.875000
5753160.500000,1959067.375000
5677167.000000,1963146.125000
5714841.000000,1964638.000000
5613142.000000,1960487.625000
5608070.000000,1972756.375000
5596472.500000,1959189.750000
5622117.000000,1954688.375000
5586465.000000,1961625.000000
5783243.000000,1964023.500000
5639130.500000,1957363.625000
5633868.000000,1972835.875000
5683569.000000,1964360.625000
5700135.000000,1954013.000000
5730531.000000,1962699.625000
5840268.500000,1965428.125000
5658033.500000,1961000.875000
5653952.500000,1971163.500000
5662933.500000,1963153.000000
5632030.000000,1954324.875000
5610300.500000,1962256.750000
5770936.000000,1968655.125000
5640466.500000,1961519.625000
5606752.000000,1974945.375000
5645589.000000,1964516.250000
5691828.500000,1953262.125000
5639668.000000,1958066.250000
5710507.000000,1965658.375000
5598253.500000,1967450.500000
5611651.000000,1976983.125000
5637685.500000,1960597.500000
5613863.500000,1951127.000000
5613141.000000,1963628.625000
5818015.500000,1963748.375000
5662870.000000,1961819.875000
5641200.500000,1971235.250000
5679001.500000,1956809.125000
5709868.500000,1954417.625000
5645850.000000,1963032.250000
5761797.500000,1962504.750000
5626519.000000,1964996.500000
5653700.500000,1974056.375000
5681688.500000,1960187.875000
5686834.000000,1957949.000000
5638695.000000,1965631.000000
5907780.000000,1967197.375000
5715986.000000,1965319.500000
5722739.000000,1971551.375000
5789894.000000,1963746.875000
5822541.000000,1959823.750000
5769185.500000,1963001.375000
5813250.000000,1967554.875000
5704542.000000,1963848.250000
5747948.500000,1967420.250000
5717852.500000,1962186.875000
5727364.000000,1958522.125000
5665217.500000,1964227.125000
5858178.000000,1966492.625000
5711318.000000,1961130.375000
5719856.000000,1967254.250000
5742369.500000,1963628.000000
5759185.500000,1960325.500000
5680267.000000,1962017.875000
5793273.000000,1965578.125000
5689120.000000,1967189.125000
5692854.000000,1966652.750000
5678980.000000,1960122.000000
5678770.000000,1954185.875000
5604464.500000,1962017.750000
5795091.000000,1962322.875000
5659600.000000,1959945.500000
5657521.500000,1967125.375000
5672187.000000,1964477.500000
5705471.500000,1955680.625000
5626285.000000,1958542.125000
5668533.500000,1962583.625000
5588747.500000,1964015.250000
5589198.000000,1969568.125000
5588223.000000,1960102.375000
5599990.000000,1950019.000000
5581335.000000,1959169.125000
5763864.000000,1966436.500000
5648306.500000,1961248.875000
5638888.000000,1970410.000000
5661805.500000,1958746.000000
5669800.000000,1955980.125000
5642316.000000,1954671.000000
5732615.000000,1956892.375000
5626954.500000,1955463.000000
5668931.000000,1963536.500000
5694765.500000,1956025.875000
5674220.000000,1948916.250000
5610906.000000,1963057.250000
5775936.000000,1963968.750000
5656780.000000,1954088.000000
5706260.000000,1965040.875000
5718003.000000,1961728.375000
5762758.000000,1956502.250000
5686271.500000,1957417.625000
5707629.500000,1959317.375000
5623910.500000,1956179.375000
5617539.500000,1968363.625000
5606817.000000,1955202.000000
5636387.000000,1950457.625000
