cpu_usage,assigned_mem
5745390.500000,1975598.125000
5557667.000000,1981487.250000
5830364.000000,1931834.625000
5876945.000000,1938183.250000
5767561.500000,1940014.500000
5733790.000000,1931123.875000
5714160.500000,1936824.375000
5786287.500000,1938263.625000
5770191.500000,1934120.875000
5607582.000000,1951613.875000
5950398.500000,1941574.750000
5778567.000000,1956605.375000
5741104.500000,1946208.000000
5748918.000000,1954702.000000
5755389.500000,1930618.000000
5586586.000000,1949417.000000
5683308.500000,1935676.750000
5611218.500000,1941752.750000
5583169.000000,1931809.500000
5633389.500000,1934366.000000
5627736.500000,1938408.000000
5472863.000000,1949163.250000
5735830.500000,1936503.375000
5538096.000000,1946711.500000
5438600.500000,1941817.500000
5502021.500000,1937253.750000
5441605.000000,1929945.875000
5328142.000000,1947080.250000
5449129.500000,1931361.750000
5356822.500000,1942020.625000
5246025.500000,1931757.375000
5550308.500000,1936681.500000
5401172.000000,1935284.125000
5314770.000000,1950989.125000
5334553.000000,1934570.875000
5333140.000000,1934757.625000
5305748.500000,1937008.125000
5785799.000000,1942406.125000
5527807.500000,1945677.500000
5409608.000000,1943523.750000
5416308.000000,1933537.750000
5379266.500000,1946204.125000
5426287.500000,1930496.125000
5580979.000000,1940594.625000
5453579.000000,1942210.500000
5395073.000000,1957784.125000
5511189.000000,1940687.500000
5449002.000000,1936061.375000
5384232.500000,1942824.500000
5745585.000000,1950641.500000
5614934.000000,1946465.500000
5437173.000000,1959329.250000
5525306.000000,1940912.250000
5437085.500000,1947219.125000
5438175.500000,1938763.125000
5556218.500000,1938605.000000
5372051.000000,1951094.250000
5329747.500000,1955503.500000
5377538.000000,1940823.750000
5379098.000000,1940168.625000
5347799.000000,1941785.000000
5709619.500000,1942789.500000
5501949.500000,1950553.000000
5490519.000000,1954736.250000
5494252.000000,1947684.125000
5505461.000000,1943906.125000
5491761.000000,1940348.000000
5641693.000000,1939685.250000
5484507.500000,1950525.375000
5515661.000000,1954208.250000
5494957.000000,1943037.125000
5501495.500000,1939605.625000
5457860.000000,1952021.250000
5809349.000000,1948862.000000
5678469.000000,1948186.000000
5638431.500000,1953952.500000
5809742.000000,1942558.875000
5822313.500000,1941509.000000
5660359.000000,1951215.875000
5645447.000000,1945747.875000
5478139.000000,1944877.125000
5544021.500000,1953176.750000
5535309.500000,1945414.000000
5545497.500000,1940809.125000
5462192.500000,1949364.375000
5726491.000000,1963780.625000
5526633.000000,1944329.375000
5591848.500000,1952751.000000
5593147.000000,1947061.500000
5632817.000000,1938806.000000
5522821.500000,1952043.500000
5574878.500000,1947730.875000
5455028.000000,1946922.250000
5501782.500000,1960544.000000
5490408.000000,1950032.375000
5517313.000000,1948367.500000
5457686.000000,1953377.500000
5747145.000000,1960464.375000
5543456.000000,1950525.875000
5555383.000000,1961232.125000
5604181.500000,1953219.375000
5627732.000000,1946270.625000
5615612.500000,1959009.250000
5743519.500000,1957563.875000
5546094.500000,1953877.500000
5569013.000000,1965039.625000
5544805.000000,1957596.500000
5535085.000000,1946075.125000
5503595.000000,1957246.000000
5698809.500000,1967540.375000
5532525.500000,1960072.375000
5528227.500000,1973762.250000
5604262.500000,1960201.250000
5685324.500000,1949907.500000
5606435.500000,1953892.875000
5688433.500000,1966825.000000
5531482.500000,1965977.625000
5575767.500000,1978884.750000
5578481.000000,1960023.250000
5584155.000000,1950124.375000
5595621.500000,1959722.375000
5833735.000000,1968391.125000
5650254.000000,1968213.625000
5615425.000000,1975803.500000
5642319.000000,1958248.000000
5717361.500000,1952651.250000
5651266.500000,1962365.375000
5729793.500000,1963552.750000
5571561.000000,1967526.125000
5629735.000000,1972614.000000
5639216.500000,1957451.375000
5648501.500000,1957976.125000
5576234.500000,1964956.000000
5896373.000000,1967504.875000
5681575.500000,1968688.500000
5634318.000000,1978363.000000
5682323.000000,1964620.000000
5752357.000000,1954622.250000
5700502.500000,1958194.875000
5758185.000000,1964600.875000
5637008.500000,1965258.375000
5664529.000000,1968928.750000
5608692.000000,1962689.750000
5645885.500000,1956140.250000
5590705.000000,1963121.000000
5847116.500000,1965192.375000
5673395.500000,1964796.750000
5676493.000000,1969791.750000
5696776.500000,1963433.000000
5744019.000000,1960399.750000
5658320.000000,1961380.750000
5803924.000000,1965449.625000
