cpu_usage,assigned_mem
6524806.000000,2021506.375000
6459812.000000,1992328.750000
6592278.500000,1980442.250000
6706800.000000,2008365.875000
6686185.000000,2016425.625000
6514108.500000,1996456.500000
6443156.000000,1996570.375000
6722302.000000,2002571.875000
6503117.500000,1997034.250000
6392536.500000,2006284.875000
6437549.000000,1993608.125000
6424452.500000,1990094.625000
6359687.000000,1990670.000000
6496986.000000,1996431.500000
6470552.000000,1990409.875000
6460282.000000,2004245.125000
6457052.000000,2000899.250000
6568557.500000,2001211.500000
6493128.500000,2003127.375000
6442290.000000,2002185.625000
6390880.500000,1987225.125000
6356772.500000,1995506.250000
6382839.500000,1994490.500000
6387347.500000,1996275.625000
6319884.500000,1999776.375000
6458106.500000,2002265.500000
6337514.500000,1990083.375000
6287321.000000,1994729.125000
6322051.500000,1988523.750000
6312342.000000,1993899.625000
6329748.000000,1991893.500000
6360677.500000,1995940.500000
6299346.000000,1985069.625000
6321232.000000,1992900.750000
6303122.500000,1986235.000000
6235238.000000,1986308.250000
6112821.000000,1987433.625000
6358892.000000,1989222.125000
6213954.000000,1980091.375000
6167092.500000,1981069.000000
6189170.000000,1977268.125000
6191633.000000,1981376.375000
6189808.500000,1980563.875000
6276669.000000,1984690.625000
6269051.500000,1979313.500000
6255117.500000,1986783.625000
6257142.500000,1980414.125000
6229714.000000,1979231.000000
6181412.500000,1982399.750000
6361806.000000,1989239.750000
6295326.500000,1978994.625000
6227582.500000,1983707.125000
6310524.000000,1983295.250000
6323704.500000,1985535.875000
6356870.000000,1984704.375000
6267128.500000,1987138.500000
6214761.000000,1978290.750000
6223268.500000,1981059.750000
6142753.000000,1975209.250000
6149355.000000,1974620.125000
6152177.500000,1981025.750000
6287462.500000,1980315.000000
6181927.500000,1976180.875000
6162601.000000,1973965.750000
6204533.000000,1972838.000000
6199676.000000,1970751.375000
6194268.000000,1971728.125000
6179228.500000,1973977.000000
6130918.500000,1970163.125000
6059366.500000,1969250.250000
6039985.000000,1961399.500000
5929457.500000,1959017.750000
5847146.000000,1961079.000000
6119449.500000,1956263.875000
5966368.000000,1959552.000000
5908991.000000,1959280.875000
5970189.500000,1951428.500000
5950112.000000,1949644.625000
5945141.000000,1962295.625000
5981456.500000,1966147.125000
5892532.500000,1962068.625000
5877749.500000,1967159.250000
5889739.000000,1961116.000000
5935982.500000,1954235.125000
5815080.500000,1969294.375000
6062787.000000,1968513.125000
5955625.000000,1965001.125000
5909829.500000,1966127.375000
5974081.500000,1961521.500000
5997729.000000,1955416.875000
5929214.000000,1967166.250000
6005355.000000,1965104.750000
5878187.000000,1967378.625000
5889594.500000,1971003.625000
5866081.000000,1967150.750000
5851506.500000,1963712.125000
5796172.000000,1969455.625000
5981967.000000,1968585.750000
5864795.500000,1970141.500000
5882688.000000,1973723.000000
5969245.500000,1968476.500000
6042623.500000,1963060.375000
6178342.000000,1978259.375000
6341298.000000,1987183.750000
6234451.500000,1983675.750000
6031234.500000,1988643.500000
6042233.500000,1974373.000000
5982622.000000,1968441.125000
5990386.000000,1968699.250000
6144740.000000,1973120.750000
6073960.000000,1966074.375000
6104962.000000,1978175.625000
6207791.500000,1975061.125000
6285894.500000,1976562.625000
6261393.000000,1979719.000000
6365448.000000,1988466.125000
6419822.000000,1976118.000000
6380407.000000,1992184.750000
6313261.500000,1985521.750000
6204351.500000,1981973.375000
6251874.000000,1984641.875000
6485872.000000,1990235.000000
6484650.000000,1982372.625000
6424649.500000,1988523.000000
6466804.500000,1980939.375000
6369706.500000,1989850.500000
6302106.000000,1988997.375000
6514158.500000,1985983.125000
6497751.500000,1983740.000000
6518978.500000,1995675.625000
6476790.000000,1985052.625000
6416277.500000,1988368.500000
6439715.500000,1992112.750000
6689615.000000,2001281.625000
6625655.000000,1986336.750000
6676351.500000,1994604.000000
6711830.500000,1992924.750000
6740177.000000,1994526.000000
6671412.500000,1992140.000000
6771719.000000,2002888.750000
6812435.500000,1988775.625000
6775721.500000,1998317.375000
6720582.500000,1991928.000000
6720777.000000,1993066.875000
6659687.500000,1994286.375000
6874973.500000,2003532.375000
6778784.000000,1988465.125000
6740651.500000,2000532.625000
6791142.500000,1995863.625000
6841917.000000,2000704.250000
6774590.000000,1996852.000000
6878295.000000,2011028.250000
6815919.000000,1992456.125000
6764110.500000,2001841.500000
6795568.500000,1996932.500000
6827836.500000,2000244.625000
6715801.500000,2003219.250000
6967557.000000,2008611.750000
6832906.500000,1999946.875000
6776939.000000,2007049.500000
6789950.500000,2002099.500000
6862207.000000,2003788.375000
6799388.000000,2002672.750000
6870533.000000,2016157.875000
6864742.500000,1996823.500000
6880462.500000,2007278.500000
6939844.000000,2002519.125000
6907492.500000,2009810.875000
6796915.500000,2012923.125000
7037470.500000,2020252.000000
6994620.500000,1998973.500000
6982099.000000,2010691.500000
7007653.000000,2008788.125000
6968045.000000,2014610.125000
7004718.000000,2009430.625000
6983157.000000,2017161.500000
6844988.000000,2007883.125000
6881357.000000,2016132.750000
6936785.000000,2013002.875000
6966661.500000,2012082.875000
6798454.000000,2016386.875000
6922784.500000,2018425.500000
6834155.500000,2011452.625000
6805474.500000,2016144.875000
6944094.000000,2008241.125000
6861777.500000,2016086.500000
6822014.000000,2014772.875000
6905099.500000,2018301.875000
6782332.000000,2010575.750000
6776292.000000,2022695.125000
6835699.500000,2014358.500000
6870260.500000,2014957.000000
6833930.000000,2012264.000000
6932406.000000,2019012.500000
6818791.000000,2011016.750000
6807822.000000,2020502.750000
6902192.500000,2014992.500000
6895237.000000,2015750.500000
6950679.000000,2013957.125000
6938275.000000,2020708.000000
6840258.000000,2007301.875000
6733116.000000,2020719.125000
6746039.500000,2016749.875000
6778419.500000,2016647.250000
6946197.000000,2008829.500000
6963205.000000,2027918.500000
6837673.500000,2007285.500000
6828683.000000,2016438.000000
6816088.000000,2008999.500000
6828963.500000,2011795.125000
6784485.000000,2009846.250000
6892085.000000,2018060.250000
6855746.500000,2000072.875000
6835661.500000,2014019.750000
6806089.000000,2010359.000000
6724396.500000,2013447.750000
6805026.000000,2011009.875000
6915889.000000,2018243.125000
6849675.500000,2003176.500000
6806371.000000,2013759.750000
6762301.500000,2005446.375000
6730148.500000,2011232.250000
6691352.000000,2012240.125000
6920973.500000,2018608.000000
6802861.000000,2016265.625000
6783310.000000,2024448.750000
6830887.000000,2013744.500000
6649257.500000,2020459.625000
6754401.000000,2014115.500000
6956873.000000,2028543.500000
6850048.000000,2007945.000000
6859043.000000,2016129.000000
6823748.000000,2013962.125000
6821108.000000,2016365.500000
6737325.000000,2014462.875000
6856505.500000,2025705.500000
6833147.000000,2014575.625000
6772663.000000,2024342.125000
6722718.000000,2016176.875000
6693429.000000,2018147.250000
6684750.000000,2015439.750000
6850514.000000,2024558.625000
