cpu_usage,assigned_mem
6192068.500000,2010510.375000
5976833.500000,1980803.500000
6159582.000000,1946527.625000
6201606.500000,1967882.375000
6122238.500000,1959715.875000
6060240.000000,1950602.625000
5981612.500000,1959898.875000
6137529.500000,1952148.375000
6065457.500000,1952040.625000
5935721.500000,1965999.500000
6124633.500000,1955980.125000
6040307.500000,1959822.625000
5998148.500000,1956172.875000
6079855.500000,1960944.375000
6058282.000000,1945267.000000
5946911.500000,1958170.375000
5998539.500000,1952370.125000
5991287.500000,1951219.750000
5891812.500000,1948464.375000
5862750.500000,1951174.250000
5778880.500000,1944301.875000
5668246.000000,1955778.625000
5849983.500000,1942219.125000
5746417.500000,1945948.125000
5641682.000000,1944774.000000
5742931.500000,1945524.125000
5609438.000000,1945343.750000
5512774.500000,1957857.625000
5591807.000000,1937658.375000
5558181.500000,1943867.125000
5475618.500000,1934899.500000
5658366.000000,1937765.500000
5519911.000000,1943529.625000
5454046.000000,1955689.500000
5467888.000000,1932834.750000
5443104.000000,1933490.250000
5398438.000000,1939140.375000
5830230.500000,1941845.000000
5600218.500000,1948662.250000
5483731.000000,1952380.875000
5471994.500000,1939858.125000
5468078.000000,1942315.250000
5488039.500000,1930506.750000
5604075.500000,1936346.750000
5460521.000000,1942708.125000
5436469.000000,1955305.625000
5511472.500000,1935521.375000
5473529.000000,1929093.375000
5433227.500000,1938541.625000
5787764.000000,1946733.375000
5654203.500000,1943997.750000
5494310.000000,1956615.250000
5575750.000000,1939946.625000
5499418.000000,1942507.125000
5513267.000000,1933844.375000
5613050.500000,1934622.875000
5439626.500000,1945258.250000
5412514.500000,1949279.500000
5446909.500000,1933447.250000
5447537.500000,1932756.250000
5407136.500000,1939366.375000
5736349.500000,1938927.750000
5541575.500000,1946495.750000
5531689.000000,1949623.875000
5541326.000000,1941941.625000
5550141.000000,1937749.500000
5520626.000000,1936219.250000
5653632.500000,1938369.500000
5511468.500000,1946620.500000
5553429.500000,1950474.500000
5540181.500000,1937813.125000
5538214.000000,1935203.875000
5497460.500000,1948418.500000
5821586.500000,1949258.750000
5735818.000000,1944002.750000
5701635.000000,1952888.125000
5891377.500000,1942252.500000
5910217.500000,1945420.250000
5800059.000000,1952404.125000
5751454.000000,1950545.125000
5579297.500000,1944259.625000
5637387.500000,1953713.750000
5625735.500000,1944222.875000
5628619.000000,1940848.625000
5540721.000000,1950198.375000
5789371.000000,1960716.625000
5617864.500000,1944542.750000
5686614.000000,1953287.875000
5695187.500000,1947920.000000
5741065.500000,1941345.625000
5660765.000000,1952770.875000
5694058.500000,1949653.750000
5552019.000000,1947215.625000
5582945.500000,1959331.375000
5568351.500000,1949573.000000
5578180.000000,1949351.000000
5515932.000000,1953580.875000
5770010.000000,1957873.500000
5577200.000000,1948727.250000
5594153.000000,1960941.750000
5641406.000000,1952559.750000
5671415.500000,1945650.375000
5686116.500000,1957909.875000
5811206.500000,1957395.250000
5619382.000000,1951595.625000
5607503.000000,1963881.375000
5590721.000000,1954407.250000
5562352.000000,1947035.000000
5527537.000000,1957741.125000
5725633.000000,1964594.500000
5570379.000000,1955626.875000
5577569.500000,1970153.875000
5653250.000000,1957752.250000
5719335.500000,1952119.500000
5636454.500000,1956059.500000
5731818.000000,1966718.500000
5589740.500000,1962258.125000
5629273.500000,1975820.875000
5644379.500000,1956785.375000
5629013.000000,1952690.250000
5619565.000000,1962929.500000
5861440.000000,1968690.625000
5688766.500000,1966286.875000
