cpu_usage,assigned_mem
5630647.500000,1958115.500000
5502138.500000,1982170.000000
5771433.000000,1929841.125000
5794889.500000,1933844.375000
5729874.500000,1932352.500000
5713315.000000,1925815.250000
5678695.500000,1932672.625000
5730768.500000,1934997.750000
5731901.500000,1932981.500000
5568852.500000,1948508.125000
5916885.500000,1940324.625000
5740129.000000,1957612.500000
5683047.000000,1946425.125000
5699223.500000,1953244.000000
5711786.500000,1929201.500000
5539064.500000,1948985.125000
5644719.500000,1934887.625000
5567948.000000,1941144.500000
5539186.500000,1930802.375000
5614779.000000,1933543.000000
5607124.000000,1938784.625000
5455638.000000,1948174.750000
5732447.500000,1936606.500000
5524646.000000,1947966.125000
5419112.000000,1942393.125000
5486312.000000,1937554.375000
5426384.500000,1930296.250000
5311876.500000,1947545.000000
5434059.000000,1932973.250000
5342822.500000,1943518.875000
5234080.500000,1931943.625000
5555105.000000,1939443.625000
5403132.000000,1938147.625000
5322481.500000,1952402.375000
5344489.500000,1936295.875000
5343799.000000,1936414.250000
5320758.000000,1937761.625000
5815670.000000,1942708.625000
5553686.500000,1947207.875000
5418637.000000,1944314.125000
5453651.500000,1933980.875000
5399283.000000,1947295.375000
5445565.000000,1931511.125000
5591454.500000,1942543.625000
5462518.500000,1944562.625000
5401761.500000,1959306.750000
5534431.500000,1943138.250000
5475746.000000,1937963.250000
5400681.500000,1945324.875000
5762350.500000,1951860.000000
5632077.000000,1948764.875000
5458214.500000,1960874.375000
5547933.500000,1942174.250000
5465537.000000,1946964.250000
5465328.000000,1938968.375000
5571971.000000,1939237.125000
5389636.000000,1953025.125000
5341767.000000,1957594.500000
5388252.500000,1943656.875000
5394676.000000,1943318.250000
5361723.500000,1944978.125000
5740172.000000,1944574.875000
5533077.000000,1953134.875000
5531354.000000,1955420.125000
5545125.000000,1947251.500000
5550777.500000,1944869.625000
5530759.000000,1941734.125000
5665446.000000,1943215.875000
5530653.000000,1950275.750000
5568120.500000,1954308.500000
5550433.000000,1942121.500000
5542963.500000,1942071.625000
5498321.000000,1954779.750000
5828823.500000,1957766.875000
5725203.500000,1955272.375000
5686226.500000,1959229.000000
5857889.500000,1949614.500000
5876916.000000,1950998.250000
5734648.500000,1957839.875000
5710591.000000,1953751.875000
5533817.500000,1949221.250000
5598814.500000,1960230.875000
5578663.000000,1950739.000000
5580503.500000,1947351.625000
5500022.500000,1956642.875000
5770419.500000,1970209.625000
5574073.000000,1949677.500000
5647088.500000,1959368.875000
5650501.000000,1952312.750000
5689530.500000,1946058.750000
5595934.000000,1957946.250000
5632425.500000,1954458.875000
5499234.000000,1952945.375000
5542449.500000,1967186.000000
5529282.500000,1955001.750000
5544747.000000,1954242.000000
5483836.000000,1960049.000000
5761108.000000,1964744.125000
5562282.000000,1954130.375000
5576392.000000,1967460.750000
5624423.000000,1957404.625000
5651160.000000,1950364.625000
5654116.000000,1963177.500000
5776118.500000,1963036.625000
5583589.500000,1957900.125000
5593111.000000,1970976.750000
5568859.500000,1961494.375000
5551846.500000,1951218.000000
5517127.500000,1963114.750000
5708905.000000,1972362.750000
5549998.000000,1963991.875000
5549239.000000,1979599.125000
5627479.000000,1963215.250000
5703100.000000,1953862.750000
5622250.000000,1958335.125000
5710400.500000,1971624.250000
5556227.500000,1969648.500000
5595461.500000,1984666.375000
5602015.500000,1962956.875000
5600750.000000,1954211.250000
5605810.500000,1964818.000000
5841476.000000,1973249.875000
5670330.000000,1971908.750000
5637174.000000,1981390.250000
5661237.500000,1960683.000000
5730454.500000,1956730.875000
5662451.000000,1966446.875000
5738746.000000,1968161.375000
5582429.000000,1971347.250000
5639306.500000,1977467.375000
5648081.500000,1960278.375000
5653172.000000,1962292.750000
5579891.000000,1970071.875000
5898679.000000,1972394.500000
5689042.500000,1971677.250000
5645123.000000,1983933.000000
5690234.000000,1968171.375000
5757700.000000,1958136.625000
5707405.500000,1961899.375000
5765628.500000,1969297.375000
5642889.000000,1968612.000000
5672916.500000,1973308.000000
5618803.000000,1965909.000000
5650041.000000,1960197.250000
5594532.500000,1967458.750000
5846426.500000,1970032.750000
5674884.500000,1967700.250000
5682702.000000,1974347.500000
5700665.000000,1966926.500000
5744841.500000,1964120.875000
5660499.500000,1964850.500000
5802365.000000,1970124.875000
5681353.000000,1973032.375000
5662029.000000,1973901.625000
5648937.500000,1963381.625000
5662222.500000,1957124.875000
5583596.500000,1967029.500000
5845776.000000,1967238.250000
5687453.500000,1964819.250000
5673544.000000,1974093.875000
5710381.500000,1967214.250000
5742008.500000,1961490.750000
5643367.000000,1963684.875000
5695583.500000,1968725.000000
5605566.000000,1968821.750000
5601010.000000,1976457.250000
5594678.500000,1963200.625000
5629982.500000,1953073.125000
5609156.000000,1963260.875000
5843668.500000,1973298.250000
5700196.000000,1965365.125000
5724044.500000,1974922.875000
5750396.500000,1961391.500000
5782360.500000,1959278.750000
5734638.500000,1960842.625000
5786838.500000,1964278.250000
5661186.000000,1961357.875000
5714662.000000,1969882.500000
5708657.500000,1957986.500000
5675006.000000,1955177.500000
5622551.000000,1965990.875000
5789692.500000,1970367.125000
5625312.500000,1958393.125000
5699084.500000,1969448.000000
5703537.000000,1965061.875000
5749337.000000,1958115.000000
5672597.000000,1961760.500000
5707000.000000,1963921.125000
5607008.000000,1959146.250000
5600524.500000,1972869.375000
5588219.000000,1957739.875000
5613482.500000,1953444.000000
5584664.000000,1960465.625000
5779186.500000,1963520.875000
5634944.000000,1955499.125000
5627835.500000,1972898.750000
5676878.500000,1963311.000000
5695596.000000,1953039.000000
5725667.000000,1961392.875000
5832147.000000,1965053.500000
5654911.000000,1959121.375000
5649731.500000,1971259.750000
5656733.000000,1961980.375000
5626571.000000,1953541.125000
5604199.500000,1961661.625000
5765572.000000,1968194.125000
5634126.500000,1959926.625000
5599477.500000,1974702.000000
5638367.500000,1963412.375000
5684216.000000,1952379.625000
5632679.000000,1957133.375000
5700572.000000,1965457.500000
5589884.000000,1966401.500000
5602955.000000,1976950.250000
5630090.000000,1958795.125000
5603862.000000,1949887.125000
5602486.000000,1963505.125000
5806484.500000,1963384.375000
5654197.500000,1959933.500000
5633614.000000,1971222.125000
5672743.500000,1955645.375000
5703138.000000,1953985.000000
5640422.000000,1962936.000000
5757672.500000,1962577.625000
5621480.500000,1964068.250000
5648351.000000,1974058.375000
5676214.500000,1959501.750000
5678764.000000,1957606.875000
5633158.500000,1965671.000000
5897451.500000,1967916.250000
5705420.500000,1963962.250000
5718613.500000,1971799.750000
5787078.500000,1963410.625000
5820126.000000,1959653.500000
5769301.500000,1963029.250000
5814250.500000,1968285.000000
5702633.000000,1963124.250000
5746643.000000,1967608.500000
5717076.000000,1961631.125000
5726622.000000,1958642.875000
5662746.500000,1964238.125000
5852435.000000,1967224.875000
5705974.500000,1960108.875000
5717988.500000,1967645.375000
5740444.500000,1963378.500000
5755614.000000,1960199.000000
5677558.500000,1961821.500000
5788632.500000,1966070.875000
5683174.000000,1966549.250000
5690249.000000,1966623.625000
5675839.500000,1959541.625000
5674117.000000,1953862.750000
5599937.500000,1962084.750000
5788745.500000,1962666.125000
5653529.000000,1959222.625000
5651859.000000,1967225.750000
5665566.500000,1964225.125000
5701195.500000,1955306.875000
5620836.500000,1958154.375000
5664875.500000,1962971.750000
5582510.500000,1963933.375000
5582990.500000,1970294.000000
5581019.000000,1959727.625000
5592898.500000,1949405.000000
5571733.000000,1959269.625000
5764688.500000,1966518.500000
5648261.000000,1960741.250000
5642552.500000,1970970.500000
5664415.500000,1958127.250000
5677055.500000,1955798.875000
5647468.000000,1954087.250000
5730242.000000,1957072.625000
5626851.500000,1955045.500000
5659607.500000,1963948.500000
5690664.000000,1955632.500000
5667947.000000,1947806.375000
5604309.000000,1963164.375000
5769082.000000,1963740.500000
5648953.000000,1953062.250000
5697974.000000,1965373.375000
5712538.500000,1961022.375000
5755009.500000,1956382.875000
5681731.000000,1956803.750000
5703052.500000,1959215.625000
5616740.000000,1955645.500000
5611070.500000,1969049.750000
5598118.500000,1954703.500000
5627609.500000,1950077.250000
