cpu_usage,assigned_mem
5656189.500000,1962463.875000
5513020.500000,1981881.750000
5786011.500000,1930468.125000
5817003.000000,1934841.250000
5735080.500000,1934636.625000
5714467.500000,1927017.250000
5685271.000000,1933620.875000
5743337.000000,1935884.625000
5741023.000000,1933237.500000
5576742.500000,1949501.625000
5926742.000000,1940662.125000
5750756.000000,1957563.250000
5697931.000000,1946658.750000
5712171.000000,1953867.000000
5723476.500000,1929581.875000
5551911.000000,1949087.375000
5655942.500000,1935157.000000
5579102.500000,1941602.375000
5551217.000000,1931179.125000
5619478.000000,1933872.875000
5614375.500000,1938558.875000
5460657.000000,1948655.250000
5732614.500000,1936616.875000
5527468.500000,1947609.750000
5423170.500000,1942276.750000
5490884.000000,1937485.500000
5430100.500000,1930332.375000
5315384.500000,1947425.750000
5440684.000000,1932710.125000
5347168.500000,1943453.375000
5237947.500000,1931975.625000
5553237.500000,1938431.250000
5402550.500000,1937554.375000
5320266.500000,1952175.875000
5342314.000000,1935883.125000
5340695.000000,1936135.000000
5316682.000000,1937649.875000
5807002.500000,1942828.000000
5546419.500000,1946684.750000
5414592.500000,1944516.125000
5442923.000000,1934124.875000
5393138.000000,1947090.000000
5439420.000000,1931346.375000
5586061.500000,1942081.750000
5460168.000000,1943838.250000
5398842.000000,1958944.750000
5525164.500000,1942598.875000
5465172.000000,1937336.375000
5390003.000000,1945027.750000
5756179.500000,1951696.125000
5624186.000000,1948157.000000
5449722.000000,1960624.375000
5537807.000000,1942197.000000
5455273.500000,1947546.875000
5457214.500000,1939084.375000
5565573.000000,1939424.125000
5382976.000000,1952577.875000
5337855.000000,1957049.625000
5384197.000000,1942993.750000
5388404.000000,1942502.875000
5359812.500000,1943912.000000
5736159.500000,1944164.750000
5528080.000000,1952599.875000
5522439.500000,1955531.875000
5533815.000000,1947534.375000
5539698.000000,1944521.250000
5521817.500000,1941207.750000
5659352.500000,1942259.250000
5517319.000000,1950531.750000
5553309.500000,1954112.125000
5535984.000000,1941705.250000
5533953.000000,1940219.500000
5489204.000000,1952383.000000
5829042.000000,1952091.500000
5717148.000000,1951757.500000
5675185.500000,1956147.875000
5854352.500000,1943523.375000
5871430.000000,1945177.375000
5724440.000000,1953257.375000
5702461.000000,1948476.000000
5526689.000000,1945698.875000
5591125.000000,1954140.250000
5579531.000000,1946139.125000
5582399.000000,1942829.000000
5499082.000000,1951149.875000
5770840.500000,1963565.000000
5570507.500000,1945453.375000
5642323.500000,1954196.375000
5644346.500000,1947933.750000
5683663.000000,1940895.750000
