cpu_usage,assigned_mem
5986403.000000,1999586.750000
5736111.500000,1981901.750000
5959766.500000,1938152.125000
6004483.000000,1951011.875000
5905312.000000,1945746.500000
5848040.000000,1939070.500000
5815549.000000,1944732.750000
5895892.500000,1943347.250000
5837479.500000,1939629.875000
5701679.500000,1954743.250000
5984616.000000,1943767.250000
5830298.000000,1953819.375000
5818754.500000,1945007.375000
5839735.000000,1954829.000000
5823870.500000,1934055.250000
5658439.000000,1951222.750000
5755495.500000,1938435.125000
5699672.500000,1942923.875000
5664182.000000,1933906.250000
5662614.000000,1936656.375000
5646026.500000,1939371.125000
5496340.500000,1950974.125000
5734166.500000,1936780.875000
5559022.000000,1944963.250000
5469080.500000,1941519.375000
5544373.500000,1938483.000000
5466373.000000,1932346.875000
5360462.000000,1948906.000000
5469427.500000,1931028.000000
5389777.500000,1941340.750000
5286162.000000,1931547.625000
5538430.500000,1935673.250000
5403366.000000,1935178.750000
5322896.500000,1949777.875000
5329720.000000,1930285.875000
5329679.000000,1932256.000000
5297060.500000,1936613.375000
5757230.500000,1942459.750000
5515443.000000,1944411.375000
5396769.000000,1945462.750000
5388835.500000,1935186.750000
5374667.000000,1944709.875000
5407857.000000,1930362.000000
5556222.500000,1938029.750000
5420831.000000,1940271.250000
5377096.500000,1955540.625000
5461507.000000,1937526.750000
5408484.500000,1932041.500000
5362007.500000,1939390.625000
5742729.500000,1947752.875000
5601707.000000,1944037.500000
5421499.500000,1958184.500000
5508977.500000,1940034.375000
5419212.000000,1947579.750000
5428000.500000,1938421.750000
5546299.500000,1937995.375000
5364995.500000,1948966.750000
5335333.000000,1953356.500000
5377336.000000,1938221.375000
5376767.500000,1937026.125000
5348492.500000,1939872.750000
5687946.000000,1941438.375000
5482708.000000,1948272.250000
5466340.000000,1953705.500000
5464943.500000,1947757.250000
5477505.000000,1942987.125000
5465618.000000,1939272.375000
5624021.500000,1937481.500000
5450009.500000,1951071.375000
5483182.500000,1955115.250000
5463644.500000,1943744.875000
5474040.000000,1938415.250000
5430652.500000,1951966.375000
5794844.000000,1946425.625000
5659728.000000,1945870.000000
5604323.000000,1951747.875000
5793279.000000,1941182.250000
5800926.000000,1942714.500000
5642534.500000,1949981.000000
5626074.000000,1945916.875000
5459425.000000,1946644.000000
5523760.000000,1953938.875000
5530333.500000,1945369.125000
5539346.500000,1940679.750000
5455993.500000,1950021.625000
5715955.500000,1964441.875000
5509339.000000,1944206.125000
5576537.000000,1954087.500000
5575431.000000,1947390.000000
5616961.500000,1937887.000000
5505907.500000,1952611.250000
5561267.500000,1947331.625000
5436133.500000,1947375.500000
5479782.000000,1961316.250000
5465997.000000,1950987.750000
5495171.000000,1947768.625000
