cpu_usage,assigned_mem
5749376.500000,1976569.625000
5560257.500000,1981538.000000
5833102.000000,1932068.375000
5880219.000000,1938433.000000
5768902.000000,1940554.125000
5734095.000000,1931626.375000
5714342.500000,1937220.250000
5788267.500000,1938564.250000
5772339.500000,1934360.375000
5608943.000000,1951935.875000
5951031.000000,1941764.125000
5779565.500000,1956744.250000
5742749.500000,1946414.375000
5751920.000000,1954903.875000
5758215.000000,1930878.375000
5589132.500000,1949665.375000
5684636.000000,1935945.625000
5612717.500000,1942120.375000
5585425.000000,1932070.000000
5633196.500000,1934563.500000
5629110.000000,1938439.000000
5474280.000000,1949325.625000
5735911.000000,1936634.000000
5537951.500000,1946674.875000
5437361.000000,1942146.125000
5505286.500000,1937595.500000
5442487.500000,1930223.750000
5328291.000000,1947380.375000
5451278.000000,1931631.000000
5358987.000000,1942650.875000
5248976.500000,1931846.125000
5547711.500000,1936393.375000
5400734.500000,1935274.625000
5314334.000000,1951133.000000
5331616.000000,1934593.250000
5331249.000000,1934591.750000
5304047.500000,1936933.000000
5783658.000000,1942825.375000
5529968.500000,1945543.125000
5404649.000000,1944377.250000
5415445.000000,1934405.125000
5378822.000000,1946620.875000
5421901.500000,1930813.750000
5569575.000000,1940643.875000
5439143.500000,1942036.250000
5383746.500000,1957496.625000
5493457.500000,1940269.000000
5434742.500000,1935571.750000
5376969.500000,1942517.875000
5748721.500000,1950385.250000
5614284.500000,1946369.875000
5435612.000000,1959597.125000
5522528.000000,1941379.250000
5435352.500000,1948205.000000
5442347.500000,1939232.750000
5556795.000000,1939280.625000
5373571.500000,1951264.375000
5334941.500000,1955623.500000
5381188.500000,1940971.250000
5383197.500000,1939921.375000
5353500.500000,1941884.000000
5711413.000000,1942679.250000
5502586.500000,1950662.125000
5491383.500000,1954732.750000
5494685.000000,1948108.750000
5505793.500000,1943934.625000
5492450.500000,1940444.750000
5640634.000000,1939824.000000
5484091.500000,1950498.625000
5516993.500000,1954270.000000
5495455.500000,1943142.875000
5503278.500000,1939627.250000
5459548.500000,1951962.125000
5811523.500000,1948723.125000
5681318.000000,1948218.250000
5638194.500000,1954241.125000
5814559.500000,1942362.750000
5828323.000000,1941685.000000
5668841.500000,1951150.000000
5651078.500000,1945894.000000
5483962.500000,1944913.000000
5548838.500000,1952912.125000
5541979.000000,1945213.875000
5549830.500000,1940755.250000
5466506.500000,1949474.375000
5731277.000000,1963491.250000
5527749.500000,1944224.625000
5595100.500000,1952704.875000
5596112.500000,1946881.750000
5635539.500000,1938684.125000
5524560.500000,1951909.500000
5575195.500000,1947338.500000
5455197.500000,1946685.625000
5501129.000000,1960156.500000
5489087.500000,1949811.500000
5515536.000000,1948070.000000
5453913.500000,1952988.500000
5746488.000000,1959881.750000
5543329.500000,1950192.375000
5552664.000000,1960730.000000
5601134.500000,1952916.250000
5624788.000000,1946183.375000
5611086.500000,1958335.000000
5738846.500000,1957385.375000
5542228.500000,1953473.875000
5566751.000000,1964622.875000
5540401.500000,1957330.875000
5532098.000000,1945825.000000
5500778.500000,1956752.625000
5696542.500000,1967293.000000
5528059.000000,1959910.500000
5521646.000000,1973574.125000
5596667.500000,1960156.500000
5679035.000000,1949271.750000
5602252.500000,1953359.500000
5684543.500000,1966550.750000
5525137.500000,1965746.000000
5570423.500000,1978760.000000
5573234.000000,1959868.125000
5579068.500000,1949677.125000
5592627.500000,1959302.750000
5831307.000000,1968288.875000
5644699.500000,1967977.500000
5610344.500000,1975625.750000
5637896.000000,1958239.375000
5714709.000000,1952381.250000
5649153.000000,1962090.875000
5727803.500000,1963350.000000
5568923.000000,1967399.500000
5627124.500000,1972593.000000
5636662.000000,1957336.500000
5647170.000000,1957621.250000
5574479.500000,1964729.875000
5897077.500000,1967064.875000
5681308.000000,1968597.875000
5632162.000000,1978079.000000
5680859.500000,1964605.125000
5752048.500000,1954738.875000
5699064.000000,1958165.875000
5755363.500000,1964480.125000
5634342.000000,1965315.625000
5663163.500000,1968854.375000
5607426.000000,1962655.750000
5645454.000000,1956061.750000
5590507.000000,1963062.500000
5848536.000000,1965143.500000
5673226.500000,1964842.000000
5675618.500000,1969775.750000
5693936.000000,1963455.250000
5742570.000000,1960248.625000
5656466.000000,1961150.625000
5799523.000000,1965272.125000
5675902.000000,1969751.625000
5653902.500000,1969632.125000
5639064.000000,1960609.250000
5654966.000000,1953781.375000
5575025.000000,1962932.375000
5844184.500000,1962778.125000
5682525.000000,1962245.250000
5666635.500000,1969549.750000
5704053.000000,1963778.875000
5736580.000000,1958099.375000
5639315.000000,1960376.250000
5694026.500000,1964403.750000
5601392.500000,1965585.875000
5596638.500000,1971805.375000
5588466.500000,1960544.125000
5625630.000000,1950508.625000
